,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
31,Common Stock,163.2,163.2,163.18,163.18,163.18,163.18,163.18,163.18,141.57,142.01,142.01,142.01,142.01,142.89,142.89,142.89,142.89,102.07,102.07,102.07,Upgrade
32,Additional Paid-In Capital,375.02,375.02,373.5,372.43,370.79,369.58,369.48,369.4,186.58,190.9,188.95,188.14,187.81,197.33,199.4,197.98,199.97,239.41,238.03,236.69,Upgrade
33,Retained Earnings,274.09,289.66,337.93,334.66,333.27,298.36,285.78,275.13,335.41,334.96,344.37,351.36,416.52,436.88,441.63,417.6,405.29,385.54,394.51,363.71,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-6.62,-6.62,-6.62,-6.62,-17.46,-17.56,-17.56,-26.79,-26.79,-32.17,-32.22,Upgrade
35,Comprehensive Income & Other,33.38,33.1,33.26,33.39,33.41,33.49,33.52,33.62,33.72,33.39,33.18,33.2,32.87,32.91,32.84,33.26,33.3,33.32,10.77,10.36,Upgrade
36,Total Common Equity,845.69,860.98,907.87,903.67,900.66,864.6,851.96,841.32,697.28,694.64,701.9,708.08,772.59,792.55,799.2,774.17,754.66,733.55,713.2,680.61,Upgrade
37,Minority Interest,8.14,7.99,9.87,9.5,13.66,11.58,5.61,15.67,16.99,16.76,16.25,16.53,16.04,16.27,15.51,13.55,11.38,8.93,8.5,8.2,Upgrade
38,Shareholders' Equity,853.83,868.97,917.74,913.17,914.32,876.19,857.57,856.98,714.27,711.4,718.14,724.62,788.63,808.82,814.71,787.72,766.04,742.48,721.7,688.82,Upgrade
39,Total Liabilities & Equity,1407,1438,1507,1554,1516,1464,1429,1456,1285,1284,1301,1416,1528,1558,1567,1578,1539,1479,1255,1236,Upgrade
40,Total Debt,217.97,225.54,223.29,224.69,221.09,208.5,230.53,235.13,227.64,218.07,195.96,234.34,260.59,258.43,274.75,317.07,315.01,312.85,120.12,144.14,Upgrade
41,Net Cash (Debt),-38.79,15.74,78.88,87.89,59.59,59.43,134.15,137.32,-87.53,-60.12,8.6,30.19,-71.81,6,52.41,-28.62,7.89,9.73,39.03,96.74,Upgrade
42,Net Cash Growth,-,-73.52%,-41.20%,-36.00%,-,-,1460.14%,354.85%,-,-,-83.59%,-,-,-38.36%,34.29%,-,-90.09%,-89.51%,-73.60%,-50.13%,Upgrade
43,Net Cash Per Share,-0.24,0.10,0.48,0.54,0.37,0.36,0.82,0.93,-0.62,-0.42,0.06,0.21,-0.51,0.04,0.37,-0.20,0.05,0.07,0.28,0.66,Upgrade
44,Filing Date Shares Outstanding,163.2,163.2,163.18,163.18,163.18,163.18,163.18,163.18,141.57,142.01,142.01,142.01,142.01,142.89,142.89,142.89,142.89,142.89,142.89,142.9,Upgrade
45,Total Common Shares Outstanding,163.2,163.2,163.18,163.18,163.18,163.18,163.18,163.18,141.57,142.01,142.01,142.01,142.01,142.89,142.89,142.89,142.89,142.89,142.89,142.9,Upgrade
46,Working Capital,545.01,557.11,600.59,598.37,609.6,547.99,604.62,613.19,370.78,348.46,347.55,376.54,421.82,443.55,452.57,457.28,626.11,697.82,322.1,426.53,Upgrade
47,Book Value Per Share,5.18,5.28,5.56,5.54,5.52,5.30,5.22,5.16,4.93,4.89,4.94,4.99,5.44,5.55,5.59,5.42,5.28,5.13,4.99,4.76,Upgrade
48,Tangible Book Value,793.37,807.79,853.81,848.74,845.17,808.03,794.51,782.79,617.4,613.44,619.84,624.72,728.66,747.98,753.98,728.31,707.98,691.01,670.43,653.24,Upgrade
49,Tangible Book Value Per Share,4.86,4.95,5.23,5.20,5.18,4.95,4.87,4.80,4.36,4.32,4.36,4.40,5.13,5.23,5.28,5.10,4.95,4.84,4.69,4.57,Upgrade
50,Buildings,-,74.36,-,74.36,-,74.36,-,74.36,-,73.68,-,73.68,-,73.68,-,73.55,-,72.12,-,72.13,Upgrade
51,Machinery,-,78.22,-,73.34,-,72.7,-,73.67,-,74.57,-,73.53,-,58.91,-,58.55,-,51.4,-,50.75,Upgrade
52,Construction In Progress,-,69.25,-,38.92,-,19.23,-,3.59,-,0.58,-,0.42,-,0.11,-,-,-,2.95,-,22.26,Upgrade
