,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Operating Expenses,157.4,14.8,30.91,28.27,57.19,20.77,31.02,24.12,45.66,18.13,17.64,21.4,42.05,21.42,22.02,16.53,27.26,1.01,13.92,14.59,Upgrade
10,Operating Income,-13.59,-9.28,-22.77,-13.78,-34.57,-11.15,-19.41,-14.06,-50.96,-6.99,9.02,-15.85,-20.79,-16.16,-3.08,5.88,-4.93,11.71,-10.51,-6.6,Upgrade
11,Interest Expense,-10.84,-0.02,-0.04,-0.03,-0.04,-,-0.02,-,-0.09,-0.01,-0.02,-0.03,-0.22,-,-,-0.07,-0.07,-,-0.12,-0.09,Upgrade
12,Interest & Investment Income,0.09,2.13,4.85,3.86,4.02,4.05,4.45,4.65,5.68,4.38,5.6,4.57,5.35,6.27,5.39,4.81,5.98,8.26,4.99,3.19,Upgrade
13,Other Non Operating Income (Expenses),-0.12,0.25,-0.29,-0.05,-0.1,0.11,-0.14,-0,-0.61,0.42,0.55,0.02,0.29,0.15,-0.22,0.08,-0.95,0.52,-0.06,-0.11,Upgrade
14,EBT Excluding Unusual Items,-24.46,-6.93,-18.24,-10.01,-30.69,-7,-15.12,-9.42,-45.98,-2.21,15.15,-11.3,-15.36,-9.74,2.09,10.7,0.02,20.49,-5.7,-3.61,Upgrade
15,Gain (Loss) on Sale of Investments,-0.33,0.43,-0.28,0.17,0.2,0.17,-0.08,-0.11,-0.04,0.06,0.01,-0.08,-0.05,-0.61,0.03,0.5,-2.08,-2.64,1.29,2.22,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,0,-,-,-0.01,-,-0,-,-,-,-,-,-,0.01,-,-,-,Upgrade
17,Asset Writedown,-0.01,0.01,-0,0,0.12,-0.12,0.02,-0.02,0,-0,-0.17,0.17,0.69,-0.69,0.1,-0.1,0.8,-0.8,0.64,-0.64,Upgrade
18,Other Unusual Items,-0.01,-9.17,4.54,4.65,16.6,-3.89,3.89,-,8.58,-1.03,1.03,-,10.09,-0.87,0.87,-,17.94,-0.42,0.42,-,Upgrade
19,Pretax Income,-24.82,-15.65,-13.98,-5.18,-13.77,-10.84,-11.29,-9.56,-37.43,-3.19,16.02,-11.2,-4.64,-11.91,3.08,11.1,16.69,16.64,-3.36,-2.03,Upgrade
20,Income Tax Expense,8.42,0.03,-0.05,-0,3.29,-3.21,-2.44,-2.39,-7.57,-1.49,1.66,-1.9,-2.63,-2.35,0.01,1.68,2.03,2.16,-0.54,-0.25,Upgrade
21,Earnings From Continuing Operations,-33.24,-15.69,-13.93,-5.18,-17.06,-7.62,-8.85,-7.16,-29.86,-1.7,14.36,-9.3,-2.01,-9.56,3.07,9.42,14.66,14.47,-2.82,-1.77,Upgrade
22,Minority Interest in Earnings,-0.65,-0.59,0.72,0.52,0.43,0.45,0.22,0.43,0.72,0.45,0.22,0.44,0.61,0.21,0.03,0.05,-0.5,0.06,0.05,0.03,Upgrade
23,Net Income,-33.89,-16.28,-13.2,-4.66,-16.63,-7.17,-8.63,-6.73,-29.14,-1.25,14.58,-8.86,-1.4,-9.35,3.1,9.47,14.17,14.53,-2.77,-1.74,Upgrade
24,Net Income to Common,-33.89,-16.28,-13.2,-4.66,-16.63,-7.17,-8.63,-6.73,-29.14,-1.25,14.58,-8.86,-1.4,-9.35,3.1,9.47,14.17,14.53,-2.77,-1.74,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,369.81%,-,-,-,-,-,-69.18%,54.83%,-,-,Upgrade
26,Shares Outstanding (Basic),100,101,100,99,99,101,99,100,101,97,101,100,103,103,100,100,99,100,98,102,Upgrade
27,Shares Outstanding (Diluted),100,101,100,99,99,101,99,100,101,97,101,100,103,103,100,100,99,100,98,102,Upgrade
28,Shares Change (YoY),0.60%,-0.20%,1.44%,-1.29%,-2.21%,3.69%,-2.06%,0.87%,-1.46%,-5.54%,1.19%,-0.11%,3.92%,2.62%,1.80%,-2.44%,-0.48%,-3.68%,32.46%,36.13%,Upgrade
29,EPS (Basic),-0.34,-0.16,-0.13,-0.05,-0.17,-0.07,-0.09,-0.07,-0.29,-0.01,0.14,-0.09,-0.01,-0.09,0.03,0.10,0.14,0.14,-0.03,-0.02,Upgrade
30,EPS (Diluted),-0.34,-0.16,-0.13,-0.05,-0.17,-0.07,-0.09,-0.07,-0.29,-0.01,0.14,-0.09,-0.01,-0.09,0.03,0.10,0.14,0.14,-0.03,-0.02,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,364.27%,-,-,-,-,-,-69.03%,60.74%,-,-,Upgrade
32,Free Cash Flow,-,-18.67,-33.09,-12.51,12.27,-6.13,-0.08,-22.82,9.24,-20.82,-8.15,-20.3,10.86,-21.89,-23.09,-34.56,12.34,-17.29,9.93,-29.95,Upgrade
33,Free Cash Flow Per Share,-,-0.19,-0.33,-0.13,0.12,-0.06,-0.00,-0.23,0.09,-0.21,-0.08,-0.20,0.11,-0.21,-0.23,-0.35,0.12,-0.17,0.10,-0.29,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.080,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-55.92%,-,-,-,Upgrade
36,Gross Margin,137.65%,34.78%,44.23%,43.60%,31.06%,34.86%,34.46%,35.76%,-11.30%,24.97%,59.82%,40.19%,37.94%,44.14%,40.67%,76.58%,33.26%,55.22%,17.67%,54.52%,Upgrade
37,Operating Margin,-13.01%,-58.58%,-123.77%,-41.50%,-47.46%,-40.43%,-57.64%,-50.00%,-108.68%,-15.67%,20.24%,-114.77%,-37.10%,-135.69%,-6.60%,20.09%,-7.34%,50.85%,-54.54%,-45.08%,Upgrade
38,Profit Margin,-32.44%,-102.71%,-71.78%,-14.03%,-22.84%,-26.01%,-25.62%,-23.93%,-62.15%,-2.80%,32.73%,-64.17%,-2.51%,-78.49%,6.66%,32.36%,21.10%,63.13%,-14.37%,-11.86%,Upgrade
39,Free Cash Flow Margin,-,-117.80%,-179.86%,-37.66%,16.84%,-22.20%,-0.22%,-81.12%,19.71%,-46.67%,-18.29%,-146.97%,19.38%,-183.82%,-49.56%,-118.07%,18.38%,-75.09%,51.54%,-204.49%,Upgrade
40,EBITDA,-9.33,-5.02,-17.93,-9.52,-30.3,-8.05,-15.82,-10.96,-47.86,-3.71,12.24,-12.57,-17.51,-12.99,0.25,9.04,-1.76,14.67,-7.37,-3.63,Upgrade
41,EBITDA Margin,-8.93%,-31.67%,-97.47%,-28.66%,-41.61%,-29.18%,-46.97%,-38.96%,-102.06%,-8.31%,27.48%,-91.00%,-31.24%,-109.11%,0.54%,30.90%,-2.63%,63.74%,-38.24%,-24.82%,Upgrade
42,D&A For EBITDA,4.26,4.26,4.84,4.26,4.26,3.1,3.59,3.1,3.1,3.28,3.23,3.28,3.28,3.16,3.33,3.16,3.16,2.97,3.14,2.97,Upgrade
43,EBIT,-13.59,-9.28,-22.77,-13.78,-34.57,-11.15,-19.41,-14.06,-50.96,-6.99,9.02,-15.85,-20.79,-16.16,-3.08,5.88,-4.93,11.71,-10.51,-6.6,Upgrade
44,EBIT Margin,-13.01%,-58.58%,-123.77%,-41.50%,-47.46%,-40.43%,-57.64%,-50.00%,-108.68%,-15.67%,20.24%,-114.77%,-37.10%,-135.69%,-6.60%,20.09%,-7.34%,50.85%,-54.54%,-45.08%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,10.35%,-,-,-,0.27%,15.16%,12.15%,13.00%,-,-,Upgrade
46,Revenue as Reported,-,15.85,18.4,33.22,72.84,27.59,33.68,28.13,46.89,44.61,44.56,13.81,56.03,11.91,46.59,29.27,67.14,23.02,19.28,14.64,Upgrade
