,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
33,Retained Earnings,-,2.36,18.65,32.01,36.51,53.14,60.32,68.95,75.68,104.82,106.07,91.49,100.35,101.75,111.1,116,106.52,92.36,77.82,98.74,Upgrade
34,Treasury Stock,-,-20.24,-20.24,-20.24,-20.24,-20.24,-20.24,-20.24,-13.6,-8.8,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,2.66,2.57,2.16,1.77,1.63,1.17,0.7,0.24,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1108,1108,1124,1137,1141,1165,1171,1180,1192,1230,1239,1224,1231,1228,1237,1241,1230,1216,1201,1222,Upgrade
37,Minority Interest,-,0.27,1.97,2.05,2.57,3.15,3.57,4.02,4.38,5.25,5.55,5.74,5.92,5.35,1.84,1.87,1.92,0.82,0.88,0.93,Upgrade
38,Shareholders' Equity,1109,1109,1126,1139,1144,1168,1175,1184,1196,1236,1245,1229,1237,1234,1239,1243,1232,1217,1202,1223,Upgrade
39,Total Liabilities & Equity,-,1254,1294,1308,1307,1334,1334,1346,1357,1398,1403,1370,1376,1351,1320,1320,1328,1313,1299,1316,Upgrade
40,Total Debt,1.95,1.95,4.19,4.55,2.81,2.75,0.44,0.76,0.98,0.73,1.01,1.51,1.84,0.66,0.76,0.95,25.01,25,25,25,Upgrade
41,Net Cash (Debt),629.32,629.32,645.4,674.81,685.65,671.59,677.65,675.72,702.23,697.63,723.73,728.71,745.9,731.67,747.94,775.89,809.36,795.39,809.37,809.24,Upgrade
42,Net Cash Growth,-8.22%,-6.29%,-4.76%,-0.14%,-2.36%,-3.73%,-6.37%,-7.27%,-5.85%,-4.65%,-3.24%,-6.08%,-7.84%,-8.01%,-7.59%,-4.12%,-2.91%,89.95%,-,-,Upgrade
43,Net Cash Per Share,6.31,6.24,6.43,6.80,6.91,6.65,6.84,6.73,6.92,7.16,7.16,7.32,7.25,7.10,7.49,7.78,8.17,7.92,8.25,7.92,Upgrade
44,Filing Date Shares Outstanding,99.79,99.16,99.16,99.16,99.16,99.16,99.16,100,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
45,Total Common Shares Outstanding,99.16,99.16,99.16,99.16,99.16,99.16,99.16,100,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
46,Working Capital,-,864.94,881.37,891.32,891.42,918.72,919.65,929.04,945.88,1007,1025,1015,1034,1054,1054,1052,1047,1047,1043,1070,Upgrade
47,Book Value Per Share,11.18,11.18,11.34,11.47,11.51,11.75,11.81,11.80,11.92,12.30,12.39,12.24,12.31,12.28,12.37,12.41,12.30,12.16,12.01,12.22,Upgrade
48,Tangible Book Value,1081,1081,1101,1113,1117,1143,1149,1158,1170,1207,1216,1201,1207,1205,1214,1218,1207,1192,1178,1199,Upgrade
49,Tangible Book Value Per Share,10.90,10.90,11.10,11.23,11.27,11.53,11.59,11.58,11.70,12.07,12.16,12.01,12.07,12.05,12.14,12.18,12.07,11.92,11.78,11.99,Upgrade
50,Buildings,-,-,190.26,-,187.56,-,78.37,-,77.97,-,83.88,-,82.54,-,80.8,-,83.75,-,90.38,-,Upgrade
51,Machinery,-,-,98.5,-,92.95,-,82.91,-,77.69,-,63.7,-,60.93,-,56.63,-,55.69,-,51.6,-,Upgrade
52,Construction In Progress,-,-,4.47,-,7.24,-,116.92,-,112.02,-,100.6,-,79.26,-,46.54,-,36.86,-,9.94,-,Upgrade
