,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,Interest & Investment Income,0.34,-,5.05,-,11.87,-,8.62,1.17,7.64,3.38,3.11,2.95,2.33,3.89,5.15,2.08,2.95,5.27,2.2,4.21,Upgrade
13,Currency Exchange Gain (Loss),0.82,-0.82,-,0.03,-0.57,0.57,-,-1.75,0.41,-0.41,-,-0.66,0.19,-0.19,-,-1.23,-0.29,0.29,-,-0.2,Upgrade
14,Other Non Operating Income (Expenses),-2.17,-2.24,-0.35,3.11,1.56,-2.52,-1.22,0.26,-1.43,-1.17,-0.95,1.89,1.44,-3.89,-0.11,-4.74,2.53,-4.48,0.05,-6.38,Upgrade
15,EBT Excluding Unusual Items,-73.26,-48.88,-38.01,-3.68,80.01,12.23,57.96,110.96,55.94,67.52,57.67,67.16,110.66,89.8,41.35,144.55,101.06,52.92,43.65,119.56,Upgrade
16,Gain (Loss) on Sale of Investments,-0.32,-2.36,-3.23,-1.54,0.26,0.82,0.05,-0.69,0.11,0.09,0.13,53.87,0.19,-0.05,0.24,-0.22,-0.26,0.4,-,0.16,Upgrade
17,Gain (Loss) on Sale of Assets,1.33,-1.81,0.06,0.02,-0,0.06,0.01,0.01,0.01,-0.05,-0.02,-0.6,0.03,-0.01,0,-0.11,-,0.39,-,-0.02,Upgrade
18,Asset Writedown,-0.59,-1.66,1.66,29.65,-29.74,7.45,-7.63,19.06,-19.09,2.29,-2.29,27.47,-27.54,-10.7,10.68,7.79,-7.69,-0.1,-,21.89,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.6,-,-,-,-,Upgrade
20,Other Unusual Items,7.82,-1.23,2.6,3.9,0.39,-0.39,-,7.13,-1.05,1.05,-,12.47,-,-,-,15.8,-,-,-,-4.14,Upgrade
21,Pretax Income,-65.03,-55.95,-36.92,28.35,50.93,20.17,50.39,136.48,35.91,70.9,55.49,160.38,83.35,79.03,52.27,167.2,93.11,53.61,43.65,137.46,Upgrade
22,Income Tax Expense,-3.52,-3,-2.47,1.16,13.87,-3.13,8.52,42.74,-4.78,5.6,9.57,23.31,8.65,12.03,8.82,15.72,14.6,9.65,6.83,18.22,Upgrade
23,Earnings From Continuing Operations,-61.5,-52.94,-34.45,27.18,37.05,23.29,41.87,93.73,40.7,65.3,45.92,137.06,74.7,67,43.45,151.48,78.52,43.96,36.82,119.24,Upgrade
24,Minority Interest in Earnings,0.63,-0.07,-0.03,7.68,0.24,-0.49,-0.29,3.83,-0.52,-0.52,-0.21,0.95,-0.58,-1.31,-0.03,-1.96,-0.58,-1.3,-0.53,-1.78,Upgrade
25,Net Income,-60.88,-53.01,-34.49,34.86,37.3,22.8,41.57,97.56,40.17,64.78,45.71,138.01,74.12,65.69,43.42,149.53,77.94,42.66,36.29,117.46,Upgrade
26,Net Income to Common,-60.88,-53.01,-34.49,34.86,37.3,22.8,41.57,97.56,40.17,64.78,45.71,138.01,74.12,65.69,43.42,149.53,77.94,42.66,36.29,117.46,Upgrade
27,Net Income Growth,-,-,-,-64.27%,-7.16%,-64.80%,-9.05%,-29.31%,-45.80%,-1.39%,5.28%,-7.70%,-4.90%,54.00%,19.66%,27.30%,23.40%,-0.44%,-22.15%,-7.10%,Upgrade
28,Shares Outstanding (Basic),320,335,314,316,340,324,320,324,333,327,323,327,330,326,329,329,328,339,330,330,Upgrade
29,Shares Outstanding (Diluted),320,335,314,348,340,324,320,352,358,347,323,340,330,326,329,329,328,339,330,330,Upgrade
30,Shares Change (YoY),-6.07%,3.29%,-1.97%,-1.04%,-4.88%,-6.66%,-0.86%,3.42%,8.42%,6.60%,-2.00%,3.53%,0.64%,-3.84%,-0.30%,-0.30%,-0.88%,3.77%,-0.41%,0.73%,Upgrade
31,EPS (Basic),-0.19,-0.16,-0.11,0.11,0.11,0.07,0.13,0.30,0.12,0.20,0.14,0.42,0.22,0.20,0.13,0.46,0.24,0.13,0.11,0.36,Upgrade
32,EPS (Diluted),-0.19,-0.16,-0.11,0.10,0.11,0.07,0.13,0.28,0.11,0.19,0.14,0.41,0.22,0.20,0.13,0.46,0.24,0.13,0.11,0.36,Upgrade
33,EPS Growth,-,-,-,-63.89%,-2.40%,-62.29%,-8.26%,-31.65%,-50.01%,-7.50%,7.43%,-10.85%,-5.50%,60.15%,20.02%,27.69%,24.50%,-4.06%,-21.83%,-7.77%,Upgrade
34,Free Cash Flow,-4.63,-72.45,-179.66,93.82,-7.28,-57.73,-218.3,101.49,-11.9,-55.69,-158.97,92.89,-46.71,-92.18,-178.61,281.63,3.49,8.18,-141.91,181.54,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.22,-0.57,0.27,-0.02,-0.18,-0.68,0.29,-0.03,-0.16,-0.49,0.27,-0.14,-0.28,-0.54,0.86,0.01,0.02,-0.43,0.55,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.300,-,-,-,0.208,-,-,-,0.174,-,-,-,0.174,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,44.02%,-,-,-,19.99%,-,-,-,0%,-,-,-,40.00%,Upgrade
38,Gross Margin,12.80%,21.88%,25.53%,29.29%,38.34%,32.58%,34.79%,33.45%,23.44%,33.17%,37.50%,31.24%,40.93%,37.52%,37.63%,41.22%,41.41%,40.15%,42.58%,38.42%,Upgrade
39,Operating Margin,-17.35%,-11.25%,-8.56%,-0.11%,19.11%,5.29%,15.03%,12.70%,10.66%,13.08%,18.65%,9.33%,23.91%,20.61%,14.75%,18.53%,22.07%,18.32%,20.20%,17.83%,Upgrade
40,Profit Margin,-17.69%,-17.93%,-10.64%,4.01%,7.96%,4.17%,9.37%,9.93%,7.02%,10.84%,12.74%,17.49%,15.36%,13.73%,14.38%,17.52%,16.41%,13.34%,15.27%,16.11%,Upgrade
41,Free Cash Flow Margin,-1.34%,-24.51%,-55.42%,10.80%,-1.55%,-10.56%,-49.21%,10.33%,-2.08%,-9.32%,-44.30%,11.77%,-9.68%,-19.26%,-59.14%,32.99%,0.73%,2.56%,-59.72%,24.90%,Upgrade
42,EBITDA,-41.12,-15.98,-9.13,17.63,105.68,47.48,82.81,140.94,74.97,93.15,80.93,87.6,126.7,110.98,55.89,169.51,115.79,70.13,59.02,140.98,Upgrade
43,EBITDA Margin,-11.95%,-5.40%,-2.82%,2.03%,22.56%,8.69%,18.67%,14.34%,13.11%,15.58%,22.55%,11.10%,26.26%,23.19%,18.51%,19.86%,24.38%,21.93%,24.83%,19.34%,Upgrade
44,D&A For EBITDA,18.61,17.28,18.61,18.61,16.12,18.57,16.12,16.12,14,14.95,14,14,11.34,12.33,11.34,11.34,11.01,11.56,11.01,11.01,Upgrade
45,EBIT,-59.73,-33.25,-27.74,-0.98,89.56,28.91,66.69,124.82,60.97,78.21,66.93,73.6,115.36,98.65,44.55,158.17,104.78,58.57,48.01,129.97,Upgrade
46,EBIT Margin,-17.35%,-11.25%,-8.56%,-0.11%,19.11%,5.29%,15.03%,12.70%,10.66%,13.08%,18.65%,9.33%,23.91%,20.61%,14.75%,18.53%,22.07%,18.32%,20.20%,17.83%,Upgrade
47,Effective Tax Rate,-,-,-,4.11%,27.25%,-,16.91%,31.32%,-,7.90%,17.24%,14.54%,10.38%,15.23%,16.88%,9.40%,15.68%,18.00%,15.64%,13.25%,Upgrade
48,Revenue as Reported,344.21,295.63,324.16,868.34,468.54,546.48,443.63,982.62,572.03,597.76,358.88,789.04,482.44,478.55,301.98,853.62,474.84,319.76,237.63,729.01,Upgrade
