,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",21945,21991,22182,22409,22183,22340,21886,21494,20680,20506,20216,19832,18808,18484,18388,18239,18053,18049,18023,17979,Upgrade
11,Long-Term Investments,5058,5142,5426,5487,5610,5655,5804,5570,5618,5599,5312,5314,5175,5262,5168,5225,5181,5130,5189,5037,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.42,25.42,25.42,25.42,Upgrade
13,Other Intangible Assets,2669,2679,2689,2700,2674,2667,2653,2662,2665,2568,2575,2581,2011,2016,2012,1997,2138,2100,2088,2048,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,39.52,38.92,38.4,41.53,107.34,106.14,129.67,130.23,130.24,130.49,346.42,276.29,311.67,293.93,Upgrade
15,Long-Term Deferred Tax Assets,432.8,432.19,428.75,429.39,461.11,459.36,457.47,457.68,466.68,472.88,463.94,464.89,467.56,467.65,468.67,468.72,349.12,337.48,336.18,331.7,Upgrade
16,Long-Term Deferred Charges,1.83,1.16,4.01,1.01,0.16,0.16,0.21,0.21,0.31,0.35,0.45,0.49,2.95,3.04,3.43,1.37,3.85,3.68,3.86,3.55,Upgrade
17,Other Long-Term Assets,243.3,220.3,219.78,223.66,287.08,297.51,385.41,478.36,394.89,542.66,482.22,455.61,953.95,791.74,660.84,303.56,227.46,236.67,261.01,328.06,Upgrade
18,Total Assets,54725,55040,55173,55530,56344,56964,57266,55917,56260,55843,54817,53381,52284,51038,50783,53189,51716,51905,50452,49564,Upgrade
19,Accounts Payable,8513,8518,8617,6994,8439,8848,8614,7086,7827,7816,7799,6366,6953,7112,7324,6135,6306,6557,6176,5285,Upgrade
20,Accrued Expenses,231.95,613.25,232.36,1091,240.28,668.96,312.84,1412,321.23,786.64,335.98,1241,344.82,959.58,331.51,1458,1022,881.41,975.69,1255,Upgrade
21,Short-Term Debt,3614,3352,3319,3343,3710,4784,4775,4908,6488,8837,8579,8204,7430,7121,6709,7551,6795,8361,7640,7407,Upgrade
22,Current Portion of Long-Term Debt,1460,1515,1789,4548,4412,2967,129.48,529.9,608.23,452.68,796.61,541.7,739.88,449.02,1686,2409,3673,3357,2853,1558,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,-,-,205.25,-,304.64,-,262.59,-,298.07,-,-,-,383.35,Upgrade
24,Current Income Taxes Payable,312.07,108.29,338.01,145.16,361.57,123.4,340.56,163.28,511.57,269.08,629.6,301.1,653.92,422.15,843.29,390.35,518.65,223.27,464.64,192.03,Upgrade
25,Current Unearned Revenue,1682,1170,1293,1621,1837,1566,1917,1779,2428,2008,2302,2796,2737,1913,2808,4164,4712,4025,3320,3369,Upgrade
26,Other Current Liabilities,1333,1384,1134,1717,1333,1769,1623,1856,1547,1879,1534,1642,1513,1286,1398,1497,993.68,1009,891.26,1255,Upgrade
27,Total Current Liabilities,17147,16661,16722,19461,20332,20727,17712,17734,19732,22254,21976,21397,20372,19524,21100,23901,24020,24414,22321,20704,Upgrade
28,Long-Term Debt,8188,9112,9039,6836,6985,7429,10749,9823,8415,5754,5061,4860,5067,4986,3946,3945,3352,3311,4323,5421,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,159.2,208.6,258,-,-,-,541.24,Upgrade
30,Long-Term Unearned Revenue,377.46,384.31,394.48,374.66,377.14,387.76,380.1,375.2,357.98,372.45,368.69,345.16,432.88,438.01,435.72,436.26,238.26,166.95,161.68,145.4,Upgrade
31,Long-Term Deferred Tax Liabilities,281.01,281.01,279.62,279.62,280.75,280.75,271.61,271.61,271.82,271.82,269.38,269.38,269.38,269.38,269.38,269.38,269.38,269.38,269.38,269.38,Upgrade
32,Other Long-Term Liabilities,78.67,79.01,97.1,97.1,123.5,123.16,133.27,123.36,162.59,165.67,170.11,169.91,215.64,220.89,224.47,225.02,503.75,561.82,619.78,129.29,Upgrade
33,Total Liabilities,26072,26517,26532,27048,28098,28948,29246,28326,28939,28818,27845,27042,26357,25598,26184,29035,28383,28724,27695,27210,Upgrade
34,Common Stock,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,Upgrade
35,Additional Paid-In Capital,8510,8510,8510,8510,8511,8511,8510,8510,8560,8498,8499,8515,8514,8512,8509,8508,8613,8607,8602,8596,Upgrade
36,Retained Earnings,14339,14283,14265,14094,13848,13598,13619,13277,12980,12666,12768,12200,12107,11525,11224,10791,10423,10447,9936,9577,Upgrade
37,Treasury Stock,-112.2,-112.2,-112.2,-112.2,-112.2,-112.2,-112.2,-112.2,-112.2,-112.2,-115.63,-162.33,-162.33,-162.33,-162.33,-162.33,-162.33,-162.33,-162.33,-36.54,Upgrade
38,Comprehensive Income & Other,-1009,-1086,-1016,-1022,-1019,-1009,-955.2,-1025,-1021,-986.71,-1041,-1015,-1005,-1024,-1064,-1006,-928.87,-927.6,-796.99,-953.8,Upgrade
39,Total Common Equity,25717,25584,25637,25460,25218,24977,25052,24640,24397,24055,24103,23528,23445,22842,22497,22122,21936,21956,21570,21174,Upgrade
40,Minority Interest,2936,2938,3004,3022,3028,3039,2968,2950,2924,2970,2869,2811,2482,2598,2101,2032,1397,1225,1187,1180,Upgrade
41,Shareholders' Equity,28653,28522,28641,28482,28246,28016,28020,27590,27322,27025,26972,26339,25927,25441,24599,24154,23333,23181,22757,22354,Upgrade
42,Total Liabilities & Equity,54725,55040,55173,55530,56344,56964,57266,55917,56260,55843,54817,53381,52284,51038,50783,53189,51716,51905,50452,49564,Upgrade
43,Total Debt,13262,13980,14147,14728,15106,15180,15653,15260,15511,15249,14437,13911,13237,12978,12549,14461,13820,15030,14816,15310,Upgrade
44,Net Cash (Debt),-7045,-7045,-7310,-4257,-5321,-5793,-7445,-4500,-7015,-6091,-5704,-4377,-5375,-4494,-4770,-3997,-5126,-5135,-6270,-6449,Upgrade
45,Net Cash Per Share,-1.77,-1.77,-1.83,-1.07,-1.33,-1.45,-1.87,-1.13,-1.76,-1.53,-1.43,-1.10,-1.35,-1.13,-1.20,-1.00,-1.28,-1.29,-1.57,-1.61,Upgrade
46,Filing Date Shares Outstanding,3987,3987,3987,3987,3987,3987,3987,3987,3987,3991,3992,3952,3952,3952,3952,3952,3952,3952,3992,3952,Upgrade
47,Total Common Shares Outstanding,3987,3987,3987,3987,3987,3987,3987,3987,3987,3991,3992,3952,3952,3952,3952,3952,3952,3952,3992,3952,Upgrade
48,Working Capital,7229,7913,7501,4820,4797,4819,8328,7483,6666,3858,3683,3230,4364,4360,2852,2922,1371,1331,1893,2814,Upgrade
49,Book Value Per Share,6.45,6.42,6.43,6.39,6.32,6.26,6.28,6.18,6.12,6.03,6.04,5.95,5.93,5.78,5.69,5.60,5.55,5.56,5.40,5.36,Upgrade
50,Tangible Book Value,23048,22905,22948,22760,22544,22311,22399,21978,21733,21487,21527,20947,21433,20826,20485,20125,19772,19830,19457,19101,Upgrade
51,Tangible Book Value Per Share,5.78,5.74,5.76,5.71,5.65,5.60,5.62,5.51,5.45,5.38,5.39,5.30,5.42,5.27,5.18,5.09,5.00,5.02,4.87,4.83,Upgrade
52,Buildings,-,10974,-,10968,-,10530,-,9626,-,9441,-,9298,-,8541,-,8522,-,8408,-,8364,Upgrade
53,Machinery,-,23689,-,23352,-,21374,-,20839,-,19559,-,17787,-,17032,-,17014,-,16043,-,15779,Upgrade
54,Construction In Progress,-,671.29,-,608.57,-,1650,-,2028,-,1440,-,1996,-,1735,-,923.71,-,1808,-,1486,Upgrade
