,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
25,Current Income Taxes Payable,7.4,0.28,21.37,0.63,9.79,1.99,8.87,5.45,10.8,9.36,12.12,6.77,23.66,4.46,6.15,9.62,16.9,6.07,9.64,6.78,Upgrade
26,Current Unearned Revenue,78.87,72.64,98.23,76.78,112.92,109.42,76.15,86.72,102.25,161.39,199.58,164.14,151.53,57.37,70.97,65.22,16.21,33.26,21.82,-,Upgrade
27,Other Current Liabilities,367.57,178.91,88.01,101.38,90.8,57.77,83.69,41.16,97.18,73.13,62.08,48.25,23.77,27.91,37.96,12.55,40.11,26,44.39,46.65,Upgrade
28,Total Current Liabilities,2891,2561,2220,2422,2170,2095,1745,1788,1770,1657,1759,1772,1550,1297,1196,1145,1431,1471,1451,1358,Upgrade
29,Long-Term Debt,268.82,361.41,225.4,220.77,166.57,107.07,87.27,150.04,202.66,119.99,123.99,52.62,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,20.43,29.2,15.05,31.11,14.89,16.07,17.43,18.24,10.14,5.15,2.67,2.92,4.11,4.38,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,23.04,23.44,23.85,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,24.25,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,41.91,53.31,53.29,53.61,18.78,18.82,18.87,20.62,3.98,5.11,5.23,5.41,4.54,4.39,4.36,4.29,2.91,3.53,2.87,2.61,Upgrade
33,Other Long-Term Liabilities,59.16,55.39,144.57,133.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,3304,3084,2682,2885,2394,2262,1892,2001,2011,1812,1916,1857,1559,1306,1200,1150,1434,1475,1454,1361,Upgrade
35,Common Stock,187.55,187.55,187.55,187.55,187.55,185.25,185.25,185.25,185.25,185.25,182.1,182.1,182.1,182.1,182.1,182.1,182.1,182.1,182.1,182.1,Upgrade
36,Additional Paid-In Capital,633.18,633.16,631.97,631.97,627.42,545.39,620.67,616.6,612.96,602.63,548.14,537.69,511.95,493.46,474.07,466.4,466.45,464.9,464.9,464.9,Upgrade
37,Retained Earnings,513.92,529.18,517.1,498.86,474.72,468.49,480.17,463.06,434.05,439.35,414.22,397.36,373.83,369.4,383.43,374.8,361.02,372.21,350.27,342.05,Upgrade
38,Treasury Stock,-50.7,-50.7,-9.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,12.39,69.7,71.24,71.9,74.77,157.1,74.34,74.28,0.62,0.19,-0.18,-0.3,-0.08,-0.02,0.22,0.16,0.01,-0.15,-0.41,-0.41,Upgrade
40,Total Common Equity,1296,1369,1398,1390,1364,1356,1360,1339,1233,1227,1144,1117,1068,1045,1040,1023,1010,1019,996.86,988.65,Upgrade
41,Minority Interest,33.78,44.09,36.82,43.98,42.31,42.62,41.96,43.07,44.01,44.82,49.02,51.71,14.04,13.31,10.74,15.2,11.77,7.41,8.21,10.01,Upgrade
42,Shareholders' Equity,1330,1413,1435,1434,1407,1399,1402,1382,1277,1272,1193,1169,1082,1058,1051,1039,1021,1026,1005,998.66,Upgrade
43,Total Liabilities & Equity,4634,4497,4117,4319,3801,3660,3295,3383,3288,3084,3109,3026,2641,2365,2251,2188,2455,2501,2459,2360,Upgrade
44,Total Debt,1292,1331,1020,1144,867.13,768.41,573.22,601.23,639.39,604.99,739.62,779.63,588.94,561.83,640.6,615.44,658.53,677.21,516.93,485.02,Upgrade
45,Net Cash (Debt),-966.46,-967.8,-612.92,-416.31,-583.08,-436.26,-311.21,-164.07,-223.42,-219.39,-145.3,-250.31,-280.13,-251.55,-239.51,-259.7,-142.12,-343.22,-250.28,-215.35,Upgrade
46,Net Cash Per Share,-5.24,-5.16,-3.27,-2.22,-3.12,-2.31,-1.65,-0.87,-1.18,-1.19,-0.77,-1.32,-1.49,-1.33,-1.32,-1.43,-0.78,-1.88,-1.37,-1.18,Upgrade
47,Filing Date Shares Outstanding,185.39,185.39,187.11,187.11,187.55,185.25,185.25,185.25,185.25,185.25,182.1,182.1,182.1,182.1,182.1,182.1,182.1,182.1,182.1,182.1,Upgrade
48,Total Common Shares Outstanding,185.39,185.39,187.11,187.55,187.55,185.25,185.25,185.25,185.25,185.25,182.1,182.1,182.1,182.1,182.1,182.1,182.1,182.1,182.1,182.1,Upgrade
49,Working Capital,632.39,748.51,634.12,653.17,614.66,592.16,607.64,675.87,717.2,615.19,652.7,585.84,668.1,675.61,711.56,699.4,685.43,695.36,676.04,669.97,Upgrade
50,Book Value Per Share,6.99,7.38,7.47,7.41,7.28,7.32,7.34,7.23,6.66,6.63,6.28,6.13,5.86,5.74,5.71,5.62,5.54,5.60,5.47,5.43,Upgrade
51,Tangible Book Value,1239,1311,1339,1330,1322,1312,1316,1292,1183,1177,1093,1064,1021,998.94,994.86,976.63,963.76,974.25,954.27,947.67,Upgrade
52,Tangible Book Value Per Share,6.68,7.07,7.16,7.09,7.05,7.08,7.11,6.98,6.38,6.35,6.00,5.84,5.60,5.49,5.46,5.36,5.29,5.35,5.24,5.20,Upgrade
53,Buildings,-,288.81,-,251.46,-,235.72,-,235.71,-,231.96,-,231.79,-,233.24,-,233.24,-,233.24,-,232,Upgrade
54,Machinery,-,348.24,-,85.84,-,76.16,-,62.61,-,75.17,-,75.15,-,64.57,-,64.03,-,62.27,-,60.71,Upgrade
55,Construction In Progress,-,70.54,-,327.79,-,319.26,-,289.63,-,253.4,-,172.77,-,-,-,-,-,-,-,1.32,Upgrade
