,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Other Unusual Items,-0.56,-7.65,4.91,-27.83,-,-,-,48.21,-,-,-,3.67,-,-,-,41.47,-,-,-,16.78,Upgrade
19,Pretax Income,272.29,-124.53,135.63,24.88,-234.26,146.53,505.12,62.22,51.12,598.07,-251.48,269.04,662.51,797.03,426.06,492.16,777.91,694.83,487.72,409.54,Upgrade
20,Income Tax Expense,56.92,-36.62,9.75,-25.28,-81.5,25.64,103.2,-1.8,-12.43,137.13,-81.01,63.75,166.04,157.11,85.43,110.76,181.71,145.95,112.69,100.28,Upgrade
21,Earnings From Continuing Ops.,215.38,-87.91,125.89,50.17,-152.75,120.89,401.92,64.03,63.55,460.94,-170.48,205.3,496.47,639.92,340.63,381.41,596.2,548.89,375.03,309.26,Upgrade
22,Minority Interest in Earnings,-0.82,1.13,0.45,1.65,1.41,1.29,0.38,-1.19,4.44,0.54,0.52,0.26,0.01,-30.78,-19.69,0.07,0,-1.28,0,2.82,Upgrade
23,Net Income,214.56,-86.79,126.33,51.81,-151.34,122.18,402.3,62.84,67.99,461.49,-169.96,205.56,496.48,609.14,320.95,381.48,596.2,547.61,375.04,312.08,Upgrade
24,Net Income to Common,214.56,-86.79,126.33,51.81,-151.34,122.18,402.3,62.84,67.99,461.49,-169.96,205.56,496.48,609.14,320.95,381.48,596.2,547.61,375.04,312.08,Upgrade
25,Net Income Growth,-,-,-68.60%,-17.54%,-,-73.52%,-,-69.43%,-86.31%,-24.24%,-,-46.12%,-16.73%,11.24%,-14.42%,22.24%,123.71%,44.14%,-20.72%,624.48%,Upgrade
26,Shares Outstanding (Basic),3668,1428,2527,2504,2751,2563,2682,2855,2404,2468,2833,2604,2611,2640,2675,2701,2584,2593,2679,2601,Upgrade
27,Shares Outstanding (Diluted),3668,1428,2527,2504,2751,2563,2682,2855,2404,2468,2833,2604,2611,2640,2675,2701,2584,2593,2679,2601,Upgrade
28,Shares Change (YoY),33.35%,-44.27%,-5.79%,-12.29%,14.46%,3.85%,-5.32%,9.62%,-7.93%,-6.53%,5.91%,-3.58%,1.04%,1.80%,-0.16%,3.85%,6.65%,-6.01%,1.94%,4.79%,Upgrade
29,EPS (Basic),0.06,-0.06,0.05,0.02,-0.06,0.05,0.15,0.02,0.03,0.19,-0.06,0.08,0.19,0.23,0.12,0.14,0.23,0.21,0.14,0.12,Upgrade
30,EPS (Diluted),0.06,-0.06,0.05,0.02,-0.06,0.05,0.15,0.02,0.03,0.19,-0.06,0.08,0.19,0.23,0.12,0.14,0.23,0.21,0.14,0.12,Upgrade
31,EPS Growth,-,-,-66.67%,-14.98%,-,-74.51%,-,-72.11%,-85.13%,-18.95%,-,-44.11%,-17.58%,9.26%,-14.29%,17.70%,109.77%,53.36%,-22.22%,591.39%,Upgrade
32,Free Cash Flow,8661,199.68,-1204,6617,-2969,-1829,-1321,4115,-7719,1637,3596,-757.35,-155.7,-317.66,4972,-497.53,-3220,-682.67,-117.15,-96.22,Upgrade
33,Free Cash Flow Per Share,2.36,0.14,-0.48,2.64,-1.08,-0.71,-0.49,1.44,-3.21,0.66,1.27,-0.29,-0.06,-0.12,1.86,-0.18,-1.25,-0.26,-0.04,-0.04,Upgrade
34,Dividend Per Share,-,-,-,0.050,-,-,-,0.030,-,-,-,0.100,-,-,-,0.111,-,-,-,0.076,Upgrade
35,Dividend Growth,-,-,-,66.67%,-,-,-,-70.00%,-,-,-,-9.91%,-,-,-,46.05%,-,-,-,0%,Upgrade
36,Operating Margin,-0.76%,22.31%,20.32%,24.89%,-44.69%,19.73%,44.84%,45.35%,-16.13%,57.01%,-59.16%,40.69%,45.08%,52.26%,44.53%,36.80%,60.16%,57.36%,50.18%,39.18%,Upgrade
37,Profit Margin,25.24%,-11.81%,19.66%,8.67%,-26.47%,13.75%,35.67%,7.88%,8.63%,35.53%,-39.39%,17.83%,34.39%,39.03%,33.73%,30.33%,45.06%,46.77%,41.23%,27.70%,Upgrade
38,Free Cash Flow Margin,1018.76%,27.17%,-187.33%,1107.65%,-519.45%,-205.86%,-117.10%,515.94%,-979.94%,126.03%,833.45%,-65.69%,-10.79%,-20.35%,522.51%,-39.55%,-243.35%,-58.30%,-12.88%,-8.54%,Upgrade
39,Effective Tax Rate,20.90%,-,7.19%,-,-,17.50%,20.43%,-,-,22.93%,-,23.69%,25.06%,19.71%,20.05%,22.50%,23.36%,21.00%,23.11%,24.48%,Upgrade
40,Revenue as Reported,818.75,765.55,647.57,592.37,567.3,894,1127,839.57,786.21,1310,439.38,1156,1459,1552,955.89,1265,1325,1178,915.37,1139,Upgrade
