,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Operations,28.29,48.43,29.49,48.32,12.33,33.79,47.53,42.53,15.5,52.88,21.82,41.13,22.9,46.84,14.71,10.83,17.27,43.22,16.57,5.46,Upgrade
23,Minority Interest in Earnings,-0.16,0.05,0.01,-0,0.01,0.03,0.01,-0.13,-0.05,0.09,-0.03,0.14,0.14,0.12,0.16,6.56,0.13,-2.04,2.09,0.37,Upgrade
24,Net Income,28.13,48.48,29.5,48.32,12.33,33.82,47.54,42.4,15.45,52.96,21.78,41.26,23.04,46.95,14.87,17.4,17.39,41.18,18.67,5.83,Upgrade
25,Net Income to Common,28.13,48.48,29.5,48.32,12.33,33.82,47.54,42.4,15.45,52.96,21.78,41.26,23.04,46.95,14.87,17.4,17.39,41.18,18.67,5.83,Upgrade
26,Net Income Growth,128.04%,43.35%,-37.94%,13.96%,-20.18%,-36.15%,118.26%,2.75%,-32.92%,12.80%,46.51%,137.19%,32.43%,14.02%,-20.35%,198.45%,22.73%,-5.84%,29.74%,-71.81%,Upgrade
27,Shares Outstanding (Basic),294,294,294,301,294,294,294,296,294,294,294,275,301,300,301,278,301,301,301,299,Upgrade
28,Shares Outstanding (Diluted),294,294,294,301,294,294,294,296,294,294,294,275,301,300,301,278,301,301,301,299,Upgrade
29,Shares Change (YoY),0.06%,-0.04%,-0.01%,1.64%,-0.08%,0.11%,-0.06%,7.78%,-2.15%,-2.14%,-2.19%,-1.07%,0.07%,-0.16%,0.12%,-7.19%,-0.34%,-0.15%,-0.14%,-0.34%,Upgrade
30,EPS (Basic),0.10,0.16,0.10,0.16,0.04,0.11,0.16,0.14,0.05,0.18,0.07,0.15,0.08,0.16,0.05,0.06,0.06,0.14,0.06,0.02,Upgrade
31,EPS (Diluted),0.10,0.16,0.10,0.16,0.04,0.11,0.16,0.14,0.05,0.18,0.07,0.15,0.08,0.16,0.05,0.06,0.06,0.14,0.06,0.02,Upgrade
32,EPS Growth,127.89%,43.42%,-37.93%,12.13%,-20.12%,-36.22%,118.38%,-4.67%,-31.44%,15.27%,49.80%,139.76%,32.35%,14.20%,-20.45%,221.56%,23.15%,-5.71%,29.92%,-71.71%,Upgrade
33,Free Cash Flow,58.63,37.86,-20.35,51.96,-36.67,-38.69,-5.91,-14.86,69.51,-39.45,-67.83,67.45,-22.75,-30.99,-5.91,30.7,19.01,23.9,-20.25,46.72,Upgrade
34,Free Cash Flow Per Share,0.20,0.13,-0.07,0.17,-0.12,-0.13,-0.02,-0.05,0.24,-0.13,-0.23,0.25,-0.08,-0.10,-0.02,0.11,0.06,0.08,-0.07,0.16,Upgrade
35,Dividend Per Share,-,-,-,0.145,-,-,-,0.091,-,-,-,0.086,-,-,-,0.065,-,-,-,0.052,Upgrade
36,Dividend Growth,-,-,-,59.34%,-,-,-,5.81%,-,-,-,32.31%,-,-,-,25.00%,-,-,-,-16.13%,Upgrade
37,Gross Margin,27.85%,22.76%,25.03%,23.93%,17.46%,20.98%,20.15%,21.21%,22.50%,22.34%,20.59%,20.01%,21.68%,25.01%,26.63%,11.29%,30.16%,29.33%,31.95%,33.11%,Upgrade
38,Operating Margin,13.84%,11.24%,14.97%,8.76%,4.27%,10.45%,8.85%,5.83%,12.32%,9.87%,8.48%,4.27%,5.17%,18.60%,11.77%,-12.21%,17.62%,21.94%,10.99%,-0.57%,Upgrade
39,Profit Margin,12.12%,10.70%,13.59%,7.99%,4.54%,6.97%,22.38%,5.18%,7.20%,17.35%,10.71%,8.61%,15.26%,18.33%,12.13%,8.23%,13.71%,17.35%,20.97%,2.92%,Upgrade
40,Free Cash Flow Margin,25.26%,8.36%,-9.37%,8.60%,-13.51%,-7.98%,-2.78%,-1.82%,32.37%,-12.92%,-33.35%,14.07%,-15.08%,-12.10%,-4.82%,14.52%,14.98%,10.07%,-22.75%,23.40%,Upgrade
41,EBITDA,38,57.47,38.4,58.83,17.43,57.28,24.65,53.48,30.15,34.94,20.95,24.14,11.27,51.01,17.89,-22.36,25.57,55.55,13,2.08,Upgrade
42,EBITDA Margin,16.37%,12.69%,17.68%,9.73%,6.42%,11.81%,11.60%,6.54%,14.04%,11.44%,10.30%,5.04%,7.46%,19.92%,14.60%,-10.58%,20.15%,23.41%,14.60%,1.04%,Upgrade
43,D&A For EBITDA,5.89,6.59,5.89,5.89,5.84,6.6,5.84,5.84,3.69,4.81,3.69,3.69,3.47,3.38,3.47,3.47,3.21,3.47,3.21,3.21,Upgrade
44,EBIT,32.11,50.88,32.51,52.94,11.59,50.67,18.81,47.64,26.46,30.12,17.25,20.45,7.8,47.64,14.43,-25.83,22.36,52.07,9.79,-1.13,Upgrade
45,EBIT Margin,13.84%,11.24%,14.97%,8.76%,4.27%,10.45%,8.85%,5.83%,12.32%,9.87%,8.48%,4.27%,5.17%,18.60%,11.77%,-12.21%,17.62%,21.94%,10.99%,-0.57%,Upgrade
46,Effective Tax Rate,5.74%,12.09%,6.67%,21.83%,-,22.96%,3.51%,-,0.94%,9.66%,7.52%,3.99%,6.56%,14.16%,9.49%,18.60%,10.48%,13.54%,12.94%,34.20%,Upgrade
47,Revenue as Reported,232.08,452.85,217.15,604.46,271.39,484.89,212.46,817.79,214.74,305.33,203.39,479.39,150.91,256.13,122.55,211.45,126.86,237.31,89.02,199.66,Upgrade
