,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,35.74,36.42,28.98,20.82,36.88,40.54,36.8,39.3,35.86,42.95,36.49,47.54,51.4,45.09,41.94,56.85,43.95,45.95,32.13,59.22,Upgrade
10,Operating Income,44.5,21.54,22.87,15.34,25.42,15.93,25.16,-10.82,20.99,51.49,41.35,50.93,72.94,58.59,43.32,2.75,40.09,41.27,24.6,18.71,Upgrade
11,Interest Expense,-4.2,-4.07,-4.57,-1.63,-6.12,-5.91,-5.08,-4.29,-5.21,-6.08,-6.03,-7.19,-7.23,-7.16,-7.29,-7.97,-8.51,-7.7,-8.66,-9.08,Upgrade
12,Interest & Investment Income,4.15,7.32,3.05,0.13,8.97,4.93,3.58,1.52,0.5,0.15,0.23,0.25,0.18,0.11,0.2,0.68,3.28,1.92,0.58,2.66,Upgrade
13,Currency Exchange Gain (Loss),-1.48,1.48,-,2.31,-2.9,2.9,-,14.13,-8.29,8.29,-,-3.5,1.66,-1.66,-,-6.78,-1.45,1.45,-,1.37,Upgrade
14,Other Non Operating Income (Expenses),0.47,-3.27,2.97,-3.32,4.57,2.31,-2.57,-17.66,17.36,0.58,-0.69,0.47,-0.46,-1.15,0.61,-7.51,-1.28,7.33,1.07,-2.47,Upgrade
15,EBT Excluding Unusual Items,43.43,23.01,24.32,12.81,29.94,20.16,21.09,-17.11,25.34,54.43,34.86,40.96,67.09,48.73,36.84,-18.84,32.12,44.27,17.59,11.2,Upgrade
16,Gain (Loss) on Sale of Investments,2.58,-3.21,2.32,1.28,-3.75,-0.47,1.28,3.56,-0.56,-1.02,2.54,1.44,-1.39,1.28,-3.14,-0.9,-4.38,-0.13,0.29,-1.2,Upgrade
17,Gain (Loss) on Sale of Assets,0.32,0.61,0.46,0.11,0.25,0.34,1.12,2.2,0.3,0.18,-0.06,-1.22,-0.09,0.05,-1.79,-1.41,1.22,0.61,-0.06,0.22,Upgrade
18,Asset Writedown,-8.91,8.16,-8.25,10.23,-10.41,3.48,-3.5,9.59,-9.87,2.08,-2.08,1.34,-2.88,4.33,-4.47,5.65,-5,3.46,-4.1,-17.28,Upgrade
19,Other Unusual Items,-2.18,2.18,-,-2.71,-1.53,1.29,-,4.43,-,-,-,13.65,-,-,-,22.85,-,-,-,12.18,Upgrade
20,Pretax Income,35.24,30.74,18.85,21.72,14.49,24.79,19.99,2.66,15.21,55.68,35.26,56.17,62.72,54.39,27.44,7.36,23.96,48.2,13.73,5.11,Upgrade
21,Income Tax Expense,2.94,2.42,0.05,0.89,0.9,-2.05,0.67,-2.72,-3.19,7.63,5.11,-0.73,9.41,6.09,4.72,-8.95,4.19,7.71,2.37,-8.23,Upgrade
22,Earnings From Continuing Operations,32.3,28.32,18.8,20.83,13.58,26.84,19.33,5.38,18.4,48.04,30.15,56.9,53.32,48.3,22.72,16.31,19.77,40.5,11.35,13.35,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,Upgrade
24,Net Income,32.3,28.32,18.8,20.83,13.58,26.84,19.33,5.38,18.4,48.04,30.15,56.9,53.32,48.3,22.72,16.31,19.77,40.5,11.35,13.46,Upgrade
25,Net Income to Common,32.3,28.32,18.8,20.83,13.58,26.84,19.33,5.38,18.4,48.04,30.15,56.9,53.32,48.3,22.72,16.31,19.77,40.5,11.35,13.46,Upgrade
26,Net Income Growth,137.76%,5.54%,-2.74%,286.98%,-26.18%,-44.14%,-35.89%,-90.54%,-65.49%,-0.54%,32.71%,248.91%,169.64%,19.28%,100.07%,21.15%,-36.09%,83.89%,-56.59%,-7.73%,Upgrade
27,Shares Outstanding (Basic),410,349,376,414,351,383,387,396,370,368,377,380,383,369,379,398,390,362,378,351,Upgrade
28,Shares Outstanding (Diluted),410,349,376,414,351,383,387,396,370,368,377,380,383,369,379,398,390,362,378,351,Upgrade
29,Shares Change (YoY),16.74%,-8.85%,-2.74%,4.61%,-5.13%,4.08%,2.57%,4.28%,-3.37%,-0.31%,-0.46%,-4.61%,-1.91%,1.86%,0.04%,13.48%,0.88%,-1.45%,1.28%,-5.09%,Upgrade
30,EPS (Basic),0.08,0.08,0.05,0.05,0.04,0.07,0.05,0.01,0.05,0.13,0.08,0.15,0.14,0.13,0.06,0.04,0.05,0.11,0.03,0.04,Upgrade
31,EPS (Diluted),0.08,0.08,0.05,0.05,0.04,0.07,0.05,0.01,0.05,0.13,0.08,0.15,0.14,0.13,0.06,0.04,0.05,0.11,0.03,0.04,Upgrade
32,EPS Growth,103.67%,15.78%,0%,269.93%,-22.19%,-46.33%,-37.50%,-90.93%,-64.28%,-0.23%,33.33%,265.79%,174.87%,17.10%,100.00%,6.76%,-36.65%,86.59%,-57.14%,-2.79%,Upgrade
33,Free Cash Flow,-29.9,5.01,-18.51,4.02,-41.02,1.41,14.35,63.24,129.12,96.06,-15.5,81.81,23.81,11.38,-39.68,39.3,62.67,5.37,6.5,-109.4,Upgrade
34,Free Cash Flow Per Share,-0.07,0.01,-0.05,0.01,-0.12,0.00,0.04,0.16,0.35,0.26,-0.04,0.22,0.06,0.03,-0.10,0.10,0.16,0.01,0.02,-0.31,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,-,-,0.030,-,-,-,0.050,-,-,-,0.026,-,-,-,0.025,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-40.00%,-,-,-,92.31%,-,-,-,4.00%,-,-,-,30.21%,Upgrade
37,Gross Margin,15.66%,10.65%,12.05%,7.69%,13.47%,12.29%,15.99%,7.25%,15.19%,19.11%,17.64%,18.44%,20.58%,17.80%,17.99%,12.67%,19.88%,22.99%,20.54%,19.82%,Upgrade
38,Operating Margin,8.69%,3.96%,5.31%,3.26%,5.49%,3.47%,6.49%,-2.75%,5.61%,10.42%,9.37%,9.54%,12.07%,10.06%,9.14%,0.58%,9.48%,10.88%,8.91%,4.76%,Upgrade
39,Profit Margin,6.31%,5.20%,4.37%,4.43%,2.94%,5.84%,4.99%,1.37%,4.92%,9.72%,6.83%,10.66%,8.82%,8.29%,4.79%,3.47%,4.68%,10.67%,4.11%,3.42%,Upgrade
40,Free Cash Flow Margin,-5.84%,0.92%,-4.30%,0.86%,-8.87%,0.31%,3.70%,16.09%,34.50%,19.44%,-3.51%,15.32%,3.94%,1.95%,-8.37%,8.36%,14.82%,1.42%,2.35%,-27.83%,Upgrade
41,EBITDA,66.47,43.43,44.85,37.31,46.47,37.79,46.21,10.23,40.69,72.22,61.05,70.63,91.03,78.18,61.41,20.84,57.67,58.73,42.18,36.29,Upgrade
42,EBITDA Margin,12.98%,7.98%,10.42%,7.93%,10.04%,8.23%,11.93%,2.60%,10.87%,14.62%,13.83%,13.23%,15.07%,13.42%,12.96%,4.43%,13.64%,15.48%,15.27%,9.23%,Upgrade
43,D&A For EBITDA,21.97,21.89,21.97,21.97,21.05,21.86,21.05,21.05,19.7,20.73,19.7,19.7,18.09,19.59,18.09,18.09,17.58,17.47,17.58,17.58,Upgrade
44,EBIT,44.5,21.54,22.87,15.34,25.42,15.93,25.16,-10.82,20.99,51.49,41.35,50.93,72.94,58.59,43.32,2.75,40.09,41.27,24.6,18.71,Upgrade
45,EBIT Margin,8.69%,3.96%,5.31%,3.26%,5.49%,3.47%,6.49%,-2.75%,5.61%,10.42%,9.37%,9.54%,12.07%,10.06%,9.14%,0.58%,9.48%,10.88%,8.91%,4.76%,Upgrade
46,Effective Tax Rate,8.35%,7.87%,0.27%,4.12%,6.23%,-,3.33%,-,-,13.71%,14.50%,-,15.00%,11.20%,17.20%,-,17.48%,15.99%,17.27%,-,Upgrade
47,Revenue as Reported,512.21,544.4,430.42,470.31,462.65,459.48,387.42,393.03,374.27,494.14,441.35,533.95,604.21,582.63,473.83,470.31,422.79,379.37,276.17,393.12,Upgrade
