,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,35.92,14.3,38.77,6.37,11.66,6.61,17.7,15.17,26.77,24.4,19.72,14.54,9.77,20.05,27.2,22.36,12.44,24.93,16.98,7.68,Upgrade
10,Total Current Assets,1329,1285,1164,1148,1166,1190,1184,1075,1088,1201,1238,1300,1296,1225,1089,1008,1020,1030,979.16,989.19,Upgrade
11,"Property, Plant & Equipment",605.65,607.81,631.2,637.95,638.35,637.31,647.85,653.51,655.79,661.9,665.84,665.72,657.21,649.43,644.11,648.99,637.64,617.11,593.17,588.62,Upgrade
12,Long-Term Investments,354.72,351.79,382.47,359.35,-,320,-,-,-,-,-,-,-,-,-,-,-,41.63,41.4,41.32,Upgrade
13,Goodwill,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,Upgrade
14,Other Intangible Assets,59.64,60.3,64.81,60.33,60.26,60.84,61.24,62.02,62.55,62.9,67.57,68.23,67.92,72.29,72.4,73.13,70.51,72.47,73.17,73.88,Upgrade
15,Long-Term Deferred Tax Assets,23.45,24.76,27.02,25.83,26.28,27.18,24.77,24.18,24.6,23,23.02,22.28,23.83,22.7,22.75,26.15,20.91,23.25,27.02,27.45,Upgrade
16,Long-Term Deferred Charges,0.53,0.62,0.71,0.81,0.9,0.99,1.09,2.62,2.85,2.88,3.11,2.33,1.93,2.23,2.47,1.95,2.48,4.6,4.87,5.59,Upgrade
17,Other Long-Term Assets,85.93,86.99,71.42,84.88,435.89,86.9,257.92,88.93,89.94,90.95,73.78,74.6,76.32,73.17,68.97,69.67,81.6,82.55,83.5,84.09,Upgrade
18,Total Assets,2460,2419,2343,2318,2329,2324,2178,1907,1925,2044,2072,2134,2125,2046,1901,1829,1834,1873,1804,1811,Upgrade
19,Accounts Payable,306.73,321.31,218.36,211.53,277.44,280.98,217.24,137.66,151.67,206.35,219.28,304.81,318.78,299.06,208.62,198.9,208.64,143.78,137.62,158.22,Upgrade
20,Accrued Expenses,17.63,14.39,8.65,29.04,11.56,13.84,19.57,35.01,19.68,24.41,9.38,40.84,23.5,19.1,8.44,32.09,13.73,16.44,7,33.56,Upgrade
21,Short-Term Debt,549.46,559.47,553.17,537.07,512.38,513.82,447.72,283.6,328.59,399.41,431.63,421.45,451.5,452.32,465.4,413.64,494.59,621.86,594.47,570.5,Upgrade
22,Current Portion of Long-Term Debt,43.99,64.45,164.6,165.15,130.11,165.14,65.06,65.07,67.06,94.59,92.1,92.1,25.03,25.03,25.03,25.04,20.03,20.03,12.02,12.02,Upgrade
23,Current Income Taxes Payable,6.24,0.28,6.2,0.53,5.78,0.22,-,3.17,11.98,8.81,25.28,8.15,17.52,5.16,11.64,0.19,9.83,1.78,5.35,0.75,Upgrade
24,Current Unearned Revenue,18.84,7.44,7.63,8.53,7.64,12.07,7.71,8.63,8.66,8.38,8.32,11.12,8.26,6.93,6.39,7.11,5.59,6.71,4.41,-,Upgrade
25,Other Current Liabilities,6.87,8.11,7.88,6.92,6.5,6.54,6.03,9.29,8.15,7.73,6.95,10.39,14.18,23.26,15.61,13.37,16.03,13.74,12.82,18.19,Upgrade
26,Total Current Liabilities,949.76,975.45,966.49,958.77,951.4,992.62,763.33,542.43,595.78,749.68,792.95,888.86,858.77,830.85,741.13,690.33,768.44,824.33,773.69,793.25,Upgrade
27,Long-Term Debt,90.05,53.28,-,-,35.03,-,100.09,75.07,44.05,32.54,45.06,45.06,127.13,127.13,117.14,117.15,65.09,65.09,75.11,75.11,Upgrade
28,Long-Term Unearned Revenue,54.98,56.67,59.29,61.92,65.4,67.65,68.89,63.35,64.45,59.31,61.32,57.82,52.96,55.36,48.68,50.36,45.67,47.86,50.57,50.29,Upgrade
29,Long-Term Deferred Tax Liabilities,2.22,2.1,2.69,2.47,2.48,3.09,0.58,0.38,0.12,0.17,0.12,-,-,-,-,-,-,0.31,0.2,0.15,Upgrade
30,Total Liabilities,1097,1087,1028,1023,1054,1063,932.9,681.23,704.4,841.69,899.45,991.73,1039,1013,906.95,857.85,879.2,937.59,899.58,918.79,Upgrade
31,Common Stock,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,Upgrade
32,Additional Paid-In Capital,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,112.16,Upgrade
33,Retained Earnings,876.01,843.71,826.64,807.84,787.01,773.43,757.83,738.5,733.12,714.72,685.43,655.28,598.38,545.02,506.48,483.76,467.45,447.68,416.57,405.21,Upgrade
34,Total Common Equity,1363,1331,1314,1295,1274,1261,1245,1226,1221,1202,1173,1143,1086,1032,993.92,971.2,954.89,935.12,904.01,892.65,Upgrade
35,Shareholders' Equity,1363,1331,1314,1295,1274,1261,1245,1226,1221,1202,1173,1143,1086,1032,993.92,971.2,954.89,935.12,904.01,892.65,Upgrade
36,Total Liabilities & Equity,2460,2419,2343,2318,2329,2324,2178,1907,1925,2044,2072,2134,2125,2046,1901,1829,1834,1873,1804,1811,Upgrade
37,Total Debt,683.5,677.2,717.77,702.22,677.52,678.96,612.88,423.74,439.7,526.54,568.79,558.61,603.66,604.48,607.57,555.83,579.71,706.97,681.6,657.63,Upgrade
38,Net Cash (Debt),-513.29,-480.12,-542.91,-503.16,-489.54,-415.73,-268.38,-126.29,-192.73,-317.85,-405.57,-342.39,-419.69,-441.05,-466.12,-406.01,-441.59,-541.07,-507.66,-497.42,Upgrade
39,Net Cash Per Share,-1.25,-1.38,-1.44,-1.21,-1.40,-1.09,-0.69,-0.32,-0.52,-0.86,-1.08,-0.90,-1.10,-1.20,-1.23,-1.02,-1.13,-1.49,-1.34,-1.42,Upgrade
40,Filing Date Shares Outstanding,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,Upgrade
41,Total Common Shares Outstanding,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,375.28,Upgrade
42,Working Capital,379.49,309.64,197.14,189.23,214.39,197.09,420.68,532.19,492.16,451.25,444.74,411.15,437.41,393.83,347.73,317.53,251.22,205.49,205.47,195.95,Upgrade
43,Book Value Per Share,3.63,3.55,3.50,3.45,3.40,3.36,3.32,3.27,3.25,3.20,3.13,3.04,2.89,2.75,2.65,2.59,2.54,2.49,2.41,2.38,Upgrade
44,Tangible Book Value,1303,1270,1248,1234,1213,1199,1183,1163,1157,1138,1104,1073,1017,958.88,920.22,896.78,883.09,861.36,829.54,817.48,Upgrade
45,Tangible Book Value Per Share,3.47,3.38,3.33,3.29,3.23,3.19,3.15,3.10,3.08,3.03,2.94,2.86,2.71,2.56,2.45,2.39,2.35,2.30,2.21,2.18,Upgrade
46,Buildings,-,375.33,-,383.65,-,383.86,-,383.14,-,368.13,-,391.56,-,383.3,-,393.43,-,-,-,325.2,Upgrade
47,Machinery,-,906.04,-,877.92,-,852.6,-,844.54,-,834.26,-,782.25,-,754.49,-,732.8,-,-,-,655.22,Upgrade
48,Construction In Progress,-,23.18,-,37.76,-,26.57,-,13.62,-,26.57,-,34.41,-,36.71,-,27.45,-,-,-,51.57,Upgrade
