,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.17,-,23.88,-,22.68,Upgrade
10,Other Current Assets,2890,356.9,2018,203.41,1364,-,1668,747.1,2240,1121,2293,741.37,1496,756.07,1218,674.44,1547,856.66,1209,258.65,Upgrade
11,Total Current Assets,30083,29411,30338,28939,31510,-,33510,34986,33619,30220,26997,23879,22846,21917,21149,21166,20890,19287,19906,19699,Upgrade
12,"Property, Plant & Equipment",16247,16047,15310,14904,12350,-,11435,11149,9740,9101,8235,7672,6242,5829,5845,6088,5412,5196,5167,5417,Upgrade
13,Long-Term Investments,1627,1677,1662,1879,1730,-,1730,1895,1744,1743,1312,1705,1640,1584,1540,1534,1848,1819,1784,1753,Upgrade
14,Goodwill,479.39,479.39,479.39,479.39,460.09,-,460.09,460.09,470.53,470.53,470.53,470.53,468.67,468.67,461.1,461.1,488.06,464.88,464.22,464.22,Upgrade
15,Other Intangible Assets,1806,1678,1671,1690,1479,-,1469,1411,1268,1245,1186,1152,1096,1096,1096,1081,1083,1072,1090,1098,Upgrade
16,Long-Term Deferred Tax Assets,650.95,634.28,640.42,605.08,601.96,-,537.08,528.32,392.09,388.47,358.88,351.87,367.77,375.35,413.98,427.99,428.45,456.35,503.77,535.46,Upgrade
17,Long-Term Deferred Charges,296.34,286.56,287.74,288.19,258.24,-,263.71,264.34,245.46,245.52,202.35,207.1,215.81,200.93,188.82,180.52,181.38,185.02,191.91,198.91,Upgrade
18,Other Long-Term Assets,1339,1353,1774,1296,1863,-,1922,1611,1951,1551,1827,1322,1164,1269,1242,1230,787.03,765.51,735.03,658.8,Upgrade
19,Total Assets,52543,51581,52177,50100,50279,-,51390,52391,49596,45217,40893,37073,34365,33051,32233,32544,31493,29639,30239,30213,Upgrade
20,Accounts Payable,6981,7050,7728,8375,8796,-,9500,10820,10601,7726,5711,4314,3602,3650,3457,2904,2247,2021,2633,2608,Upgrade
21,Accrued Expenses,285.52,619.52,408.9,667.37,357.56,-,381.61,798.59,221.17,826.57,330.1,773.44,141.54,569.83,184.53,639.42,110.05,643.64,133.09,815.26,Upgrade
22,Short-Term Debt,2520,2407,2377,2013,3378,-,6658,8315,7554,7080,6689,5613,4380,4152,4028,3769,4079,4133,4061,3885,Upgrade
23,Current Portion of Long-Term Debt,3843,2894,3203,2986,2757,-,3182,2472,2655,2466,2998,2722,3230,2248,1770,1920,2241,3848,3606,2586,Upgrade
24,Current Portion of Leases,-,233.99,-,337.14,-,-,-,317.64,-,105.16,-,115.72,-,45.97,-,115.76,-,-,-,-,Upgrade
25,Current Income Taxes Payable,335.35,179.75,382,235.93,508.96,-,420.27,212.1,590.54,236.97,451.48,197.55,495.98,203.57,442.16,203.71,641.61,110.37,1045,567.71,Upgrade
26,Current Unearned Revenue,694.57,311.01,389.49,334.94,408.75,-,337.98,312.05,753.18,1508,1332,948.16,578.87,537.87,1024,1359,1361,1140,1238,1039,Upgrade
27,Other Current Liabilities,943.07,927.44,672.62,769.31,675.26,-,719.28,943.95,827.47,1030,878.14,743.21,896.55,1332,1075,758.81,1091,1093,788.94,831.72,Upgrade
28,Total Current Liabilities,15603,14623,15161,15719,16882,-,21199,24192,23204,20979,18390,15427,13325,12740,11981,11669,11770,12990,13505,12332,Upgrade
29,Long-Term Debt,12173,12487,12221,9966,9743,-,7261,5976,5658,4801,3569,3229,3335,4071,4525,5069,4944,3780,3984,5196,Upgrade
30,Long-Term Leases,385.14,404.67,440.78,616.95,411.52,-,450.54,798.59,439.65,483.91,462.12,482.24,201.51,207.42,231.26,592.36,-,19.24,-,18.79,Upgrade
31,Long-Term Unearned Revenue,812.5,774.88,715.55,687.06,679.83,-,664.36,570.32,476.07,471.29,447.45,434.67,421.56,432.46,444.87,469.07,522.79,532.61,541.35,556.73,Upgrade
32,Long-Term Deferred Tax Liabilities,319.38,325.32,333.81,354.7,315.97,-,309.78,282.02,80.06,82.14,89.88,105.78,124.71,113.39,94.78,119.03,98.7,99.14,98.52,98.34,Upgrade
33,Other Long-Term Liabilities,1723,1730,1822,1731,1928,-,2000,1728,1715,1716,1719,1733,1727,1316,1378,1377,1343,1323,1342,1322,Upgrade
34,Total Liabilities,31019,30348,30697,29077,29963,-,31887,33549,31574,28536,24679,21414,19137,18881,18657,19299,18681,18745,19473,19526,Upgrade
35,Common Stock,2579,2579,2579,2579,2579,-,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,Upgrade
36,Additional Paid-In Capital,1489,1504,1589,1535,1526,-,1493,1419,1456,1422,1392,1369,1257,1228,1208,1233,1239,437.22,418.08,424.89,Upgrade
37,Retained Earnings,6079,5890,5881,5810,5733,-,5384,5144,4562,4409,4241,4076,3933,3721,3308,3118,2976,2590,2548,2508,Upgrade
38,Comprehensive Income & Other,0.2,5.41,-3.72,8.55,7.17,-,-20.17,-6.86,3.82,-13.12,-28.61,-23.78,-11.49,-16.73,-11.74,-7.99,-28.57,71.37,15.88,12.9,Upgrade
39,Total Common Equity,10148,9979,10045,9932,9845,-,9436,9135,8601,8397,8184,8000,7758,7512,7083,6922,6765,5677,5561,5525,Upgrade
40,Minority Interest,11376,11255,11436,11091,10471,-,10067,9707,9421,8283,8029,7659,7470,6658,6492,6324,6048,5217,5206,5162,Upgrade
41,Shareholders' Equity,21524,21234,21480,21023,20316,-,19503,18842,18022,16681,16214,15659,15228,14169,13576,13245,12813,10894,10767,10687,Upgrade
42,Total Liabilities & Equity,52543,51581,52177,50100,50279,-,51390,52391,49596,45217,40893,37073,34365,33051,32233,32544,31493,29639,30239,30213,Upgrade
43,Total Debt,18922,18427,18242,15919,16290,-,17552,17879,16307,14936,13719,12162,11146,10724,10554,11467,11265,11780,11651,11686,Upgrade
44,Net Cash (Debt),-9562,-7514,-6719,-5273,-6163,-,-5908,-5471,-5863,-6178,-6292,-4889,-3956,-2277,-3397,-3423,-3812,-5517,-5680,-5215,Upgrade
45,Net Cash Per Share,-3.71,-2.92,-2.60,-2.04,-2.39,-,-2.29,-2.12,-2.27,-2.40,-2.44,-1.89,-1.53,-0.88,-1.32,-1.33,-1.47,-2.14,-2.20,-2.03,Upgrade
46,Filing Date Shares Outstanding,2579,2579,2579,2579,2579,2580,2579,2579,2579,2579,2580,2579,2579,2579,2579,2579,2579,2579,2579,2579,Upgrade
47,Total Common Shares Outstanding,2579,2579,2579,2579,2579,2580,2579,2579,2579,2579,2580,2579,2579,2579,2579,2579,2579,2579,2579,2579,Upgrade
48,Working Capital,14480,14787,15176,13220,14628,-,12310,10794,10415,9241,8607,8452,9521,9177,9167,9496,9120,6297,6400,7367,Upgrade
49,Book Value Per Share,3.93,3.87,3.89,3.85,3.82,-,3.66,3.54,3.33,3.26,3.17,3.10,3.01,2.91,2.75,2.68,2.62,2.20,2.16,2.14,Upgrade
50,Tangible Book Value,7862,7821,7895,7763,7907,-,7508,7264,6863,6682,6527,6377,6193,5947,5526,5380,5194,4141,4007,3962,Upgrade
51,Tangible Book Value Per Share,3.05,3.03,3.06,3.01,3.07,-,2.91,2.82,2.66,2.59,2.53,2.47,2.40,2.31,2.14,2.09,2.01,1.61,1.55,1.54,Upgrade
52,Land,-,61.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Buildings,-,7217,-,6598,-,-,-,4939,-,3833,-,3452,-,3313,-,3320,-,3385,-,3406,Upgrade
54,Machinery,-,9656,-,9281,-,-,-,6940,-,5901,-,5011,-,4403,-,4577,-,4194,-,4284,Upgrade
55,Construction In Progress,-,3710,-,3160,-,-,-,2691,-,2523,-,2134,-,1285,-,775.53,-,741.35,-,734.18,Upgrade
