,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,732.03,910.81,754.23,841.37,897.13,823.13,851.6,1411,935.69,1087,784.58,1305,645.84,728.2,634.86,936.54,740.74,503.3,403.18,925.49,Upgrade
10,Operating Income,650.91,374.9,572.6,437.71,974.91,652.29,676.32,178.84,644.72,624.8,627.23,88.11,544.01,511.91,531.6,27.94,329.44,288.08,192.17,27.43,Upgrade
11,Interest Expense,-122.94,-133.1,-125.7,-161.16,-174.94,-143.34,-159.41,-87.79,-226.93,-126.28,-117.66,-145.21,-116.24,-116.81,-121.87,-244.68,-137.77,-147.47,-128.84,-150.66,Upgrade
12,Interest & Investment Income,28.99,46.11,43.3,53.38,-,29.88,324.79,656.82,435.41,68.36,99.45,237.81,106.83,472.43,191.07,-,493.96,243.09,16.01,165.96,Upgrade
13,Currency Exchange Gain (Loss),-31.94,31.94,-,51.96,-32.92,32.92,-,5.46,15.54,-15.54,-,-17.09,9.16,-9.16,-,-48.51,-13.8,13.8,-,7.95,Upgrade
14,Other Non Operating Income (Expenses),17.27,-18.92,2.91,-43.44,34.48,2.57,-20.06,-21.89,-0.16,-4.29,-2.02,-28.15,-5.34,-2.46,-3.71,-42.43,0.85,-27.66,15.16,-75.35,Upgrade
15,EBT Excluding Unusual Items,542.28,300.93,493.12,338.46,801.53,574.32,821.63,731.45,868.58,547.03,607,135.47,538.41,855.91,597.09,-307.68,672.69,369.84,94.5,-24.67,Upgrade
16,Impairment of Goodwill,-,-,-,-34.13,-,-,-,-10.44,-,-,-,-,-,-,-,-34.84,-,-,-,-40.95,Upgrade
17,Gain (Loss) on Sale of Investments,173.71,-27.52,-123.45,-91.75,-98.72,34.21,-151.79,83.93,-157.35,119.46,-77.8,-96.86,-6.83,85.21,-151,431.82,0.22,-91.57,92.65,195.44,Upgrade
18,Gain (Loss) on Sale of Assets,0.22,-0.58,0.45,-3.06,3.04,-1.95,-3.11,-4.98,7.12,-1.18,1.67,6.04,-1.17,1.75,-0.29,7.22,-0.49,-0.3,1.22,1.62,Upgrade
19,Asset Writedown,-157.55,12.06,-17.33,23.4,-63.57,37.14,-43.01,-9.7,-15.58,-9.12,3.55,-14.57,-11.21,-3.84,0.17,28.68,-52.15,0.44,-0.71,-8.44,Upgrade
20,Legal Settlements,5.45,-5.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-158.52,158.52,-,101.37,-1.14,1.14,-,220.33,-65.53,30.84,-,224.1,3.71,-3.71,-,211.47,-1.97,1.97,-,162.52,Upgrade
22,Pretax Income,405.6,437.96,352.78,334.33,641.12,644.86,623.73,1011,637.24,687.03,534.42,254.25,522.91,935.32,445.97,336.67,618.3,280.38,187.66,285.53,Upgrade
23,Income Tax Expense,76.44,126.42,76.81,142.83,157.79,105,157.46,101.13,96.17,120.27,83.46,13.33,110.46,183.38,92.16,87.78,139.05,54.97,73.41,148.04,Upgrade
24,Earnings From Continuing Operations,329.16,311.54,275.97,191.49,483.33,539.86,466.27,909.5,541.07,566.75,450.96,240.93,412.45,751.94,353.81,248.89,479.25,225.4,114.25,137.5,Upgrade
25,Minority Interest in Earnings,-139.57,-186.52,-205.2,-113.56,-296.48,-287.54,-226.92,-327.92,-388.73,-308.69,-285.83,-97.9,-200.31,-261.78,-163.54,-108.71,-92.96,-130.3,-74.06,-37.05,Upgrade
26,Net Income,189.59,125.02,70.77,77.94,186.85,252.32,239.35,581.58,152.34,258.06,165.13,143.03,212.14,490.16,190.27,140.18,386.29,95.1,40.19,100.45,Upgrade
27,Net Income to Common,189.59,125.02,70.77,77.94,186.85,252.32,239.35,581.58,152.34,258.06,165.13,143.03,212.14,490.16,190.27,140.18,386.29,95.1,40.19,100.45,Upgrade
28,Net Income Growth,1.46%,-50.45%,-70.43%,-86.60%,22.65%,-2.22%,44.94%,306.62%,-28.19%,-47.35%,-13.21%,2.03%,-45.08%,415.43%,373.43%,39.56%,516.95%,32.10%,-39.19%,-12.78%,Upgrade
29,Shares Outstanding (Basic),2579,2576,2583,2580,2578,2580,2579,2578,2581,2578,2580,2580,2578,2581,2578,2577,2585,2578,2576,2574,Upgrade
30,Shares Outstanding (Diluted),2579,2576,2583,2580,2578,2580,2579,2578,2581,2578,2580,2580,2578,2581,2578,2577,2585,2578,2576,2574,Upgrade
31,Shares Change (YoY),0.07%,-0.15%,0.15%,0.05%,-0.14%,0.10%,-0.04%,-0.08%,0.13%,-0.11%,0.08%,0.12%,-0.26%,0.11%,0.08%,0.12%,0.31%,-0.10%,-0.21%,0.13%,Upgrade
32,EPS (Basic),0.07,0.05,0.03,0.03,0.07,0.10,0.09,0.23,0.06,0.10,0.06,0.06,0.08,0.19,0.07,0.05,0.15,0.04,0.02,0.04,Upgrade
33,EPS (Diluted),0.07,0.05,0.03,0.03,0.07,0.10,0.09,0.23,0.06,0.10,0.06,0.06,0.08,0.19,0.07,0.05,0.15,0.04,0.02,0.04,Upgrade
34,EPS Growth,1.40%,-50.38%,-70.47%,-86.61%,22.83%,-2.32%,45.00%,306.94%,-28.28%,-47.29%,-13.28%,1.90%,-44.94%,414.85%,373.08%,39.39%,515.02%,32.24%,-39.06%,-12.90%,Upgrade
35,Free Cash Flow,-260.48,-1351,-489.03,1095,298.69,821.55,856.56,-412.44,-905.73,-708.4,-1372,-1004,-703.59,-526.01,-56.56,-536.73,304.3,-93.17,-51.86,26.03,Upgrade
36,Free Cash Flow Per Share,-0.10,-0.52,-0.19,0.42,0.12,0.32,0.33,-0.16,-0.35,-0.27,-0.53,-0.39,-0.27,-0.20,-0.02,-0.21,0.12,-0.04,-0.02,0.01,Upgrade
37,Dividend Per Share,-,-,-,0.045,-,-,-,0.035,-,-,-,0.035,-,-,-,0.030,-,-,-,0.020,Upgrade
38,Dividend Growth,-,-,-,28.57%,-,-,-,0%,-,-,-,16.67%,-,-,-,50.00%,-,-,-,19.76%,Upgrade
39,Gross Margin,30.02%,25.56%,26.54%,20.66%,22.76%,18.31%,18.56%,16.69%,17.61%,21.84%,24.80%,25.80%,28.61%,28.62%,31.40%,26.26%,35.93%,33.20%,36.56%,29.67%,Upgrade
40,Operating Margin,14.13%,7.45%,11.45%,7.07%,11.85%,8.09%,8.22%,1.88%,7.18%,7.97%,11.02%,1.63%,13.08%,11.81%,14.31%,0.76%,11.06%,12.08%,11.80%,0.85%,Upgrade
41,Profit Margin,4.12%,2.49%,1.42%,1.26%,2.27%,3.13%,2.91%,6.11%,1.70%,3.29%,2.90%,2.65%,5.10%,11.31%,5.12%,3.82%,12.97%,3.99%,2.47%,3.13%,Upgrade
42,Free Cash Flow Margin,-5.66%,-26.86%,-9.78%,17.70%,3.63%,10.20%,10.41%,-4.33%,-10.09%,-9.04%,-24.10%,-18.60%,-16.92%,-12.14%,-1.52%,-14.61%,10.22%,-3.91%,-3.18%,0.81%,Upgrade
43,EBITDA,880.69,645.33,802.38,667.49,1147,868.75,848.41,350.93,782.91,778.48,765.42,226.3,670.27,646.5,657.87,154.21,452.27,420.09,315,150.25,Upgrade
44,EBITDA Margin,19.12%,12.83%,16.05%,10.78%,13.94%,10.78%,10.31%,3.68%,8.72%,9.93%,13.44%,4.19%,16.12%,14.92%,17.71%,4.20%,15.19%,17.62%,19.34%,4.68%,Upgrade
45,D&A For EBITDA,229.78,270.43,229.78,229.78,172.09,216.46,172.09,172.09,138.19,153.69,138.19,138.19,126.27,134.59,126.27,126.27,122.82,132.02,122.82,122.82,Upgrade
46,EBIT,650.91,374.9,572.6,437.71,974.91,652.29,676.32,178.84,644.72,624.8,627.23,88.11,544.01,511.91,531.6,27.94,329.44,288.08,192.17,27.43,Upgrade
47,EBIT Margin,14.13%,7.45%,11.45%,7.07%,11.85%,8.09%,8.22%,1.88%,7.18%,7.97%,11.02%,1.63%,13.08%,11.81%,14.31%,0.76%,11.06%,12.08%,11.80%,0.85%,Upgrade
48,Effective Tax Rate,18.85%,28.87%,21.77%,42.72%,24.61%,16.28%,25.25%,10.01%,15.09%,17.51%,15.62%,5.24%,21.12%,19.61%,20.67%,26.07%,22.49%,19.61%,39.12%,51.85%,Upgrade
49,Revenue as Reported,4606,5031,5000,6190,8226,8058,8232,9526,8976,7838,5694,5400,4158,4333,3715,3673,2978,2384,1628,3212,Upgrade
