,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Current Ratio,-,-,1.27,1.37,1.46,1.54,1.19,1.52,1.81,1.91,2.11,2.40,3.55,4.01,4.80,5.35,1.39,1.28,-,1.10,-,Upgrade
22,Return on Equity (ROE),7.58%,18.80%,28.53%,11.59%,14.39%,10.33%,4.34%,3.90%,15.70%,3.64%,3.73%,3.30%,8.75%,4.58%,3.19%,15.56%,-,-,19.75%,1.20%,Upgrade,
23,Return on Assets (ROA),-,9.60%,11.35%,6.10%,4.30%,7.86%,1.98%,3.82%,5.48%,1.47%,-1.53%,2.09%,1.92%,4.44%,2.32%,9.00%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),1.91%,10.77%,12.74%,6.92%,4.98%,8.95%,2.19%,4.24%,6.11%,1.61%,-1.67%,2.32%,2.12%,4.82%,2.54%,10.16%,-,-,13.25%,-0.89%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,16.05%,14.73%,9.48%,7.86%,9.81%,6.45%,4.67%,3.64%,1.79%,-,4.55%,6.32%,6.83%,8.02%,17.73%,12.97%,-,8.67%,-,Upgrade
26,Earnings Yield,3.42%,3.51%,2.79%,2.09%,1.85%,1.70%,1.98%,1.79%,2.21%,2.64%,2.27%,1.79%,1.07%,1.31%,0.92%,0.87%,-,-,-,-,-,Upgrade
27,FCF Yield,-,-3.27%,-2.19%,-3.95%,-3.24%,-3.20%,-3.21%,-3.59%,-8.36%,-8.32%,-5.56%,-1.97%,-0.60%,-0.28%,0.80%,-,-,-,-,-,Upgrade,
28,Dividend Yield,0.37%,-,-,0.64%,-,0.90%,-,-,-,0.88%,-,-,-,0.37%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,23.91%,56.73%,8.22%,6.69%,6.74%,222.02%,15.33%,4.07%,18.51%,177.71%,4.86%,1.36%,2.34%,21.11%,6.26%,-,9.14%,6.27%,60.96%,Upgrade
30,Buyback Yield / Dilution,-0.49%,2.09%,0.60%,-9.76%,-5.22%,-4.53%,-9.07%,11.04%,-4.46%,5.18%,1.89%,-27.29%,-26.71%,-39.67%,-28.13%,-47.92%,19.89%,6.37%,-0.85%,42.53%,-18.68%,Upgrade
31,Total Shareholder Return,-0.12%,2.09%,0.60%,-9.12%,-5.22%,-3.64%,-9.07%,11.04%,-4.46%,6.06%,1.89%,-27.29%,-26.71%,-39.30%,-28.13%,-47.92%,19.89%,6.37%,-0.85%,42.53%,-18.68%,Upgrade
