,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Current Unearned Revenue,-,35.89,36.71,13.32,8.39,37.54,6.48,7.36,6.85,2.8,3.01,4.6,26.17,40.55,8.36,10.67,13.34,-,11.59,-,Upgrade
25,Other Current Liabilities,-,12.23,112.39,9.69,134.01,5.67,58.74,8.34,82.8,7.17,44.48,2.61,51.96,6.71,48.29,3.38,88.6,-,96.29,-,Upgrade
26,Total Current Liabilities,-,1437,1254,1064,973.34,870.73,643.42,604.12,551.32,483.28,449.02,291.28,275.4,214.21,194.57,345.29,382.21,-,379.86,-,Upgrade
27,Long-Term Debt,-,245.56,248.86,292.45,286.49,-,-,-,-,-,-,-,-,14,-,25.08,37.95,-,59.44,-,Upgrade
28,Long-Term Leases,-,31.5,15.98,16.02,17.18,16.63,8.25,-,-,0.05,-,1.69,2.74,4.53,4.58,4.43,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,28.09,27.73,29.6,31.46,30.51,32.31,34.11,35.32,22.22,22.42,21.68,21.74,3.9,18.05,4.23,4.4,-,2.51,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,8.98,9.38,9.93,10.16,9.81,10.13,10.46,10.77,6.57,3.87,4.16,4.26,4.38,4.75,4.87,4.99,-,5.21,-,Upgrade
31,Other Long-Term Liabilities,-,52.75,39.31,39.31,39.31,-,-,-,-,14,14,14,14,-,-,-,-,-,3.11,-,Upgrade
32,Total Liabilities,-,1804,1595,1451,1358,927.68,694.11,648.7,597.41,526.12,489.31,332.81,318.14,241.02,221.96,383.89,429.55,-,450.13,-,Upgrade
33,Common Stock,-,219.78,214.93,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,159.89,159.89,-,159.89,-,Upgrade
34,Additional Paid-In Capital,-,1608,1446,1355,1341,1330,1319,1319,1319,1319,1319,1319,1318,1317,1316,642.43,641.03,-,638.22,-,Upgrade
35,Retained Earnings,-,738.37,637.26,561.7,495.37,424.02,374.16,395.96,374.95,299.03,280.67,293.91,277.82,251.01,213.85,202.12,162.43,-,87.37,-,Upgrade
36,Comprehensive Income & Other,-,50.13,96.35,120.46,120.23,4.17,3.68,3.57,3.33,3.15,2.75,2.32,2.2,1.85,1.26,0.5,-,-,-,-,Upgrade
37,Total Common Equity,2617,2617,2394,2250,2170,1971,1910,1931,1910,1834,1815,1828,1811,1783,1744,1005,963.34,-,885.48,834.29,Upgrade
38,Minority Interest,-,22.36,26.22,18.29,19.04,14.35,13.18,12.53,14.66,16.46,-,-3.71,-2.61,-0.02,1.3,1.72,2.68,-,2.14,-,Upgrade
39,Shareholders' Equity,2639,2639,2421,2268,2189,1986,1923,1944,1925,1851,1815,1824,1809,1783,1745,1007,966.02,-,887.62,838.98,Upgrade
40,Total Liabilities & Equity,-,4443,4015,3719,3547,2913,2617,2593,2522,2377,2305,2157,2127,2024,1967,1391,1396,-,1338,-,Upgrade
41,Total Debt,1335,1335,1148,1056,895.07,509.39,436.33,418.88,320.19,300.02,302.4,150.47,83.65,79.14,68.18,249.74,247.89,-,283.2,205.43,Upgrade
42,Net Cash (Debt),-673.44,-673.44,-408.08,-311.51,-145.98,-175.19,-28.61,150.16,122.79,180.79,277.22,442.39,595.36,573.27,637.51,-132.07,-98.18,-,-204.37,-147.34,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-66.06%,-79.38%,-68.46%,-56.51%,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-3.16,-3.06,-1.78,-1.41,-0.67,-0.79,-0.14,0.71,0.59,0.89,1.18,2.20,2.71,2.77,3.46,-0.83,-0.62,-,-1.64,-0.74,Upgrade
45,Filing Date Shares Outstanding,213.16,219.78,214.93,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,159.89,161.42,159.89,198.17,Upgrade
46,Total Common Shares Outstanding,213.16,219.78,214.93,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,213.18,159.89,159.89,161.42,159.89,198.17,Upgrade
47,Working Capital,-,394.62,468.21,484.65,521.43,168.83,337.45,486.47,501.15,535.84,628.44,743.4,828.71,814.62,846.51,133.29,105.7,-,37.9,-,Upgrade
48,Book Value Per Share,11.91,11.91,11.14,10.55,10.18,9.25,8.96,9.06,8.96,8.60,8.52,8.57,8.50,8.36,8.18,6.29,6.03,-,5.54,5.22,Upgrade
49,Tangible Book Value,2355,2355,2130,1984,1902,1708,1652,1677,1656,1579,1558,1567,1562,1525,1499,757.69,714.04,-,641.59,587.02,Upgrade
50,Tangible Book Value Per Share,10.71,10.71,9.91,9.30,8.92,8.01,7.75,7.87,7.77,7.40,7.31,7.35,7.33,7.15,7.03,4.74,4.47,-,4.01,3.67,Upgrade
51,Buildings,-,-,521.96,-,504.29,-,482.74,-,476.24,-,453.3,-,376.08,-,344.4,-,339.12,-,343.19,-,Upgrade
52,Machinery,-,-,1320,-,1123,-,789.45,-,652.13,-,535.84,-,529,-,453.4,-,435.18,-,363.7,-,Upgrade
53,Construction In Progress,-,-,160.93,-,185.96,-,132.86,-,180.11,-,87.78,-,34.85,-,31.54,-,9.88,-,10.76,-,Upgrade
