,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),-19.37%,12.43%,3.22%,61.52%,-37.11%,6.46%,0.53%,-16.44%,-10.27%,-0.14%,5.01%,17.17%,-2.55%,49.48%,-25.00%,-14.88%,11.99%,-38.68%,32.90%,1.68%,Upgrade
31,EPS (Basic),-0.10,-0.01,-0.01,-0.02,-0.02,0.00,-0.03,-0.34,-0.03,-0.04,-0.06,-0.24,-0.01,0.04,0.06,-1.42,0.06,0.16,-0.01,0.08,Upgrade
32,EPS (Diluted),-0.10,-0.01,-0.01,-0.02,-0.02,0.00,-0.03,-0.34,-0.03,-0.04,-0.06,-0.24,-0.01,0.04,0.06,-1.42,0.06,0.16,-0.01,0.08,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-75.45%,-,-,-50.97%,-14.76%,-,-37.13%,Upgrade
34,Free Cash Flow,-8.54,1.87,7.7,51.85,-4,35.07,10.84,-21.33,43.35,45.87,-64.78,-149.31,-44.62,30.5,-56.01,70.9,-11.43,65.69,20.61,62.14,Upgrade
35,Free Cash Flow Per Share,-0.04,0.00,0.02,0.09,-0.02,0.08,0.02,-0.06,0.10,0.11,-0.15,-0.34,-0.10,0.08,-0.13,0.19,-0.02,0.24,0.04,0.14,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.150,-,0.200,-,-,Upgrade
37,Gross Margin,69.96%,60.01%,61.29%,53.24%,68.70%,60.96%,58.69%,47.03%,62.09%,54.32%,56.92%,51.40%,56.94%,56.77%,55.48%,48.50%,65.64%,61.01%,57.92%,48.73%,Upgrade
38,Operating Margin,-2.31%,-3.13%,2.21%,-6.74%,5.61%,-0.24%,0.85%,-42.61%,1.72%,-6.19%,-8.26%,-13.86%,2.39%,3.53%,8.31%,-3.46%,11.43%,10.22%,1.74%,3.66%,Upgrade
39,Profit Margin,-9.84%,-1.61%,-1.63%,-3.41%,-2.02%,0.09%,-4.19%,-50.49%,-3.77%,-4.23%,-8.05%,-20.99%,-0.61%,3.03%,5.48%,-94.70%,6.04%,8.83%,-1.53%,6.16%,Upgrade
40,Free Cash Flow Margin,-3.94%,0.63%,2.70%,15.76%,-1.40%,10.40%,3.38%,-8.68%,13.34%,12.42%,-19.48%,-30.36%,-10.05%,5.81%,-12.05%,12.73%,-2.48%,13.40%,5.57%,10.75%,Upgrade
41,EBITDA,3.42,-1.26,14.73,-13.75,26.92,8.71,13.57,-93.88,15.4,-12.01,-17.67,-58.38,20.64,28.37,48.68,-9.23,62.85,60.29,16.63,31.34,Upgrade
42,EBITDA Margin,1.58%,-0.42%,5.17%,-4.18%,9.40%,2.58%,4.23%,-38.20%,4.74%,-3.25%,-5.31%,-11.87%,4.65%,5.41%,10.47%,-1.66%,13.63%,12.30%,4.49%,5.42%,Upgrade
43,D&A For EBITDA,8.42,8.1,8.42,8.42,10.85,9.53,10.85,10.85,9.82,10.84,9.82,9.82,10.02,9.86,10.02,10.02,10.18,10.19,10.18,10.18,Upgrade
44,EBIT,-5.01,-9.35,6.31,-22.18,16.07,-0.82,2.73,-104.73,5.58,-22.85,-27.48,-68.19,10.62,18.51,38.66,-19.25,52.67,50.1,6.45,21.16,Upgrade
45,EBIT Margin,-2.31%,-3.13%,2.21%,-6.74%,5.61%,-0.24%,0.85%,-42.61%,1.72%,-6.19%,-8.26%,-13.86%,2.39%,3.53%,8.31%,-3.46%,11.43%,10.22%,1.74%,3.66%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,85.81%,-,-,-,-,-,-,-,33.11%,28.07%,-,23.93%,24.62%,-,15.36%,Upgrade
47,Revenue as Reported,216.68,299.25,284.73,329.03,286.44,337.34,320.79,245.76,325.03,369.41,332.6,491.85,444.13,524.46,464.97,556.83,460.95,490.05,370.26,578.16,Upgrade
