,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,13.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,19.82,18.55,25.74,21.95,129.71,23.68,149.06,31.37,43.84,73.64,89.66,65.93,117.04,95.72,143.39,50.44,59.37,62.69,70,49.27,Upgrade
11,Total Current Assets,880.48,1122,1100,1209,1183,1208,1185,1189,1262,1318,1383,1578,1789,1840,1732,1797,1735,1249,1247,1283,Upgrade
12,"Property, Plant & Equipment",446.2,437.6,535.6,548.01,590.21,626.58,657.93,669.03,685.35,706.79,721.15,728.24,676.02,640.63,621.46,589.5,589.7,561.21,521.97,527.92,Upgrade
13,Long-Term Investments,24.73,23.19,23.61,58.53,61.05,58.97,20.22,20.09,18.19,15.87,15.33,13.95,15.45,14.88,14.15,13.71,37.4,24.38,34.65,21.92,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,78.5,78.5,78.5,78.5,613.39,613.39,613.39,613.39,Upgrade
15,Other Intangible Assets,58.31,59.83,61.3,62.07,52.58,52.43,53.47,54.94,57.66,59.63,62.65,65.32,64.53,68.28,71.95,75.89,75.14,79.41,82.77,86.85,Upgrade
16,Long-Term Deferred Tax Assets,45.56,41.81,42.33,41.44,47.25,46.48,49.14,50.14,99.05,94.61,91.39,81.69,61.5,52.54,36.1,38.7,27.9,33.65,44.34,38.8,Upgrade
17,Long-Term Deferred Charges,82.3,79.98,77.2,79.43,85.55,77.89,76.7,83.05,76.93,67.83,49.67,38.18,28.03,23.59,23.43,26.02,29.15,33.9,35.13,46.23,Upgrade
18,Other Long-Term Assets,204.21,218.46,163.78,126.01,94.58,72.52,96.09,77.45,115.19,76.41,60.72,57.75,51.58,51.93,50.4,51.51,54.74,63.98,33.58,43.16,Upgrade
19,Total Assets,1742,1983,2004,2124,2115,2143,2138,2144,2315,2340,2384,2563,2773,2778,2648,2691,3163,2659,2612,2661,Upgrade
20,Accounts Payable,83.19,75.4,94.14,97.92,92.01,99.28,99.74,72.89,113.83,103.28,158.03,176.51,260.65,216.38,114.72,144.53,126.27,86.68,95.78,160.77,Upgrade
21,Accrued Expenses,32.94,48.35,31.64,50.51,35.98,69.16,34.29,72.94,43.71,77.92,36.81,112.88,43.3,112.41,39.11,92.27,41.82,158.12,35.31,76.32,Upgrade
22,Short-Term Debt,100,-,-,-,-,-,-,-,-,-,-,20,50,50,50,54,54,54,94,70,Upgrade
23,Current Portion of Long-Term Debt,7.13,0.21,13.99,4.71,9.97,0.17,18.04,3.14,18.46,0.11,24.01,1.88,16.81,0.07,1.85,1.26,-,-,-,-,Upgrade
24,Current Portion of Leases,-,6.43,-,7.06,-,8.87,-,14.31,-,19.33,-,20.31,-,11.37,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,9.24,0.95,10.77,1.22,11.52,0.83,11.97,0.3,14.04,-,11.28,4.64,28.07,22.83,26.54,8.59,14.49,3.79,18.64,8.24,Upgrade
26,Current Unearned Revenue,5.82,6.97,6.65,8.83,8.44,9.1,7.85,10.63,9.92,10.94,12.88,13.79,16.66,21.79,15.14,16.17,18.52,19.23,18.79,23.27,Upgrade
27,Other Current Liabilities,74.59,52.56,56.1,62.74,57.41,53.69,68.9,61.2,80.21,85.41,87.71,95,124.43,111.21,118.74,146.15,147.31,66.7,119.96,99.66,Upgrade
28,Total Current Liabilities,312.91,190.88,213.28,232.98,215.32,241.1,240.78,235.41,280.17,297,330.71,445.01,539.92,546.06,366.1,462.95,402.41,388.52,382.48,438.26,Upgrade
29,Long-Term Debt,263.43,566.41,562.02,557.63,554.02,549.51,544.66,539.77,534.69,529.67,524.22,518.87,513.47,508.13,502.69,497.5,479.33,50,50,38,Upgrade
30,Long-Term Leases,5.88,5.2,4.05,5.89,7.15,7.84,10.45,13.3,16.76,18.64,20.33,19.3,14.76,13.44,23.43,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,5.38,5.72,6.07,6.46,6.24,6.56,5.02,5.31,5.68,6.06,6.43,6.8,7.27,7.75,8.22,8.69,9.16,9.63,10.1,10.57,Upgrade
32,Long-Term Deferred Tax Liabilities,0.01,0.01,0.03,0.01,0.37,0.38,0.34,0.47,0.34,0.37,0.38,0.26,0.64,0.67,0.74,0.8,0.52,0.7,0.89,0.88,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.76,0.84,0.93,0.88,0.86,Upgrade
34,Total Liabilities,587.6,768.22,785.45,802.97,783.09,805.39,801.26,794.25,837.64,851.74,882.07,990.24,1076,1076,901.18,970.69,892.27,449.79,444.35,488.57,Upgrade
35,Common Stock,419.71,419.71,419.71,419.71,419.71,419.71,419.7,419.7,419.7,419.7,419.7,428.92,428.92,428.92,428.91,428.9,430.07,430.07,430.07,431.4,Upgrade
36,Additional Paid-In Capital,1022,956.75,951.77,984.44,999.05,999.05,998.97,998.96,998.96,998.94,998.93,1090,1090,1092,1089,1089,1097,1097,1097,1105,Upgrade
37,Retained Earnings,-178.73,-157.4,-152.59,-147.96,-136.74,-130.95,-131.15,-117.81,6.47,18.74,34.37,61.13,164.39,167.1,214.18,188.7,716.02,771.5,728.24,733.9,Upgrade
38,Treasury Stock,-140.92,-129.63,-125.68,-60.23,-60.23,-60.23,-60.23,-60.23,-60.23,-60.23,-60.23,-116.27,-101.03,-100.03,-100.03,-100.03,-108.47,-107.95,-107.95,-117.61,Upgrade
39,Comprehensive Income & Other,8,100.38,100.49,100.76,98.29,99.51,99.49,98.85,98.68,97.67,96.77,97.15,98.42,98.41,99.01,98.84,116.78,0.4,0.77,-0.17,Upgrade
40,Total Common Equity,1130,1190,1194,1297,1320,1327,1327,1339,1464,1475,1490,1561,1680,1686,1732,1706,2251,2191,2148,2152,Upgrade
41,Minority Interest,24.59,24.58,24.78,24.33,11.46,10.77,10.46,10.09,13.37,12.97,12.66,12.57,16.17,15.76,15.15,14.79,19.34,18.39,20.37,19.93,Upgrade
42,Shareholders' Equity,1154,1214,1218,1321,1332,1338,1337,1350,1477,1488,1502,1573,1697,1702,1747,1721,2270,2209,2168,2172,Upgrade
43,Total Liabilities & Equity,1742,1983,2004,2124,2115,2143,2138,2144,2315,2340,2384,2563,2773,2778,2648,2691,3163,2659,2612,2661,Upgrade
44,Total Debt,376.44,578.26,580.06,575.28,571.13,566.39,573.16,570.52,569.91,567.76,568.57,580.36,595.04,583,577.97,552.75,533.33,104,144,108,Upgrade
45,Net Cash (Debt),64.59,104,62.06,165.81,-3.93,121.65,-39.21,89.02,80.68,94.23,133.33,260.26,361.17,427.67,380.78,543.94,529.06,478.84,415.16,394.21,Upgrade
46,Net Cash Growth,-,-14.51%,-,86.27%,-,29.10%,-,-65.80%,-77.66%,-77.97%,-64.98%,-52.15%,-31.73%,-10.68%,-8.28%,37.98%,54.82%,22.33%,-2.19%,-18.74%,Upgrade
47,Net Cash Per Share,0.31,0.22,0.13,0.28,-0.02,0.28,-0.09,0.24,0.20,0.23,0.30,0.60,0.78,1.06,0.90,1.47,1.12,1.78,0.73,0.90,Upgrade
48,Filing Date Shares Outstanding,387.42,391.99,383.67,409.68,409.68,409.68,409.67,409.67,409.67,409.67,419.7,416.8,428.92,428.92,428.91,428.9,430.07,430.07,430.07,431.4,Upgrade
49,Total Common Shares Outstanding,387.42,391.99,383.67,409.68,409.68,409.68,409.67,409.67,409.67,409.67,419.7,416.8,428.92,428.92,428.91,428.9,430.07,430.07,430.07,431.4,Upgrade
50,Working Capital,567.58,930.86,886.82,975.54,968.08,967.27,944.15,953.69,982.04,1021,1053,1133,1249,1294,1366,1334,1333,860.37,864.15,844.43,Upgrade
51,Book Value Per Share,2.92,3.04,3.11,3.17,3.22,3.24,3.24,3.27,3.57,3.60,3.55,3.74,3.92,3.93,4.04,3.98,5.23,5.09,4.99,4.99,Upgrade
52,Tangible Book Value,1071,1130,1132,1235,1267,1275,1273,1285,1406,1415,1427,1495,1537,1539,1581,1551,1562,1498,1452,1452,Upgrade
53,Tangible Book Value Per Share,2.77,2.88,2.95,3.01,3.09,3.11,3.11,3.14,3.43,3.45,3.40,3.59,3.58,3.59,3.69,3.62,3.63,3.48,3.38,3.37,Upgrade
54,Buildings,-,451.34,-,574.53,-,641.49,-,661.59,-,661.38,-,495.78,-,338.42,-,338.42,-,354.07,-,364.4,Upgrade
55,Machinery,-,142.26,-,146.87,-,150.39,-,151.66,-,153.43,-,140.34,-,126.81,-,126.84,-,131.31,-,128.53,Upgrade
56,Construction In Progress,-,-,-,0.18,-,5.4,-,5.51,-,20.25,-,207.74,-,296.42,-,260.54,-,210.55,-,162.51,Upgrade
