,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,"Property, Plant & Equipment",652.67,648.78,652.51,660.97,653.68,657,647.56,648.3,680.85,670.7,667.12,590.76,592.03,206.59,194.24,177.5,178.43,180.97,181.9,100.03,Upgrade
13,Long-Term Investments,56.88,58.18,55.81,55.81,51.84,49.22,47.92,47.98,49.28,43.62,42.94,38.77,39.09,37.17,28.4,26.56,26.46,12.5,6.37,2.12,Upgrade
14,Goodwill,120.05,120.05,120.05,120.05,147.31,147.31,147.31,147.31,153.51,146.02,146.02,89.07,61.71,24.09,24.09,24.09,24.09,24.09,24.09,13.26,Upgrade
15,Other Intangible Assets,400.78,405.57,409.92,414.71,420.74,425.28,429.83,432.84,350.14,352.61,354.25,280.89,303.6,38.38,38.8,39.12,39.56,39.56,40.15,34.05,Upgrade
16,Long-Term Deferred Tax Assets,12.08,11.86,11.02,11.01,12.05,11.57,11.35,11.24,7.8,5.65,5.51,3.45,3.78,3.64,3.38,3.34,3.2,3.14,3.02,2.45,Upgrade
17,Long-Term Deferred Charges,3.32,4.13,2,2.18,1.57,1.73,1.74,1.99,2.02,2.27,2.44,2.33,2.59,2.48,2.75,2.91,2.94,3.18,3.37,3.62,Upgrade
18,Other Long-Term Assets,1.84,1.85,1.87,1.87,5.31,4.94,4.95,4.26,63.02,103.05,12.18,37.62,9.1,32.84,37.21,2.42,2.73,2.67,4.4,4.03,Upgrade
19,Total Assets,3059,3175,3174,3168,3143,3115,3062,3061,2993,2954,2936,2151,2193,1458,1337,1188,1120,1150,1095,891.79,Upgrade
20,Accounts Payable,351.97,324.5,317.32,306.54,358.23,337.37,300.53,327.16,270.06,249.11,257.1,256.19,229.27,83.48,51.74,64.44,70.59,77.37,73.51,51.29,Upgrade
21,Accrued Expenses,14.21,44.76,20.95,60.41,13.61,22.1,15.82,58.85,15.69,30.42,12.61,27.61,10.62,15.57,13.63,27.79,8.41,15.67,13.72,19.14,Upgrade
22,Short-Term Debt,486.8,710.46,563.4,708.53,432.56,461.74,436.74,566.85,375.6,419.6,359.6,309.6,339.6,279.6,251.6,161.6,111.6,151.6,121.6,-,Upgrade
23,Current Portion of Long-Term Debt,1.96,29.4,81.2,115.7,72.19,71.9,97.43,82,6.6,5,9.91,7,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,-,7.03,-,2.93,-,6.04,-,3.77,-,5.75,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,20.37,6.14,14.09,3.8,18.47,6.06,18.06,4.06,22.28,3.29,9.3,0.36,9.74,3.16,8.56,1.93,12.82,4.57,8.42,2.51,Upgrade
26,Current Unearned Revenue,70.74,35.98,47.71,50.16,64.11,46.83,52.6,47.86,60.04,34.49,23.77,15.97,17.1,18.3,31.57,30.18,26.61,24.51,21.2,16.22,Upgrade
27,Other Current Liabilities,158.01,57.18,214.78,61.78,209.64,210.41,259.62,74.02,231.57,248.72,311.2,287.15,323.12,29.32,27.08,30.28,35.08,42.39,38.32,1.62,Upgrade
28,Total Current Liabilities,1104,1208,1259,1314,1169,1159,1181,1167,981.84,994.41,983.49,909.65,929.45,429.44,384.18,316.22,265.1,316.11,276.77,90.78,Upgrade
29,Long-Term Debt,48,49,50,-,116,116,86,86,138,118,118,118,126,127,50,-,-,-,-,-,Upgrade
30,Long-Term Leases,8.88,8.88,9.84,8.88,15.6,13.68,12.41,9.37,14.71,15.41,11.2,11.2,15.7,17.38,18.93,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,31.73,32.38,30.04,30.62,30.69,31.29,31.9,32.49,33.23,33.84,34.3,34.88,35.55,17.79,15.87,16.03,15.69,15.83,15.98,16.13,Upgrade
32,Long-Term Deferred Tax Liabilities,43.96,44.51,45.05,45.6,46.14,46.69,47.25,47.8,41.63,42.01,42.49,26.93,30.95,4.26,4.31,4.37,4.43,4.49,4.54,2.94,Upgrade
33,Other Long-Term Liabilities,11.55,1.15,12.21,12.48,22.87,24.08,24.27,24.53,29.12,30.48,30.83,18.85,21.06,19.46,19.46,19.46,10.77,10.77,10.07,10.77,Upgrade
34,Total Liabilities,1248,1355,1407,1412,1400,1391,1383,1367,1239,1234,1220,1120,1159,615.32,492.75,356.08,295.99,347.2,307.36,120.62,Upgrade
35,Common Stock,347.61,347.61,347.61,347.61,347.61,347.61,347.61,347.61,347.61,347.61,347.61,271.34,271.34,271.34,271.34,271.34,271.34,271.34,180.9,180.9,Upgrade
36,Additional Paid-In Capital,786.48,794.78,794.78,794.78,794.78,794.78,794.78,794.78,794.71,794.71,794.71,186.05,186.05,186.05,186.05,186.05,186.05,186.05,276.5,276.5,Upgrade
37,Retained Earnings,458.13,456.4,399.14,384.68,364.03,350.48,309.18,303.94,325.55,303.94,299.37,299.53,305.44,299.09,298.49,286.77,279.18,259.64,244.11,236.34,Upgrade
38,Treasury Stock,-50.04,-50.04,-34.33,-25.03,-25.03,-25.03,-20.22,-3.77,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,13.07,11.92,11.98,10.57,12.51,12.92,11.16,10.58,12.64,13.61,13.64,13.02,14.05,14.91,16.96,16.26,18.86,19.09,18.32,9.53,Upgrade
40,Total Common Equity,1555,1561,1519,1513,1494,1481,1443,1453,1481,1460,1455,769.95,776.88,771.4,772.85,760.42,755.43,736.12,719.83,703.26,Upgrade
41,Minority Interest,255.71,259.18,248.38,243.51,249.42,243.08,237.34,240.5,274.41,260.42,260.59,261.37,257.53,71.38,71.85,71.41,68.76,66.27,67.49,67.9,Upgrade
42,Shareholders' Equity,1811,1820,1768,1756,1743,1724,1680,1694,1755,1720,1716,1031,1034,842.78,844.7,831.83,824.19,802.39,787.32,771.17,Upgrade
43,Total Liabilities & Equity,3059,3175,3174,3168,3143,3115,3062,3061,2993,2954,2936,2151,2193,1458,1337,1188,1120,1150,1095,891.79,Upgrade
44,Total Debt,545.64,797.75,704.44,840.14,636.35,666.25,632.58,750.26,534.91,561.78,498.72,451.56,481.3,423.98,320.53,161.6,111.6,151.6,121.6,-,Upgrade
45,Net Cash (Debt),-298.44,-479.27,-414.25,89.11,172.67,196.36,224.86,114.75,325.44,381.45,484.3,41.66,16.77,166.57,198.63,274.99,243.78,282.64,288.37,423.59,Upgrade
46,Net Cash Growth,-,-,-,-22.35%,-46.94%,-48.52%,-53.57%,175.48%,1841.11%,129.01%,143.82%,-84.85%,-93.12%,-41.07%,-31.12%,-35.08%,13.11%,-25.41%,90.30%,100.52%,Upgrade
47,Net Cash Per Share,-0.87,-1.40,-1.20,0.26,0.50,0.57,0.65,0.33,0.94,1.12,1.47,0.15,0.06,0.61,0.73,1.01,0.90,1.04,1.06,1.56,Upgrade
48,Filing Date Shares Outstanding,342.19,342.19,345.16,345.68,346.08,345.69,347.4,345.72,347.61,347.61,347.61,347.61,271.34,271.34,271.34,271.34,271.34,271.34,271.34,271.34,Upgrade
49,Total Common Shares Outstanding,342.19,342.19,345.16,345.68,346.08,345.69,347.4,347.19,347.61,347.61,347.61,271.34,271.34,271.34,271.34,271.34,271.34,271.34,271.34,271.34,Upgrade
50,Working Capital,707.48,716.1,661.52,587.12,682.14,658.55,591.04,599.92,704.98,636.12,722.29,198.29,251.76,683.47,624.4,595.75,577.67,567.36,554.62,641.46,Upgrade
51,Book Value Per Share,4.54,4.56,4.40,4.38,4.32,4.28,4.15,4.19,4.26,4.20,4.19,2.84,2.86,2.84,2.85,2.80,2.78,2.71,2.65,2.59,Upgrade
52,Tangible Book Value,1034,1035,989.2,977.85,925.87,908.18,865.38,872.99,976.87,961.25,955.06,399.98,411.57,708.93,709.96,697.21,691.78,672.47,655.59,655.96,Upgrade
53,Tangible Book Value Per Share,3.02,3.02,2.87,2.83,2.68,2.63,2.49,2.51,2.81,2.77,2.75,1.47,1.52,2.61,2.62,2.57,2.55,2.48,2.42,2.42,Upgrade
54,Buildings,-,473.97,-,473.96,-,486.58,-,485.39,-,519.76,-,398.27,-,147.63,-,147.63,-,147.81,-,62.57,Upgrade
55,Machinery,-,385.89,-,382.94,-,379.93,-,354.34,-,421.67,-,351.33,-,191.81,-,190.99,-,189.48,-,91.67,Upgrade
56,Construction In Progress,-,90.39,-,76.1,-,47.44,-,41.84,-,42.21,-,23.01,-,29.67,-,9.56,-,4.88,-,2.36,Upgrade
