,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
20,Pretax Income,47.81,74.77,19.22,16.67,45.65,51.85,2.53,-65.37,25.76,29.22,-9.23,-18.17,3.44,30.75,13.35,8.36,24.94,41.8,8.75,11.94,Upgrade
21,Income Tax Expense,3.67,4.91,0.85,1.11,2.42,5.18,1.17,-2.94,1.18,2.17,0.23,-5.54,-0.56,2.28,1.19,-1.87,2.91,5.61,0.5,-0.41,Upgrade
22,Earnings From Continuing Operations,44.14,69.85,18.37,15.56,43.23,46.67,1.36,-62.43,24.58,27.05,-9.46,-12.62,4.01,28.47,12.16,10.24,22.03,36.19,8.24,12.34,Upgrade
23,Minority Interest in Earnings,-8.19,-12.59,-3.9,5.29,-8.96,-5.38,3.88,40.82,-2.97,-1.62,9.29,6.72,2.34,-0.73,-0.44,-2.65,-2.49,-2.57,-0.47,-2.13,Upgrade
24,Net Income,35.95,57.26,14.46,20.85,34.27,41.3,5.25,-21.61,21.61,25.43,-0.17,-5.9,6.34,27.74,11.72,7.59,19.54,33.62,7.77,10.21,Upgrade
25,Net Income to Common,35.95,57.26,14.46,20.85,34.27,41.3,5.25,-21.61,21.61,25.43,-0.17,-5.9,6.34,27.74,11.72,7.59,19.54,33.62,7.77,10.21,Upgrade
26,Net Income Growth,4.89%,38.67%,175.69%,-,58.60%,62.40%,-,-,240.60%,-8.33%,-,-,-67.54%,-17.50%,50.78%,-25.67%,7.10%,32.24%,5.08%,-32.29%,Upgrade
27,Shares Outstanding (Basic),342,343,345,344,346,346,347,348,347,340,330,272,271,271,271,272,271,271,272,271,Upgrade
28,Shares Outstanding (Diluted),342,343,345,344,346,346,347,348,347,340,330,272,271,271,271,272,271,271,272,271,Upgrade
29,Shares Change (YoY),-1.08%,-0.92%,-0.65%,-1.09%,-0.37%,1.73%,5.17%,28.01%,28.06%,25.17%,21.77%,0.04%,0.08%,0.13%,-0.18%,0.05%,-0.17%,2.13%,-1.90%,0.10%,Upgrade
30,EPS (Basic),0.11,0.17,0.04,0.06,0.10,0.12,0.02,-0.06,0.06,0.07,-0.00,-0.02,0.02,0.10,0.04,0.03,0.07,0.12,0.03,0.04,Upgrade
31,EPS (Diluted),0.11,0.17,0.04,0.06,0.10,0.12,0.02,-0.06,0.06,0.07,-0.00,-0.02,0.02,0.10,0.04,0.03,0.07,0.12,0.03,0.04,Upgrade
32,EPS Growth,6.03%,39.95%,177.48%,-,59.19%,59.63%,-,-,165.97%,-26.76%,-,-,-67.56%,-17.61%,51.05%,-25.71%,7.29%,29.49%,7.12%,-32.36%,Upgrade
33,Free Cash Flow,36.94,6.84,-16.5,57.36,3.49,31.65,-1.96,-12.18,-55.71,19.38,-115.46,28.73,-10.75,-0.34,-21.78,29.08,-19.84,19.61,-19.03,45.26,Upgrade
34,Free Cash Flow Per Share,0.11,0.02,-0.05,0.17,0.01,0.09,-0.01,-0.04,-0.16,0.06,-0.35,0.11,-0.04,-0.00,-0.08,0.11,-0.07,0.07,-0.07,0.17,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.060,-,-,-,0.060,-,-,-,0.100,-,-,-,0.067,Upgrade
36,Dividend Growth,-,-,-,66.67%,-,-,-,0%,-,-,-,-40.00%,-,-,-,49.93%,-,-,-,59.95%,Upgrade
37,Gross Margin,32.92%,35.56%,32.61%,33.80%,31.74%,31.44%,30.29%,29.22%,28.33%,25.97%,21.56%,21.48%,20.91%,33.69%,31.08%,22.69%,35.06%,33.82%,37.67%,35.54%,Upgrade
38,Operating Margin,11.53%,16.89%,6.75%,8.89%,11.44%,12.66%,2.54%,-6.44%,7.90%,8.62%,-2.60%,-5.61%,3.24%,18.93%,8.73%,-1.70%,14.06%,20.46%,9.47%,2.29%,Upgrade
39,Profit Margin,8.32%,13.36%,4.55%,4.48%,8.81%,10.12%,2.14%,-7.27%,6.43%,7.28%,-0.08%,-2.01%,3.04%,16.26%,8.27%,4.08%,10.89%,16.97%,11.22%,7.50%,Upgrade
40,Free Cash Flow Margin,8.55%,1.60%,-5.19%,12.33%,0.90%,7.76%,-0.80%,-4.10%,-16.57%,5.55%,-54.94%,9.77%,-5.15%,-0.20%,-15.37%,15.62%,-11.06%,9.89%,-27.46%,33.25%,Upgrade
41,EBITDA,68.67,90.52,40.3,60.15,63.32,69.75,25.03,-0.35,36.21,46.33,4.19,-6.85,11.6,37.94,17.22,1.67,27.52,44.88,8.86,5.41,Upgrade
42,EBITDA Margin,15.89%,21.11%,12.68%,12.93%,16.27%,17.09%,10.22%,-0.12%,10.77%,13.26%,1.99%,-2.33%,5.56%,22.23%,12.15%,0.90%,15.34%,22.65%,12.78%,3.97%,Upgrade
43,D&A For EBITDA,18.83,18.11,18.83,18.83,18.82,18.1,18.82,18.82,9.65,16.22,9.65,9.65,4.84,5.63,4.84,4.84,2.3,4.33,2.3,2.3,Upgrade
44,EBIT,49.84,72.42,21.47,41.32,44.51,51.65,6.22,-19.16,26.56,30.11,-5.46,-16.5,6.76,32.3,12.38,-3.17,25.22,40.55,6.56,3.11,Upgrade
45,EBIT Margin,11.53%,16.89%,6.75%,8.89%,11.44%,12.66%,2.54%,-6.44%,7.90%,8.62%,-2.60%,-5.61%,3.24%,18.93%,8.73%,-1.70%,14.06%,20.46%,9.47%,2.29%,Upgrade
46,Effective Tax Rate,7.68%,6.57%,4.42%,6.66%,5.30%,9.99%,46.25%,-,4.56%,7.42%,-,-,-,7.41%,8.92%,-,11.68%,13.41%,5.73%,-,Upgrade
47,Revenue as Reported,432.14,428.77,317.84,465.06,389.2,408.04,244.98,297.34,336.13,349.38,210.14,294.16,208.61,170.62,141.72,186.18,179.4,198.17,69.29,136.14,Upgrade
