,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
21,Return on Equity (ROE),9.72%,15.58%,4.17%,3.56%,9.97%,10.97%,0.32%,-14.48%,5.66%,6.30%,-2.75%,-4.89%,1.71%,13.50%,5.80%,4.94%,10.83%,18.21%,4.23%,6.46%,Upgrade,
22,Return on Assets (ROA),4.00%,5.70%,1.69%,3.27%,3.56%,4.18%,0.51%,-1.58%,2.23%,2.56%,-0.54%,-1.90%,0.93%,5.78%,2.45%,-0.69%,5.56%,9.03%,1.65%,0.89%,Upgrade,
23,Return on Capital (ROIC),5.01%,7.11%,2.12%,4.15%,4.67%,5.49%,0.65%,-2.02%,2.91%,3.35%,-0.74%,-2.75%,1.21%,6.64%,2.87%,-0.82%,6.67%,10.88%,1.95%,1.02%,Upgrade,
24,Return on Capital Employed (ROCE),9.47%,9.47%,9.14%,8.30%,7.75%,4.21%,3.34%,2.32%,-,1.73%,0.76%,-,-,3.82%,6.49%,7.87%,-,8.82%,8.48%,7.15%,7.69%,Upgrade
25,Earnings Yield,2.56%,4.06%,4.13%,3.83%,2.98%,1.82%,1.09%,0.83%,0.60%,1.22%,0.65%,0.77%,1.33%,2.44%,2.78%,3.14%,2.69%,2.41%,2.63%,2.38%,2.07%,Upgrade
26,FCF Yield,1.68%,2.67%,1.67%,2.63%,2.65%,0.65%,-0.89%,-1.36%,-3.88%,-3.66%,-1.99%,-2.70%,-0.14%,-0.17%,-0.54%,0.31%,0.39%,0.88%,1.37%,0.87%,0.19%,Upgrade
27,Dividend Yield,0.65%,-,-,-,1.02%,-,-,-,0.50%,-,-,-,0.56%,-,-,-,1.10%,-,-,-,0.64%,Upgrade
28,Payout Ratio,47.44%,100.89%,33.81%,32.43%,3.15%,84.28%,47.05%,81.35%,-,-,214.49%,-,-,73.64%,108.76%,18.02%,-,26.70%,57.37%,-,-,Upgrade
29,Buyback Yield / Dilution,0.93%,1.08%,0.92%,0.65%,1.09%,0.37%,-1.73%,-5.17%,-28.01%,-28.06%,-25.17%,-21.77%,-0.04%,-0.08%,-0.13%,0.18%,-0.05%,0.17%,-2.13%,1.90%,-0.10%,Upgrade
30,Total Shareholder Return,1.59%,1.08%,0.92%,0.65%,2.12%,0.37%,-1.73%,-5.17%,-27.51%,-28.06%,-25.17%,-21.77%,0.52%,-0.08%,-0.13%,0.18%,1.05%,0.17%,-2.13%,1.90%,0.54%,Upgrade
