,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS (Diluted),0.06,0.08,0.12,-0.96,0.06,0.08,0.09,0.08,0.09,0.06,0.09,0.03,0.08,0.12,0.14,0.13,0.16,0.16,0.11,0.11,Upgrade
34,EPS Growth,2.74%,-2.72%,33.33%,-,-34.39%,34.79%,0%,158.28%,12.38%,-50.36%,-35.71%,-76.75%,-49.02%,-22.48%,33.08%,18.30%,32.65%,41.83%,5.20%,178.01%,Upgrade
35,Free Cash Flow,24.67,-46.33,-8.26,-23.86,5.05,24,20.37,52.38,60.44,4.3,16.83,66.5,6.34,45.85,29.77,33.3,88.86,97.29,30.88,55.18,Upgrade
36,Free Cash Flow Per Share,0.06,-0.11,-0.02,-0.05,0.01,0.05,0.05,0.13,0.13,0.01,0.04,0.15,0.01,0.10,0.07,0.08,0.21,0.23,0.07,0.13,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.150,-,-,-,0.150,-,-,-,0.300,-,-,-,0.250,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,-50.00%,-,-,-,20.00%,-,-,-,90.40%,Upgrade
39,Gross Margin,26.99%,28.24%,28.89%,19.77%,27.59%,29.53%,29.75%,33.12%,31.82%,28.83%,30.06%,24.37%,23.74%,27.99%,31.60%,38.48%,39.85%,47.32%,39.53%,42.33%,Upgrade
40,Operating Margin,8.63%,11.17%,15.31%,0.09%,8.45%,10.41%,13.25%,12.64%,14.87%,10.67%,15.43%,-2.25%,11.63%,20.83%,21.15%,18.05%,29.48%,30.74%,26.07%,15.14%,Upgrade
41,Profit Margin,9.37%,10.75%,16.22%,-171.54%,8.80%,15.29%,15.40%,11.76%,15.88%,12.72%,14.95%,5.26%,12.04%,19.86%,19.91%,19.28%,26.12%,28.01%,24.44%,20.20%,Upgrade
42,Free Cash Flow Margin,8.94%,-15.54%,-2.54%,-9.17%,1.82%,9.43%,8.38%,18.98%,23.40%,2.05%,6.20%,26.00%,2.26%,17.04%,10.14%,11.69%,34.93%,41.05%,16.84%,24.17%,Upgrade
43,EBITDA,31.35,41.83,57.26,7.77,29.56,33.19,38.34,41,44.47,28.48,47.94,0.31,38.46,61.85,67.89,57.2,81.48,78.61,54.29,41.05,Upgrade
44,EBITDA Margin,11.37%,14.03%,17.64%,2.99%,10.65%,13.04%,15.76%,14.86%,17.22%,13.55%,17.66%,0.12%,13.68%,22.98%,23.12%,20.08%,32.03%,33.16%,29.60%,17.98%,Upgrade
45,D&A For EBITDA,7.55,8.54,7.55,7.55,6.1,6.67,6.1,6.1,6.07,6.05,6.07,6.07,5.78,5.78,5.78,5.78,6.48,5.74,6.48,6.48,Upgrade
46,EBIT,23.81,33.29,49.71,0.22,23.46,26.51,32.23,34.89,38.4,22.43,41.87,-5.76,32.68,56.07,62.11,51.42,75,72.86,47.82,34.57,Upgrade
47,EBIT Margin,8.63%,11.17%,15.31%,0.09%,8.45%,10.41%,13.25%,12.64%,14.87%,10.67%,15.43%,-2.25%,11.63%,20.83%,21.15%,18.05%,29.48%,30.74%,26.07%,15.14%,Upgrade
48,Effective Tax Rate,14.43%,17.87%,12.30%,-,17.28%,-,12.53%,15.36%,12.75%,14.97%,14.44%,-,12.36%,16.24%,14.15%,4.96%,14.96%,13.73%,15.85%,-,Upgrade
49,Revenue as Reported,275.74,298.05,324.65,260.01,277.61,254.57,243.22,275.97,258.27,210.24,271.41,255.75,281.06,269.14,293.61,284.86,254.39,237.03,183.4,228.33,Upgrade
