,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.28,0.04,0.17,0.09,2.87,Upgrade
10,Other Current Assets,413.35,18.98,29.21,39.56,27.91,22.6,22.92,11.31,15.8,21.56,14.44,14.91,13.39,13.34,15.1,8.76,11.41,16.81,10.51,8.29,Upgrade
11,Total Current Assets,1171,963.37,791.34,879.78,1292,1320,1314,1288,1165,1099,1125,1170,1092,1140,1168,1114,1025,1054,953.45,921.99,Upgrade
12,"Property, Plant & Equipment",386.01,367.96,354.7,354.97,287.62,228.01,224.9,221.77,199.42,199.34,200.08,202.05,201.54,201.11,204.32,206.95,211.15,213.4,217.31,222.66,Upgrade
13,Long-Term Investments,89.98,352.45,89.98,464.46,39.98,39.98,39.98,39.98,39.98,39.98,69.98,39.98,39.98,39.98,19.98,19.98,19.98,19.98,19.98,19.98,Upgrade
14,Goodwill,304.71,304.71,304.71,304.71,753.66,718.85,718.85,718.85,719.14,719.14,686.77,686.77,686.77,686.77,686.77,686.77,686.77,686.77,686.77,686.77,Upgrade
15,Other Intangible Assets,46.29,46.51,46.64,46.95,47.02,27.51,27.73,27.99,27.94,28.19,27.76,28,28.08,28.32,28.41,28.61,28.48,28.68,28.88,29.08,Upgrade
16,Long-Term Deferred Tax Assets,9.28,9.74,9.81,9.69,10.66,9.86,9.97,10.31,11.01,10.98,12.52,12.55,14.84,14.75,14.71,14.85,14.12,14.65,14.53,14.95,Upgrade
17,Long-Term Deferred Charges,6.95,6.59,7.13,6.94,7.82,7.12,2.46,2.58,2.18,0.82,0.87,1.09,1.59,1.53,1.75,1.97,-,-,-,0.06,Upgrade
18,Other Long-Term Assets,223.19,62.96,405.03,35.19,95.91,25.16,16.13,8.52,17.82,15.22,8.2,7.24,1.72,2.04,1.94,0.49,2.41,1.69,0.77,0.63,Upgrade
19,Total Assets,2238,2114,2009,2103,2535,2376,2354,2318,2183,2113,2131,2148,2066,2115,2126,2073,1988,2019,1922,1896,Upgrade
20,Accounts Payable,234.2,242.05,267.79,275.82,212.59,186.89,150.14,123.85,90.65,85.25,72.67,131.53,62.79,60.59,80.56,83.27,52.72,62.68,62.28,79.79,Upgrade
21,Accrued Expenses,63.78,69.91,59.18,107.5,73.84,84.62,81.55,111.37,100.89,109.99,126.52,143.14,107.84,124.12,148.72,147.54,140.8,135.19,122.92,135.87,Upgrade
22,Short-Term Debt,217.01,117.1,1.5,-,-,-,6.24,10.24,20,10,30,30.42,60,10,30.04,30.04,30,30,-,-,Upgrade
23,Current Portion of Leases,1.64,1.69,1.21,1.69,0.76,0.76,0.76,0.76,0.52,0.52,0.52,0.52,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,1.86,12.38,0.75,9.95,2.19,13.77,9.4,21.78,9.62,15.5,5.02,15.75,12.15,11.63,12.52,21.61,9.66,21.35,11.36,Upgrade
25,Current Unearned Revenue,9.38,7.7,6.77,10.76,7.18,4.16,11.05,15.16,6.53,7.03,2.42,4.87,7.67,3.29,2.33,3.97,3.74,-,-,-,Upgrade
26,Other Current Liabilities,73.02,64.47,78.46,104.39,155.21,60.82,59.75,61.28,3.63,2.43,2.41,2.21,3.29,2.23,1.96,4.34,1.68,4.15,4.57,4.05,Upgrade
27,Total Current Liabilities,599.04,504.78,427.29,500.91,459.53,339.44,323.26,332.07,244,224.85,250.05,317.71,257.35,212.39,275.25,281.69,250.55,241.68,211.12,231.07,Upgrade
28,Long-Term Leases,0.76,1.16,2.17,1.85,1.25,1.37,1.6,1.57,1.43,1.41,1.39,1.36,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,7.96,8.16,8.36,9.56,6.83,7.03,7.23,7.43,6.98,7.17,7.29,7.48,6.73,6.93,7.13,7.33,7.53,7.72,7.92,8.16,Upgrade
30,Long-Term Deferred Tax Liabilities,6.56,7.09,7.31,7.5,6.11,3.89,4.01,4.45,2.05,2.04,1.94,2.31,1.8,1.82,1.84,1.85,1.86,1.88,1.89,1.91,Upgrade
31,Other Long-Term Liabilities,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,614.32,521.19,445.14,520.32,473.72,351.73,336.11,345.53,254.46,235.47,260.66,328.87,265.88,221.13,284.21,290.86,259.93,251.28,220.93,241.14,Upgrade
33,Common Stock,430.97,430.97,430.97,430.97,430.97,430.97,425.49,425.49,425.49,425.49,425.52,425.52,425.52,425.52,426.23,426.23,426.23,266.64,266.64,266.64,Upgrade
34,Additional Paid-In Capital,991.85,988.79,985.73,982.67,1013,934.62,976.43,967.57,955.43,944.39,933.39,922.35,917.18,916.89,917.32,917.03,917.46,1077,1076,1075,Upgrade
35,Retained Earnings,248.48,222.66,190.63,137.97,583.99,559.55,585.27,547.82,515.37,474.36,511.47,470.88,457.44,551.25,497.8,439.36,384.41,424.54,358.15,313.33,Upgrade
36,Treasury Stock,-80,-80,-74.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,6.83,4.95,4.75,4.28,3.99,69.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1598,1567,1538,1556,2032,1995,1987,1941,1896,1844,1870,1819,1800,1894,1841,1783,1728,1768,1701,1655,Upgrade
39,Minority Interest,25.33,25.73,26.42,26.47,28.88,29.51,30.63,31.21,31.96,33.24,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1623,1593,1564,1582,2061,2024,2018,1972,1928,1877,1870,1819,1800,1894,1841,1783,1728,1768,1701,1655,Upgrade
41,Total Liabilities & Equity,2238,2114,2009,2103,2535,2376,2354,2318,2183,2113,2131,2148,2066,2115,2126,2073,1988,2019,1922,1896,Upgrade
42,Total Debt,219.41,119.95,4.88,3.54,2.01,2.13,8.6,12.58,21.95,11.93,31.91,32.3,60,10,30.04,30.04,30,30,-,-,Upgrade
43,Net Cash (Debt),24.09,276.03,242.36,339.29,752.37,873.17,887.03,858.6,819.42,748.25,776.56,787.37,703.64,819.28,785.82,752.31,710.15,725.89,638.15,602.51,Upgrade
44,Net Cash Growth,-96.80%,-68.39%,-72.68%,-60.48%,-8.18%,16.69%,14.22%,9.05%,16.46%,-8.67%,-1.18%,4.66%,-0.92%,12.87%,23.14%,24.86%,485.61%,55.97%,244.97%,128.41%,Upgrade
45,Net Cash Per Share,0.06,0.68,0.55,0.73,1.81,1.81,2.13,2.11,1.79,1.68,1.72,1.81,1.65,1.85,1.88,1.82,1.67,1.70,1.50,1.47,Upgrade
46,Filing Date Shares Outstanding,416.43,416.43,417.45,430.97,430.97,430.97,425.49,425.49,425.49,425.49,425.52,425.52,425.52,425.52,426.23,426.23,426.23,426.23,426.62,426.62,Upgrade
47,Total Common Shares Outstanding,416.43,416.43,417.45,430.97,430.97,430.97,425.49,425.49,425.49,425.49,425.52,425.52,425.52,425.52,426.23,426.23,426.23,426.62,426.62,426.62,Upgrade
48,Working Capital,572.34,458.59,364.05,378.87,832.58,980.2,990.65,955.54,921.21,874.44,874.82,852.23,834.17,927.91,892.43,832.16,774.58,812.55,742.33,690.92,Upgrade
49,Book Value Per Share,3.84,3.76,3.68,3.61,4.72,4.63,4.67,4.56,4.46,4.33,4.40,4.27,4.23,4.45,4.32,4.18,4.05,4.14,3.99,3.88,Upgrade
50,Tangible Book Value,1247,1216,1186,1204,1231,1249,1241,1194,1149,1097,1156,1104,1085,1179,1126,1067,1013,1053,985.11,939.13,Upgrade
51,Tangible Book Value Per Share,2.99,2.92,2.84,2.79,2.86,2.90,2.92,2.81,2.70,2.58,2.72,2.59,2.55,2.77,2.64,2.50,2.38,2.47,2.31,2.20,Upgrade
52,Buildings,-,271.27,-,272.53,-,214.95,-,214.4,-,206.5,-,206.5,-,207.9,-,207.9,-,207.56,-,207.56,Upgrade
53,Machinery,-,247.07,-,243.98,-,207.25,-,203.21,-,189.13,-,184.97,-,177.33,-,169.5,-,173.43,-,172.85,Upgrade
54,Construction In Progress,-,126.52,-,100.91,-,22.64,-,10.34,-,8.76,-,2.87,-,0.72,-,3.33,-,1.43,-,0.13,Upgrade
