,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Long-Term Unearned Revenue,176.14,130.74,134.06,137.32,134.67,83.02,86.16,73.58,39.97,41.7,44.84,52.33,55.63,53.76,57.56,62.04,63.16,61.28,63.51,59.59,Upgrade
26,Long-Term Deferred Tax Liabilities,79.3,46.86,53.82,55.95,68.46,78.54,78.25,82.75,193.19,194.13,182.6,145.11,163.13,146.46,131.15,103,128.41,120.09,91.22,84.43,Upgrade
27,Other Long-Term Liabilities,10.79,10.87,10.79,10.79,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,9.99,9.99,9.99,9.99,Upgrade
28,Total Liabilities,17227,11656,11799,13586,9595,7559,6803,7066,6445,6193,5806,5766,6098,5418,5291,5123,4587,4649,4199,3998,Upgrade
29,Common Stock,2194,2194,2194,2194,2194,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,Upgrade
30,Retained Earnings,5268,5266,5091,5048,5020,4961,5016,4965,4937,4872,4884,4687,4401,4121,4019,3794,3578,3397,3463,3365,Upgrade
31,Treasury Stock,-,-,-,-,-,-165.38,-165.38,-165.38,-165.38,-165.38,-165.38,-165.38,-165.38,-165.38,-165.38,-165.38,-165.38,-57.32,-,-,Upgrade
32,Comprehensive Income & Other,-1060,-1060,-742.29,-743.06,-751.71,-597.65,-599.08,-600.26,-597.88,-597.07,-598.6,-598.63,-608.59,-607.21,-608.75,-609.33,-604.46,-604.3,-604.33,-603.87,Upgrade
33,Total Common Equity,6402,6400,6542,6499,6462,6405,6458,6406,6381,6317,6327,6130,5834,5555,5452,5226,5014,4942,5066,4968,Upgrade
34,Minority Interest,3505,3529,3381,3376,3483,3452,3419,3387,3675,3656,3666,3499,3275,3036,3044,2840,2645,2485,2632,2547,Upgrade
35,Shareholders' Equity,9907,9929,9923,9875,9945,9857,9878,9793,10056,9973,9993,9629,9109,8591,8496,8066,7659,7427,7697,7515,Upgrade
36,Total Liabilities & Equity,27133,21586,21722,23461,19540,17416,16681,16859,16501,16166,15799,15395,15206,14009,13787,13189,12247,12076,11896,11513,Upgrade
37,Total Debt,12616,7232,7946,9324,4244,2655,1837,2090,1117,965.68,812.55,730.73,1323,1103,951.06,823.09,700,300,143,207,Upgrade
38,Net Cash (Debt),3263,3067,3088,3353,4216,3389,4416,4247,4864,4695,4584,4734,4854,4054,4044,3996,3276,3764,3576,3560,Upgrade
39,Net Cash Growth,-22.62%,-9.49%,-30.07%,-21.06%,-13.31%,-27.83%,-3.66%,-10.28%,0.21%,15.82%,13.36%,18.47%,48.16%,7.70%,13.09%,12.24%,-17.25%,6.97%,1169.38%,-12.56%,Upgrade
40,Net Cash Per Share,1.49,1.39,1.41,1.67,1.92,1.54,2.02,2.07,2.22,2.14,2.09,2.21,2.21,1.85,1.84,1.95,1.50,1.70,1.62,1.62,Upgrade
41,Filing Date Shares Outstanding,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2207,2207,2207,Upgrade
42,Total Common Shares Outstanding,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2207,2207,2207,Upgrade
43,Working Capital,2306,2174,2604,2454,2131,2102,2466,2359,2781,2694,3021,2801,3550,3470,3497,3088,2683,2439,2913,2953,Upgrade
44,Book Value Per Share,2.92,2.92,2.98,2.96,2.95,2.92,2.94,2.92,2.91,2.88,2.88,2.79,2.66,2.53,2.48,2.38,2.29,2.24,2.30,2.25,Upgrade
45,Tangible Book Value,5987,5980,6131,6083,6046,5985,6035,5979,5300,5232,5238,5695,5396,5204,5101,4871,4657,4580,4700,4598,Upgrade
46,Tangible Book Value Per Share,2.73,2.73,2.79,2.77,2.76,2.73,2.75,2.73,2.42,2.38,2.39,2.60,2.46,2.37,2.32,2.22,2.12,2.08,2.13,2.08,Upgrade
47,Buildings,-,4046,-,3670,-,3655,-,3559,-,3148,-,3092,-,2971,-,2924,-,2923,-,2578,Upgrade
48,Machinery,-,9228,-,8234,-,7878,-,7346,-,7152,-,7010,-,6635,-,6447,-,6400,-,6176,Upgrade
49,Construction In Progress,-,768.46,-,988.15,-,951.59,-,1054,-,890.49,-,536.97,-,470.81,-,477.75,-,325.61,-,591.22,Upgrade
