,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-7.59,7.59,-,3.18,-0.1,0.1,-,0.92,-1.12,1.12,-,-0.72,1.33,-1.33,-,-2.74,0.47,-0.47,-,0.38,Upgrade
14,Other Non Operating Income (Expenses),13.26,-7.34,5.06,-6.56,2.02,0.68,3.57,-24.56,18.45,1.43,-1.29,-3.18,2.41,-3.02,0.96,17.61,-17.29,3.36,-5.52,-3.11,Upgrade
15,EBT Excluding Unusual Items,20.97,108.41,53.34,92.28,146.8,131.71,31.54,-40.2,103.93,327.86,418.26,509.05,677.15,825.48,545.06,568.43,455.32,357.2,228.85,254.44,Upgrade
16,Gain (Loss) on Sale of Investments,-12.9,-26.2,4.95,3.88,-24.29,4.91,60.27,-37.35,-1.74,-3.93,26.91,-19.34,17.26,12.69,27.1,-32.86,-6.09,25.41,4.98,-12.64,Upgrade
17,Gain (Loss) on Sale of Assets,0.19,2.22,-2.22,10.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.16,Upgrade
18,Asset Writedown,-17.41,1.25,-3.94,-109.76,1.38,-9.72,0.91,8.67,-8.83,-5.71,-,-2.18,0.82,-0.33,0.18,-46.71,9.41,-8.04,-2.09,10.85,Upgrade
19,Legal Settlements,0.25,-0.25,-,-0.88,0.46,-0.46,-,-1.1,0.44,-0.44,-,-1.28,0.61,-0.61,-,-0.62,0.62,-0.62,-,-2.32,Upgrade
20,Other Unusual Items,-28.31,20.65,7.66,17.23,-,-,-,89.6,-,1.24,-1.24,52.98,-,-,-,27.59,-,-,-,50.62,Upgrade
21,Pretax Income,-37.21,106.08,59.79,12.84,124.36,126.43,92.72,19.62,93.8,319.02,443.94,539.22,695.85,837.23,572.34,515.84,459.26,373.95,231.74,307.1,Upgrade
22,Income Tax Expense,-13.55,21.2,13.25,1.76,20.43,22.87,10.3,-54.71,9.27,39.59,80.37,12.23,175.72,202.07,143.06,108.75,118.6,91.23,48.78,47.02,Upgrade
23,Earnings From Continuing Operations,-23.65,84.88,46.54,11.09,103.92,103.57,82.42,74.33,84.53,279.43,363.56,526.99,520.13,635.16,429.29,407.08,340.66,282.72,182.96,260.09,Upgrade
24,Minority Interest in Earnings,25,-23.3,-4.07,16.85,-36.54,-37.07,-30.93,-46.93,-19.74,-115.62,-166.45,-240.86,-240.03,-314,-204.35,-190.67,-159.85,-128.71,-84.69,-101.51,Upgrade
25,Net Income,1.34,61.57,42.47,27.94,67.38,66.49,51.49,27.4,64.79,163.8,197.11,286.13,280.1,321.16,224.93,216.42,180.82,154.02,98.27,158.57,Upgrade
26,Net Income to Common,1.34,61.57,42.47,27.94,67.38,66.49,51.49,27.4,64.79,163.8,197.11,286.13,280.1,321.16,224.93,216.42,180.82,154.02,98.27,158.57,Upgrade
27,Net Income Growth,-98.00%,-7.40%,-17.53%,1.96%,4.01%,-59.41%,-73.88%,-90.42%,-76.87%,-49.00%,-12.37%,32.21%,54.91%,108.52%,128.88%,36.48%,111.80%,-16.59%,-1.99%,-13.62%,Upgrade
28,Shares Outstanding (Basic),2197,2201,2189,2012,2195,2195,2191,2048,2195,2193,2195,2143,2193,2194,2194,2048,2186,2218,2208,2194,Upgrade
29,Shares Outstanding (Diluted),2197,2201,2189,2012,2195,2195,2191,2048,2195,2193,2195,2143,2193,2194,2194,2048,2186,2218,2208,2194,Upgrade
30,Shares Change (YoY),0.07%,0.27%,-0.10%,-1.72%,0.01%,0.09%,-0.18%,-4.44%,0.07%,-0.02%,0.02%,4.62%,0.33%,-1.09%,-0.63%,-6.66%,-0.90%,0.40%,-0.00%,-3.05%,Upgrade
31,EPS (Basic),0.00,0.03,0.02,0.01,0.03,0.03,0.02,0.01,0.03,0.07,0.09,0.13,0.13,0.15,0.10,0.11,0.08,0.07,0.04,0.07,Upgrade
32,EPS (Diluted),0.00,0.03,0.02,0.01,0.03,0.03,0.02,0.01,0.03,0.07,0.09,0.13,0.13,0.15,0.10,0.11,0.08,0.07,0.04,0.07,Upgrade
33,EPS Growth,-98.01%,-7.65%,-17.45%,3.74%,4.00%,-59.44%,-73.83%,-89.98%,-76.89%,-48.98%,-12.39%,26.37%,54.40%,110.82%,130.34%,46.22%,113.72%,-16.93%,-1.98%,-10.91%,Upgrade
34,Free Cash Flow,269.99,213.29,-140.96,-1406,607.3,-166.89,61.9,211.64,164.95,48.87,-205.58,589.89,975.3,433.83,141.78,872.29,-129.33,569.94,164.2,95.99,Upgrade
35,Free Cash Flow Per Share,0.12,0.10,-0.06,-0.70,0.28,-0.08,0.03,0.10,0.08,0.02,-0.09,0.28,0.44,0.20,0.06,0.43,-0.06,0.26,0.07,0.04,Upgrade
36,Dividend Per Share,-,0.025,-,0.050,-,-,-,0.050,-,-,-,0.080,-,-,-,0.100,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-37.50%,-,-,-,-20.00%,-,-,-,-0.20%,-,-,-,234.01%,Upgrade
38,Gross Margin,2.23%,6.56%,4.68%,4.66%,6.95%,7.83%,5.18%,3.86%,6.10%,10.61%,12.62%,22.01%,15.74%,18.01%,15.46%,17.21%,12.90%,10.41%,10.59%,9.40%,Upgrade
39,Operating Margin,-1.81%,0.90%,0.11%,0.45%,1.57%,1.83%,0.83%,-0.84%,0.49%,5.45%,8.43%,9.57%,13.25%,15.27%,12.90%,11.73%,10.74%,9.07%,7.25%,5.52%,Upgrade
40,Profit Margin,0.04%,1.56%,1.15%,0.70%,1.77%,1.73%,1.33%,0.64%,1.53%,3.24%,4.25%,6.47%,5.86%,6.19%,5.49%,5.36%,4.62%,4.13%,3.58%,4.47%,Upgrade
41,Free Cash Flow Margin,8.58%,5.40%,-3.80%,-35.02%,15.94%,-4.35%,1.59%,4.97%,3.90%,0.97%,-4.43%,13.34%,20.40%,8.36%,3.46%,21.61%,-3.31%,15.28%,5.97%,2.71%,Upgrade
42,EBITDA,79.51,193.1,140.32,154.41,179.59,210.69,151.8,83.91,133.83,395.02,504.3,536.24,739.83,901.53,634.82,580,512.43,440.1,291.33,287.88,Upgrade
43,EBITDA Margin,2.53%,4.88%,3.79%,3.85%,4.71%,5.49%,3.91%,1.97%,3.17%,7.82%,10.87%,12.12%,15.47%,17.38%,15.50%,14.37%,13.10%,11.80%,10.60%,8.12%,Upgrade
44,D&A For EBITDA,136.34,157.67,136.34,136.34,119.64,140.46,119.64,119.64,113.06,119.59,113.06,113.06,106.29,109.73,106.29,106.29,92.02,102.05,92.02,92.02,Upgrade
45,EBIT,-56.84,35.42,3.97,18.07,59.94,70.23,32.15,-35.73,20.77,275.43,391.23,423.17,633.53,791.8,528.53,473.7,420.41,338.06,199.31,195.87,Upgrade
46,EBIT Margin,-1.81%,0.90%,0.11%,0.45%,1.57%,1.83%,0.83%,-0.84%,0.49%,5.45%,8.43%,9.57%,13.25%,15.27%,12.90%,11.73%,10.74%,9.07%,7.25%,5.52%,Upgrade
47,Effective Tax Rate,-,19.99%,22.17%,13.67%,16.43%,18.08%,11.11%,-,9.88%,12.41%,18.10%,2.27%,25.25%,24.14%,25.00%,21.08%,25.82%,24.40%,21.05%,15.31%,Upgrade
48,Revenue as Reported,3148,3953,3706,4014,3809,3839,3884,4259,4227,5049,4638,4423,4782,5187,4096,4037,3913,3729,2748,3545,Upgrade
