,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,Total Current Assets,2257,2284,2366,2395,2772,2748,2756,2951,3126,3203,3451,3242,2994,2884,3059,2928,2868,2286,2403,2229,Upgrade
11,"Property, Plant & Equipment",169.02,191.48,199.94,204.24,214.63,216.57,221.06,233.94,251.08,265.61,264.71,277.43,254.64,261.12,236.08,245.39,243.99,250.25,245.42,246.78,Upgrade
12,Long-Term Investments,267.59,271.92,274.67,277.44,322.09,321.66,330.59,333.04,287.7,286.88,265.05,267.13,340.72,300.23,273.3,266.02,127.6,130.41,130.95,130.52,Upgrade
13,Goodwill,74.25,115.8,115.8,115.8,142.41,142.41,142.41,142.41,154.64,154.64,155.02,155.02,154.64,154.64,154.64,154.64,154.26,154.26,154.48,154.26,Upgrade
14,Other Intangible Assets,32.44,32.28,34.56,34.3,33.74,34.09,29.29,29.82,30.13,30.72,30.78,31.32,32.38,31.14,31.56,32.16,28.55,10.69,10.52,11.33,Upgrade
15,Long-Term Accounts Receivable,36.78,36.98,38.92,43.12,47.3,46.42,50.02,49.74,58.82,60.52,62.72,61.86,64.84,68.26,67.21,69.21,71.22,65.12,74.34,74.87,Upgrade
16,Long-Term Deferred Tax Assets,228.45,204.53,200.15,197.21,143.15,132.98,124.93,126.13,105.34,95.28,89.01,82.49,67.3,59.97,52.46,50.16,50.81,39.88,52.55,33.27,Upgrade
17,Long-Term Deferred Charges,28.93,20.99,23.49,24.94,27.44,28.22,29.81,31.46,40.2,35.7,39.15,34.02,39.7,38.06,38.34,41.33,63.54,46.3,42.81,46.32,Upgrade
18,Other Long-Term Assets,39.36,50.09,52.89,50.03,50.08,54.95,54.25,61.71,126.59,137.34,132.27,142.27,179.53,163.92,115.17,119.24,74.76,76.09,94.63,80.59,Upgrade
19,Total Assets,3134,3208,3306,3342,3753,3725,3738,3959,4180,4270,4489,4294,4127,3961,4028,3906,3683,3059,3209,3007,Upgrade
20,Accounts Payable,683.33,747.33,732.59,776.67,800.41,806.64,731.95,737.56,722.42,717.84,635.28,583.76,604.43,531.95,452.26,440.26,236.3,239.48,293.42,268.84,Upgrade
21,Accrued Expenses,20.49,28.73,21.32,35.3,15.05,22.7,20.18,47.44,27.46,39.02,30.62,54.11,30.6,40.84,24.65,48.11,22.42,36.93,29.96,43.08,Upgrade
22,Short-Term Debt,497.12,466.82,465.99,443.7,633.63,571.01,663.25,778.87,682.81,845.15,607.71,690.25,584.81,555.66,641.79,694.75,761.03,759.34,854.5,809.21,Upgrade
23,Current Portion of Long-Term Debt,19.23,0.2,9.66,0.2,-,19.8,-,51.5,-,113.2,135.6,90,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,7.07,-,9.2,-,11.76,-,15.63,-,16.82,-,20.21,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,19.16,13.83,19.59,18.2,27.1,19.01,24.01,17.77,28.76,17.92,45.64,27.53,24.98,14.04,43.74,26.58,28.55,5.27,18.59,23.67,Upgrade
26,Current Unearned Revenue,23.69,18.48,24.52,23.35,26.34,33.38,27.09,26.85,37.5,38.05,45.47,65.67,69.53,37.26,39.66,32.8,-,-,-,-,Upgrade
27,Other Current Liabilities,95.56,80.52,75.55,88.84,134.23,107.77,169.59,160.81,308.89,155.55,409.92,204.99,126.6,124.88,183.53,145.69,180.34,144.35,132.38,175.31,Upgrade
28,Total Current Liabilities,1359,1363,1349,1395,1637,1592,1636,1836,1808,1944,1910,1737,1441,1305,1386,1388,1229,1185,1329,1320,Upgrade
29,Long-Term Debt,583.95,582.58,573.53,563.89,554.75,551.16,534.67,527.37,566.66,536.33,758.17,751.38,837.77,831.53,810.47,703.64,675.1,230,230,50,Upgrade
30,Long-Term Leases,32.44,34.9,31.74,32.87,32.88,31.66,35.14,31.74,48.95,43.55,39.2,47.48,37.8,32.89,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,0.06,0.06,0.07,0.07,0.08,0.09,0.12,0.14,0.2,0.11,0.13,0.15,0.17,0.19,0.22,0.24,3.81,0.28,0.33,0.33,Upgrade
32,Long-Term Deferred Tax Liabilities,11.14,12.3,13.18,13.29,5.78,5.42,5.68,17.4,5.88,5.88,3.67,5.88,4.18,4.84,4.86,5.1,4.98,3.79,4.51,4.93,Upgrade
33,Other Long-Term Liabilities,3.25,5.29,21.47,21.53,13.52,31.63,34.44,48.82,26.31,3.92,13.32,9.26,3.97,3.97,6.64,6.64,6.82,10.64,31.17,10.64,Upgrade
34,Total Liabilities,1989,1998,1989,2027,2244,2212,2246,2462,2456,2533,2725,2551,2325,2178,2208,2104,1919,1430,1595,1386,Upgrade
35,Common Stock,201.32,201.32,201.32,202.1,202.1,203.52,203.52,203.52,205.02,205.02,205.02,205.02,205.02,205.02,205.03,205.03,205.14,205.14,205.14,205.14,Upgrade
36,Additional Paid-In Capital,762.57,764.05,814.25,819.86,819.18,833.71,833.44,833.91,854.57,855.06,854.71,854.43,855.79,859.3,858.04,857.11,858.3,859.72,853.91,848.7,Upgrade
37,Retained Earnings,243.95,294.89,302.82,299.67,451.61,458.57,442.13,456.65,606.44,613.14,632.64,611.46,637.49,639.89,646.54,636.63,617.17,586.82,571.21,594.94,Upgrade
38,Treasury Stock,-193.2,-193.54,-182.25,-175.67,-175.59,-187.65,-187.68,-187.68,-200.55,-200.15,-200.55,-200.55,-200.63,-200.63,-150.46,-150.46,-162.07,-162.07,-162.07,-162.07,Upgrade
39,Comprehensive Income & Other,54.22,57.89,65,64.95,87.24,91.16,95.34,96.18,73.02,78.83,87.53,91.72,121.04,98.56,98.62,99.35,97.41,3.21,-,2.46,Upgrade
40,Total Common Equity,1069,1125,1201,1211,1385,1399,1387,1403,1539,1552,1579,1562,1619,1602,1658,1648,1616,1493,1468,1489,Upgrade
41,Minority Interest,76,85.46,115.84,103.78,123.76,114,105.2,94.33,186,184.84,185.36,180.83,183.78,180.97,162.58,154.9,147.74,136.59,145.79,131.88,Upgrade
42,Shareholders' Equity,1145,1210,1317,1315,1508,1513,1492,1497,1725,1737,1765,1743,1802,1783,1820,1803,1764,1629,1614,1621,Upgrade
43,Total Liabilities & Equity,3134,3208,3306,3342,3753,3725,3738,3959,4180,4270,4489,4294,4127,3961,4028,3906,3683,3059,3209,3007,Upgrade
44,Total Debt,1133,1092,1081,1050,1221,1185,1233,1405,1298,1555,1541,1599,1460,1420,1452,1398,1436,989.34,1085,859.21,Upgrade
45,Net Cash (Debt),-879.12,-886.19,-905.56,-771.26,-913.36,-920.83,-961.62,-1011,-1036,-1305,-1126,-1114,-974.52,-1053,-806.5,-736.63,-623.11,-579,-458.74,-349.1,Upgrade
46,Net Cash Per Share,-7.15,-2.77,-5.74,-3.83,-3.43,-9.89,-4.52,-38.55,-2.49,-10.51,-5.31,-5.62,-5.01,-6.79,-4.71,-3.33,-3.33,-3.28,-2.20,-1.78,Upgrade
47,Filing Date Shares Outstanding,186.97,186.97,188.88,191.73,191.72,193.13,193.12,193.12,193.12,194.77,194.62,198.02,194.6,194.6,197.93,198.22,198.34,198.34,198.34,198.34,Upgrade
48,Total Common Shares Outstanding,186.97,186.97,188.88,191.73,191.72,193.13,193.12,193.12,193.12,194.77,194.62,198.02,194.6,194.6,197.93,198.22,198.34,198.34,198.34,198.34,Upgrade
49,Working Capital,898.86,921.13,1017,999.26,1135,1156,1120,1114,1318,1260,1540,1506,1553,1579,1674,1540,1640,1101,1074,909.01,Upgrade
50,Book Value Per Share,5.72,6.01,6.36,6.32,7.22,7.25,7.18,7.26,7.97,7.97,8.12,7.89,8.32,8.23,8.38,8.31,8.15,7.53,7.40,7.51,Upgrade
51,Tangible Book Value,962.16,976.53,1051,1061,1208,1223,1215,1230,1354,1367,1394,1376,1432,1416,1472,1461,1433,1328,1303,1324,Upgrade
52,Tangible Book Value Per Share,5.15,5.22,5.56,5.53,6.30,6.33,6.29,6.37,7.01,7.02,7.16,6.95,7.36,7.28,7.43,7.37,7.23,6.69,6.57,6.67,Upgrade
53,Buildings,-,18.68,-,18.68,-,-,-,18.56,-,18.72,-,18.56,-,18.56,-,18.56,-,18.56,-,17.36,Upgrade
54,Machinery,-,79.91,-,82.36,-,-,-,76.45,-,74.25,-,63.21,-,61.33,-,58.41,-,61.17,-,51.01,Upgrade
55,Construction In Progress,-,12.32,-,8.59,-,-,-,3.43,-,10.35,-,12.09,-,2.31,-,5.79,-,9.73,-,10.71,Upgrade
