,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,-,-33.64,-,-,-,22.66,35.50,31.78,-,30.99,44.98,90.08,-,-5952.01,108.36,23.10,-,19.35,10.93,13.01,13.41,Upgrade
14,EV/FCF Ratio,63.57,73.10,-,-,-29.97,-,-,-,-,-,-43.15,-,-257.43,-,-,-41.00,-,-,-,-,-14.56,Upgrade
15,Debt / Equity Ratio,1.59,1.59,1.55,1.38,1.27,1.31,1.35,1.08,1.21,1.02,0.86,0.60,0.67,0.50,0.55,0.45,0.38,0.45,0.50,0.46,0.82,Upgrade
16,Debt / EBITDA Ratio,-,8.62,-,-,-,3.31,6.22,4.20,-,3.71,3.02,2.34,47.58,4.80,6.52,7.42,-,2.12,2.09,6.25,11.21,Upgrade
17,Debt / FCF Ratio,36.22,36.22,-,-,-11.91,-,-,-,-,-,-8.22,-,-33.17,-,-,-10.93,-,-,-,-,-6.06,Upgrade
18,Asset Turnover,0.34,0.42,0.30,0.57,0.87,0.68,0.63,0.46,0.74,0.73,0.63,0.56,0.62,0.49,0.47,0.61,0.68,0.70,0.21,0.48,Upgrade,
19,Inventory Turnover,3.98,3.30,4.52,3.12,5.03,5.22,4.21,3.60,2.35,3.15,3.47,3.62,4.30,5.78,5.11,6.00,7.97,6.27,4.93,1.56,4.44,Upgrade
20,Quick Ratio,0.63,0.63,0.64,0.77,0.76,0.81,0.77,0.74,0.66,0.64,0.57,0.60,0.62,0.69,0.67,0.65,0.67,0.71,0.82,0.88,1.00,Upgrade
21,Current Ratio,0.82,0.82,0.86,1.03,1.02,1.10,1.09,1.01,1.01,1.00,0.93,0.91,0.89,0.95,0.93,0.89,0.86,0.96,1.15,1.30,1.33,Upgrade
22,Return on Equity (ROE),1.44%,-13.69%,-13.99%,3.46%,23.38%,11.42%,9.67%,8.80%,10.78%,14.28%,9.25%,-44.09%,3.20%,1.64%,0.71%,-15.14%,16.74%,13.95%,-2.37%,2.03%,Upgrade,
23,Return on Assets (ROA),1.92%,-3.06%,-3.13%,-2.36%,6.12%,2.68%,3.50%,-2.39%,3.71%,4.27%,3.88%,-1.29%,1.23%,0.57%,0.12%,-2.23%,5.22%,5.80%,0.87%,0.44%,Upgrade,
24,Return on Capital (ROIC),2.71%,-4.29%,-4.45%,-3.48%,9.50%,4.48%,5.97%,-4.18%,6.95%,8.29%,7.34%,-2.29%,2.02%,0.86%,0.19%,-3.34%,7.35%,8.02%,1.19%,0.59%,Upgrade,
25,Return on Capital Employed (ROCE),-,-5.38%,-,-,-,8.19%,6.13%,7.96%,-,9.90%,7.87%,4.00%,-,-0.04%,2.52%,6.10%,-,8.30%,9.75%,9.11%,9.48%,Upgrade
26,Earnings Yield,-4.01%,-3.06%,-0.25%,2.70%,4.67%,4.42%,2.66%,2.55%,2.49%,-0.25%,-0.61%,-1.25%,-1.51%,-0.69%,0.13%,2.07%,0.97%,3.84%,4.69%,4.24%,4.74%,Upgrade
27,FCF Yield,3.22%,2.45%,-7.01%,-3.57%,-4.94%,-18.86%,-17.31%,-12.18%,-12.13%,-5.65%,-2.45%,-3.77%,-0.40%,-1.99%,-1.31%,-2.94%,-4.79%,-4.17%,-7.27%,-8.02%,-9.23%,Upgrade
28,Dividend Yield,2.29%,-,-,-,1.37%,-,-,-,0.28%,-,-,-,-,-,-,-,-,-,-,-,2.55%,Upgrade
29,Payout Ratio,0.00%,9194.69%,-,-,19.30%,36.97%,39.90%,67.22%,-,34.97%,86.00%,21.06%,-,45.70%,123.45%,203.39%,-,15.32%,136.42%,-,419.18%,Upgrade
30,Buyback Yield / Dilution,-2.35%,3.12%,-9.65%,5.44%,-7.06%,0.17%,7.43%,-2.82%,12.61%,-3.44%,-23.09%,6.54%,-2.74%,-13.94%,32.10%,-31.11%,-33.05%,-6.67%,-32.86%,-3.00%,6.39%,Upgrade
31,Total Shareholder Return,-0.06%,3.12%,-9.65%,5.44%,-5.69%,0.17%,7.43%,-2.82%,12.89%,-3.44%,-23.09%,6.54%,-2.74%,-13.94%,32.10%,-31.11%,-33.05%,-6.67%,-32.86%,-3.00%,8.93%,Upgrade
