,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Shares Change (YoY),2.10%,-0.23%,0.06%,0.10%,0.30%,1.67%,1.78%,1.66%,9.19%,11.55%,11.91%,5.93%,4.60%,4.96%,18.22%,25.08%,49.70%,47.02%,29.93%,29.76%,Upgrade
28,EPS (Basic),-1.31,-10.29,-1.15,-2.41,-3.22,13.74,-3.64,-3.34,-4.29,-5.39,-5.50,-4.25,-6.22,-4.72,-5.39,0.73,-5.20,-4.81,-4.31,-4.70,Upgrade
29,EPS (Diluted),-1.31,-10.29,-1.15,-2.41,-3.22,13.74,-3.64,-3.34,-4.35,-5.39,-5.50,-4.25,-6.28,-4.72,-5.39,0.65,-5.20,-4.81,-4.34,-4.70,Upgrade
30,Free Cash Flow,23.85,-92.01,-205.54,-465.15,-520.82,-437.93,-415.36,-689.36,-439.55,-670.56,-430.25,-281.69,-622.82,-562.76,-458.8,82.71,-367.02,-374.92,-295.55,-363.48,Upgrade
31,Free Cash Flow Per Share,0.22,-0.88,-1.96,-4.46,-5.00,-4.16,-3.97,-6.62,-4.24,-6.48,-4.19,-2.75,-6.55,-6.07,-4.99,0.86,-4.04,-4.24,-3.80,-4.70,Upgrade
32,Gross Margin,85.44%,83.28%,85.13%,83.38%,82.59%,88.54%,83.87%,81.74%,394.92%,-29.74%,-31.56%,-48.44%,-123.87%,-93.45%,-161.58%,41.67%,-276.24%,-,-,-,Upgrade
33,Operating Margin,-6.31%,-13.90%,-11.53%,-34.77%,-59.32%,-15.77%,-53.54%,-82.91%,-123.50%,-113.09%,-128.64%,-144.57%,-267.92%,-223.95%,-316.58%,11.58%,-484.43%,-483.24%,-546.78%,-717.95%,Upgrade
34,Profit Margin,-11.75%,-14.71%,-12.96%,-33.41%,-52.06%,27.45%,-64.03%,-77.81%,-117.16%,-143.84%,-165.62%,-141.93%,-276.04%,-212.22%,-330.36%,10.98%,-472.27%,-466.87%,-510.71%,-698.70%,Upgrade
35,Free Cash Flow Margin,2.01%,-1.25%,-22.12%,-61.88%,-80.99%,-8.32%,-69.78%,-153.94%,-115.64%,-172.99%,-125.96%,-91.87%,-291.07%,-272.60%,-305.88%,13.65%,-366.66%,-411.64%,-450.29%,-698.20%,Upgrade
36,EBITDA,-33.25,-854.22,-83.41,-237.24,-358.75,-680.64,-297.22,-352.05,-452.2,-422.96,-424.75,-427.52,-560.81,-450.36,-463.43,79.8,-477.08,-431.79,-351.01,-366.01,Upgrade
37,EBITDA Margin,-2.80%,-11.63%,-8.98%,-31.56%,-55.79%,-12.93%,-49.93%,-78.62%,-118.97%,-109.11%,-124.35%,-139.43%,-262.08%,-218.16%,-,13.17%,-,-,-,-,Upgrade
38,D&A For EBITDA,41.76,166.62,23.75,24.11,22.7,149.79,21.5,19.21,17.24,15.4,14.65,15.77,12.49,11.96,11.41,9.63,7.83,8.34,7.87,7.75,Upgrade
39,EBIT,-75.01,-1021,-107.16,-261.35,-381.45,-830.43,-318.72,-371.26,-469.43,-438.36,-439.4,-443.29,-573.3,-462.33,-474.84,70.17,-484.91,-440.14,-358.88,-373.76,Upgrade
40,EBIT Margin,-6.31%,-13.90%,-11.53%,-34.77%,-59.32%,-15.77%,-53.54%,-82.91%,-123.50%,-113.09%,-128.64%,-144.57%,-267.92%,-223.95%,-,11.58%,-,-,-,-,Upgrade
41,Effective Tax Rate,-,-,-,-,-,7.14%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Revenue as Reported,1189,7346,929.17,751.65,643.04,5264,595.26,447.8,380.1,387.63,341.57,306.63,213.98,206.44,149.99,605.87,100.1,91.08,65.64,52.06,Upgrade
