,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Other Intangible Assets,51.1,856.16,53.72,55.17,57.14,391.51,46.9,39.74,40.62,40.85,43.33,45.81,46.68,14.1,12.01,4.81,5,5.19,5.38,5.56,Upgrade
17,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,103.43,115.76,-,106.84,79.75,78.22,65.96,48.01,39.8,37.94,Upgrade
18,Long-Term Deferred Charges,-,107.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Long-Term Assets,31.56,1163,59.55,55.41,35.72,376.64,53.35,80.27,83.91,47.55,47.2,87.51,69.03,93.64,88.11,80.28,71.39,130.69,90.63,84.61,Upgrade
20,Total Assets,5921,40856,5712,5668,5805,40313,5729,5957,6379,6726,7378,8021,8536,5286,5524,5821,5601,5566,3903,4067,Upgrade
21,Accounts Payable,405,3336,333.02,356.58,315.11,2494,266.98,241.36,294.78,252.07,234.36,236.92,262.4,206.2,168.83,146.92,231.96,146.27,157.17,98.36,Upgrade
22,Accrued Expenses,780.48,1464,559.25,481.93,624.92,3229,374.93,379.33,480.1,465.45,500.69,406.25,534.33,449.12,435.53,364.49,389.75,366.72,290.51,221.54,Upgrade
23,Short-Term Debt,816.95,5839,821.02,798.19,659.79,2233,400.17,265.32,314.83,431.93,372.29,403.37,424.74,440.43,433.25,404.36,334.71,50.22,26.06,11.3,Upgrade
24,Current Portion of Long-Term Debt,34.58,-,30.63,28.78,28.58,164.55,20.88,16.49,14.14,9.35,8.44,4.02,2.82,1.94,1.55,0.69,0.31,-,-,-,Upgrade
25,Current Portion of Leases,17.58,-,17.66,19.4,21.95,169.62,23.51,24.55,24.04,24.34,24.79,22.89,21.93,18.64,16.55,13.99,13.9,13.28,12.89,14.6,Upgrade
26,Current Income Taxes Payable,25.93,300.54,5.28,27.32,22.95,147.08,17.07,33.93,25.19,22.67,15.56,38.51,21.4,20.88,13.86,27.46,20.38,29.06,33.01,31.48,Upgrade
27,Current Unearned Revenue,-,-,-,-,-,-,159.03,185.48,213.86,144.98,163.4,163.66,187.41,72.63,63.61,71.65,-,-,-,-,Upgrade
28,Other Current Liabilities,134.39,3215,171.9,169.5,136.82,925.78,142.53,108.1,101.59,60.53,78.89,100.69,144.53,94.59,109.15,82.98,84.2,40.18,31.55,74.52,Upgrade
29,Total Current Liabilities,2215,14154,1939,1882,1810,9364,1405,1255,1469,1411,1398,1376,1600,1304,1242,1113,1075,645.72,551.2,451.8,Upgrade
30,Long-Term Debt,166.48,1317,185.27,199.03,197.62,1477,207.43,206.3,209.15,208.06,185.21,201.61,202.11,200.91,194.86,193.02,183.64,151.55,291.66,239.19,Upgrade
31,Long-Term Leases,44.28,227.77,35.4,17.72,22.25,185.87,25.82,32.54,34.52,36.9,41.92,39.99,43.04,37.61,34.17,26.57,29.42,28.68,31.17,32.97,Upgrade
32,Long-Term Unearned Revenue,30.32,227.57,32.02,32.94,34.2,249.61,59.14,74.92,80.2,187.6,208.41,248.36,266.64,98.94,122.68,126.12,49.14,47.72,46.34,45.13,Upgrade
33,Long-Term Deferred Tax Liabilities,42.01,50.06,15.94,16.44,16.49,119.36,15.65,16.06,16,15.25,14.74,14.22,14.17,13.27,12.27,10.79,10.79,11.88,11.38,10.37,Upgrade
34,Other Long-Term Liabilities,74.29,707.23,123.89,145.08,172.27,1401,209.03,207.24,179.78,204.39,219.5,247.65,269.63,266.23,303.3,340.76,375.22,384.32,425.06,460.7,Upgrade
35,Total Liabilities,2589,16684,2346,2307,2268,12854,1930,1799,1996,2071,2076,2136,2403,1929,1917,1817,1732,1270,1357,1240,Upgrade
36,Common Stock,0.14,0.93,0.14,0.14,0.14,0.99,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.1,0.1,Upgrade
37,Additional Paid-In Capital,12088,84264,11840,11705,11599,83929,11752,11645,11541,11452,11357,11268,11191,7725,7561,7487,7415,7368,5200,5138,Upgrade
38,Retained Earnings,-8607,-61375,-8334,-8213,-7962,-55414,-7810,-7429,-7080,-6635,-5972,-5400,-5077,-4380,-3967,-3486,-3553,-3080,-2655,-2320,Upgrade
39,Comprehensive Income & Other,-148.99,1282,-140.47,-131.64,-99.45,-1058,-143.69,-59.01,-77.42,-161.52,-82.45,17.45,17.95,12.58,12.1,3.2,6.94,-0.42,-9.3,-6.55,Upgrade
40,Total Common Equity,3332,24172,3366,3360,3537,27459,3799,4157,4383,4655,5303,5886,6133,3357,3607,4004,3869,4287,2536,2812,Upgrade
41,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.02,10.19,14.84,Upgrade
42,Shareholders' Equity,3332,24172,3366,3360,3537,27459,3799,4157,4383,4655,5303,5886,6133,3357,3607,4004,3869,4297,2546,2827,Upgrade
43,Total Liabilities & Equity,5921,40856,5712,5668,5805,40313,5729,5957,6379,6726,7378,8021,8536,5286,5524,5821,5601,5566,3903,4067,Upgrade
44,Total Debt,1080,7383,1090,1063,930.19,4230,677.81,545.19,596.68,710.58,632.65,671.88,694.64,699.54,680.38,638.62,561.96,243.73,361.77,298.05,Upgrade
45,Net Cash (Debt),1548,11655,1503,1730,2242,18931,2838,3322,3938,4369,5071,5573,5926,3217,3702,4174,4089,4475,2791,3076,Upgrade
46,Net Cash Growth,-30.96%,-38.44%,-47.06%,-47.92%,-43.08%,333.27%,-44.03%,-40.39%,-33.54%,35.81%,37.00%,33.53%,44.94%,-28.10%,32.62%,35.68%,479.63%,372.69%,121.09%,129.04%,Upgrade
47,Net Cash Per Share,14.56,111.03,14.35,16.59,21.54,179.93,27.13,31.89,37.95,42.22,49.33,54.39,62.36,34.68,40.29,43.15,45.01,50.63,35.92,39.78,Upgrade
48,Filing Date Shares Outstanding,106.72,106.62,106.08,104.58,104.58,104.58,105.49,104.17,104.32,103.82,103.39,103.18,102.68,93.83,92.66,92.12,91.6,90.99,78.07,77.55,Upgrade
49,Total Common Shares Outstanding,106.72,106.62,106.08,104.58,104.58,104.08,105.49,104.17,104.32,103.82,103.39,102.68,102.68,93.33,92.66,92.1,91.6,90.99,78.07,77.53,Upgrade
50,Working Capital,1777,13279,1900,2026,2393,20213,2996,3450,3739,4338,4947,5572,6014,3128,3557,4028,3885,4320,2841,3143,Upgrade
51,Book Value Per Share,31.22,226.72,31.73,32.13,33.82,263.83,36.01,39.91,42.02,44.84,51.28,57.32,59.73,35.97,38.93,43.47,42.24,47.12,32.49,36.27,Upgrade
52,Tangible Book Value,3281,23316,3313,3305,3480,27067,3752,4117,4343,4614,5259,5840,6086,3343,3595,3999,3864,4282,2531,2807,Upgrade
53,Tangible Book Value Per Share,30.75,218.69,31.23,31.60,33.28,260.07,35.56,39.53,41.63,44.45,50.86,56.87,59.27,35.82,38.79,43.42,42.18,47.06,32.42,36.20,Upgrade
54,Land,65.49,-,65.49,65.49,65.49,477.82,65.49,65.49,65.49,65.49,65.49,65.49,65.49,-,-,-,-,-,-,-,Upgrade
55,Buildings,607.86,-,304.85,281.42,231.66,1570,214.08,223.14,222.45,170.24,179.5,198.03,144.08,133.48,133.28,131.79,111.53,111.81,108.19,107.99,Upgrade
56,Machinery,485.14,-,443.82,427.08,392.21,2621,343.27,346.42,334.59,285.42,270.36,254.87,237.79,224.36,213.71,193.91,175.31,132.48,116.33,114.18,Upgrade
57,Construction In Progress,654.02,-,863.42,782.86,740.62,4605,484.31,376.9,293.63,222.19,172.97,153.66,186.84,129.36,78.86,70.77,85.78,60.57,44.53,22.98,Upgrade
58,Leasehold Improvements,64.68,-,60.38,59.43,60.12,387.7,53.37,54.71,53.79,50.01,50.88,56.2,50.29,47.52,42.69,38.36,37.64,29.23,24.78,23.87,Upgrade
