,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EBT Excluding Unusual Items,20.83,-0.42,8.62,34.1,10.95,7.74,5.62,22.04,9.38,10.76,7.79,12.06,-9.13,38.9,4.14,-297.59,-77.48,-28.93,-44.56,-170.31,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2056,Upgrade
16,Gain (Loss) on Sale of Investments,0.01,-0.01,0.02,-2.59,2.88,-2.55,-0.34,3.77,-3.78,1.15,-1.2,-0.01,-,0.74,-0.74,-,-,0.26,-0.26,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-0.19,-,-0.44,0.02,-0.08,0.29,-0.02,-,-,-,-0.01,0.6,0.24,-,57.27,0.31,-,-,-,Upgrade
18,Asset Writedown,-2.67,-0.09,-,0.32,-2.19,-0.16,-,-0.74,1.05,-0.02,-0,-2.79,1.78,-0.01,-0.48,-6.31,5.93,-0.03,-0.02,-15.01,Upgrade
19,Other Unusual Items,-5.94,3.42,2.22,1.29,-,-,-,-,-,-,-,14.32,-,-,-,35.6,-,-,-,36.63,Upgrade
20,Pretax Income,12.23,2.71,10.86,32.69,11.65,4.95,5.57,25.05,6.65,11.89,6.59,23.57,-6.74,39.87,2.92,-211.04,-71.24,-28.7,-44.84,-2205,Upgrade
21,Income Tax Expense,0.71,-0.48,1.7,4.31,7.1,1.36,-1.15,7.58,2,10.4,1,4.33,0.79,21.32,-0.81,-9.61,14.06,0.56,-0.18,-4.54,Upgrade
22,Earnings From Continuing Operations,11.51,3.19,9.17,28.37,4.55,3.58,6.72,17.46,4.65,1.49,5.58,19.23,-7.53,18.56,3.73,-201.43,-85.3,-29.27,-44.66,-2200,Upgrade
23,Minority Interest in Earnings,-0.06,0.1,0.02,0.01,0.23,0.23,0.24,0.22,0.28,0.25,0.2,0.26,0.36,0.33,0.34,0.32,0.36,0.24,0.24,0.29,Upgrade
24,Net Income,11.46,3.28,9.19,28.38,4.77,3.81,6.96,17.69,4.93,1.74,5.79,19.49,-7.18,18.89,4.07,-201.11,-84.94,-29.02,-44.42,-2200,Upgrade
25,Net Income to Common,11.46,3.28,9.19,28.38,4.77,3.81,6.96,17.69,4.93,1.74,5.79,19.49,-7.18,18.89,4.07,-201.11,-84.94,-29.02,-44.42,-2200,Upgrade
26,Net Income Growth,139.97%,-13.96%,31.94%,60.48%,-3.27%,119.00%,20.29%,-9.25%,-,-90.78%,42.19%,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),961,966,967,617,973,957,967,1121,968,966,965,622,976,960,969,987,966,967,966,903,Upgrade
28,Shares Outstanding (Diluted),961,966,967,617,973,957,967,1121,968,966,965,622,976,960,969,987,966,967,966,903,Upgrade
29,Shares Change (YoY),-1.26%,0.90%,-0.00%,-44.97%,0.53%,-0.89%,0.24%,80.17%,-0.78%,0.62%,-0.47%,-36.96%,0.96%,-0.73%,0.37%,9.34%,-3.42%,-3.73%,-0.08%,-6.63%,Upgrade
30,EPS (Basic),0.01,0.00,0.01,0.05,0.00,0.00,0.01,0.02,0.01,0.00,0.01,0.03,-0.01,0.02,0.00,-0.20,-0.09,-0.03,-0.05,-2.44,Upgrade
31,EPS (Diluted),0.01,0.00,0.01,0.05,0.00,0.00,0.01,0.02,0.01,0.00,0.01,0.03,-0.01,0.02,0.00,-0.20,-0.09,-0.03,-0.05,-2.44,Upgrade
32,EPS Growth,143.04%,-14.73%,31.94%,191.64%,-3.77%,121.09%,20.00%,-49.63%,-,-90.84%,42.86%,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,64.94,35.92,-15.65,17.58,38.97,28.98,0.58,102.48,23.26,48.84,-0.15,84.74,31.62,4.53,-8.04,55.29,6.88,-25.73,25.12,-6.16,Upgrade
34,Free Cash Flow Per Share,0.07,0.04,-0.02,0.03,0.04,0.03,0.00,0.09,0.02,0.05,-0.00,0.14,0.03,0.00,-0.01,0.06,0.01,-0.03,0.03,-0.01,Upgrade
35,Gross Margin,76.47%,76.44%,72.95%,72.26%,76.80%,75.28%,73.10%,77.67%,74.42%,76.72%,74.54%,78.25%,77.38%,77.16%,74.70%,73.10%,84.34%,80.88%,79.59%,77.07%,Upgrade
36,Operating Margin,11.31%,6.80%,7.77%,14.15%,9.63%,6.86%,7.60%,9.61%,10.03%,8.48%,6.85%,6.43%,3.14%,12.73%,6.53%,-76.18%,-15.10%,-5.44%,-14.27%,-26.35%,Upgrade
37,Profit Margin,3.59%,0.93%,3.11%,6.61%,1.51%,0.91%,2.26%,3.87%,1.54%,0.52%,1.62%,4.51%,-2.40%,4.70%,1.06%,-58.96%,-26.37%,-9.77%,-29.33%,-383.91%,Upgrade
38,Free Cash Flow Margin,20.33%,10.16%,-5.29%,4.10%,12.34%,6.90%,0.19%,22.42%,7.27%,14.53%,-0.04%,19.62%,10.59%,1.13%,-2.10%,16.21%,2.14%,-8.66%,16.58%,-1.08%,Upgrade
39,EBITDA,-,40.91,-,79.41,48.21,46.94,41.25,61.84,49.45,46.49,41.82,45.14,26.32,68.02,41.94,-242.91,-31.68,-0.39,-4.65,-134.06,Upgrade
40,EBITDA Margin,-,11.57%,-,18.51%,15.27%,11.18%,13.37%,13.53%,15.45%,13.83%,11.70%,10.45%,8.81%,16.93%,10.95%,-71.22%,-9.83%,-0.13%,-3.07%,-23.39%,Upgrade
41,D&A For EBITDA,-,16.88,-,18.68,17.79,18.14,17.79,17.9,17.35,17.97,17.35,17.35,16.93,16.88,16.93,16.93,16.96,15.78,16.96,16.96,Upgrade
42,EBIT,36.12,24.03,22.98,60.73,30.42,28.8,23.46,43.94,32.1,28.52,24.48,27.8,9.39,51.14,25.01,-259.84,-48.64,-16.16,-21.61,-151.02,Upgrade
43,EBIT Margin,11.31%,6.80%,7.77%,14.15%,9.63%,6.86%,7.60%,9.61%,10.03%,8.48%,6.85%,6.43%,3.14%,12.73%,6.53%,-76.18%,-15.10%,-5.44%,-14.27%,-26.35%,Upgrade
44,Effective Tax Rate,5.83%,-,15.63%,13.19%,60.97%,27.55%,-,30.28%,30.04%,87.45%,15.24%,18.39%,-,53.47%,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,319.41,353.61,295.57,-,315.75,419.93,308.56,-,320.03,336.17,357.55,431.99,298.68,401.83,382.99,341.09,322.12,297.15,151.45,573.09,Upgrade
