,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",993.11,1004,1012,1026,1026,1038,1047,1053,1061,1072,1082,1087,1088,1097,1000,1004,1029,1017,1041,1027,Upgrade
12,Long-Term Investments,1988,1986,1967,1986,1990,1987,1989,1989,1986,1988,1969,1989,1988,1990,1990,1990,2001,2005,1523,1516,Upgrade
13,Goodwill,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.91,1.91,1.91,1.91,1.91,1.91,1.91,3.67,3.67,1.91,Upgrade
14,Other Intangible Assets,188.95,193.25,197.72,201.67,205.71,208.06,212.27,216.61,220.26,224.68,229.04,233.4,236.91,241.34,246.39,250.06,260.47,263.41,268.02,269.69,Upgrade
15,Long-Term Deferred Tax Assets,12.68,13.08,12.53,13.6,14.99,14.97,15.25,14.69,17.14,17.36,20.13,19.33,20.61,21.78,47.56,46.82,30.89,32.67,30.93,30.24,Upgrade
16,Long-Term Deferred Charges,185.96,185.9,175.13,173.46,167.73,164.18,162.4,160.89,158.49,155.63,155.51,153.31,148.04,147.24,146.25,141.31,138.16,136.4,135.54,135.71,Upgrade
17,Other Long-Term Assets,16.57,7.16,25.74,5.85,10.05,13.46,10.43,10.47,10.1,8.51,26.93,5.37,10.29,8.65,9.19,13.14,15.93,34.67,11.96,29.33,Upgrade
18,Total Assets,4598,4600,4605,4519,4466,4534,4501,4685,4572,4616,4635,4641,4728,4850,5006,4977,5242,5397,5658,4698,Upgrade
19,Accounts Payable,135.78,143.44,167.11,191,225.4,228.66,203.98,221.79,162.94,178.6,162.96,150.59,162.77,171.52,202.5,187.94,125.2,107.63,108.72,173.25,Upgrade
20,Accrued Expenses,16.5,23.96,16.92,17.05,17.75,32.91,17.49,22.5,18.71,41.19,19.04,38.79,21.22,27.79,18.36,30.35,20.54,27.46,29.15,64.11,Upgrade
21,Short-Term Debt,233.71,234.71,225.15,130.16,130.12,130.12,130.12,25.04,40,40,40,40.06,45,45,125.1,125.16,130,180,180,130,Upgrade
22,Current Portion of Long-Term Debt,7.47,6.18,8.67,12.86,-,-,-,204.88,195.87,1778,1784,1625,425.77,165.76,170.8,162.84,44.47,67.92,275.98,249.98,Upgrade
23,Current Portion of Leases,-,2.52,-,-,0.08,0.06,-,-,-,-,-,0.26,-,-,-,-,-,8.91,-,-,Upgrade
24,Current Income Taxes Payable,9.11,0.59,12.94,20.37,16.98,1.09,12.1,31.3,22.52,0.98,20.43,0.79,10.33,0.84,9.91,9.36,7.73,1.26,4.85,5.19,Upgrade
25,Current Unearned Revenue,12.75,12.12,13.02,11.66,20.08,14.26,13.58,39.79,9.86,6.9,9.64,11.5,14.69,17.96,24.2,25.73,14.49,15.37,42.69,-,Upgrade
26,Other Current Liabilities,216.28,219.97,197.75,189.38,101.61,110.38,106.11,126.57,112.21,138.32,165.47,160.79,163.29,214.36,262.92,222.16,252.51,276.2,270.07,282.5,Upgrade
27,Total Current Liabilities,631.6,643.48,641.57,572.49,512,517.48,483.38,671.86,562.11,2184,2202,2028,843.08,643.23,813.78,763.53,594.94,684.74,911.45,905.03,Upgrade
28,Long-Term Debt,1557,1557,1567,1557,1564,1564,1564,1564,1576,-,-,183.75,1476,1788,1791,1814,1966,1954,1954,983.21,Upgrade
29,Long-Term Leases,2.06,2.16,2.14,2.14,2.32,2.37,4.03,4.44,3.98,3.93,4.25,3.98,-,-,-,-,-,1.96,-,5.91,Upgrade
30,Long-Term Unearned Revenue,61.43,62.22,63.01,64.75,66.6,68.34,70.08,71.83,73.67,75.41,77.08,78.9,80.64,82.85,83.81,85.37,79.81,78.37,81.93,81.29,Upgrade
31,Long-Term Deferred Tax Liabilities,3.35,3.87,4.14,4.36,3.97,3.59,4.26,4.94,5.41,6.11,6.8,7.3,7.6,8.13,8.75,8.9,10.3,10.35,10.57,10.6,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,84.55,75.62,78.67,46.02,Upgrade
33,Total Liabilities,2256,2269,2278,2201,2148,2155,2125,2317,2221,2270,2290,2301,2408,2523,2697,2672,2735,2805,3037,2032,Upgrade
34,Common Stock,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,Upgrade
35,Additional Paid-In Capital,3579,3579,3579,3579,3607,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,Upgrade
36,Retained Earnings,-2204,-2216,-2219,-2228,-2257,-2261,-2265,-2272,-2290,-2295,-2296,-2302,-2322,-2315,-2333,-2337,-2136,-2051,-2022,-1978,Upgrade
37,Total Common Equity,2342,2330,2327,2318,2317,2348,2344,2337,2319,2314,2312,2307,2287,2294,2276,2271,2473,2557,2587,2631,Upgrade
38,Minority Interest,0.41,0.35,0.44,0.46,0.47,31.17,31.4,31.64,31.87,32.15,32.4,32.6,32.86,33.22,33.55,33.89,34.21,34.57,34.81,35.05,Upgrade
39,Shareholders' Equity,2342,2330,2327,2318,2318,2379,2375,2369,2351,2346,2345,2339,2320,2328,2309,2305,2507,2592,2621,2666,Upgrade
40,Total Liabilities & Equity,4598,4600,4605,4519,4466,4534,4501,4685,4572,4616,4635,4641,4728,4850,5006,4977,5242,5397,5658,4698,Upgrade
41,Total Debt,1801,1803,1803,1703,1696,1696,1698,1798,1816,1822,1829,1853,1947,1999,2087,2102,2140,2213,2410,1369,Upgrade
42,Net Cash (Debt),-1524,-1538,-1557,-1524,-1515,-1467,-1478,-1461,-1540,-1543,-1570,-1551,-1607,-1616,-1633,-1594,-1662,-1630,-1603,-1080,Upgrade
43,Net Cash Per Share,-1.59,-1.59,-1.61,-2.47,-1.56,-1.53,-1.53,-1.30,-1.59,-1.60,-1.63,-2.49,-1.65,-1.68,-1.68,-1.61,-1.72,-1.69,-1.66,-1.20,Upgrade
44,Filing Date Shares Outstanding,966.49,966.49,966.49,617.06,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,969.23,966.49,966.36,966.49,965.64,966.49,Upgrade
45,Total Common Shares Outstanding,966.49,966.49,966.49,617.06,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,966.49,969.23,966.49,966.36,966.49,965.64,966.49,Upgrade
46,Working Capital,578.76,564.66,570.89,538.72,537.02,589.82,578.34,-,554.99,-1036,-1052,-875.86,390.92,698.37,751.47,765.54,1170,1219,1733,782.39,Upgrade
47,Book Value Per Share,2.42,2.41,2.41,3.76,2.40,2.43,2.43,2.42,2.40,2.39,2.39,2.39,2.37,2.37,2.35,2.35,2.62,2.65,2.68,2.72,Upgrade
48,Tangible Book Value,2151,2135,2127,2114,2110,2138,2130,-,2097,2088,2082,2071,2048,2051,2027,2019,2210,2290,2315,2359,Upgrade
49,Tangible Book Value Per Share,2.23,2.21,2.20,3.43,2.18,2.21,2.20,2.19,2.17,2.16,2.15,2.14,2.12,2.12,2.09,2.09,2.34,2.37,2.40,2.44,Upgrade
50,Buildings,-,688.74,-,-,-,685.32,-,-,-,683.42,-,682.42,-,-,-,557.14,-,554.28,-,554.27,Upgrade
51,Machinery,-,442.84,-,-,-,428.48,-,-,-,422.66,-,419.56,-,-,-,411.47,-,460.43,-,406.82,Upgrade
52,Construction In Progress,-,269.28,-,-,-,274.32,-,-,-,266.48,-,259.15,-,-,-,271.2,-,263.46,-,257.51,Upgrade
