,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
38,Gross Margin,255.08%,31.74%,11.22%,22.08%,5.21%,25.31%,-3.97%,22.51%,-4.52%,22.24%,28.83%,31.32%,31.12%,38.75%,31.35%,37.11%,31.15%,37.87%,35.48%,32.98%,Upgrade
39,Operating Margin,5.80%,2.63%,-23.71%,-16.63%,-35.26%,-14.35%,-41.45%,-26.30%,-41.79%,-23.69%,-15.12%,-12.77%,-15.74%,-10.11%,-2.15%,0.04%,3.15%,14.20%,12.26%,9.93%,Upgrade
40,Profit Margin,7.80%,-9.87%,-17.63%,-16.38%,-17.19%,-27.93%,-36.50%,-31.34%,-48.21%,-16.35%,-5.96%,-3.59%,4.50%,-2.33%,5.96%,4.94%,11.18%,13.69%,14.37%,10.77%,Upgrade
41,Free Cash Flow Margin,-,-30.14%,-35.37%,-62.40%,-16.76%,-39.51%,-27.91%,-70.77%,-24.86%,-48.91%,-77.97%,-88.19%,-6.76%,-83.11%,-3.79%,-46.37%,-9.14%,-9.61%,-31.19%,-52.17%,Upgrade
42,EBITDA,18.59,12.21,-18.16,-5.89,-31.28,-9.12,-28.48,-11.54,-25.47,-13.37,-4.72,-4.99,-9.47,-5.14,2.04,2.63,5.59,15.81,11.64,7.05,Upgrade
43,EBITDA Margin,10.98%,9.32%,-15.46%,-6.68%,-27.53%,-8.82%,-31.60%,-17.59%,-34.14%,-17.76%,-6.86%,-6.74%,-10.69%,-6.71%,2.07%,3.00%,5.89%,15.47%,15.47%,12.18%,Upgrade
44,D&A For EBITDA,8.77,8.77,9.7,8.77,8.77,5.71,8.88,5.71,5.71,4.47,5.68,4.47,4.47,2.6,4.16,2.6,2.6,1.3,2.42,1.3,Upgrade
45,EBIT,9.82,3.44,-27.86,-14.66,-40.05,-14.83,-37.36,-17.25,-31.18,-17.84,-10.4,-9.45,-13.94,-7.74,-2.12,0.03,2.99,14.51,9.22,5.75,Upgrade
46,EBIT Margin,5.80%,2.63%,-23.71%,-16.63%,-35.26%,-14.35%,-41.45%,-26.30%,-41.79%,-23.69%,-15.12%,-12.77%,-15.74%,-10.11%,-2.15%,0.04%,3.15%,14.20%,12.26%,9.93%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.54%,2.03%,-,-,Upgrade
48,Revenue as Reported,-,131,117.47,88.18,113.59,103.36,90.13,65.59,74.61,75.29,68.75,74,88.57,76.6,98.69,87.9,94.78,102.18,75.22,57.9,Upgrade
