,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
21,Income Tax Expense,10.13,4.1,11.32,-5.7,6.65,8.33,6.43,-12.61,8,6.38,13.33,7.29,7.4,4.58,8.52,5.06,11.37,6.97,5.1,-4.5,Upgrade
22,Earnings From Continuing Operations,19.14,26.82,34.68,24.78,27.3,27.83,25.28,19.69,20.62,13.27,29.05,-8.51,28.8,28.64,28.87,25.82,23.6,32.16,15.85,12.47,Upgrade
23,Minority Interest in Earnings,-2.72,-6.68,-2.97,-9.47,-2.55,-4.06,0.8,-9.87,-3.46,-3.38,-1.12,-9.18,-3.89,-1.51,-2.41,-7.77,-1.28,-5.22,-0.61,-3.48,Upgrade
24,Net Income,16.42,20.14,31.72,15.31,24.75,23.77,26.09,9.82,17.16,9.89,27.93,-17.69,24.91,27.13,26.46,18.05,22.32,26.94,15.24,8.98,Upgrade
25,Net Income to Common,16.42,20.14,31.72,15.31,24.75,23.77,26.09,9.82,17.16,9.89,27.93,-17.69,24.91,27.13,26.46,18.05,22.32,26.94,15.24,8.98,Upgrade
26,Net Income Growth,-33.67%,-15.30%,21.58%,55.92%,44.27%,140.32%,-6.59%,-,-31.13%,-63.54%,5.55%,-,11.60%,0.70%,73.63%,100.97%,149.78%,45.16%,-35.58%,-56.36%,Upgrade
27,Shares Outstanding (Basic),137,141,132,117,118,113,119,112,122,113,116,115,117,104,106,106,106,102,109,102,Upgrade
28,Shares Outstanding (Diluted),137,141,132,117,118,113,119,112,122,113,116,115,117,104,106,106,106,102,109,102,Upgrade
29,Shares Change (YoY),16.02%,24.20%,11.45%,4.89%,-3.18%,0.43%,1.90%,-2.84%,4.07%,8.17%,9.95%,8.51%,9.97%,2.21%,-2.77%,3.75%,-4.82%,-1.44%,1.22%,-4.10%,Upgrade
30,EPS (Basic),0.12,0.14,0.24,0.13,0.21,0.21,0.22,0.09,0.14,0.09,0.24,-0.15,0.21,0.26,0.25,0.17,0.21,0.26,0.14,0.09,Upgrade
31,EPS (Diluted),0.12,0.14,0.24,0.13,0.21,0.21,0.22,0.09,0.14,0.09,0.24,-0.15,0.21,0.26,0.25,0.17,0.21,0.26,0.14,0.09,Upgrade
32,EPS Growth,-42.83%,-31.80%,9.09%,48.65%,49.00%,139.29%,-8.33%,-,-33.83%,-66.29%,-4.00%,-,1.47%,-1.48%,78.57%,93.71%,162.43%,47.29%,-36.36%,-54.49%,Upgrade
33,Free Cash Flow,-76.34,-81.03,-82.68,49.63,-151.68,-43.4,-31.47,53.29,-11.44,-117.76,-102.1,-139.29,-2.61,11.4,-9.75,-121.05,-62.39,12.51,35.72,-6.49,Upgrade
34,Free Cash Flow Per Share,-0.56,-0.58,-0.63,0.42,-1.29,-0.38,-0.27,0.48,-0.09,-1.04,-0.88,-1.21,-0.02,0.11,-0.09,-1.14,-0.59,0.12,0.33,-0.06,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.170,-,-,-,0.160,-,-,-,0.240,-,-,-,0.180,Upgrade
36,Dividend Growth,-,-,-,17.65%,-,-,-,6.25%,-,-,-,-33.33%,-,-,-,33.33%,-,-,-,-25.90%,Upgrade
37,Gross Margin,30.02%,30.12%,25.34%,28.12%,31.86%,26.06%,31.37%,27.16%,32.68%,22.96%,29.91%,26.81%,32.11%,27.82%,34.70%,43.15%,29.59%,26.52%,39.87%,39.37%,Upgrade
38,Operating Margin,7.96%,5.22%,6.77%,2.32%,6.38%,1.11%,8.84%,-0.55%,4.52%,-0.66%,9.75%,0.28%,10.25%,8.94%,14.31%,10.52%,12.96%,15.16%,9.83%,2.72%,Upgrade
39,Profit Margin,2.49%,3.42%,4.86%,2.93%,4.24%,3.78%,5.06%,1.96%,3.45%,2.00%,6.10%,-3.18%,7.16%,6.53%,9.11%,6.66%,6.65%,9.15%,9.55%,4.30%,Upgrade
40,Free Cash Flow Margin,-11.60%,-13.76%,-12.68%,9.49%,-26.00%,-6.90%,-6.10%,10.62%,-2.30%,-23.81%,-22.32%,-25.05%,-0.75%,2.75%,-3.36%,-44.68%,-18.57%,4.25%,22.40%,-3.11%,Upgrade
41,EBITDA,59.07,39.47,50.82,18.8,43.69,13.94,52.06,3.74,28.08,3.09,50.2,7.15,40.59,41.92,46.5,33.45,49.15,49.38,21.28,11.28,Upgrade
42,EBITDA Margin,8.97%,6.70%,7.79%,3.59%,7.49%,2.22%,10.10%,0.74%,5.64%,0.62%,10.97%,1.28%,11.67%,10.09%,16.01%,12.34%,14.63%,16.77%,13.34%,5.40%,Upgrade
43,D&A For EBITDA,6.67,8.72,6.67,6.67,6.5,6.93,6.5,6.5,5.59,6.36,5.59,5.59,4.93,4.78,4.93,4.93,5.6,4.74,5.6,5.6,Upgrade
44,EBIT,52.39,30.75,44.14,12.13,37.19,7.01,45.56,-2.76,22.49,-3.28,44.61,1.55,35.66,37.14,41.57,28.52,43.55,44.63,15.68,5.68,Upgrade
45,EBIT Margin,7.96%,5.22%,6.77%,2.32%,6.38%,1.11%,8.84%,-0.55%,4.52%,-0.66%,9.75%,0.28%,10.25%,8.94%,14.31%,10.52%,12.96%,15.16%,9.83%,2.72%,Upgrade
46,Effective Tax Rate,34.62%,13.25%,24.60%,-,19.60%,23.04%,20.29%,-,27.96%,32.46%,31.45%,-,20.45%,13.80%,22.80%,16.38%,32.52%,17.81%,24.34%,-,Upgrade
47,Revenue as Reported,658.3,588.82,652.01,523.02,583.31,628.93,515.61,501.75,497.96,494.52,457.48,556.1,347.87,415.28,290.51,270.96,335.91,294.4,159.49,209.06,Upgrade
