,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Other Current Assets,90.71,40.81,193.84,75.9,206.66,169.31,117.31,53.14,69.6,69.84,66.03,54.23,84.76,50.7,75.73,53.9,76.75,35.3,61.97,33.21,Upgrade
10,Total Current Assets,5004,5484,5637,4900,4724,4186,3586,3343,3091,2816,2704,2630,2711,2524,2037,1888,1785,1706,1639,1506,Upgrade
11,"Property, Plant & Equipment",516.58,509.34,485.2,472.99,402.96,382.24,348.6,345.24,240.45,231.92,234.27,238.51,233.24,233.92,206.32,185.08,169.08,167.8,172.29,174.55,Upgrade
12,Long-Term Investments,11.78,13.66,15.74,17.5,8.74,9.01,6.23,1.29,0.3,-,-,-,2.32,2.74,3,3.69,-,-,-,-,Upgrade
13,Other Intangible Assets,52.15,46.72,47.61,48.37,48.58,46.93,47.5,13.31,11.46,13.6,11.2,11.44,9.21,9.19,8.74,9.05,11.08,10.76,10.17,8.55,Upgrade
14,Long-Term Accounts Receivable,-,23.94,2,21.51,1.53,14.13,30.57,33.34,-,-,-,0.67,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,92.21,100.61,96.89,83.65,84.39,75.3,56.11,58.8,47.14,37.89,31.75,32.08,27.07,26.59,23.25,24.23,23.97,26.84,21.82,21.35,Upgrade
16,Long-Term Deferred Charges,7.13,7.47,8.3,8.99,8.59,8.79,8.26,4.53,3.62,2.86,2.22,2.49,2.38,4.03,4.44,4.72,0.11,0.04,0.6,0.32,Upgrade
17,Other Long-Term Assets,59.84,41.17,60.97,42.91,43.5,43.59,37.25,39.09,64.8,61.21,35.48,40.31,29.06,29.76,32.58,42.84,32.38,29.29,29.74,30.18,Upgrade
18,Total Assets,5743,6227,6354,5596,5322,4766,4120,3838,3459,3163,3019,2955,3014,2830,2315,2158,2021,1941,1873,1740,Upgrade
19,Accounts Payable,1035,1287,1405,1545,1603,1255,1055,960.92,817.38,643.99,628.81,511.39,585.15,508.65,466.06,451.15,409.43,347.17,353.6,243.01,Upgrade
20,Accrued Expenses,16.31,49.01,25.18,130.29,20.49,69.54,20.63,92.29,28.71,46.62,16.3,71.18,16.41,23.27,15.11,20.47,16.97,32.45,10.41,43.86,Upgrade
21,Short-Term Debt,490,490,534,484,480,400,410,350,370,380,320,290,250,250,206,200,154,160,130,130,Upgrade
22,Current Portion of Long-Term Debt,21.71,10.95,12.85,2.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,10.96,-,11.4,12.02,10.21,12.3,13.29,9.3,9.09,8.16,8.78,5.29,6.13,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,9.64,10.72,22.62,16.19,21.28,13.43,25.43,7.61,37.35,16.05,25.39,13.71,18.96,9.11,23.53,9.03,14.52,8.64,13.96,9.67,Upgrade
25,Current Unearned Revenue,1272,1416,1436,1517,1350,1251,931.23,783.74,625.76,508.13,475.9,519.48,592.2,501.15,482.01,403.5,371.26,323.05,394.81,316.17,Upgrade
26,Other Current Liabilities,155.98,208.11,165.24,187.38,164.48,138.59,100.95,93.61,80.46,92.34,67.79,77.46,79.12,92.7,65.6,46.76,51.79,88.35,3.19,46.61,Upgrade
27,Total Current Liabilities,3000,3482,3601,3894,3651,3138,2556,2301,1969,1696,1542,1492,1547,1391,1258,1131,1018,959.67,905.96,789.31,Upgrade
28,Long-Term Debt,106.4,106.4,114.74,81.99,71.43,41.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,28.84,31.07,32.33,32.82,29.79,35.33,36.06,38.86,11.22,12.19,14.15,14.43,9.51,10.96,0.3,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,10.5,10.5,10.5,10.5,4.05,4.05,2.05,2.05,1.13,1.19,1.22,1.27,0.36,0.38,0.44,0.49,0.85,0.91,0.97,1.02,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,9.86,10.57,0.05,3.43,-,0.06,-,0.23,0.23,0.1,0.01,0.08,-,-,-,-,Upgrade
32,Total Liabilities,3145,3630,3759,4019,3766,3229,2594,2346,1981,1710,1558,1508,1557,1402,1259,1131,1019,960.58,906.93,790.33,Upgrade
33,Common Stock,138.58,138.58,138.59,116.07,116.15,116.17,116.17,116.17,116.17,116.29,116.29,116.29,116,116,105.78,105.78,105.78,105.78,105.78,105.78,Upgrade
34,Additional Paid-In Capital,1743,1743,1744,786.52,798.25,797.91,797.04,796.18,800.37,805.02,802.6,799.92,782.75,782.75,424.99,424.99,424.99,424.99,424.99,424.99,Upgrade
35,Retained Earnings,637.26,620.85,628.43,596.71,581.5,556.75,552.98,526.51,517.39,500.18,508.9,480.97,498.66,473.75,472,445.55,427.49,405.17,397.26,382.03,Upgrade
36,Treasury Stock,-3.36,-3.36,-3.84,-3.84,-8.74,-9.85,-9.85,-9.85,-9.85,-17.17,-17.17,-17.17,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,43.24,39.73,36.61,33.69,30.75,28.53,27.17,24.9,23.33,21.82,19.89,19.51,18.24,17.83,17.34,16.8,15.09,14.62,14.13,13.71,Upgrade
38,Total Common Equity,2559,2539,2544,1529,1518,1490,1484,1454,1447,1426,1431,1400,1416,1390,1020,993.11,973.35,950.56,942.16,926.5,Upgrade
39,Minority Interest,38.89,58.28,51.16,47.88,38.14,46.94,42.66,38.45,30.52,27.31,30.96,47.71,41.48,37.53,35.99,33.22,29.3,29.5,24.26,23.62,Upgrade
40,Shareholders' Equity,2598,2597,2595,1577,1556,1536,1526,1492,1478,1453,1461,1447,1457,1428,1056,1026,1003,980.05,966.42,950.12,Upgrade
41,Total Liabilities & Equity,5743,6227,6354,5596,5322,4766,4120,3838,3459,3163,3019,2955,3014,2830,2315,2158,2021,1941,1873,1740,Upgrade
42,Total Debt,646.96,649.39,693.92,612.24,593.23,487.31,458.36,402.15,390.52,401.28,342.31,313.22,264.8,267.09,206.3,200,154,160,130,130,Upgrade
43,Net Cash (Debt),491.73,647.09,550.19,-181.63,-178.65,-3.54,3.44,35.13,10.84,16.78,191.45,294.73,410.41,410.82,75.8,92.93,230.57,281.24,271.41,234.06,Upgrade
44,Net Cash Growth,-,-,15917.01%,-,-,-,-98.21%,-88.08%,-97.36%,-95.92%,152.58%,217.15%,78.00%,46.07%,-72.07%,-60.29%,-11.18%,-5.18%,-26.82%,-37.56%,Upgrade
45,Net Cash Per Share,3.60,4.60,4.16,-1.55,-1.52,-0.03,0.03,0.31,0.09,0.15,1.65,2.56,3.51,3.94,0.72,0.88,2.17,2.76,2.49,2.29,Upgrade
46,Filing Date Shares Outstanding,138.58,138.58,138.59,138.59,116.15,116.15,116.17,116.17,116.17,116.29,116.29,116.29,116,116,105.78,105.78,105.78,105.78,105.78,105.78,Upgrade
47,Total Common Shares Outstanding,138.58,138.58,138.59,116.07,116.15,116.17,116.17,116.17,116.17,116.29,116.29,116.29,116,116,105.78,105.78,105.78,105.78,105.78,105.78,Upgrade
48,Working Capital,2004,2002,2036,1006,1073,1048,1030,1041,1123,1119,1162,1138,1164,1133,778.52,757.3,766.88,746.24,732.77,716.2,Upgrade
49,Book Value Per Share,18.47,18.32,18.35,13.17,13.07,12.82,12.77,12.52,12.46,12.26,12.30,12.03,12.20,11.99,9.64,9.39,9.20,8.99,8.91,8.76,Upgrade
50,Tangible Book Value,2507,2492,2496,1481,1469,1443,1436,1441,1436,1413,1419,1388,1406,1381,1011,984.07,962.27,939.8,931.99,917.95,Upgrade
51,Tangible Book Value Per Share,18.09,17.98,18.01,12.76,12.65,12.42,12.36,12.40,12.36,12.15,12.20,11.94,12.12,11.91,9.56,9.30,9.10,8.88,8.81,8.68,Upgrade
52,Buildings,-,329.64,-,237.02,-,216.01,-,215.89,-,209.36,-,205.72,-,200.27,-,190.7,-,173.57,-,150.8,Upgrade
53,Machinery,-,223.89,-,188.23,-,139.76,-,135.3,-,108.46,-,96.33,-,91.32,-,65.71,-,73.85,-,68.93,Upgrade
54,Construction In Progress,-,72.21,-,146.69,-,109.51,-,59.79,-,0.07,-,9.73,-,16.03,-,13.46,-,-,-,26.19,Upgrade
