,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
12,EV/EBIT Ratio,23.72,26.10,32.21,56.51,64.38,68.93,105.94,133.29,-,158.26,-,59.34,119.90,98.14,39.80,20.54,34.77,35.60,33.65,28.70,26.96,Upgrade
13,EV/FCF Ratio,-17.37,-,-,-,-37.08,-,-,-,-54.43,-,-,-,-,-,-33.01,-,-,-,-280.67,-29.35,-,Upgrade
14,Debt / Equity Ratio,0.25,0.25,0.25,0.27,0.39,0.38,0.32,0.30,0.27,0.26,0.28,0.23,0.22,0.18,0.19,0.20,0.19,0.15,0.16,0.13,0.14,Upgrade
15,Debt / EBITDA Ratio,3.56,2.74,3.50,3.41,4.53,3.39,5.64,2.20,6.56,3.48,12.69,1.70,5.54,1.63,1.49,1.11,1.49,0.78,0.81,1.53,2.88,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-3.46,-,-,-,-2.26,-,-,-,-,-,-1.47,-,-,-,-17.00,-2.19,-,Upgrade
17,Asset Turnover,0.44,0.37,0.44,0.38,0.46,0.57,0.52,0.55,0.60,0.64,0.61,0.75,0.48,0.65,0.52,0.52,0.68,0.62,0.35,0.47,Upgrade,
18,Inventory Turnover,0.68,0.70,0.59,0.68,0.54,0.69,1.04,0.93,1.11,1.20,1.51,1.33,1.72,1.05,1.46,0.95,0.84,1.45,1.41,0.66,0.91,Upgrade
19,Quick Ratio,0.81,0.81,0.77,0.73,0.49,0.52,0.65,0.73,0.81,0.92,1.02,1.07,1.10,1.08,1.17,0.92,0.91,1.01,1.09,1.08,1.15,Upgrade
20,Current Ratio,1.67,1.67,1.58,1.57,1.26,1.29,1.33,1.40,1.45,1.57,1.66,1.75,1.76,1.75,1.81,1.62,1.67,1.75,1.78,1.81,1.91,Upgrade
21,Return on Equity (ROE),2.95%,4.13%,6.65%,6.33%,7.06%,7.27%,6.70%,5.30%,5.63%,3.64%,7.99%,-2.34%,7.99%,9.22%,11.09%,10.18%,9.52%,13.22%,6.62%,5.29%,Upgrade,
22,Return on Assets (ROA),2.19%,1.22%,1.85%,0.56%,1.84%,0.39%,2.86%,-0.19%,1.70%,-0.26%,3.73%,0.13%,3.05%,3.61%,4.65%,3.41%,5.50%,5.85%,2.17%,0.80%,Upgrade,
23,Return on Capital (ROIC),4.04%,2.35%,4.03%,1.40%,4.46%,0.87%,5.87%,-0.37%,3.02%,-0.45%,6.26%,0.22%,5.22%,6.28%,8.35%,5.98%,9.48%,9.98%,3.60%,1.33%,Upgrade,
24,Return on Capital Employed (ROCE),5.08%,5.08%,4.52%,3.65%,5.99%,5.21%,4.44%,3.96%,-,4.39%,-,8.06%,7.92%,9.74%,10.48%,14.98%,12.89%,10.92%,8.00%,6.26%,7.90%,Upgrade
25,Earnings Yield,2.22%,1.98%,2.04%,1.75%,1.42%,1.42%,1.01%,0.76%,0.67%,0.36%,0.43%,0.84%,0.43%,0.67%,1.56%,2.83%,1.72%,1.77%,2.08%,2.61%,2.65%,Upgrade
26,FCF Yield,-5.06%,-4.50%,-5.91%,-4.18%,-2.79%,-2.91%,-0.43%,-1.30%,-1.84%,-3.59%,-3.42%,-3.13%,-0.98%,-0.85%,-3.01%,-5.46%,-2.81%,-0.50%,-0.33%,-2.99%,-4.08%,Upgrade
27,Dividend Yield,0.74%,-,-,-,0.37%,-,-,-,0.21%,-,-,-,0.13%,-,-,-,0.54%,-,-,-,0.86%,Upgrade
28,Payout Ratio,66.64%,106.79%,96.31%,15.30%,90.89%,30.76%,89.57%,13.16%,44.62%,22.18%,215.91%,11.49%,-,10.72%,104.23%,10.04%,39.61%,6.28%,73.91%,14.26%,15.91%,Upgrade
29,Buyback Yield / Dilution,-14.16%,-16.02%,-24.20%,-11.45%,-4.89%,3.18%,-0.43%,-1.90%,2.84%,-4.07%,-8.17%,-9.95%,-8.51%,-9.97%,-2.21%,2.77%,-3.75%,4.82%,1.44%,-1.22%,4.10%,Upgrade
30,Total Shareholder Return,-13.42%,-16.02%,-24.20%,-11.45%,-4.52%,3.18%,-0.43%,-1.90%,3.04%,-4.07%,-8.17%,-9.95%,-8.37%,-9.97%,-2.21%,2.77%,-3.21%,4.82%,1.44%,-1.22%,4.96%,Upgrade
