,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-44.71,-45.57,-45.68,-78.92,-82.39,-81.67,-92.83,-97.73,-94.97,-77.6,-68.51,-102.99,-47.57,-33.33,-41.98,-36.19,-52.35,-55.88,-60.46,-79.85,Upgrade
12,Interest & Investment Income,17.2,69.06,15.07,649.35,34.67,248.76,5.25,5.64,5.9,6.23,4.84,-,1.09,17.74,62.28,24.78,6.8,3.94,5.32,8.4,Upgrade
13,Currency Exchange Gain (Loss),-2.86,2.86,-,16.56,-27.31,27.31,-,13.81,-5.85,5.85,-,-3.59,2.56,-2.56,-,18.14,5.17,-5.17,-,-23.49,Upgrade
14,Other Non Operating Income (Expenses),44.48,-57.83,2.55,-228.99,160.32,-114.5,-6.7,-97.41,47.38,-17.59,-2.01,-72.04,8.56,-33.63,17.52,-68.23,14.76,5.04,-13.35,-151.28,Upgrade
15,EBT Excluding Unusual Items,-270.13,-244.67,-68.52,202.42,-163.02,-104.92,-174.66,-593.54,-175.57,59.48,-208.62,532.43,-37.07,-357.34,37.43,-684.28,-379.8,-204.92,-117.48,32.54,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-3.74,-,-,-,-5.4,-,-,-,-2.45,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,7.26,-7.26,-28.2,-8.42,-49.52,-26.21,-,-,6.41,-,4.3,-0.32,-4.19,-,-8.16,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0,-0.01,-,0,1.93,-,-0.02,-,-,12.79,-0.04,1.67,0,0.09,0.4,0.16,-0.16,-,1.2,Upgrade
19,Asset Writedown,-51.11,0.2,-0.2,1.37,-1.83,-0.01,-,0.41,-2.16,2.39,-2.41,-17.54,17.54,-7.49,2,16.15,-19.5,-,-,-1.91,Upgrade
20,Legal Settlements,1.95,-1.95,-,-2.23,0.56,-0.56,-,-2.47,0.58,-0.58,-,-2.95,0.64,-0.64,-,-0.91,0.24,-0.24,-,-0.22,Upgrade
21,Other Unusual Items,2.8,-0.31,-60.27,-21.67,-9.32,9.32,-,1.61,-0.03,0.03,-,12.3,0.92,-0.92,-,39.07,-4.66,4.66,-,51.01,Upgrade
22,Pretax Income,-316.49,-246.72,-129,179.89,-173.62,-86.98,-181.92,-622.22,-185.61,11.81,-224.44,520.48,-16.3,-359.97,39.51,-630.68,-403.88,-204.85,-117.48,72.01,Upgrade
23,Income Tax Expense,12.84,-11.55,9.81,30.8,12.89,11.83,-0.13,-23.34,2.69,-5.76,0.91,101.44,57.3,-40.76,11.24,72.28,-43.2,-30.63,-1.81,-30.56,Upgrade
24,Earnings From Continuing Operations,-329.34,-235.17,-138.81,149.09,-186.5,-98.81,-181.79,-598.88,-188.3,17.57,-225.35,419.04,-73.6,-319.2,28.28,-702.96,-360.68,-174.23,-115.67,102.56,Upgrade
25,Minority Interest in Earnings,21.98,26.91,21.11,71.47,48.77,71.01,42.61,65.61,64.54,10.35,49.29,61.76,6.5,-26.11,-15.26,-61.97,0.32,1.08,33.95,-36.18,Upgrade
26,Net Income,-307.36,-208.26,-117.7,220.56,-137.73,-27.79,-139.18,-533.27,-123.76,27.92,-176.06,480.8,-67.1,-345.32,13.02,-764.93,-360.36,-173.15,-81.72,66.38,Upgrade
27,Net Income to Common,-307.36,-208.26,-117.7,220.56,-137.73,-27.79,-139.18,-533.27,-123.76,27.92,-176.06,480.8,-67.1,-345.32,13.02,-764.93,-360.36,-173.15,-81.72,66.38,Upgrade
28,Shares Outstanding (Basic),2350,2351,2349,2355,2351,2346,2351,2903,1792,2352,2351,2362,2348,2333,2367,2348,2352,2350,2348,2359,Upgrade
29,Shares Outstanding (Diluted),2350,2351,2349,2355,2351,2346,2351,2903,1792,2352,2351,2362,2348,2333,2367,2348,2352,2350,2348,2359,Upgrade
30,Shares Change (YoY),-0.06%,0.22%,-0.08%,-18.90%,31.23%,-0.28%,0.02%,22.91%,-23.70%,0.81%,-0.68%,0.58%,-0.17%,-0.70%,0.79%,-0.45%,0.21%,-4.98%,11.86%,-0.10%,Upgrade
31,EPS (Basic),-0.13,-0.09,-0.05,0.09,-0.06,-0.01,-0.06,-0.18,-0.07,0.01,-0.07,0.20,-0.03,-0.15,0.01,-0.33,-0.15,-0.07,-0.03,0.03,Upgrade
32,EPS (Diluted),-0.13,-0.09,-0.05,0.09,-0.06,-0.01,-0.06,-0.18,-0.07,0.01,-0.07,0.20,-0.03,-0.15,0.01,-0.33,-0.15,-0.07,-0.03,0.03,Upgrade
33,Free Cash Flow,83.68,95.67,-101.47,726.15,-185.54,-88.63,-16.92,123.85,-368.15,-281.65,-187.71,756.82,54.01,-238.45,261.3,-510.72,-238.06,-82.69,-494.98,3075,Upgrade
34,Free Cash Flow Per Share,0.04,0.04,-0.04,0.31,-0.08,-0.04,-0.01,0.04,-0.21,-0.12,-0.08,0.32,0.02,-0.10,0.11,-0.22,-0.10,-0.04,-0.21,1.30,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.005,-,-,-,-,-,-,-,0.030,Upgrade
36,Gross Margin,15.86%,-15.09%,0.73%,-2.46%,3.35%,-2.56%,3.61%,-2.46%,2.86%,10.01%,2.63%,2.92%,15.67%,11.35%,13.44%,10.33%,12.46%,14.86%,9.40%,18.77%,Upgrade
37,Operating Margin,-48.58%,-29.10%,-7.76%,-6.71%,-15.28%,-10.60%,-4.08%,-20.69%,-7.02%,5.04%,-7.24%,105.04%,-0.11%,-14.08%,-0.03%,-23.77%,-20.22%,-8.81%,-4.77%,11.76%,Upgrade
38,Profit Margin,-52.54%,-28.43%,-22.59%,9.52%,-8.48%,-1.59%,-7.07%,-26.41%,-6.79%,0.99%,-8.91%,71.03%,-4.17%,-15.91%,1.00%,-29.19%,-20.58%,-9.98%,-7.96%,2.80%,Upgrade
39,Free Cash Flow Margin,14.30%,13.06%,-19.47%,31.34%,-11.42%,-5.08%,-0.86%,6.13%,-20.19%,-9.95%,-9.50%,111.80%,3.36%,-10.99%,20.10%,-19.49%,-13.59%,-4.77%,-48.21%,129.72%,Upgrade
40,EBITDA,-160.43,-118.76,83.34,-31.78,-123.82,-62.9,44.1,-293.36,-38.98,269.78,-53.9,800.09,87.53,-216.21,88.86,-533.56,-272.49,-65.51,32.69,360.44,Upgrade
41,EBITDA Margin,-27.42%,-16.21%,15.99%,-1.37%,-7.62%,-3.61%,2.24%,-14.53%,-2.14%,9.53%,-2.73%,118.20%,5.45%,-9.96%,6.83%,-20.36%,-15.56%,-3.78%,3.18%,15.20%,Upgrade
42,D&A For EBITDA,123.8,94.43,123.8,123.8,124.49,121.92,124.49,124.49,89.04,127.19,89.04,89.04,89.24,89.34,89.24,89.24,81.68,87.35,81.68,81.68,Upgrade
43,EBIT,-284.23,-213.19,-40.46,-155.57,-248.32,-184.82,-80.39,-417.85,-128.02,142.59,-142.94,711.06,-1.71,-305.56,-0.38,-622.8,-354.17,-152.86,-48.99,278.76,Upgrade
44,EBIT Margin,-48.58%,-29.10%,-7.76%,-6.71%,-15.28%,-10.60%,-4.08%,-20.69%,-7.02%,5.04%,-7.24%,105.04%,-0.11%,-14.08%,-0.03%,-23.77%,-20.22%,-8.81%,-4.77%,11.76%,Upgrade
45,Effective Tax Rate,-,-,-,17.12%,-,-,-,-,-,-,-,19.49%,-,-,28.44%,-,-,-,-,-,Upgrade
46,Revenue as Reported,585.04,732.49,521.09,2317,1625,1744,1968,2019,1823,2830,1976,676.92,1607,2170,1300,2620,1751,1735,1027,2371,Upgrade
