,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
31,Shares Change (YoY),-0.12%,12.80%,-11.36%,-4.20%,23.85%,-20.28%,14.76%,1.99%,-8.68%,-8.63%,21.38%,-4.65%,-10.44%,56.20%,-23.78%,0.10%,16.37%,-24.92%,3.71%,12.01%,Upgrade
32,EPS (Basic),-0.06,-0.14,0.05,-0.31,-0.08,-0.03,-0.06,0.08,0.04,0.01,0.07,-0.20,0.12,-1.49,-0.02,0.18,0.10,0.18,-0.11,0.17,Upgrade
33,EPS (Diluted),-0.06,-0.14,0.05,-0.31,-0.08,-0.03,-0.06,0.08,0.04,0.01,0.07,-0.20,0.12,-1.49,-0.02,0.18,0.10,0.18,-0.11,0.17,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-65.67%,-,-,-,19.75%,-,-,3.65%,-17.96%,715.30%,-,55.61%,Upgrade
35,Free Cash Flow,-51.99,-38.4,59.13,147.26,133.49,-56.28,-32.66,197.4,-0.81,-166,9.76,159.02,-13.61,-83.7,-184.17,80.42,69.67,-59.15,-119.65,197.23,Upgrade
36,Free Cash Flow Per Share,-0.11,-0.09,0.15,0.35,0.28,-0.15,-0.07,0.45,-0.00,-0.35,0.02,0.37,-0.03,-0.16,-0.56,0.18,0.15,-0.18,-0.28,0.44,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.056,-,-,-,-,-,-,-,0.110,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-26.67%,-,-,-,25.00%,Upgrade
39,Gross Margin,38.05%,39.98%,38.31%,32.34%,40.01%,43.20%,39.20%,40.76%,40.35%,39.20%,40.88%,35.42%,98.33%,-33.91%,42.42%,48.81%,43.32%,47.10%,46.72%,41.79%,Upgrade
40,Operating Margin,-11.59%,-16.63%,0.91%,-24.41%,-6.15%,-1.39%,-5.13%,1.97%,6.75%,5.30%,7.63%,-54.34%,42.37%,-133.04%,0.18%,12.87%,7.14%,14.64%,-23.80%,11.32%,Upgrade
41,Profit Margin,-9.17%,-16.78%,5.29%,-26.24%,-9.97%,-2.16%,-8.89%,4.89%,3.14%,0.46%,6.51%,-16.45%,9.24%,-171.09%,-1.91%,14.97%,9.33%,11.31%,-27.88%,10.60%,Upgrade
42,Free Cash Flow Margin,-17.21%,-11.17%,15.38%,30.10%,36.51%,-12.20%,-10.54%,28.25%,-0.16%,-30.99%,2.27%,30.12%,-2.56%,-18.70%,-53.32%,14.88%,14.17%,-11.34%,-70.12%,26.84%,Upgrade
43,EBITDA,-27.93,-47.8,10.56,-112.33,-16.72,0.12,-10.14,19.55,39.37,34.29,39.07,-280.67,232.26,-587.11,7.36,76.28,42.19,83.33,-33.51,90.27,Upgrade
44,EBITDA Margin,-9.25%,-13.91%,2.75%,-22.96%,-4.57%,0.03%,-3.27%,2.80%,8.01%,6.40%,9.08%,-53.16%,43.63%,-131.19%,2.13%,14.12%,8.58%,15.97%,-19.64%,12.28%,Upgrade
45,D&A For EBITDA,7.06,9.36,7.06,7.06,5.77,6.54,5.77,5.77,6.23,5.9,6.23,6.23,6.74,8.28,6.74,6.74,7.09,6.91,7.09,7.09,Upgrade
46,EBIT,-34.99,-57.17,3.5,-119.39,-22.48,-6.42,-15.9,13.78,33.14,28.39,32.84,-286.9,225.52,-595.39,0.62,69.54,35.1,76.42,-40.6,83.17,Upgrade
47,EBIT Margin,-11.59%,-16.63%,0.91%,-24.41%,-6.15%,-1.39%,-5.13%,1.97%,6.75%,5.30%,7.63%,-54.34%,42.37%,-133.04%,0.18%,12.87%,7.14%,14.64%,-23.79%,11.32%,Upgrade
48,Effective Tax Rate,-,-,1.61%,-,-,-,-,-,5.25%,64.62%,1.47%,-,7.60%,-,-,-,-,17.33%,-,8.95%,Upgrade
49,Revenue as Reported,302.02,343.73,384.42,489.2,365.65,461.28,309.93,698.73,491.26,535.59,430.21,527.94,532.29,447.51,345.44,540.32,491.51,521.8,170.63,734.99,Upgrade
