,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/OCF Ratio,19.66,-,-,8.52,11.30,9.85,-,45.93,23.07,41.29,-,22.49,-44.99,-17.07,-,-,1292.72,41.79,-,-,29.95,Upgrade
10,EV/Sales Ratio,3.08,1.59,1.65,1.66,1.98,1.79,1.92,1.87,1.15,1.36,1.47,1.51,1.73,1.27,1.85,1.66,2.46,2.27,2.13,2.35,1.90,Upgrade
11,EV/EBITDA Ratio,-,-,-,-23.88,-,-,77.01,-,18.76,-16.10,119.47,-4.90,-,-8.76,-,15.08,25.24,23.91,20.87,-,19.44,Upgrade
12,EV/EBIT Ratio,-,-,-,-19.52,-,-,-,-,22.95,-14.04,-20616.89,-4.69,-,-7.93,-,17.36,30.25,28.29,24.08,-,21.91,Upgrade
13,EV/FCF Ratio,40.28,-,-,9.97,16.78,13.62,-,-,61.50,-,-,40.91,-26.25,-,-,-,-147.92,49.48,-,-,29.81,Upgrade
14,Debt / Equity Ratio,0.17,0.17,0.17,0.18,0.20,0.20,0.23,0.28,0.33,0.36,0.28,0.17,0.23,0.22,0.28,0.20,0.13,0.16,0.17,0.11,0.14,Upgrade
15,Debt / EBITDA Ratio,-,-,-,7.49,-,-,20.89,-,5.55,4.43,3.39,2.09,-,0.46,-,18.01,1.18,2.50,1.33,-,0.99,Upgrade
16,Debt / FCF Ratio,2.50,-,-,1.11,1.84,1.53,-,-,16.04,-,-,4.56,-3.45,-,-,-,-12.57,4.78,-,-,2.11,Upgrade
17,Asset Turnover,0.43,0.48,0.52,0.66,0.48,0.59,0.37,0.82,0.60,0.70,0.56,0.68,0.70,0.52,0.37,0.58,0.52,0.56,0.18,0.74,Upgrade,
18,Inventory Turnover,1.28,1.11,1.23,1.32,1.69,1.08,1.27,0.88,1.78,1.17,1.35,1.12,1.49,0.04,2.48,0.79,1.07,0.99,1.07,0.42,2.31,Upgrade
19,Quick Ratio,1.41,1.41,1.43,1.44,1.35,1.40,1.44,1.37,1.30,1.25,1.25,1.34,1.29,1.39,1.44,1.72,2.06,1.62,1.56,1.71,1.79,Upgrade
20,Current Ratio,2.11,2.11,2.06,2.06,2.00,2.22,2.22,2.06,1.88,1.96,2.05,2.22,2.01,2.28,2.24,2.86,3.18,2.81,2.77,2.88,2.66,Upgrade
21,Return on Equity (ROE),-6.54%,-13.28%,4.63%,-28.27%,-7.70%,-2.08%,-5.68%,7.08%,3.25%,0.46%,6.04%,-18.56%,10.31%,-134.66%,-0.99%,12.08%,7.06%,9.01%,-7.34%,11.87%,Upgrade,
22,Return on Assets (ROA),-3.14%,-4.94%,0.29%,-9.99%,-1.86%,-0.51%,-1.19%,1.01%,2.55%,2.32%,2.69%,-23.20%,18.67%,-43.31%,0.04%,4.66%,2.33%,5.15%,-2.68%,5.23%,Upgrade,
23,Return on Capital (ROIC),-4.40%,-6.99%,0.42%,-13.71%,-2.45%,-0.67%,-1.57%,1.32%,3.30%,3.08%,3.68%,-31.06%,23.74%,-53.10%,0.05%,5.72%,2.90%,6.50%,-3.47%,6.79%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-7.88%,-,-,-,-,5.47%,-9.94%,-0.01%,-32.87%,-,-15.39%,-,6.72%,5.23%,5.90%,7.20%,-,8.78%,Upgrade
25,Earnings Yield,-3.83%,-6.85%,-6.54%,-4.89%,-5.70%,-1.12%,0.30%,0.62%,3.06%,-1.47%,-0.22%,-25.47%,-24.29%,-25.55%,-17.64%,5.03%,2.97%,2.88%,2.79%,1.65%,3.26%,Upgrade
26,FCF Yield,2.30%,4.11%,9.75%,8.99%,5.41%,6.80%,2.63%,-0.05%,1.54%,0.07%,-0.33%,2.35%,-3.67%,-8.00%,-3.22%,-2.62%,-0.62%,1.88%,0.16%,3.74%,3.12%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.94%,-,-,-,-,-,-,-,1.02%,-,-,-,1.20%,Upgrade
28,Payout Ratio,0.00%,-,-,10.17%,-,-,-,-,18.40%,39.05%,166.41%,8.78%,-,9.01%,-,-,4.80%,9.66%,119.03%,-,7.07%,Upgrade
29,Buyback Yield / Dilution,1.33%,0.12%,-12.80%,11.36%,4.20%,-23.85%,20.28%,-14.76%,-1.99%,8.68%,8.63%,-21.38%,4.65%,10.44%,-56.20%,23.78%,-0.10%,-16.37%,24.92%,-3.71%,-12.01%,Upgrade
30,Total Shareholder Return,1.33%,0.12%,-12.80%,11.36%,4.20%,-23.85%,20.28%,-14.76%,-1.05%,8.68%,8.63%,-21.38%,4.65%,10.44%,-56.20%,23.78%,0.91%,-16.37%,24.92%,-3.71%,-10.81%,Upgrade
