,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
18,Net Income to Common,-0.12,-0.12,-0.58,-0.35,-0.47,-2.13,-1.26,-1.13,-0.45,-1.79,-0.22,-1.44,-0.81,-1.56,-2.6,-2.78,-1.57,-1.55,-3.47,-1.31,Upgrade
19,Shares Outstanding (Basic),500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,504,Upgrade
20,Shares Outstanding (Diluted),500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,504,Upgrade
21,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.76%,-,-,-,0.77%,Upgrade
22,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.00,-0.00,-0.01,-0.00,Upgrade
23,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.00,-0.00,-0.01,-0.00,Upgrade
24,Free Cash Flow,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Gross Margin,9.49%,9.49%,10.97%,6.93%,6.35%,5.91%,10.74%,22.33%,29.76%,6.04%,9.99%,6.55%,7.57%,2.54%,1.44%,0.67%,1.67%,1.61%,-0.72%,4.67%,Upgrade
27,Operating Margin,-1.89%,-1.89%,-11.23%,-7.36%,-2.64%,-2.64%,3.33%,10.41%,18.64%,-2.05%,-5.38%,-1.49%,4.38%,-2.16%,-8.22%,-21.23%,-8.89%,-8.01%,-18.97%,-2.73%,Upgrade
28,Profit Margin,-1.91%,-1.91%,-10.89%,-7.38%,-9.37%,-31.18%,-9.92%,-24.09%,-7.12%,-21.09%,-3.15%,-21.23%,-6.54%,-14.91%,-24.73%,-31.42%,-18.72%,-19.06%,-23.36%,-7.50%,Upgrade
29,Free Cash Flow Margin,0.05%,0.05%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,EBITDA,-0.12,-0.12,-0.58,-0.33,-0.12,-0.17,0.44,0.5,1.19,-0.16,-0.36,-0.09,0.56,-0.22,-0.85,-1.87,-0.73,-0.64,-2.8,-0.47,Upgrade
31,EBITDA Margin,-1.79%,-1.79%,-10.96%,-7.05%,-2.35%,-2.43%,3.44%,10.69%,18.87%,-1.90%,-5.19%,-1.33%,4.48%,-2.06%,-8.12%,-21.10%,-8.76%,-7.86%,-18.89%,-2.69%,Upgrade
32,D&A For EBITDA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Upgrade
33,EBIT,-0.12,-0.12,-0.59,-0.35,-0.13,-0.18,0.42,0.49,1.18,-0.17,-0.37,-0.1,0.54,-0.23,-0.86,-1.88,-0.75,-0.65,-2.81,-0.48,Upgrade
34,EBIT Margin,-1.89%,-1.89%,-11.23%,-7.36%,-2.64%,-2.64%,3.33%,10.41%,18.64%,-2.05%,-5.38%,-1.49%,4.38%,-2.16%,-8.22%,-21.23%,-8.89%,-8.01%,-18.97%,-2.73%,Upgrade
