,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,781.26,708.19,548.27,659.7,803.98,713.69,520.66,891.43,737.29,622.54,301.68,649.8,629.26,495.56,442.68,564.73,548.07,355.03,428.23,564.3,Upgrade
10,Operating Income,300.98,207.29,160.36,296.2,270.52,122.77,135.43,-65.93,232.94,112,336.05,166.34,138.23,102.58,68.47,121.57,132.39,77.23,82.67,135.82,Upgrade
11,Interest Expense,-,-0.02,0.02,-,-,-0.04,-0.1,-,-0.74,-1.28,-1.6,-2.68,-1.94,-2.26,-3.6,-4.21,-4.67,-4.31,-5.97,-4.98,Upgrade
12,Interest & Investment Income,10.53,13.47,8.44,10.48,6.96,10.53,9.58,8.13,12.99,11.49,7.91,10.13,6.55,6.89,6.71,4.11,3.61,5.01,6.19,6.65,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,-0.01,-,-,-,0.07,-,-,-,0,-,-,-,-0.01,-0,0,-,0,Upgrade
14,Other Non Operating Income (Expenses),-0.52,-1.26,-0.16,0.77,-0.97,3.95,-0.46,-1.95,-2.01,0.9,0.17,-1.45,1.2,-0.59,-0.61,-0.3,0.28,2.46,-3.23,-11.06,Upgrade
15,EBT Excluding Unusual Items,310.98,219.48,168.67,307.44,276.52,137.21,144.45,-59.68,243.19,123.11,342.53,172.34,144.05,106.63,70.97,121.15,131.61,80.39,79.66,126.43,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-24.68,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.45,2.08,0.28,2.66,1.26,1.65,0.93,2.78,-,-,-,0.6,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,0.04,0.02,2.29,-0.81,1.27,-0.02,243.07,1.7,-1.66,-,-0.64,0.1,-0.6,0.02,-0.87,0.9,-0.8,-,-1.6,Upgrade
19,Asset Writedown,0.97,-0.76,0.76,1.78,-1.78,1.19,-1.19,2.26,-2.26,-1.18,1.18,1.88,-1.88,0.61,-0.61,-0.59,0.59,-0.29,0.29,-1.11,Upgrade
20,Other Unusual Items,11.03,11.66,10.61,15.7,-,-,-,40,-,-,-,9.28,9.99,-,-,43.55,-,-,-,42.22,Upgrade
21,Pretax Income,323.44,232.5,180.33,329.87,275.19,141.31,144.17,228.43,242.63,120.27,343.71,183.46,152.26,106.64,70.38,138.56,133.11,79.3,79.94,165.95,Upgrade
22,Income Tax Expense,71.6,64.35,44.14,82.13,73.99,26.68,41.8,54.22,71.93,23.54,77.74,43.59,27.27,40.12,13.18,59.17,16.8,27.58,14.2,32.64,Upgrade
23,Earnings From Continuing Operations,251.84,168.15,136.19,247.74,201.2,114.63,102.37,174.21,170.69,96.73,265.97,139.87,124.99,66.52,57.2,79.39,116.31,51.72,65.74,133.31,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-0.11,-,1.79,-1.05,0.18,-0.58,-0.16,-0.01,-0.35,Upgrade
25,Net Income,251.84,168.15,136.19,247.74,201.2,114.63,102.37,174.21,170.69,96.73,265.97,139.76,124.99,68.31,56.15,79.58,115.73,51.56,65.74,132.95,Upgrade
26,Net Income to Common,251.84,168.15,136.19,247.74,201.2,114.63,102.37,174.21,170.69,96.73,265.97,139.76,124.99,68.31,56.15,79.58,115.73,51.56,65.74,132.95,Upgrade
27,Net Income Growth,25.17%,46.69%,33.04%,42.21%,17.87%,18.50%,-61.51%,24.65%,36.56%,41.60%,373.72%,75.63%,8.00%,32.48%,-14.59%,-40.15%,49.70%,-32.65%,-44.05%,25.06%,Upgrade
28,Shares Outstanding (Basic),891,937,908,922,919,878,931,870,945,927,887,948,895,842,936,884,884,865,939,880,Upgrade
29,Shares Outstanding (Diluted),891,937,908,922,919,878,931,870,945,927,887,948,895,842,936,884,884,865,939,880,Upgrade
30,Shares Change (YoY),-3.07%,6.71%,-2.44%,5.96%,-2.79%,-5.31%,4.97%,-8.24%,5.67%,10.06%,-5.26%,7.25%,1.19%,-2.69%,-0.36%,0.40%,-2.25%,-6.42%,3.91%,-1.47%,Upgrade
31,EPS (Basic),0.28,0.18,0.15,0.27,0.22,0.13,0.11,0.20,0.18,0.10,0.30,0.15,0.14,0.08,0.06,0.09,0.13,0.06,0.07,0.15,Upgrade
32,EPS (Diluted),0.28,0.18,0.15,0.27,0.22,0.13,0.11,0.20,0.18,0.10,0.30,0.15,0.14,0.08,0.06,0.09,0.13,0.06,0.07,0.15,Upgrade
33,EPS Growth,29.14%,37.47%,36.36%,34.22%,21.26%,25.15%,-63.33%,35.84%,29.24%,28.66%,400.00%,63.76%,6.73%,36.15%,-14.29%,-40.39%,53.14%,-28.03%,-46.15%,26.93%,Upgrade
34,Free Cash Flow,397.82,-201.31,321.84,-69.21,630.33,-112.97,197.67,-183.19,443.57,-486.04,497.32,-74.69,457.65,77.4,179.51,-64.1,552.4,57.83,-345.64,255.89,Upgrade
35,Free Cash Flow Per Share,0.45,-0.21,0.35,-0.08,0.69,-0.13,0.21,-0.21,0.47,-0.52,0.56,-0.08,0.51,0.09,0.19,-0.07,0.62,0.07,-0.37,0.29,Upgrade
36,Dividend Per Share,-,-,-,0.450,-,-,-,0.300,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,-,-,-,-2.47%,Upgrade
38,Gross Margin,66.89%,68.33%,62.72%,67.72%,66.58%,68.05%,65.42%,68.92%,67.86%,65.73%,70.23%,64.88%,68.67%,66.68%,67.75%,62.34%,67.79%,58.68%,67.54%,57.94%,Upgrade
39,Operating Margin,18.60%,15.47%,14.19%,20.98%,16.76%,9.99%,13.50%,-5.50%,16.29%,10.02%,37.01%,13.22%,12.37%,11.44%,9.08%,11.04%,13.19%,10.48%,10.93%,11.24%,Upgrade
40,Profit Margin,15.57%,12.55%,12.05%,17.55%,12.47%,9.33%,10.21%,14.54%,11.94%,8.66%,29.29%,11.11%,11.18%,7.61%,7.44%,7.23%,11.53%,7.00%,8.69%,11.00%,Upgrade
41,Free Cash Flow Margin,24.59%,-15.03%,28.48%,-4.90%,39.06%,-9.19%,19.71%,-15.29%,31.02%,-43.49%,54.76%,-5.94%,40.95%,8.63%,23.79%,-5.82%,55.03%,7.85%,-45.69%,21.18%,Upgrade
42,EBITDA,342.07,249.79,201.45,337.29,309.2,161.84,174.11,-27.24,264.48,147.69,367.58,197.87,167.38,131.73,98.84,151.93,161.71,107.71,112,165.15,Upgrade
43,EBITDA Margin,21.14%,18.64%,17.83%,23.89%,19.16%,13.17%,17.36%,-2.27%,18.50%,13.22%,40.48%,15.73%,14.98%,14.68%,13.10%,13.80%,16.11%,14.62%,14.81%,13.67%,Upgrade
44,D&A For EBITDA,41.09,42.5,41.09,41.09,38.68,39.07,38.68,38.68,31.53,35.69,31.53,31.53,29.15,29.15,30.36,30.36,29.33,30.48,29.33,29.33,Upgrade
45,EBIT,300.98,207.29,160.36,296.2,270.52,122.77,135.43,-65.93,232.94,112,336.05,166.34,138.23,102.58,68.47,121.57,132.39,77.23,82.67,135.82,Upgrade
46,EBIT Margin,18.60%,15.47%,14.19%,20.98%,16.76%,9.99%,13.50%,-5.50%,16.29%,10.02%,37.01%,13.22%,12.37%,11.44%,9.08%,11.04%,13.19%,10.48%,10.93%,11.24%,Upgrade
47,Effective Tax Rate,22.14%,27.68%,24.48%,24.90%,26.89%,18.88%,28.99%,23.74%,29.65%,19.57%,22.62%,23.76%,17.91%,37.62%,18.73%,42.70%,12.62%,34.78%,17.76%,19.67%,Upgrade
48,Revenue as Reported,1618,1340,1130,1412,1614,1229,1003,1198,1430,1118,908.1,1258,1118,897.06,754.48,1101,1004,736.66,756.43,1208,Upgrade
