,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-0.16,17.01,15.54,-242.45,12.85,37.63,31.27,1.01,10.22,24.89,45.43,8.95,25.19,18.85,32.72,18,16.4,13.96,6.28,2.76,Upgrade
10,Interest Expense,-1.39,-1.33,-1.35,-1.72,-1.33,-1.31,-1.26,-1.42,-1.48,-1.48,-1.45,-1.33,-1.83,-1.83,-1.79,-2.18,-1.84,-1.84,-1.82,-1.88,Upgrade
11,Interest & Investment Income,2.69,0.08,0.1,-,0.15,0.71,0.19,0.56,0.62,1.01,1.32,5.46,2.08,6.05,0.12,0.04,0.09,3.09,0.13,3.14,Upgrade
12,Currency Exchange Gain (Loss),-1.83,1.83,-,2.86,-6,6,-,13.68,-10.6,10.6,-,-1.01,0.66,-0.66,-,-3.95,-1.5,1.5,-,2.31,Upgrade
13,Other Non Operating Income (Expenses),5.41,1.49,0.6,5.44,0.75,-15.03,-1.75,5.77,6.03,9.91,-0.35,1.1,-7.15,6.47,0.65,2.04,-1.69,-1.35,1.61,-65.03,Upgrade
14,EBT Excluding Unusual Items,4.72,19.07,14.9,-235.87,6.41,28.01,28.44,19.6,4.78,44.93,44.96,13.16,18.95,28.88,31.69,13.95,11.46,15.35,6.2,-58.69,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,0.79,-,-,-1.59,-,-1.83,-,-,-,-1.4,-,0.69,-1.52,1.85,1.69,-2.26,-2.17,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-0.06,0.09,0.02,-,-0,0,-0,-,-,-0,0.12,-,-,-,-,-,-0.05,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-0.11,Upgrade
18,Legal Settlements,-,-,-,-2.14,-,-,-,-0.1,-,-,-,-2.83,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,0.7,0.66,0.83,-21.04,-,-,-,2.07,-,-,-,0.79,-,-,-,6.03,-,-,-,-0.01,Upgrade
20,Pretax Income,5.42,19.73,15.73,-258.32,6.51,28.02,26.85,21.56,2.96,44.93,44.96,11.13,17.54,29,32.38,18.46,13.31,17.04,3.94,-61.03,Upgrade
21,Income Tax Expense,2.5,6.01,5.03,-0.82,3.18,7.86,5.79,2.49,1.73,11.25,8.69,1.72,4.19,6.57,5.6,-1.05,2.31,5.19,0.18,13.31,Upgrade
22,Earnings From Continuing Operations,2.92,13.72,10.7,-257.5,3.32,20.16,21.05,19.07,1.23,33.68,36.27,9.4,13.35,22.43,26.78,19.51,11,11.85,3.76,-74.34,Upgrade
23,Minority Interest in Earnings,1.5,0.27,-0.11,0.39,0.13,0.08,-,-,-,0.12,-0,-0.1,0.1,0,0,0.01,-,-,-,-,Upgrade
24,Net Income,4.42,13.99,10.6,-257.11,3.45,20.24,21.05,19.07,1.23,33.8,36.27,9.3,13.45,22.43,26.79,19.52,11,11.85,3.76,-74.34,Upgrade
25,Net Income to Common,4.42,13.99,10.6,-257.11,3.45,20.24,21.05,19.07,1.23,33.8,36.27,9.3,13.45,22.43,26.79,19.52,11,11.85,3.76,-74.34,Upgrade
26,Net Income Growth,28.08%,-30.87%,-49.67%,-,181.58%,-40.12%,-41.95%,104.98%,-90.89%,50.68%,35.40%,-52.35%,22.25%,89.31%,612.01%,-,-,-,-83.91%,-,Upgrade
27,Shares Outstanding (Basic),165,167,166,166,165,166,166,171,166,166,166,172,165,166,166,160,167,169,164,166,Upgrade
28,Shares Outstanding (Diluted),165,167,166,166,165,166,166,171,166,166,166,172,165,166,166,160,167,169,164,166,Upgrade
29,Shares Change (YoY),-0.30%,0.49%,-0.13%,-2.52%,-0.61%,0.11%,-0.36%,-0.77%,1.02%,-0.28%,0.00%,7.52%,-1.21%,-1.44%,1.72%,-3.47%,-1.04%,0.25%,-1.39%,-2.00%,Upgrade
30,EPS (Basic),0.03,0.08,0.06,-1.54,0.02,0.12,0.13,0.11,0.01,0.20,0.22,0.05,0.08,0.13,0.16,0.12,0.07,0.07,0.02,-0.45,Upgrade
31,EPS (Diluted),0.03,0.08,0.06,-1.54,0.02,0.12,0.13,0.11,0.01,0.20,0.22,0.05,0.08,0.13,0.16,0.12,0.07,0.07,0.02,-0.45,Upgrade
32,EPS Growth,28.46%,-31.20%,-49.61%,-,183.32%,-40.19%,-41.74%,106.57%,-90.98%,51.11%,35.40%,-55.68%,23.75%,92.06%,600.00%,-,-,-,-83.69%,-,Upgrade
33,Free Cash Flow,-77.17,77.99,11.14,4.98,62.27,183.12,-34.66,10.59,-20.63,-90.06,-104.59,27.55,-27.93,332.71,-13.25,-4.76,-16.38,-164.87,-36.73,27.62,Upgrade
34,Free Cash Flow Per Share,-0.47,0.47,0.07,0.03,0.38,1.10,-0.21,0.06,-0.12,-0.54,-0.63,0.16,-0.17,2.00,-0.08,-0.03,-0.10,-0.98,-0.22,0.17,Upgrade
35,Gross Margin,32.13%,35.32%,38.85%,-,-10.67%,63.70%,45.95%,16.61%,59.72%,34.10%,39.96%,43.79%,33.63%,40.72%,39.32%,44.58%,59.72%,30.46%,37.71%,34.35%,Upgrade
36,Operating Margin,-0.35%,17.73%,22.76%,-697.48%,34.07%,44.35%,44.02%,1.74%,33.00%,20.23%,38.79%,13.43%,41.90%,22.34%,41.89%,37.47%,59.94%,19.99%,20.94%,8.60%,Upgrade
37,Profit Margin,9.72%,14.59%,15.52%,-739.64%,9.15%,23.85%,29.64%,32.76%,3.96%,27.47%,30.97%,13.96%,22.37%,26.59%,34.29%,40.66%,40.21%,16.97%,12.55%,-231.69%,Upgrade
38,Free Cash Flow Margin,-169.82%,81.32%,16.32%,14.33%,165.14%,215.80%,-48.80%,18.19%,-66.63%,-73.20%,-89.31%,41.34%,-46.47%,394.33%,-16.96%,-9.92%,-59.86%,-236.13%,-122.48%,86.08%,Upgrade
39,EBITDA,-0.01,17.23,15.69,-242.3,12.96,37.74,31.38,1.13,10.36,25,45.57,9.09,25.37,19.1,32.9,18.18,16.7,14.16,6.58,3.06,Upgrade
40,EBITDA Margin,-0.02%,17.97%,22.97%,-,34.37%,44.48%,44.18%,1.94%,33.46%,20.32%,38.91%,13.64%,42.21%,22.64%,42.13%,37.87%,61.05%,20.28%,21.96%,9.54%,Upgrade
41,D&A For EBITDA,0.15,0.22,0.15,0.15,0.11,0.11,0.11,0.11,0.14,0.11,0.14,0.14,0.19,0.25,0.19,0.19,0.3,0.2,0.3,0.3,Upgrade
42,EBIT,-0.16,17.01,15.54,-242.45,12.85,37.63,31.27,1.01,10.22,24.89,45.43,8.95,25.19,18.85,32.72,18,16.4,13.96,6.28,2.76,Upgrade
43,EBIT Margin,-0.35%,17.73%,22.76%,-,34.07%,44.35%,44.02%,1.74%,33.00%,20.23%,38.79%,13.43%,41.90%,22.34%,41.89%,37.47%,59.94%,19.99%,20.94%,8.60%,Upgrade
44,Effective Tax Rate,46.13%,30.47%,31.95%,-,48.94%,28.04%,21.58%,11.57%,58.58%,25.04%,19.32%,15.48%,23.90%,22.65%,17.30%,-,17.38%,30.48%,4.57%,-,Upgrade
45,Revenue as Reported,45.44,95.9,68.28,34.76,37.71,84.86,71.03,58.21,30.96,123.03,117.11,66.63,60.11,84.37,78.11,48.02,27.36,69.82,29.99,32.09,Upgrade
