,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,1.14,29.6,5.42,48.13,0.68,6.96,5.56,118,3.89,7.38,4,12.94,0.68,33.92,0.87,40.39,0.13,40.92,0.79,64.53,Upgrade
20,Short-Term Debt,100,100,100,90,90,90,92,73.72,92.39,81.26,76.45,81.26,58.24,15.45,14.45,12.17,22.54,22.54,47.54,48,Upgrade
21,Current Portion of Leases,6.87,8.08,8,5.99,3.38,0.5,2.41,6.53,6.13,9.07,7.04,6.87,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,2.12,2.7,7.67,1.56,7.64,4.42,11,4.03,4.14,2.55,16,7.39,8.71,16.18,13.4,12.55,13.46,15.77,18.33,12.91,Upgrade
23,Current Unearned Revenue,200.39,196.08,200.42,158.74,147.04,259.62,225.93,237.56,225.26,497.24,426.71,456.95,369.98,406.78,52.19,39.35,47.85,43.62,21.65,-,Upgrade
24,Other Current Liabilities,221.15,196.97,227.26,189.52,254.99,267.29,298.84,231.04,401.46,280.46,310.82,213.41,272.53,326.04,348.9,337.13,514,543.28,556.6,489.55,Upgrade
25,Total Current Liabilities,676.22,671.11,678.71,631.4,569.26,705.47,712.21,749.45,823.82,963.63,926.9,867.72,810.05,911.25,581.35,690.01,857.57,949.38,841.83,869.38,Upgrade
26,Long-Term Leases,7.17,7.8,9.69,11.56,13.51,-,-,0.14,0.14,0.15,1.86,3.42,3.57,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,3.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.11,0.12,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,19.39,18.67,19.43,34.68,37.7,37.47,40.16,41.42,48.01,56.41,54.32,12.86,20.41,79.01,86.23,86.23,83.13,63.19,32.5,27.07,Upgrade
30,Total Liabilities,706.24,697.57,707.82,677.64,620.46,742.94,752.38,791.01,871.97,1020,983.09,884,834.14,990.38,667.58,776.24,940.7,1013,874.33,896.45,Upgrade
31,Common Stock,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,Upgrade
32,Additional Paid-In Capital,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1131,1133,1133,1132,1132,1132,1132,1132,1132,Upgrade
33,Retained Earnings,-1011,-940.89,-942.05,-956.93,-605.1,-603.19,-551.89,-559.79,-490.99,-548.08,-565.4,-577.75,-184.23,-232.71,-225.51,-244.06,391.97,417.04,560.29,540.79,Upgrade
34,Treasury Stock,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,1067,1137,1136,1121,1473,1475,1526,1518,1587,1530,1512,1500,1930,1881,1888,1869,2505,2530,2673,2654,Upgrade
36,Minority Interest,-30.12,-29.68,-29.18,-29.14,-22.22,-19.71,-17.01,-16.82,-8.86,-4.87,-7.66,-6.53,-4.41,-1.44,-,-,-,-,-0.52,-0.51,Upgrade
37,Shareholders' Equity,1037,1107,1106,1092,1450,1455,1509,1501,1578,1525,1505,1493,1925,1880,1888,1869,2505,2530,2673,2653,Upgrade
38,Total Liabilities & Equity,1743,1805,1814,1769,2071,2198,2261,2292,2450,2545,2488,2377,2759,2870,2555,2645,3446,3543,3547,3550,Upgrade
39,Total Debt,114.04,115.88,117.69,107.55,106.89,90.5,94.41,80.39,98.67,90.47,85.35,91.55,61.8,15.45,14.45,12.17,22.54,22.54,47.54,48,Upgrade
40,Net Cash (Debt),389.32,345.37,434,471.89,383.98,366.93,413.1,311.04,280.64,373.6,407.37,323.14,445.82,703.69,493.15,685.13,544.26,455.46,390.66,406.27,Upgrade
41,Net Cash Growth,1.39%,-5.88%,5.06%,51.71%,36.82%,-1.79%,1.41%,-3.74%,-37.05%,-46.91%,-17.39%,-52.84%,-18.09%,54.50%,26.23%,68.64%,-,60.13%,-1.49%,-9.83%,Upgrade
42,Net Cash Per Share,0.40,0.36,0.45,0.49,0.40,0.38,0.42,0.46,0.30,0.37,0.42,0.34,0.45,0.72,0.50,0.70,0.56,0.46,0.40,0.41,Upgrade
43,Filing Date Shares Outstanding,970.86,970.86,970.86,970.86,970.86,970.86,970.86,970.86,970.86,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,Upgrade
44,Total Common Shares Outstanding,970.86,970.86,970.86,970.86,970.86,970.86,970.86,970.86,970.86,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,980.98,Upgrade
45,Working Capital,752.45,840.5,843.25,842.1,1192,1193,1260,1251,1365,1300,1324,1262,1654,1658,1686,1698,2303,2321,2479,2440,Upgrade
46,Book Value Per Share,1.10,1.17,1.17,1.15,1.52,1.52,1.57,1.56,1.63,1.56,1.54,1.53,1.97,1.92,1.92,1.91,2.55,2.58,2.73,2.71,Upgrade
47,Tangible Book Value,1066,1136,1135,1120,1472,1474,1525,1517,1585,1528,1511,1498,1881,1832,1886,1867,2503,2528,2671,2652,Upgrade
48,Tangible Book Value Per Share,1.10,1.17,1.17,1.15,1.52,1.52,1.57,1.56,1.63,1.56,1.54,1.53,1.92,1.87,1.92,1.90,2.55,2.58,2.72,2.70,Upgrade
49,Buildings,-,41.65,-,41.65,-,41.65,-,41.65,-,41.65,-,41.65,-,41.65,-,41.65,-,41.65,-,41.65,Upgrade
50,Machinery,-,6.66,-,6.65,-,6.35,-,4.49,-,4.47,-,4.52,-,4.77,-,4.26,-,4.38,-,4.43,Upgrade
