,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
35,Dividend Per Share,-,-,-,-,0.880,-,-,-,0.730,-,-,-,0.700,-,-,-,0.600,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,20.61%,-,-,-,4.23%,-,-,-,16.67%,-,-,-,100.00%,-,-,-,Upgrade
37,Gross Margin,136.16%,85.47%,85.04%,84.80%,84.41%,84.81%,85.37%,86.82%,84.79%,85.01%,83.78%,86.53%,83.45%,88.67%,86.31%,89.74%,89.38%,87.96%,87.53%,84.12%,Upgrade
38,Operating Margin,58.74%,21.48%,24.41%,25.54%,28.23%,19.74%,24.15%,20.53%,19.62%,24.27%,19.74%,24.91%,12.55%,31.02%,22.47%,40.14%,33.58%,21.73%,37.53%,16.09%,Upgrade
39,Profit Margin,40.51%,26.23%,29.84%,29.95%,33.02%,26.77%,29.63%,25.42%,27.94%,29.23%,29.12%,28.89%,21.30%,37.06%,30.49%,39.75%,37.33%,40.50%,45.46%,29.63%,Upgrade
40,Free Cash Flow Margin,-,33.39%,38.10%,9.02%,83.38%,26.38%,38.45%,9.43%,60.65%,22.61%,43.12%,16.23%,68.66%,45.72%,66.11%,25.82%,89.92%,59.97%,54.97%,34.03%,Upgrade
41,EBITDA,894.6,277.83,305.46,329.98,379.94,235.93,289.06,234.98,232.86,259.71,200.52,232.35,130.07,261.7,193.13,321.68,265.72,135,213.83,67.26,Upgrade
42,EBITDA Margin,59.88%,22.89%,25.72%,26.93%,29.55%,21.48%,25.79%,22.35%,21.37%,25.87%,21.72%,26.76%,14.33%,32.42%,24.39%,41.60%,35.06%,22.98%,39.34%,18.07%,Upgrade
43,D&A For EBITDA,17.08,17.08,15.58,17.08,17.08,19.09,18.4,19.09,19.09,16.11,18.24,16.11,16.11,11.26,15.2,11.26,11.26,7.35,9.84,7.35,Upgrade
44,EBIT,877.52,260.75,289.88,312.9,362.86,216.84,270.66,215.9,213.77,243.6,182.28,216.23,113.95,250.43,177.92,310.42,254.45,127.65,203.99,59.9,Upgrade
45,EBIT Margin,58.74%,21.48%,24.41%,25.54%,28.23%,19.74%,24.15%,20.53%,19.62%,24.27%,19.74%,24.91%,12.55%,31.02%,22.47%,40.14%,33.58%,21.73%,37.53%,16.09%,Upgrade
46,Effective Tax Rate,6.89%,4.21%,5.97%,6.15%,5.41%,5.44%,5.09%,5.83%,3.71%,8.90%,2.31%,7.30%,10.37%,1.31%,-,9.22%,11.05%,1.62%,3.37%,0.65%,Upgrade
47,Revenue as Reported,-,1214,1188,1225,1286,1098,1121,1051,1090,1004,923.38,868.15,907.73,807.25,791.73,773.35,757.8,587.4,543.5,372.27,Upgrade
