,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
42,Net Cash Growth,-65.30%,-46.68%,-22.31%,-38.91%,-9.03%,-21.85%,10.58%,-7.27%,11.80%,-7.33%,14.43%,-14.50%,5.93%,7.06%,6.62%,21.13%,21.38%,369.48%,383.41%,423.20%,Upgrade
43,Net Cash Per Share,6.18,6.18,15.11,8.15,17.56,11.65,19.42,13.44,19.59,14.68,17.78,14.39,17.57,16.02,15.35,16.95,16.55,14.97,14.40,13.99,Upgrade
44,Filing Date Shares Outstanding,461.9,461.58,460.34,464.58,461.72,461.22,461.52,461.26,461.22,461.22,461,461,461,461,461,461,461,461,461,461,Upgrade
45,Total Common Shares Outstanding,461.9,461.58,460.34,464.58,461.72,461.22,461.52,461.26,461.22,461.22,461,461,461,461,461,461,461,461,461,461,Upgrade
46,Working Capital,-,2780,4721,7172,6993,6511,6693,7216,7025,6744,6422,6453,6426,6229,5956,6956,6650,6372,6242,6099,Upgrade
47,Book Value Per Share,23.19,23.19,22.51,22.25,21.55,20.53,19.74,19.59,18.92,18.18,17.42,17.38,16.75,16.28,15.49,15.52,14.87,14.16,13.65,13.41,Upgrade
48,Tangible Book Value,10442,10442,10096,10069,9677,9196,8834,8754,8437,8098,7739,7714,7417,7204,6900,6914,6611,6279,6277,6166,Upgrade
49,Tangible Book Value Per Share,22.62,22.62,21.93,21.67,20.96,19.94,19.14,18.98,18.29,17.56,16.79,16.73,16.09,15.63,14.97,15.00,14.34,13.62,13.62,13.37,Upgrade
50,Buildings,-,-,8.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,-,294.57,-,290.12,-,264.88,-,259.38,-,231.21,-,217.58,-,183.23,-,147.24,-,128.4,-,Upgrade
52,Construction In Progress,-,-,273.83,-,248.06,-,176.55,-,120.65,-,23.58,-,-,-,-,-,-,-,-,-,Upgrade
