,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,3.29,3.11,3.40,3.53,2.86,3.55,4.34,3.93,3.90,3.30,3.68,2.99,4.67,2.08,2.23,2.59,2.82,3.92,3.74,3.34,3.98,Upgrade
12,EV/EBITDA Ratio,8.49,8.17,9.33,10.20,8.57,11.42,15.56,15.24,15.56,9.23,13.32,11.68,17.61,-,8.98,9.95,11.07,-,15.00,14.46,19.38,Upgrade
13,EV/EBIT Ratio,9.28,8.78,10.04,11.08,9.31,12.39,16.93,16.49,16.75,9.66,14.08,12.43,18.78,-,9.67,10.68,11.92,-,16.31,15.85,21.41,Upgrade
14,EV/FCF Ratio,9.93,9.39,11.67,-,9.97,11.27,21.68,13.65,13.96,-,25.59,-,-,10.18,-,-,43.68,-,-,-,29.23,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,-,-,0.00,0.00,0.00,Upgrade
16,Debt / EBITDA Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-,0.01,0.01,0.00,-,0.01,0.01,-,-,0.00,0.04,0.01,Upgrade
17,Debt / FCF Ratio,0.00,0.00,0.00,-,0.00,0.00,0.01,0.00,0.00,-,0.02,-,-,0.02,-,-,-,-,-,-,0.01,Upgrade
18,Asset Turnover,0.46,0.49,0.42,0.49,0.39,0.48,0.37,-,-,0.46,0.35,0.48,0.54,0.31,0.29,0.77,0.24,0.35,0.23,0.48,Upgrade,
19,Inventory Turnover,2.46,2.52,2.40,2.73,2.70,1.91,2.22,1.83,-,-,2.30,2.00,2.57,0.29,2.10,2.20,8.28,-,2.39,1.65,3.63,Upgrade
20,Quick Ratio,4.12,4.12,4.10,4.29,3.96,4.07,3.94,3.00,2.56,-,3.13,3.34,3.03,2.06,4.71,5.06,4.14,4.39,4.93,4.80,4.18,Upgrade
21,Current Ratio,4.75,4.75,4.79,5.03,4.60,4.90,4.77,3.76,3.19,-,3.86,4.17,3.68,5.76,5.58,5.73,4.65,5.32,5.60,5.86,4.66,Upgrade
22,Return on Equity (ROE),20.77%,24.49%,11.73%,18.49%,15.74%,23.01%,15.06%,-,-,17.08%,10.61%,36.16%,-7.50%,11.57%,9.70%,62.90%,-36.66%,15.79%,8.98%,16.98%,Upgrade,
23,Return on Assets (ROA),12.73%,13.18%,8.86%,5.96%,9.73%,10.94%,6.72%,-,-,9.18%,6.08%,14.38%,-0.52%,4.60%,6.16%,27.66%,-16.14%,6.56%,4.72%,3.89%,Upgrade,
24,Return on Capital (ROIC),15.29%,15.70%,10.58%,7.12%,11.54%,13.29%,8.54%,-,-,11.18%,7.45%,16.89%,-0.59%,5.33%,7.30%,33.20%,-19.10%,7.70%,5.64%,4.66%,Upgrade,
25,Return on Capital Employed (ROCE),18.26%,18.26%,17.17%,15.52%,14.63%,13.89%,12.60%,11.55%,11.16%,-,13.59%,11.23%,11.19%,-,10.63%,11.27%,10.67%,-,9.39%,8.23%,7.53%,Upgrade
26,Earnings Yield,7.59%,8.24%,7.34%,7.08%,8.73%,7.96%,6.54%,6.76%,6.43%,8.66%,5.64%,7.41%,5.11%,10.56%,7.06%,6.92%,6.53%,0.57%,5.94%,5.78%,4.86%,Upgrade
27,FCF Yield,7.36%,7.99%,6.45%,4.91%,7.29%,6.95%,3.72%,5.94%,5.74%,0.24%,3.12%,-0.08%,-1.08%,6.73%,0.42%,1.22%,1.58%,-0.84%,1.12%,1.81%,2.43%,Upgrade
28,Dividend Yield,2.20%,-,4.17%,-,3.82%,-,-,-,1.45%,-,-,-,1.31%,-,-,-,1.84%,-,-,-,1.76%,Upgrade
29,Payout Ratio,36.04%,-,111.19%,-,-,5.41%,49.99%,-,-,6.87%,64.03%,-,31.02%,-,113.58%,-,17.08%,-,89.72%,-,-,Upgrade
30,Buyback Yield / Dilution,-1.13%,3.42%,-3.38%,-1.68%,-3.06%,1.84%,-3.85%,1.68%,19.29%,-32.80%,4.73%,-0.14%,10.82%,-16.02%,-0.10%,-2.54%,-35.72%,34.69%,-7.17%,11.15%,5.68%,Upgrade
31,Total Shareholder Return,1.07%,3.42%,0.78%,-1.68%,0.76%,1.84%,-3.85%,1.68%,20.74%,-32.80%,4.73%,-0.14%,12.12%,-16.02%,-0.10%,-2.54%,-33.88%,34.69%,-7.17%,11.15%,7.44%,Upgrade
