,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Income Taxes Payable,40.49,34.54,28.11,16.25,30.26,20.79,24.1,7.39,-,22.75,18.77,23.01,34.51,11.61,27.18,11.01,18.29,13.95,4.95,8.11,Upgrade
25,Current Unearned Revenue,71.21,42.7,53.24,89.85,75.87,76.96,168.4,205.17,-,84.21,61.22,56.22,47.75,22.35,22.4,30.11,28.7,23.31,41.46,36.91,Upgrade
26,Other Current Liabilities,56.6,49.83,43.85,55.96,34.54,40.26,61.69,89.81,-,22.32,22.48,24.42,41.99,8.65,9.85,11.49,9.12,4.22,4.2,7.7,Upgrade
27,Total Current Liabilities,767.66,701.07,653.81,690.22,597.06,575.17,748.98,891.88,-,631.98,559.48,632.73,283.41,377.54,382.15,495.75,420.72,382.95,368.84,474.09,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,3.47,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,0.27,0.27,0.46,0.65,0.94,1.02,1.21,1.39,-,-,-,-,1.14,-,2.01,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,15.47,17.27,13.85,15.59,14.39,15.86,9.82,11.95,-,2.01,2.37,2.77,15.42,4.11,4.87,5.63,6.24,6.79,7.32,7.81,Upgrade
31,Long-Term Deferred Tax Liabilities,27.63,26.3,29.88,35.47,34.15,35.56,32.72,29.5,-,11.04,11.67,12.72,-,11.72,9.31,10.94,12.43,12.62,10.35,10.35,Upgrade
32,Other Long-Term Liabilities,0.83,0.83,0.83,0.83,0.59,0.59,0.58,0.58,-,0.35,0.35,0.34,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,811.86,745.74,698.83,742.77,647.12,628.2,793.31,935.3,-,645.38,573.87,648.56,303.44,393.37,398.34,512.32,439.39,402.36,386.51,492.25,Upgrade
34,Common Stock,513.7,513.7,509.31,509.31,508.81,508.81,504.39,504.39,-,504.39,504.39,504.39,472.56,504.39,504.39,504.39,504.39,504.39,387.99,409.62,Upgrade
35,Additional Paid-In Capital,421.67,420.94,403.25,399.96,393.79,393.18,363.41,353.4,-,332.96,330.72,330.72,1243,330.72,330.72,330.72,330.72,330.72,447.12,638.66,Upgrade
36,Retained Earnings,2994,2793,2819,2706,2541,2407,2320,2200,-,1918,1875,1804,1017,1613,1622,1561,1492,1404,1395,1346,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-213.17,Upgrade
38,Comprehensive Income & Other,0.58,-0.08,-0.19,0.84,0.24,2.45,0.95,0.24,-,-0.97,-0.69,-0.7,3.05,-0.36,-0.11,-0.27,-0.68,-0.4,0.61,-0.36,Upgrade
39,Total Common Equity,3929,3727,3731,3617,3444,3311,3189,3058,-,2754,2709,2638,2736,2448,2457,2396,2326,2239,2231,2180,Upgrade
40,Minority Interest,38.97,39.04,41.27,46.33,46,46.16,43.81,44.72,-,38.31,36.15,35.62,-18.57,27.47,22.44,19.79,11.04,7.44,3.48,3.48,Upgrade
41,Shareholders' Equity,3968,3767,3772,3663,3490,3357,3233,3103,-,2792,2746,2674,2717,2476,2480,2416,2337,2246,2235,2184,Upgrade
42,Total Liabilities & Equity,4780,4512,4471,4406,4137,3985,4026,4038,-,3438,3319,3322,3021,2869,2878,2928,2776,2649,2621,2676,Upgrade
43,Total Debt,0.91,1.02,1.21,1.39,1.63,1.74,1.91,2.09,-,4.16,2.04,3.18,5.54,1.69,2.01,-,-,1.24,8.63,1.11,Upgrade
44,Net Cash (Debt),2543,2180,2204,2247,1945,1732,1784,1740,-,1455,1400,1394,556.24,1348,1495,1612,1411,1485,1435,1603,Upgrade
45,Net Cash Growth,30.71%,25.92%,23.50%,29.13%,-,19.04%,27.47%,24.80%,-,7.91%,-6.39%,-13.52%,-60.59%,-9.21%,4.22%,0.57%,-3.02%,-4.59%,-6.56%,-5.97%,Upgrade
46,Net Cash Per Share,5.09,4.16,4.33,4.50,3.76,3.41,3.56,3.59,-,2.98,2.75,2.32,1.40,2.63,2.94,2.40,4.13,2.90,2.89,3.23,Upgrade
47,Filing Date Shares Outstanding,513.7,513.7,509.31,509.31,508.81,508.81,504.39,504.39,526.84,504.39,504.39,504.39,396.73,504.39,504.39,504.39,504.39,504.39,504.39,504.39,Upgrade
48,Total Common Shares Outstanding,513.7,513.7,509.31,509.31,508.81,508.81,504.39,504.39,526.84,504.39,504.39,504.39,396.73,504.39,504.39,504.39,504.39,504.39,504.39,504.39,Upgrade
49,Working Capital,2881,2660,2633,2484,2329,2171,2066,1951,-,1805,1773,1698,1349,1728,1809,1810,1817,1761,1793,1733,Upgrade
50,Book Value Per Share,7.65,7.26,7.33,7.10,6.77,6.51,6.32,6.06,-,5.46,5.37,5.23,6.90,4.85,4.87,4.75,4.61,4.44,4.42,4.32,Upgrade
51,Tangible Book Value,3802,3601,3603,3488,3315,3181,3058,2926,-,2634,2591,2518,2579,2328,2337,2274,2203,2114,2105,2074,Upgrade
52,Tangible Book Value Per Share,7.40,7.01,7.07,6.85,6.52,6.25,6.06,5.80,-,5.22,5.14,4.99,6.50,4.62,4.63,4.51,4.37,4.19,4.17,4.11,Upgrade
53,Buildings,-,416.62,-,416.16,-,425.84,-,404.98,-,383.97,-,92.88,-,92.72,-,92.72,-,91.9,-,90.88,Upgrade
54,Machinery,-,239.84,-,236.24,-,231.85,-,214.52,-,186.02,-,141.78,-,121.95,-,117.6,-,110.39,-,108.5,Upgrade
55,Construction In Progress,-,38.88,-,13.46,-,1.03,-,1.49,-,0.58,-,297.99,-,183.99,-,132.81,-,87.1,-,63.99,Upgrade
