,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
20,Other Unusual Items,3.83,5.01,4.85,6.05,0.54,-0.54,-,16.66,-0.37,0.37,-,24.56,0.38,-0.38,-,20.58,-0.59,0.59,-,24.71,Upgrade
21,Pretax Income,-4.1,-4.27,-7.15,-26.98,-7.95,-20.73,-27.01,-80.12,-17.84,-7.57,-14.58,-2.6,-6.31,5.94,-10.31,12.3,18.61,-4.53,-19.7,21.28,Upgrade
22,Income Tax Expense,0.45,0.57,-1.35,12,-3.37,-3.69,-5.66,-7.45,-2.66,-5.89,-0.03,-8.21,-0.19,-1.12,-0.3,-7.48,0.89,1.4,2.11,-9.03,Upgrade
23,Earnings From Continuing Operations,-4.55,-4.84,-5.8,-38.97,-4.58,-17.04,-21.35,-72.66,-15.18,-1.69,-14.55,5.61,-6.12,7.06,-10.02,19.78,17.71,-5.93,-21.81,30.3,Upgrade
24,Minority Interest in Earnings,0.43,4.59,1.97,-0.57,-2.8,-0.49,1.62,5.01,2.11,-0.29,1.77,1.77,3.58,3,3.54,5.61,3.3,4.93,8.18,-4.14,Upgrade
25,Net Income,-4.12,-0.25,-3.83,-39.55,-7.38,-17.54,-19.73,-67.65,-13.08,-1.97,-12.77,7.38,-2.54,10.06,-6.48,25.39,21.02,-1,-13.63,26.16,Upgrade
26,Net Income to Common,-4.12,-0.25,-3.83,-39.55,-7.38,-17.54,-19.73,-67.65,-13.08,-1.97,-12.77,7.38,-2.54,10.06,-6.48,25.39,21.02,-1,-13.63,26.16,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-70.92%,-,-,-,-2.96%,93.67%,-,-,-,Upgrade
28,Shares Outstanding (Basic),161,160,161,161,161,161,161,160,161,161,161,170,152,136,136,136,136,136,136,134,Upgrade
29,Shares Outstanding (Diluted),161,160,161,161,161,161,161,160,161,161,161,170,152,136,136,136,136,136,136,134,Upgrade
30,Shares Change (YoY),0.32%,-0.17%,0.14%,0.13%,-0.07%,0.01%,-0.05%,-5.39%,5.69%,18.21%,18.02%,25.06%,11.41%,-0.07%,0.08%,1.21%,0.34%,-2.09%,0.05%,-8.48%,Upgrade
31,EPS (Basic),-0.03,-0.00,-0.02,-0.25,-0.05,-0.11,-0.12,-0.42,-0.08,-0.01,-0.08,0.04,-0.02,0.07,-0.05,0.19,0.15,-0.01,-0.10,0.20,Upgrade
32,EPS (Diluted),-0.03,-0.00,-0.02,-0.25,-0.05,-0.11,-0.12,-0.42,-0.08,-0.01,-0.08,0.04,-0.02,0.07,-0.05,0.19,0.15,-0.01,-0.10,0.20,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-76.75%,-,-,-,-4.12%,93.02%,-,-,-,Upgrade
34,Free Cash Flow,-61.59,74.78,-4.03,42.87,10.21,21.4,-13.77,66.07,-13.32,78.81,-73.04,-16.08,-28.05,20.13,-80.89,83.36,32.16,129.8,-224.54,23.17,Upgrade
35,Free Cash Flow Per Share,-0.38,0.47,-0.03,0.27,0.06,0.13,-0.09,0.41,-0.08,0.49,-0.45,-0.09,-0.18,0.15,-0.59,0.61,0.24,0.95,-1.65,0.17,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.012,-,-,-,0.053,-,-,-,0.053,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-77.36%,-,-,-,0%,-,-,-,-,Upgrade
38,Gross Margin,21.93%,15.73%,20.02%,9.83%,16.64%,13.31%,15.54%,9.15%,20.51%,15.52%,16.76%,13.75%,17.95%,19.60%,20.43%,16.42%,28.40%,17.04%,23.23%,21.00%,Upgrade
39,Operating Margin,-0.74%,-5.07%,-5.51%,-13.48%,-1.04%,-12.60%,-8.24%,-38.64%,-6.73%,-2.31%,-3.71%,-14.47%,0.42%,3.22%,0.00%,-6.89%,11.34%,-0.48%,-5.51%,-0.82%,Upgrade
40,Profit Margin,-2.12%,-0.10%,-2.20%,-16.48%,-3.09%,-7.16%,-9.11%,-28.79%,-5.45%,-0.63%,-4.16%,2.14%,-0.82%,3.28%,-2.94%,9.13%,6.43%,-0.27%,-7.10%,7.52%,Upgrade
41,Free Cash Flow Margin,-31.65%,31.16%,-2.32%,17.86%,4.27%,8.74%,-6.36%,28.12%,-5.56%,25.22%,-23.79%,-4.66%,-8.99%,6.57%,-36.68%,29.98%,9.84%,35.60%,-116.99%,6.66%,Upgrade
42,EBITDA,11.16,-0.19,3.03,-19.75,11.57,-17.45,-3.79,-76.75,-2.09,6.85,2.67,-35.91,14.58,22.92,13.27,-5.89,46.21,9.55,-1.45,6.28,Upgrade
43,EBITDA Margin,5.74%,-0.08%,1.75%,-8.23%,4.84%,-7.13%,-1.75%,-32.66%,-0.87%,2.19%,0.87%,-10.40%,4.67%,7.48%,6.02%,-2.12%,14.14%,2.62%,-0.76%,1.80%,Upgrade
44,D&A For EBITDA,12.6,11.98,12.6,12.6,14.05,13.4,14.05,14.05,14.06,14.06,14.06,14.06,13.26,13.07,13.26,13.26,9.13,11.31,9.13,9.13,Upgrade
45,EBIT,-1.44,-12.18,-9.57,-32.35,-2.48,-30.85,-17.84,-90.79,-16.14,-7.21,-11.38,-49.96,1.31,9.85,0,-19.16,37.08,-1.76,-10.58,-2.85,Upgrade
46,EBIT Margin,-0.74%,-5.07%,-5.51%,-13.48%,-1.04%,-12.60%,-8.24%,-38.64%,-6.73%,-2.31%,-3.71%,-14.47%,0.42%,3.22%,0.00%,-6.89%,11.34%,-0.48%,-5.51%,-0.82%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.80%,-,-,-,Upgrade
48,Revenue as Reported,194.58,240,173.59,240.03,238.97,244.79,216.58,234.98,239.75,312.44,307.02,345.38,311.92,306.43,220.53,278.1,326.92,364.63,191.93,347.94,Upgrade
