,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
12,Long-Term Investments,0.32,0.3,0.32,0.43,0.24,0.26,0.24,12.8,12.81,12.85,12.85,14.34,27.99,27.47,26.66,2.15,1.1,1.86,1.85,1.18,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,116.34,116.34,116.34,116.34,Upgrade
14,Other Intangible Assets,95.6,97.07,98.55,100.03,113.05,114.12,115.72,117.32,118.47,119.83,121.21,122.59,122.27,122.51,122.17,123.24,121.85,123.38,124.24,125.29,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.62,16.14,14.36,Upgrade
16,Long-Term Deferred Tax Assets,77.87,78.42,79.04,77.38,89.71,87.15,82.42,76.44,68.9,65.35,59.8,58.03,48.29,47.59,45.03,44.22,38.28,36.17,38.68,36.18,Upgrade
17,Long-Term Deferred Charges,0.05,0.09,0.11,0.15,0.25,0.57,0.84,1.12,1.66,1.64,2.15,2.38,1.5,1.18,1.8,2.14,5,4.29,4.42,4.72,Upgrade
18,Other Long-Term Assets,57.46,58.6,59.91,57.83,82.1,79.06,80.49,81.8,79.38,82.18,55.07,55.67,41.71,41.73,42.08,42.96,50.23,46.57,49.37,50.95,Upgrade
19,Total Assets,1583,1673,1662,1631,1712,1748,1757,1774,1913,2027,2041,2131,2065,1879,1813,1940,2168,2160,2241,2238,Upgrade
20,Accounts Payable,350.49,440.85,426.09,377.63,350.04,335.31,338.86,307.65,353.2,438.36,469.59,472.43,440.77,438.75,341.51,445.18,512.07,515.6,474.38,539.08,Upgrade
21,Accrued Expenses,3.73,8.17,3.22,15.39,3.34,19.67,3.15,17.96,3.09,13.42,2.64,12.66,4.31,14.69,3.73,15.39,5.82,18.54,4.97,30.67,Upgrade
22,Short-Term Debt,134.33,176.9,171.17,161.09,188.75,205.47,188.11,200.6,238.01,265,216,285.46,224.03,265.48,274.28,296.07,343.25,355.72,403.9,308.9,Upgrade
23,Current Portion of Long-Term Debt,-,-,11.77,6.11,51.7,51.14,96.38,89.62,50.19,49.5,69.06,68.6,67.4,67.4,50.9,-,35.5,35.5,20,20,Upgrade
24,Current Portion of Leases,12.06,11.81,-,11.45,-,0.64,-,0.68,-,0.69,-,0.73,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,4.37,0.08,2.14,0.14,3.99,1.13,5.35,1.62,7.89,1.89,8.03,1.94,4.68,1.87,3.99,1.23,10.86,1.6,11.18,3.57,Upgrade
26,Current Unearned Revenue,5.41,5.66,7.41,8.1,7.09,7.67,12.54,15.29,9.44,13.36,14.41,12.05,14.76,14.76,13.78,10.98,26.84,14.68,27.42,-,Upgrade
27,Other Current Liabilities,13.77,12.01,11.78,12.04,12.62,23.95,10.43,9.57,41.95,17.48,13.4,12.98,17.27,20.13,27.33,61.14,20.66,19.93,20.78,31.84,Upgrade
28,Total Current Liabilities,524.16,655.47,633.59,591.96,617.55,644.97,654.81,643,703.78,799.7,793.14,866.86,773.22,823.08,715.51,829.99,955,961.56,962.63,934.05,Upgrade
29,Long-Term Debt,50.5,-,-,-,-,-,-,6.11,80.6,80.6,95.6,95.72,130.1,130.1,164.1,164.1,237.5,237.5,271,271,Upgrade
30,Long-Term Leases,6.09,8.23,10.76,13.27,0,0.5,0.51,0.53,0.54,1.06,1.32,1.13,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,56.18,59.22,62.26,65.3,67.32,70.32,73.31,76.31,79.06,82,84.94,87.88,88.64,91.67,98.04,100.84,102.29,105.21,108.13,112.01,Upgrade
32,Long-Term Deferred Tax Liabilities,1.51,1.6,1.73,1.43,1.24,1.2,1.28,1.07,1.08,1.09,1.1,1.11,1.11,1.13,1.14,1.16,1.46,1.58,1.61,1.64,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,25.13,18.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,638.45,724.53,708.34,671.97,711.24,735.56,729.92,727.01,865.06,964.45,976.1,1053,993.06,1046,978.79,1096,1296,1306,1343,1319,Upgrade
35,Common Stock,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,136,136,136,136,136,136,136,Upgrade
36,Additional Paid-In Capital,716.99,716.99,716.99,716.99,718.4,725.66,723.51,721.35,716.99,716.99,716.99,716.99,716.12,496.48,496.48,496.48,508.2,508.2,508.2,508.2,Upgrade
37,Retained Earnings,-1.47,2.65,2.9,6.73,46.28,53.66,71.2,90.98,158.63,171.7,175.6,188.37,180.99,183.54,180.69,187.17,161.78,140.77,148.98,162.61,Upgrade
38,Comprehensive Income & Other,0.37,0.35,0.38,0.49,-0.1,-0.09,-0.11,-0.05,-,-,-,-,0.12,-0.25,-,-,0.87,0.79,0.76,0.7,Upgrade
39,Total Common Equity,876.49,880.58,880.86,884.8,925.17,939.82,955.19,972.86,1036,1049,1053,1066,1058,815.77,813.17,819.65,806.85,785.76,793.94,807.5,Upgrade
40,Minority Interest,67.58,68.02,72.61,74.58,75.55,72.75,72.2,73.69,11.47,13.58,11.59,12.84,14.07,17.65,20.65,24.19,64.8,68.05,103.7,111.84,Upgrade
41,Shareholders' Equity,944.07,948.6,953.47,959.38,1001,1013,1027,1047,1048,1063,1065,1079,1072,833.42,833.82,843.84,871.65,853.81,897.65,919.34,Upgrade
42,Total Liabilities & Equity,1583,1673,1662,1631,1712,1748,1757,1774,1913,2027,2041,2131,2065,1879,1813,1940,2168,2160,2241,2238,Upgrade
43,Total Debt,202.99,196.93,193.7,191.93,240.45,257.75,284.99,297.53,369.35,396.85,381.98,451.63,421.53,462.98,489.28,460.17,616.25,628.72,694.9,599.9,Upgrade
44,Net Cash (Debt),204.99,258.34,191.76,188.14,128.43,115.62,61.11,76.99,13.78,-10.59,-92.84,-13.22,-150.61,-350.73,-357.18,-207.05,-449.4,-512.13,-567.08,-333.25,Upgrade
45,Net Cash Growth,59.61%,123.43%,213.79%,144.39%,832.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.27,1.61,1.19,1.17,0.80,0.72,0.38,0.48,0.09,-0.07,-0.58,-0.08,-0.99,-2.58,-2.62,-1.53,-3.29,-3.77,-4.17,-2.49,Upgrade
47,Filing Date Shares Outstanding,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,136,136,136,136,136,136,136,Upgrade
48,Total Common Shares Outstanding,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,160.59,136,136,136,136,136,136,136,Upgrade
49,Working Capital,460.1,409.01,407.49,407.74,410.55,413.18,400.43,408.84,473.34,485.44,501.61,510.09,524.06,297.37,329.95,353.42,307.25,269.43,362.65,391.42,Upgrade
50,Book Value Per Share,5.46,5.48,5.49,5.51,5.76,5.85,5.95,6.06,6.45,6.53,6.56,6.64,6.59,6.00,5.98,6.03,5.93,5.78,5.84,5.94,Upgrade
51,Tangible Book Value,780.89,783.51,782.31,784.76,812.11,825.7,839.47,855.55,917.74,929.46,931.98,943.37,935.55,693.26,691,696.41,568.66,546.04,553.36,565.87,Upgrade
52,Tangible Book Value Per Share,4.86,4.88,4.87,4.89,5.06,5.14,5.23,5.33,5.71,5.79,5.80,5.87,5.83,5.10,5.08,5.12,4.18,4.01,4.07,4.16,Upgrade
53,Buildings,-,349.46,-,352.81,-,354.34,-,353.79,-,356.75,-,382.06,-,379.47,-,379.16,-,399.92,-,366.43,Upgrade
54,Machinery,-,296.71,-,296.36,-,295.95,-,300.87,-,305.1,-,300.17,-,299.33,-,300.79,-,307.97,-,219.93,Upgrade
55,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-,82.59,Upgrade
