,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Accounts Payable,1265,1206,959,850.14,807.06,750.19,672.33,933.48,1086,904.83,1127,1167,933.99,805.87,1383,1451,1307,862.38,900,1051,Upgrade
18,Accrued Expenses,82.95,97.5,50.61,99.79,62.94,82.57,41.49,89.56,71.03,100.19,46.57,112.64,37.48,63.87,56.34,90.55,90.65,95.11,56.44,83.57,Upgrade
19,Short-Term Debt,581.9,545.53,401.61,311.18,432.62,487.88,353,474.09,465,675,755.58,747.2,869.33,1224,1267,1318,1140,1202,1134,1023,Upgrade
20,Current Portion of Long-Term Debt,326.32,148.46,110.99,120.99,153.79,390.02,417.04,411.03,21,29,50.22,30,49.72,74,36.5,36.5,-,-,-,-,Upgrade
21,Current Portion of Leases,-,7.72,-,7.3,-,3.77,-,3.68,-,-,-,4.22,-,11.35,-,16.75,-,-,-,-,Upgrade
22,Current Income Taxes Payable,6.05,2.86,7.22,2.86,6.08,1.44,8.17,1.75,13.51,3.62,9.76,1.44,4.23,0,4.79,0.01,5.75,0.59,4.69,0.01,Upgrade
23,Current Unearned Revenue,2.89,5.65,4.45,8.89,20.94,7.11,3.85,1.47,13.05,8.47,2.89,2.02,2.48,2.28,3.7,3.08,10.57,9.64,7.12,-,Upgrade
24,Other Current Liabilities,59.07,18.53,49.43,26.58,30.61,6.01,45.62,28.39,63.43,23.08,96.6,49.57,56.71,28.77,74.11,48.81,33.71,2.44,24.58,12.01,Upgrade
25,Total Current Liabilities,2324,2032,1583,1428,1514,1729,1542,1943,1733,1744,2089,2115,1954,2210,2826,2964,2587,2172,2126,2169,Upgrade
26,Long-Term Debt,591.57,773.68,839.44,844.64,743.3,433.3,486.64,500,770,770,768,786,780.14,808.14,864.64,566.64,464.48,242.37,219.7,555.16,Upgrade
27,Long-Term Leases,41.21,39,58.13,38.99,11.5,12.12,5.72,5.98,-,-,-,-,-,-,16.95,2.88,-,27.71,-,-,Upgrade
28,Long-Term Unearned Revenue,104.69,106.18,108.38,104.64,101.57,103.57,103.14,99.48,98.89,100.13,102.78,97.77,100.56,97.56,134.69,136.64,138.31,136.39,138.42,139.63,Upgrade
29,Long-Term Deferred Tax Liabilities,43.14,42.5,41.81,42.05,45.77,45.91,45.78,45.78,40.4,40.16,38.98,39.34,37.97,38.34,38.71,39.08,32,32.37,32.74,33.11,Upgrade
30,Other Long-Term Liabilities,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,187.34,191.28,248.29,250.98,30,-,Upgrade
31,Total Liabilities,3105,2993,2631,2458,2416,2324,2183,2595,2642,2654,2998,3038,2873,3154,4068,3901,3470,2862,2547,2897,Upgrade
32,Common Stock,554.88,554.88,554.88,554.88,554.88,554.88,557.41,557.41,557.41,557.55,557.55,557.55,557.99,490.89,490.89,490.89,484.61,474.46,472.92,423.81,Upgrade
33,Additional Paid-In Capital,1749,1749,1749,1749,1749,1749,1760,1758,1757,1755,1753,1749,1748,1316,1306,1301,1229,1140,1157,760.97,Upgrade
34,Retained Earnings,215.19,288.51,449.85,520.84,642.12,733.04,718.59,802.25,753.24,736,721.35,715.47,709.96,684.12,404.55,346.44,469.21,430.11,408.03,394.07,Upgrade
35,Treasury Stock,-21,-21,-21,-,-,-,-13.61,-13.61,-13.61,-14.36,-27.69,-27.69,-28.14,-28.14,-47.27,-47.27,-,-,-,-,Upgrade
36,Comprehensive Income & Other,1.06,-0.45,-1.9,-0.11,0.31,0.36,0.04,0.24,0.24,0.1,-0.06,-0.05,-0.06,-0.06,-0.06,-0.05,9.93,23.66,26.34,79.72,Upgrade
37,Total Common Equity,2499,2571,2731,2825,2947,3038,3022,3104,3054,3035,3004,2994,2988,2463,2154,2091,2193,2068,2064,1659,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.91,35.37,35.58,36.8,39.19,42.27,Upgrade
39,Shareholders' Equity,2499,2571,2731,2825,2947,3038,3022,3104,3054,3035,3004,2994,2988,2463,2187,2127,2229,2105,2103,1701,Upgrade
40,Total Liabilities & Equity,5604,5565,5362,5283,5363,5361,5205,5699,5696,5689,6002,6032,5860,5617,6255,6028,5699,4967,4650,4598,Upgrade
41,Total Debt,1541,1514,1410,1323,1341,1327,1262,1395,1256,1474,1574,1567,1699,2117,2185,1941,1604,1472,1353,1578,Upgrade
42,Net Cash (Debt),-1196,-1109,-1048,-925.83,-967.88,-920.99,-822.2,-979.16,-938.84,-894.76,-1098,-1148,-1312,-1662,-1952,-1661,-1367,-1353,-1152,-1462,Upgrade
43,Net Cash Per Share,-2.17,-1.98,-1.92,-1.72,-1.74,-1.65,-1.47,-1.97,-1.68,-1.61,-1.96,-1.97,-2.56,-3.34,-4.03,-3.59,-2.88,-3.00,-2.48,-3.65,Upgrade
44,Filing Date Shares Outstanding,551.39,551.39,551.39,551.39,554.88,554.88,557.41,557.41,557.41,557.55,557.55,557.55,490.89,490.89,490.89,490.89,484.61,474.46,472.92,423.81,Upgrade
45,Total Common Shares Outstanding,551.39,551.39,551.39,554.88,554.88,554.88,557.41,557.41,557.41,557.55,557.55,557.55,490.89,490.89,490.89,490.89,484.61,474.46,472.92,423.81,Upgrade
46,Working Capital,-36.25,191.15,463.18,472.76,552.02,300.67,293.69,333.4,767.36,760.01,662.44,693.61,658.76,169.34,-178.71,-412.46,-244.14,-423.96,-670.41,-731.15,Upgrade
47,Book Value Per Share,4.53,4.66,4.95,5.09,5.31,5.47,5.42,5.57,5.48,5.44,5.39,5.37,6.09,5.02,4.39,4.26,4.53,4.36,4.36,3.91,Upgrade
48,Tangible Book Value,2340,2410,2570,2662,2783,2872,2856,2937,2887,2867,2885,2873,2812,2293,1977,1917,2018,1893,1887,1480,Upgrade
49,Tangible Book Value Per Share,4.24,4.37,4.66,4.80,5.01,5.18,5.12,5.27,5.18,5.14,5.17,5.15,5.73,4.67,4.03,3.91,4.16,3.99,3.99,3.49,Upgrade
50,Buildings,-,1702,-,1561,-,1460,-,1464,-,1175,-,968.17,-,1238,-,-,-,958.23,-,957.34,Upgrade
51,Machinery,-,3024,-,2936,-,3007,-,2965,-,2755,-,2645,-,2468,-,-,-,2029,-,1924,Upgrade
52,Construction In Progress,-,95.55,-,249.28,-,130.54,-,104.92,-,150.88,-,85.71,-,97.08,-,-,-,624.86,-,579.66,Upgrade
