,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,112.87,-,31.42,-,-,10.14,11.09,-,20.43,-256.57,-24.76,-,-7.00,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,14.54,-,7.11,-,8.16,6.38,-,4.55,4.78,6.40,7.26,11.96,20.95,28.88,24.86,146.58,52.40,-,52.34,13.32,-,Upgrade
11,EV/Sales Ratio,2.01,1.85,1.35,1.85,2.32,1.81,1.49,1.80,1.34,1.17,1.38,1.54,1.94,2.09,1.62,1.51,2.03,2.65,2.67,2.66,2.65,Upgrade
12,EV/EBITDA Ratio,53.14,59.99,-,35.55,35.50,19.94,16.02,18.99,13.01,14.19,13.93,13.25,17.02,22.59,17.73,19.61,-,36.17,56.17,130.30,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,279.36,-,-,41.80,47.53,150.09,76.68,120.68,-,-1386.00,-65.64,-32.17,-,Upgrade
14,EV/FCF Ratio,-2074.29,-,151.46,-,37.45,-,-,12.36,13.94,-,25.84,-325.50,-29.58,-,-10.11,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.62,0.62,0.59,0.52,0.47,0.46,0.44,0.42,0.45,0.41,0.49,0.52,0.52,0.57,0.86,1.00,0.91,0.72,0.70,0.64,0.93,Upgrade
16,Debt / EBITDA Ratio,12.35,6.57,-,14.74,6.34,23.26,4.72,6.88,2.59,6.18,6.25,3.50,3.54,4.19,3.47,4.63,-,3.18,3.77,4.14,-,Upgrade
17,Debt / FCF Ratio,-,-,55.76,-,8.24,-,-,2.87,4.23,-,7.27,-82.67,-5.76,-,-3.32,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.63,0.72,0.57,0.51,0.47,0.58,0.38,0.66,0.66,0.43,0.61,0.98,0.56,0.58,0.67,0.66,0.85,0.75,0.40,0.71,Upgrade,
19,Inventory Turnover,7.52,7.30,9.42,7.30,6.72,7.06,8.63,5.90,7.41,6.39,4.71,7.86,13.47,6.86,5.79,6.48,8.73,11.13,11.76,6.71,10.63,Upgrade
20,Quick Ratio,0.77,0.77,0.87,0.99,1.04,1.10,0.97,0.97,0.97,1.12,1.10,1.08,1.12,1.10,0.89,0.70,0.65,0.72,0.63,0.54,0.53,Upgrade
21,Current Ratio,0.98,0.98,1.09,1.29,1.33,1.36,1.17,1.19,1.17,1.44,1.44,1.32,1.33,1.34,1.08,0.94,0.86,0.91,0.80,0.68,0.66,Upgrade
22,Return on Equity (ROE),-11.57%,-13.53%,-10.22%,-16.81%,-12.15%,1.91%,-10.92%,6.37%,2.27%,1.94%,0.78%,0.57%,3.79%,48.82%,10.32%,-22.59%,6.99%,3.74%,2.29%,-27.47%,Upgrade,
23,Return on Assets (ROA),-1.75%,-5.08%,-3.47%,-2.61%,-3.74%,-1.28%,-2.23%,1.60%,-1.43%,-0.71%,1.21%,0.84%,1.47%,2.76%,2.05%,-4.19%,3.13%,1.66%,1.21%,-7.45%,Upgrade,
24,Return on Capital (ROIC),-2.41%,-6.75%,-4.46%,-3.29%,-4.63%,-1.56%,-2.77%,2.07%,-1.85%,-0.91%,1.59%,1.08%,1.82%,3.66%,2.98%,-6.23%,4.51%,2.26%,1.65%,-9.83%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,0.44%,-,-,3.79%,4.33%,1.31%,2.47%,1.47%,-,-0.20%,-3.78%,-6.99%,-,Upgrade
26,Earnings Yield,-6.53%,-7.09%,-12.16%,-6.29%,-5.58%,-2.63%,-0.08%,-0.06%,2.37%,1.14%,1.23%,6.49%,5.47%,4.03%,5.71%,-0.08%,-0.84%,-0.56%,-2.07%,-4.24%,-4.31%,Upgrade
27,FCF Yield,-0.06%,-0.06%,0.89%,-2.25%,3.18%,3.89%,2.88%,9.87%,9.02%,6.58%,4.90%,-0.39%,-4.04%,-9.07%,-14.28%,-18.10%,-11.06%,-7.17%,-5.94%,-1.34%,-0.89%,Upgrade
28,Dividend Yield,1.30%,-,-,-,1.46%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,91.40%,-,18.02%,110.43%,105.33%,267.96%,330.16%,214.85%,-,44.18%,-,44.50%,70.79%,85.82%,-,Upgrade
30,Buyback Yield / Dilution,-1.36%,0.70%,-0.65%,2.09%,-8.36%,0.49%,-0.25%,0.43%,15.08%,-8.71%,-11.62%,-15.68%,-26.26%,-8.11%,-10.49%,-4.02%,-15.38%,-14.78%,-14.12%,-6.82%,3.48%,Upgrade
31,Total Shareholder Return,-0.06%,0.70%,-0.65%,2.09%,-6.89%,0.49%,-0.25%,0.43%,15.08%,-8.71%,-11.62%,-15.68%,-26.26%,-8.11%,-10.49%,-4.02%,-15.38%,-14.78%,-14.12%,-6.82%,3.48%,Upgrade
