,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,534.95,483.43,538.44,513.82,401.99,452.88,509.84,355.65,413.99,432.88,412.38,797.05,395.17,331.38,368.63,333.4,292.01,245.66,329.64,232.15,Upgrade
10,Total Current Assets,12359,11491,10964,10192,9380,8906,9051,8364,7459,7293,7815,8411,6965,7300,6830,6170,5988,6063,5812,5387,Upgrade
11,"Property, Plant & Equipment",1663,1580,1563,1539,1551,1681,1670,1657,1628,1551,1542,1515,1453,1502,1530,1576,1617,1619,1623,1647,Upgrade
12,Long-Term Investments,529.5,547.18,536.32,531.27,527.7,521.28,509.36,503.08,503.34,493.86,483.95,458.49,1181,1189,1161,1162,1171,1151,1106,1136,Upgrade
13,Goodwill,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,Upgrade
14,Other Intangible Assets,406.43,406,408.21,411.59,411.15,573.51,592.96,597.7,610.32,612.81,614.99,614.28,607.45,612.19,617.44,630.99,623.34,627.35,623.45,628.01,Upgrade
15,Long-Term Accounts Receivable,157.96,100.66,98.72,94.21,99.59,74.27,87.95,86.26,36.41,37.28,32.84,25.76,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,153.01,149.71,145.54,145.84,156.67,154.42,154.04,154.04,147.61,147.61,149.01,149.1,112.54,112.54,111.02,111.02,110.94,110.94,106.66,106.66,Upgrade
17,Other Long-Term Assets,482.35,489.41,493.52,501.67,501.49,174.15,146.87,149.14,137.06,140.68,141.16,145.77,89.29,36.06,33.02,38.67,9.86,16.62,10.09,12.97,Upgrade
18,Total Assets,15763,14776,14221,13427,12639,12097,12224,11523,10533,10288,10790,11331,10421,10765,10295,9703,9534,9600,9294,8931,Upgrade
19,Accounts Payable,7622,6845,6283,5678,5516,5062,5179,4495,3656,3562,3996,3908,3753,3811,3706,3384,3205,3288,3101,2610,Upgrade
20,Accrued Expenses,50.88,116.68,98.15,123.35,105.64,133.24,162.17,195.25,69.56,109.12,93.84,103.69,80.69,114.37,104.3,99.93,52.88,112.55,70.66,115.44,Upgrade
21,Short-Term Debt,610.42,610,610.47,618.47,429.04,609.04,710.49,710.49,710.11,710.11,695.11,695.12,650,700,1050,1050,1150,1150,1150,1257,Upgrade
22,Current Portion of Long-Term Debt,0.85,-,0.16,100.07,100,100,-,150.16,-,-,-,-,-,-,-,-,490,740,742,742,Upgrade
23,Current Portion of Leases,-,0.46,-,0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,125.39,35.07,71.28,23.24,29.57,20.93,42.07,40.36,90.04,15.11,28.32,9.12,25.01,11.64,58.95,13.62,36.36,9.69,28.43,9.19,Upgrade
25,Current Unearned Revenue,323.07,401.86,380.57,446.08,263.35,207.71,262.72,226.09,202.81,221.6,225.74,281.81,291.04,286.16,281.37,211.54,201.7,155.7,-,-,Upgrade
26,Other Current Liabilities,275.51,281.2,301.48,273.92,294.21,266.05,200.63,243.33,266.83,253.11,299.38,817.75,168.83,175.06,172.32,148.13,128.67,132.9,286.44,293.87,Upgrade
27,Total Current Liabilities,9008,8291,7745,7263,6738,6399,6558,6061,4995,4871,5339,5816,4968,5098,5373,4907,5265,5589,5379,5027,Upgrade
28,Long-Term Debt,150.1,150,150.1,50.04,50,50,50,-,157.49,157.49,254.49,248.27,496,747,747,750,250,-,-,-,Upgrade
29,Long-Term Leases,3.8,2.92,0.89,0.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,101.42,98.39,96.28,97.47,87.87,89.03,94.5,96.32,92.73,97.68,95.27,100.21,92.32,98.98,99.62,93.66,86.91,88.22,34.11,39.02,Upgrade
31,Long-Term Deferred Tax Liabilities,14.56,14.62,14.51,14.57,25.25,25.31,25.37,25.43,8.05,8.19,8.32,8.45,8.58,8.72,8.85,8.98,9.5,9.7,9.83,10.02,Upgrade
32,Other Long-Term Liabilities,154.41,143.74,137.71,137.67,154.41,155.29,141.93,160.84,209.29,172.94,180.89,200.02,163.58,144.23,143.84,120.33,144.39,146.23,149.47,139.41,Upgrade
33,Total Liabilities,9432,8700,8145,7564,7055,6719,6869,6344,5463,5307,5877,6373,5729,6097,6372,5880,5755,5833,5572,5216,Upgrade
34,Common Stock,1500,1500,1501,1501,1501,1501,1501,1501,1501,1502,1502,1502,1502,1503,1266,1241,1241,1241,1241,1241,Upgrade
35,Additional Paid-In Capital,1550,1549,1548,1548,1545,1543,1541,1539,1529,1525,1479,1888,1661,1658,1212,1188,1188,1188,1188,1188,Upgrade
36,Retained Earnings,3035,2779,2793,2586,2323,2123,2103,1934,1791,1707,1692,1325,1288,1265,1204,1111,1078,1069,1029,1005,Upgrade
37,Treasury Stock,-13.89,-13.89,-27.77,-27.77,-42.29,-42.29,-43.01,-43.01,-43.01,-44.09,-44.09,-44.09,-44.09,-45.74,-45.74,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-35.98,-33.16,-31.74,-35.48,-34.53,-36.45,-36.95,-39.74,-27.13,-28.02,-33.65,-27.52,-33.43,-30.15,-29.16,-30.33,-43.58,-45.11,-44.87,-26.91,Upgrade
39,Total Common Equity,6035,5781,5783,5571,5292,5087,5066,4892,4751,4662,4595,4644,4373,4349,3607,3509,3463,3453,3413,3406,Upgrade
40,Minority Interest,295.97,294.54,292.92,291.81,291.77,290.57,288.94,287.51,319.17,318.67,317.54,314.91,319.23,318.88,316.01,313.35,315.19,314.96,309.86,308.65,Upgrade
41,Shareholders' Equity,6331,6076,6076,5863,5584,5378,5355,5179,5070,4981,4912,4958,4693,4668,3923,3823,3778,3768,3722,3715,Upgrade
42,Total Liabilities & Equity,15763,14776,14221,13427,12639,12097,12224,11523,10533,10288,10790,11331,10421,10765,10295,9703,9534,9600,9294,8931,Upgrade
43,Total Debt,765.17,763.38,761.62,769.69,579.04,759.04,760.49,860.65,867.59,867.59,949.59,943.38,1146,1447,1797,1800,1890,1890,1892,1999,Upgrade
44,Net Cash (Debt),3501,3151,2704,2670,2254,1869,2129,2038,1493,1426,1498,1916,1288,1266,280.12,115.91,-52.03,-127.78,-341.61,-431.08,Upgrade
45,Net Cash Growth,55.35%,68.62%,27.00%,31.00%,50.92%,31.01%,42.09%,6.36%,15.96%,12.70%,434.94%,1553.23%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,2.33,2.10,1.80,1.78,1.50,1.24,1.42,1.36,1.00,0.95,1.00,1.34,0.85,0.87,0.22,0.09,-0.04,-0.10,-0.27,-0.35,Upgrade
47,Filing Date Shares Outstanding,1500,1500,1501,1501,1501,1501,1501,1501,1501,1502,1502,1502,1502,1503,1503,1503,1241,1241,1241,1241,Upgrade
48,Total Common Shares Outstanding,1500,1500,1501,1501,1501,1501,1501,1501,1501,1502,1502,1502,1502,1503,1266,1241,1241,1241,1241,1241,Upgrade
49,Working Capital,3351,3201,3219,2929,2642,2507,2494,2303,2464,2422,2476,2596,1997,2202,1458,1263,723.7,473.87,433.45,359.36,Upgrade
50,Book Value Per Share,4.02,3.85,3.85,3.71,3.53,3.39,3.37,3.26,3.16,3.10,3.06,3.09,2.91,2.89,2.85,2.83,2.79,2.78,2.75,2.75,Upgrade
51,Tangible Book Value,5617,5364,5363,5148,4869,4502,4461,4283,4129,4038,3968,4018,3753,3724,2977,2865,2827,2812,2776,2765,Upgrade
52,Tangible Book Value Per Share,3.74,3.58,3.57,3.43,3.24,3.00,2.97,2.85,2.75,2.69,2.64,2.68,2.50,2.48,2.35,2.31,2.28,2.27,2.24,2.23,Upgrade
53,Buildings,-,1320,-,1293,-,1505,-,1516,-,1324,-,1352,-,1392,-,1382,-,1412,-,1410,Upgrade
54,Machinery,-,2263,-,2159,-,2116,-,2005,-,1943,-,1925,-,1855,-,1915,-,1900,-,1901,Upgrade
55,Construction In Progress,-,204.15,-,221.24,-,224.67,-,244.2,-,359.53,-,307.35,-,209.6,-,220.94,-,206.4,-,177.2,Upgrade
