,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,1.37,1.37,1.39,1.42,1.40,1.39,1.39,1.38,1.38,1.49,1.50,1.46,1.45,1.40,1.43,1.27,1.26,1.14,1.08,1.08,1.07,Upgrade
22,Return on Equity (ROE),16.57%,13.97%,13.96%,18.37%,14.69%,10.01%,12.92%,11.38%,6.76%,3.14%,29.72%,1.32%,0.04%,5.96%,8.65%,2.68%,0.97%,4.85%,2.72%,-4.11%,Upgrade,
23,Return on Assets (ROA),5.72%,3.82%,4.37%,4.24%,5.29%,1.14%,4.34%,1.31%,1.68%,-0.08%,1.57%,0.10%,-0.31%,1.80%,2.31%,1.14%,0.70%,0.25%,0.52%,1.42%,Upgrade,
24,Return on Capital (ROIC),12.53%,8.09%,8.96%,8.63%,10.64%,2.25%,8.49%,2.41%,2.97%,-0.14%,2.95%,0.18%,-0.55%,3.20%,4.07%,1.95%,1.18%,0.42%,0.84%,2.21%,Upgrade,
25,Return on Capital Employed (ROCE),14.71%,15.29%,14.58%,12.03%,12.07%,9.84%,6.83%,5.83%,3.54%,2.53%,-,2.50%,2.89%,-,4.22%,3.51%,2.07%,2.50%,1.57%,2.06%,2.78%,Upgrade
26,Earnings Yield,6.19%,7.44%,6.34%,6.48%,10.32%,8.99%,6.29%,6.24%,10.19%,8.27%,5.40%,7.40%,2.53%,2.68%,3.04%,2.90%,2.16%,0.88%,1.81%,0.97%,1.25%,Upgrade
27,FCF Yield,5.75%,6.92%,4.36%,1.00%,3.88%,5.70%,6.10%,8.97%,4.51%,-7.73%,-7.30%,-3.30%,5.56%,11.20%,15.78%,15.89%,12.27%,5.36%,9.98%,8.50%,6.48%,Upgrade
28,Dividend Yield,1.45%,2.15%,-,-,3.10%,-,-,-,1.90%,-,-,-,0.61%,-,0.27%,-,-,-,-,-,-,Upgrade
29,Payout Ratio,26.92%,2.37%,109.41%,3.49%,3.09%,2.80%,88.18%,4.97%,4.44%,32.89%,17.56%,2.19%,125.62%,-,24.39%,20.28%,62.49%,224.85%,46.40%,123.66%,-,Upgrade
30,Buyback Yield / Dilution,0.02%,0.00%,-0.00%,0.01%,0.07%,-0.13%,0.12%,0.08%,-5.30%,0.51%,-2.89%,-18.67%,-14.89%,-21.66%,-17.82%,-1.82%,-0.44%,0.26%,-0.14%,-0.20%,0.23%,Upgrade
31,Total Shareholder Return,1.47%,2.15%,-0.00%,0.01%,3.16%,-0.13%,0.12%,0.08%,-3.39%,0.51%,-2.89%,-18.67%,-14.29%,-21.66%,-17.56%,-1.82%,-0.44%,0.26%,-0.14%,-0.20%,0.23%,Upgrade
