,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,85.03,66.16,64.08,92.41,67.65,67.32,77.94,81.79,87.02,59.67,78.2,49.49,89.85,77.6,92.45,67.46,91.96,73.73,67.68,118.79,Upgrade
10,Operating Income,-62.03,-56.12,-29.83,-67.78,-28.52,-15.92,19.03,-7.77,19.25,21.58,57.66,21.94,47.93,56.52,69.86,46.96,66.76,24.25,11.16,21.22,Upgrade
11,Interest Expense,-1.3,-1.83,-1.71,-4.04,-4.07,-4.62,-2.65,-6.96,-1.21,-10.63,-0.91,-9.46,-,-5.03,-4.34,-8.92,-,-8.21,-0.83,-2.46,Upgrade
12,Interest & Investment Income,5.14,8.23,5.72,7.25,12.32,15.81,18.27,24.37,9.9,7.74,9.7,14.89,14.43,11.61,11.95,20.72,17.06,14.45,6.19,13.14,Upgrade
13,Currency Exchange Gain (Loss),-1.08,1.08,-,6.21,-3.12,3.12,-,4.21,-1.35,1.35,-,-1.98,0.91,-0.91,-,-3.56,-0.21,0.21,-,-0.11,Upgrade
14,Other Non Operating Income (Expenses),0.16,0.07,0.69,-3.98,2.74,-1.89,-1.79,-5.56,8.62,-5.55,-4.06,5.74,-9.07,-1.1,-1.42,9.81,-8.51,-4.91,0.56,2.53,Upgrade
15,EBT Excluding Unusual Items,-59.11,-48.56,-25.14,-62.34,-20.65,-3.5,32.87,8.29,35.21,14.49,62.4,31.14,54.2,61.1,76.05,65.01,75.1,25.79,17.09,34.32,Upgrade
16,Gain (Loss) on Sale of Investments,-2.84,-8.76,1.66,-2.26,-,-3,-,-6.06,4.98,2.9,2.39,9.3,0.54,-3.12,0.19,-1,-0.24,-0.01,-0.19,-2.24,Upgrade
17,Gain (Loss) on Sale of Assets,-2.11,-0.12,0.04,69.19,0.09,0.01,-,0.09,0.03,-0.01,0,-0.02,0.09,0.1,-,0.01,0,-0.01,-0.02,0.33,Upgrade
18,Asset Writedown,-6.55,-0.34,0.1,-0.89,0.76,-1.37,0.61,-0.51,-0.19,-,-,-0.12,-0.74,-,-,-2.31,-0.7,0.23,0.31,-11.04,Upgrade
19,Other Unusual Items,2.22,1.04,2.23,-4.1,-,-,-,11.51,-,-,-,-11.78,5.05,-,-,17.08,-,-,-,9.7,Upgrade
20,Pretax Income,-68.38,-56.74,-21.12,-0.41,-19.81,-7.86,33.48,13.32,40.03,17.38,64.79,28.52,59.14,58.08,76.23,78.8,74.16,26,17.19,31.06,Upgrade
21,Income Tax Expense,-0.08,0.33,-0.07,2.6,0.32,-1.84,2.59,-9.28,3.3,5.76,10.47,1.28,8.15,10.25,11.55,3.23,11.56,3.51,4.9,-4.83,Upgrade
22,Earnings From Continuing Operations,-68.3,-57.07,-21.04,-3.01,-20.13,-6.03,30.89,22.61,36.73,11.63,54.32,27.25,50.99,47.83,64.68,75.57,62.6,22.5,12.29,35.89,Upgrade
23,Minority Interest in Earnings,3.62,3.49,1.35,2.41,1.33,0.57,-0.16,0.4,-0.61,-0.53,-1.26,-0.86,-1.8,-0.86,-1.16,0.65,-1.31,-1.7,0.03,2.08,Upgrade
24,Net Income,-64.68,-53.58,-19.69,-0.6,-18.79,-5.46,30.73,23.01,36.13,11.1,53.06,26.39,49.19,46.97,63.52,76.22,61.29,20.8,12.32,37.97,Upgrade
25,Net Income to Common,-64.68,-53.58,-19.69,-0.6,-18.79,-5.46,30.73,23.01,36.13,11.1,53.06,26.39,49.19,46.97,63.52,76.22,61.29,20.8,12.32,37.97,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-42.09%,-12.81%,-26.55%,-76.36%,-16.47%,-65.38%,-19.75%,125.87%,415.80%,100.72%,25.76%,-56.12%,-77.87%,13.76%,Upgrade
27,Shares Outstanding (Basic),1208,962,1969,3936,-,991,1536,1182,1732,1240,1327,1441,1230,1492,1270,1204,735,2080,1232,1282,Upgrade
28,Shares Outstanding (Diluted),1208,962,1969,3936,-,991,1536,1182,1732,1240,1327,1441,1230,1492,1270,1204,735,2080,1232,1282,Upgrade
29,Shares Change (YoY),-,-2.89%,28.15%,233.05%,-,-20.12%,15.82%,-18.00%,40.82%,-16.88%,4.41%,19.71%,67.36%,-28.26%,3.16%,-6.09%,-54.77%,75.52%,-11.50%,-16.02%,Upgrade
30,EPS (Basic),-0.05,-0.06,-0.01,-0.00,-,-0.01,0.02,0.02,0.02,0.01,0.04,0.02,0.04,0.03,0.05,0.06,0.08,0.01,0.01,0.03,Upgrade
31,EPS (Diluted),-0.05,-0.06,-0.01,-0.00,-,-0.01,0.02,0.02,0.02,0.01,0.04,0.02,0.04,0.03,0.05,0.06,0.08,0.01,0.01,0.03,Upgrade
32,EPS Growth,-,-,-,-,-,-,-50.00%,6.34%,-47.84%,-71.56%,-20.00%,-71.08%,-52.05%,214.84%,400.00%,113.73%,178.07%,-75.00%,-75.00%,35.46%,Upgrade
33,Free Cash Flow,-80.47,-116.49,-209.9,-4.39,-33.49,-110.79,-223.7,94.19,-71.27,5.54,-56.94,337.35,60.38,-69.29,-93.55,457.08,138.07,24.82,-186.36,206.79,Upgrade
34,Free Cash Flow Per Share,-0.07,-0.12,-0.11,-0.00,-,-0.11,-0.15,0.08,-0.04,0.00,-0.04,0.23,0.05,-0.05,-0.07,0.38,0.19,0.01,-0.15,0.16,Upgrade
35,Dividend Per Share,-,-,-,0.002,-,-,-,0.028,-,-,-,0.043,-,-,-,0.037,-,-,-,0.035,Upgrade
36,Dividend Growth,-,-,-,-92.86%,-,-,-,-34.88%,-,-,-,16.22%,-,-,-,5.71%,-,-,-,-46.15%,Upgrade
37,Gross Margin,14.12%,6.66%,16.05%,10.92%,14.63%,19.67%,25.96%,21.55%,22.71%,22.17%,28.18%,16.14%,26.07%,27.36%,29.05%,20.65%,28.29%,30.12%,25.32%,30.84%,Upgrade
38,Operating Margin,-38.08%,-37.23%,-13.98%,-30.03%,-10.66%,-6.09%,5.10%,-2.26%,4.11%,5.89%,11.96%,4.96%,9.07%,11.53%,12.50%,8.47%,11.90%,7.46%,3.58%,4.67%,Upgrade
39,Profit Margin,-39.71%,-35.55%,-9.23%,-0.26%,-7.03%,-2.09%,8.23%,6.70%,7.72%,3.03%,11.01%,5.96%,9.31%,9.58%,11.37%,13.75%,10.93%,6.39%,3.95%,8.36%,Upgrade
40,Free Cash Flow Margin,-49.41%,-77.28%,-98.39%,-1.95%,-12.52%,-42.40%,-59.89%,27.42%,-15.23%,1.51%,-11.81%,76.21%,11.43%,-14.13%,-16.74%,82.48%,24.61%,7.63%,-59.84%,45.54%,Upgrade
41,EBITDA,-32.35,-32.77,-0.15,-38.1,0.53,12.12,48.09,21.29,46.52,48.56,84.93,49.21,73.47,84.66,95.4,72.5,93.87,46.61,38.28,48.34,Upgrade
42,EBITDA Margin,-19.86%,-21.74%,-0.07%,-16.88%,0.20%,4.64%,12.88%,6.20%,9.94%,13.25%,17.61%,11.12%,13.90%,17.27%,17.07%,13.08%,16.73%,14.33%,12.29%,10.65%,Upgrade
43,D&A For EBITDA,29.68,23.35,29.68,29.68,29.06,28.04,29.06,29.06,27.26,26.98,27.26,27.26,25.54,28.14,25.54,25.54,27.12,22.36,27.12,27.12,Upgrade
44,EBIT,-62.03,-56.12,-29.83,-67.78,-28.52,-15.92,19.03,-7.77,19.25,21.58,57.66,21.94,47.93,56.52,69.86,46.96,66.76,24.25,11.16,21.22,Upgrade
45,EBIT Margin,-38.08%,-37.23%,-13.98%,-30.03%,-10.66%,-6.09%,5.10%,-2.26%,4.11%,5.89%,11.96%,4.96%,9.07%,11.53%,12.50%,8.47%,11.90%,7.46%,3.58%,4.67%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,7.75%,-,8.24%,33.11%,16.16%,4.48%,13.77%,17.65%,15.15%,4.10%,15.59%,13.48%,28.50%,-,Upgrade
47,Revenue as Reported,162.88,150.73,213.34,225.7,267.51,261.31,373.49,343.51,468.05,366.45,482.14,442.68,528.47,490.22,558.81,554.19,561,325.29,311.42,454.07,Upgrade
