,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0.53,2.25,0.21,0.63,0.09,-2.33,-0.37,-2.87,5.35,-1.48,0.52,0.48,0.07,0.63,0,0.76,1.16,-1.11,0.04,0.42,Upgrade
19,Asset Writedown,-5.28,-4.82,-0.06,15.88,-17.85,-0.64,-0.05,-22.53,1.2,-,-,-40.07,0.84,0.1,-0.1,-4.57,-0.31,-,-,-0.65,Upgrade
20,Other Unusual Items,-6.66,8.09,-0.13,5.31,-,-,-,17.7,-,-,-,28.84,-,-,-,-,-,-,-,187.07,Upgrade
21,Pretax Income,32.94,48.45,115.55,49.11,40.61,65.46,70.24,17.62,55.48,128.63,144.24,26.96,40.87,62.01,66.71,-684.2,53.29,85.24,120.29,-218.03,Upgrade
22,Income Tax Expense,9.8,-1.36,26.4,2.45,4.73,9.56,15.36,-1.17,12.6,20.49,28.17,33.63,9.33,16.64,13.86,9.13,13.43,14.04,18.71,11.76,Upgrade
23,Earnings From Continuing Operations,23.14,49.8,89.16,46.66,35.88,55.89,54.88,18.79,42.88,108.14,116.07,-6.67,31.54,45.37,52.85,-693.33,39.86,71.2,101.58,-229.79,Upgrade
24,Minority Interest in Earnings,-2.68,-2.18,-6.19,-4.43,-5.11,-4.34,-4.73,-3.81,-3.46,-1.65,-3.59,-5.68,-4.21,-3.22,-1.99,-3.2,-1.32,-3.08,-0.55,-1.83,Upgrade
25,Net Income,20.46,47.62,82.97,42.23,30.77,51.55,50.15,14.97,39.42,106.49,112.48,-12.36,27.33,42.15,50.86,-696.53,38.54,68.11,101.03,-231.62,Upgrade
26,Net Income to Common,20.46,47.62,82.97,42.23,30.77,51.55,50.15,14.97,39.42,106.49,112.48,-12.36,27.33,42.15,50.86,-696.53,38.54,68.11,101.03,-231.62,Upgrade
27,Net Income Growth,-33.50%,-7.63%,65.43%,182.07%,-21.95%,-51.59%,-55.41%,-,44.23%,152.65%,121.18%,-,-29.08%,-38.12%,-49.66%,-,-64.85%,-70.02%,3.02%,-,Upgrade
28,Shares Outstanding (Basic),365,391,377,384,387,397,386,383,389,380,388,378,390,384,391,376,389,398,389,388,Upgrade
29,Shares Outstanding (Diluted),365,391,377,384,387,397,386,383,389,380,388,378,390,384,391,376,389,398,389,388,Upgrade
30,Shares Change (YoY),-5.65%,-1.39%,-2.25%,0.24%,-0.54%,4.24%,-0.53%,1.33%,-0.22%,-0.88%,-0.85%,0.46%,0.17%,-3.59%,0.67%,-3.09%,-0.71%,1.71%,-0.94%,-2.98%,Upgrade
31,EPS (Basic),0.06,0.12,0.22,0.11,0.08,0.13,0.13,0.04,0.10,0.28,0.29,-0.03,0.07,0.11,0.13,-1.85,0.10,0.17,0.26,-0.60,Upgrade
32,EPS (Diluted),0.06,0.12,0.22,0.11,0.08,0.13,0.13,0.04,0.10,0.28,0.29,-0.03,0.07,0.11,0.13,-1.85,0.10,0.17,0.26,-0.60,Upgrade
33,EPS Growth,-29.52%,-6.32%,69.23%,181.39%,-21.52%,-53.56%,-55.17%,-,44.55%,154.90%,123.08%,-,-29.20%,-35.81%,-50.00%,-,-64.60%,-70.52%,4.00%,-,Upgrade
34,Free Cash Flow,-7.03,103.27,-6.84,52.68,128.29,194.69,-54.49,22.79,148.69,-145.78,-143.75,59.96,106.67,-37.26,-68.33,36.27,121.65,73.76,42.02,90.36,Upgrade
35,Free Cash Flow Per Share,-0.02,0.26,-0.02,0.14,0.33,0.49,-0.14,0.06,0.38,-0.38,-0.37,0.16,0.27,-0.10,-0.17,0.10,0.31,0.19,0.11,0.23,Upgrade
36,Dividend Per Share,-,0.100,-,0.200,-,-,-,0.150,-,-,-,0.198,-,-,-,0.202,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,33.33%,-,-,-,-24.31%,-,-,-,-1.82%,-,-,-,0.92%,-,-,-,-20.00%,Upgrade
38,Gross Margin,41.00%,34.42%,44.50%,38.93%,42.50%,41.84%,42.69%,39.36%,54.34%,44.53%,43.19%,44.53%,53.17%,53.60%,55.63%,53.32%,66.07%,58.09%,52.27%,55.10%,Upgrade
39,Operating Margin,6.28%,5.42%,12.34%,3.15%,6.93%,7.85%,9.34%,4.13%,7.48%,14.80%,15.45%,4.53%,5.28%,9.44%,11.45%,7.27%,9.88%,14.64%,18.65%,6.53%,Upgrade
40,Profit Margin,2.70%,5.76%,8.91%,4.36%,3.56%,5.89%,6.05%,1.64%,5.33%,11.85%,11.80%,-1.18%,3.42%,6.14%,8.35%,-67.95%,5.81%,10.94%,15.53%,-27.89%,Upgrade
41,Free Cash Flow Margin,-0.93%,12.49%,-0.73%,5.43%,14.86%,22.23%,-6.57%,2.49%,20.11%,-16.22%,-15.08%,5.75%,13.33%,-5.43%,-11.22%,3.54%,18.33%,11.85%,6.46%,10.88%,Upgrade
42,EBITDA,123.87,124.61,191.33,106.87,122.68,143.9,140.32,100.63,110.13,192.21,202,102.02,91.81,117.58,119.21,124.04,110.35,140.53,166.13,99.04,Upgrade
43,EBITDA Margin,16.37%,15.07%,20.54%,11.02%,14.21%,16.43%,16.92%,11.00%,14.89%,21.39%,21.19%,9.78%,11.47%,17.14%,19.58%,12.10%,16.63%,22.57%,25.53%,11.93%,Upgrade
44,D&A For EBITDA,76.37,79.82,76.37,76.37,62.83,75.19,62.83,62.83,54.8,59.21,54.8,54.8,49.51,52.84,49.51,49.51,44.79,49.34,44.79,44.79,Upgrade
45,EBIT,47.5,44.79,114.96,30.5,59.85,68.71,77.49,37.8,55.34,133.01,147.2,47.23,42.3,64.75,69.7,74.53,65.56,91.19,121.34,54.25,Upgrade
46,EBIT Margin,6.28%,5.42%,12.34%,3.15%,6.93%,7.85%,9.34%,4.13%,7.48%,14.80%,15.45%,4.53%,5.28%,9.44%,11.45%,7.27%,9.88%,14.64%,18.65%,6.53%,Upgrade
47,Effective Tax Rate,29.76%,-,22.84%,4.99%,11.64%,14.61%,21.86%,-,22.71%,15.93%,19.53%,124.75%,22.83%,26.84%,20.78%,-,25.20%,16.47%,15.55%,-,Upgrade
48,Revenue as Reported,756.74,826.88,931.7,969.56,863.46,875.77,829.53,914.46,739.47,898.72,953.06,1043,800.35,686.2,608.98,1025,663.5,622.67,650.69,830.46,Upgrade
