,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,46.33,-,19.18,-,18.52,24.03,22.91,-,-73.18,-119.81,-,-,178.82,297.53,-,-,25.41,29.87,42.26,33.71,34.69,Upgrade
15,Debt / Equity Ratio,0.16,0.16,0.16,0.17,0.15,0.18,0.18,0.20,0.18,0.20,0.22,0.20,0.19,0.22,0.23,0.21,0.12,0.17,0.15,0.15,0.15,Upgrade
16,Debt / EBITDA Ratio,1.05,1.20,1.20,0.84,1.26,1.36,1.13,1.32,1.55,1.68,0.99,0.88,1.53,2.06,1.60,1.54,0.83,1.57,1.11,0.95,1.57,Upgrade
17,Debt / FCF Ratio,4.19,-,2.18,-,1.73,2.29,2.10,-,-5.51,-9.14,-,-,10.69,20.30,-,-,1.50,2.11,2.27,2.60,2.87,Upgrade
18,Asset Turnover,0.53,0.57,0.63,0.65,0.59,0.60,0.57,0.64,0.52,0.65,0.71,0.80,0.63,0.54,0.48,0.77,0.47,0.45,0.46,0.60,Upgrade,
19,Inventory Turnover,3.91,3.13,4.03,4.00,4.86,3.85,3.59,3.29,3.94,2.62,4.60,5.58,5.99,3.73,3.28,3.39,6.36,2.84,3.68,4.94,5.47,Upgrade
20,Quick Ratio,1.17,1.17,1.20,1.19,1.14,1.18,1.05,1.05,0.98,0.99,1.09,1.24,1.18,1.36,1.35,1.63,1.63,1.88,1.60,1.68,1.57,Upgrade
21,Current Ratio,1.65,1.65,1.61,1.57,1.48,1.50,1.42,1.44,1.36,1.37,1.44,1.56,1.51,1.76,1.80,2.01,1.93,2.30,1.98,1.97,1.86,Upgrade
22,Return on Equity (ROE),2.45%,5.23%,9.38%,4.96%,3.84%,5.99%,5.94%,2.05%,4.73%,12.10%,13.27%,-0.77%,3.68%,5.24%,6.05%,-72.61%,3.83%,6.85%,9.85%,-21.96%,Upgrade,
23,Return on Assets (ROA),2.09%,1.92%,4.86%,1.29%,2.54%,2.93%,3.31%,1.64%,2.45%,6.01%,6.86%,2.27%,2.07%,3.20%,3.47%,3.50%,2.93%,4.09%,5.42%,2.45%,Upgrade,
24,Return on Capital (ROIC),2.71%,2.53%,6.54%,1.74%,3.40%,3.88%,4.41%,2.17%,3.16%,7.70%,8.80%,2.85%,2.52%,3.84%,4.29%,4.26%,3.40%,4.76%,6.38%,2.86%,Upgrade,
25,Return on Capital Employed (ROCE),5.19%,5.58%,5.80%,6.24%,5.48%,5.62%,5.66%,7.12%,9.05%,9.36%,9.11%,7.49%,5.80%,6.35%,7.06%,7.58%,9.16%,7.07%,8.31%,9.54%,9.74%,Upgrade
26,Earnings Yield,2.82%,3.60%,3.60%,3.51%,2.76%,2.05%,2.15%,2.38%,3.13%,2.54%,2.14%,1.20%,0.97%,-5.11%,-5.12%,-6.11%,-6.62%,-0.24%,0.39%,2.44%,2.63%,Upgrade
27,FCF Yield,2.07%,2.65%,4.90%,6.24%,5.07%,4.04%,4.29%,-0.33%,-1.35%,-0.83%,-1.12%,-0.10%,0.55%,0.33%,0.47%,1.85%,3.70%,3.23%,2.30%,2.88%,2.79%,Upgrade
28,Dividend Yield,1.16%,-,2.05%,-,1.24%,-,-,-,0.68%,-,-,-,0.71%,-,-,-,1.12%,-,-,-,1.07%,Upgrade
29,Payout Ratio,69.48%,207.54%,169.34%,6.04%,14.62%,19.75%,125.29%,13.31%,46.66%,20.59%,78.71%,5.20%,-,27.06%,200.52%,12.50%,-,19.32%,124.83%,7.22%,-,Upgrade
30,Buyback Yield / Dilution,2.26%,5.65%,1.39%,2.25%,-0.24%,0.54%,-4.24%,0.53%,-1.33%,0.22%,0.88%,0.85%,-0.46%,-0.17%,3.59%,-0.67%,3.09%,0.71%,-1.71%,0.94%,2.98%,Upgrade
31,Total Shareholder Return,3.42%,5.65%,3.45%,2.25%,1.00%,0.54%,-4.24%,0.53%,-0.65%,0.22%,0.88%,0.85%,0.25%,-0.17%,3.59%,-0.67%,4.21%,0.71%,-1.71%,0.94%,4.05%,Upgrade
