,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,27.93,21.49,9.45,-11.68,15.87,0.66,42.42,-284.08,16.2,57.45,28.6,-9.69,21.75,24.76,32.95,16.06,24.68,8.84,16.61,-49.39,Upgrade
11,Interest Expense,-18.34,-15.11,-13.4,-16.35,-8.28,-5.93,-5.04,-8.99,-2.11,-4.12,-2.6,-4.98,-4.65,-5.2,-1.49,-7,-4.29,-0.22,-0.07,-,Upgrade
12,Interest & Investment Income,9.32,9.88,9.53,5.26,9.96,15.58,10.07,9.69,12.83,8.67,11.39,12.67,4.24,20.73,1.13,-,-,3.24,10.14,5.95,Upgrade
13,Currency Exchange Gain (Loss),-0.14,0.14,-,-0.89,-0.09,0.09,-,-1.82,0.02,-0.02,-,-0.66,0.26,-0.26,-,-0.4,0.29,-0.29,-,0.31,Upgrade
14,Other Non Operating Income (Expenses),-3.57,0.66,-0.58,6.36,-2.02,0.14,-0.69,-41.43,1.93,-4.88,0.48,-0.03,-0.83,0.15,-0.37,-36.65,2.27,-3.62,-0.02,-9.66,Upgrade
15,EBT Excluding Unusual Items,15.2,17.06,4.99,-17.3,15.45,10.54,46.76,-326.63,28.88,57.11,37.86,-2.69,20.76,40.17,32.22,-27.99,22.95,7.96,26.67,-52.8,Upgrade
16,Impairment of Goodwill,-,-,-,-9.67,-,-,-,-755.31,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.01,-2.76,0.36,8.42,-2.56,-4.73,2.33,-17.17,-2.91,-11.37,6.07,16.66,-,1.22,-1.22,12.42,-,-,-,-1.86,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,0.08,-0.13,0.11,0.33,0.02,0,15.9,0.21,1.39,-0.12,-0.05,-0.01,0.02,0.06,-0.03,0.12,-0.02,0.04,0,Upgrade
19,Asset Writedown,-8.39,-19.32,-0.87,-4.89,-1.8,1.74,-1.74,-100.81,-3.89,0.38,-0.38,-8.86,-0.29,0.2,-0.2,-0.12,-,-,-,-0.17,Upgrade
20,Other Unusual Items,-2.36,2.36,-,17.53,-4.28,4.28,-,59.36,-,-,-,23.63,-,-,-,10.3,-0.15,0.15,-,9.04,Upgrade
21,Pretax Income,4.46,-2.57,4.35,-5.79,7.13,11.86,47.35,-1125,22.28,47.51,43.43,28.69,20.47,41.61,30.87,-5.42,22.92,8.08,26.7,-45.79,Upgrade
22,Income Tax Expense,1.62,0.86,0.79,14.49,-3.83,1.25,0.95,-2.35,-0.88,-0.28,0.71,14.23,-4.6,6.84,5.45,10.05,-5.73,-3.18,2.87,-5.74,Upgrade
23,Earnings From Continuing Operations,2.84,-3.43,3.56,-20.28,10.96,10.61,46.4,-1122,23.16,47.78,42.72,14.45,25.07,34.77,25.42,-15.47,28.65,11.26,23.84,-40.05,Upgrade
24,Minority Interest in Earnings,4.84,0.72,2.49,-7.47,3.93,5.39,-4.58,6.77,2.51,-11.11,-2.27,-19.67,1.98,-0.45,0.96,-2.15,0.72,0.44,0.53,-0.9,Upgrade
25,Net Income,7.68,-2.72,6.05,-27.75,14.89,16,41.82,-1116,25.67,36.68,40.45,-5.22,27.04,34.32,26.39,-17.62,29.37,11.7,24.37,-40.95,Upgrade
26,Net Income to Common,7.68,-2.72,6.05,-27.75,14.89,16,41.82,-1116,25.67,36.68,40.45,-5.22,27.04,34.32,26.39,-17.62,29.37,11.7,24.37,-40.95,Upgrade
27,Net Income Growth,-48.45%,-,-85.53%,-,-41.98%,-56.38%,3.38%,-,-5.07%,6.86%,53.28%,-,-7.93%,193.41%,8.28%,-,-12.86%,-32.82%,106.49%,-,Upgrade
28,Shares Outstanding (Basic),1284,1235,1235,1289,1238,1249,1248,1249,1255,1224,1264,1263,1083,1108,1100,1455,1141,967,1219,1082,Upgrade
29,Shares Outstanding (Diluted),1284,1235,1235,1289,1238,1249,1248,1249,1255,1224,1264,1263,1083,1108,1100,1455,1141,967,1219,1082,Upgrade
30,Shares Change (YoY),3.74%,-1.10%,-1.05%,3.16%,-1.36%,2.07%,-1.25%,-1.05%,15.85%,10.45%,14.96%,-13.19%,-5.12%,14.54%,-9.76%,34.45%,1.59%,-1.66%,3.25%,1.71%,Upgrade
31,EPS (Basic),0.01,-0.00,0.00,-0.02,0.01,0.01,0.03,-0.89,0.02,0.03,0.03,-0.00,0.02,0.03,0.02,-0.01,0.03,0.01,0.02,-0.04,Upgrade
32,EPS (Diluted),0.01,-0.00,0.00,-0.02,0.01,0.01,0.03,-0.89,0.02,0.03,0.03,-0.00,0.02,0.03,0.02,-0.01,0.03,0.01,0.02,-0.04,Upgrade
33,EPS Growth,-50.32%,-,-85.37%,-,-41.18%,-57.26%,4.69%,-,-18.06%,-3.24%,33.33%,-,-2.96%,156.16%,20.00%,-,-14.23%,-31.68%,100.00%,-,Upgrade
34,Free Cash Flow,525.19,-94.59,-322.71,-695.56,45.31,-388.71,-209.69,-229.16,-77.49,69.29,-203.96,297.99,-83.14,-8.96,-200.44,105.87,125.17,-94.63,-170.42,157.72,Upgrade
35,Free Cash Flow Per Share,0.41,-0.08,-0.26,-0.54,0.04,-0.31,-0.17,-0.18,-0.06,0.06,-0.16,0.24,-0.08,-0.01,-0.18,0.07,0.11,-0.10,-0.14,0.15,Upgrade
36,Gross Margin,13.33%,20.17%,15.09%,12.98%,18.08%,28.70%,27.22%,7.27%,24.78%,29.28%,34.35%,22.93%,39.26%,33.71%,41.19%,33.00%,51.86%,40.41%,45.07%,38.23%,Upgrade
37,Operating Margin,2.30%,2.35%,1.16%,-0.91%,1.98%,0.17%,6.09%,-44.62%,2.43%,12.86%,5.86%,-1.04%,5.28%,5.02%,8.29%,3.01%,7.01%,2.96%,5.44%,-13.21%,Upgrade
38,Profit Margin,0.63%,-0.30%,0.74%,-2.17%,1.86%,4.24%,6.01%,-175.21%,3.86%,8.21%,8.29%,-0.56%,6.56%,6.96%,6.64%,-3.30%,8.35%,3.92%,7.98%,-10.95%,Upgrade
39,Free Cash Flow Margin,43.17%,-10.33%,-39.71%,-54.28%,5.67%,-103.13%,-30.12%,-35.99%,-11.64%,15.51%,-41.81%,32.11%,-20.18%,-1.82%,-50.45%,19.86%,35.57%,-31.73%,-55.83%,42.19%,Upgrade
40,EBITDA,34.86,28.89,16.38,-4.75,34.37,17.01,60.92,-265.58,29.33,76.24,41.72,3.43,35.02,38.02,46.21,29.32,40.38,24.45,32.31,-33.69,Upgrade
41,EBITDA Margin,2.87%,3.15%,2.02%,-0.37%,4.30%,4.51%,8.75%,-41.71%,4.41%,17.07%,8.55%,0.37%,8.50%,7.71%,11.63%,5.50%,11.47%,8.20%,10.59%,-9.01%,Upgrade
42,D&A For EBITDA,6.93,7.41,6.93,6.93,18.5,16.36,18.5,18.5,13.12,18.79,13.12,13.12,13.26,13.26,13.26,13.26,15.7,15.61,15.7,15.7,Upgrade
43,EBIT,27.93,21.49,9.45,-11.68,15.87,0.66,42.42,-284.08,16.2,57.45,28.6,-9.69,21.75,24.76,32.95,16.06,24.68,8.84,16.61,-49.39,Upgrade
44,EBIT Margin,2.30%,2.35%,1.16%,-0.91%,1.98%,0.17%,6.09%,-44.62%,2.43%,12.86%,5.86%,-1.04%,5.28%,5.02%,8.29%,3.01%,7.01%,2.96%,5.44%,-13.21%,Upgrade
45,Effective Tax Rate,36.32%,-,18.15%,-,-,10.52%,2.01%,-,-,-,1.63%,49.62%,-,16.43%,17.64%,-,-,-,10.74%,-,Upgrade
46,Revenue as Reported,1216,915.89,812.57,1281,799.54,376.93,696.22,636.7,665.49,446.64,487.84,928.1,412.02,492.91,397.27,533.19,351.9,298.26,305.23,373.84,Upgrade
