,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,183.72,200.96,233.6,275.54,274.11,269.67,266.14,263.91,379.09,363.93,345.76,331.61,312.76,295.89,245.97,233.72,207.82,191.19,180.28,173.26,Upgrade
15,Long-Term Accounts Receivable,6.18,9.02,8.6,8.6,11.1,11.1,10.55,10.45,11.74,11.91,15.46,16.15,27.65,27.51,36.97,31.17,43.19,59.33,26.82,25.69,Upgrade
16,Long-Term Deferred Tax Assets,97.05,96.27,95.01,94.43,104.28,95.68,91.57,97.91,94.8,88.09,88,89.79,88.28,82.82,86.09,91.61,89.5,81.99,81.07,83.48,Upgrade
17,Long-Term Deferred Charges,78.97,62.2,54.28,11.9,14.8,16.88,20.18,23.77,23.38,26.89,30.09,32.15,25.86,26.62,28.84,25.08,24.33,25.66,28.17,29.3,Upgrade
18,Other Long-Term Assets,293.36,190.48,628.06,193.43,618.4,180.24,626.16,189.11,630.81,179.33,300.58,183.31,186.28,195.46,196.35,197.54,198.73,199.93,210,211.21,Upgrade
19,Total Assets,5585,5713,5333,5287,4664,4437,4503,4498,4791,4912,4616,4859,4902,3762,3370,3386,3240,3134,3007,3047,Upgrade
20,Accounts Payable,352.57,277.66,229.8,228.32,128.31,135.37,495.67,484.8,134.37,140.3,147.9,186.49,178.36,113.52,113.14,201.5,122.06,111.43,144.8,127.42,Upgrade
21,Accrued Expenses,86.7,126.88,73.06,121.68,20.45,52.19,35.94,110.06,19.81,43.76,30.64,120.69,14.65,34.27,10.09,74.78,13.06,31.71,12.21,60.33,Upgrade
22,Short-Term Debt,966.05,1247,1261,1234,805.3,700.4,549.57,465.36,290,250,300,175.04,341.38,260,270,150,175,175,25,-,Upgrade
23,Current Portion of Long-Term Debt,-,322.14,-,265.34,168.58,170.15,-,-,17.11,20,35.07,200.19,193.6,200,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,342.5,26.14,281.33,15.91,-,15.15,184.97,18.4,-,16.45,-,24.1,-,14.1,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,42.9,6.86,23.33,11.26,28.53,5.81,44,13.21,48.63,14.46,44.06,18.91,25.65,9.89,13.98,9.62,26.93,1.04,19.66,4.08,Upgrade
26,Current Unearned Revenue,261.76,216.6,188.65,129.66,254.8,294.61,168.91,279.84,222.77,438.77,138.21,254.68,249.6,167.07,122.34,173.59,148.67,82.79,-,-,Upgrade
27,Other Current Liabilities,76.71,82.47,68.38,79.74,102.46,104.02,115.25,104.32,78.18,60.68,45.17,47.07,57.31,76.75,92.79,75.9,59.7,60,144.69,192.95,Upgrade
28,Total Current Liabilities,2129,2306,2126,2086,1508,1478,1594,1476,810.87,984.42,741.06,1027,1061,875.6,622.34,685.39,545.42,461.96,346.35,384.77,Upgrade
29,Long-Term Debt,542.48,512.22,266.17,275.13,233.92,45.11,15.38,185.17,30,5,-,-,20,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,20.59,23.21,24.81,20.1,7.72,8.08,8.64,10.51,14.38,18.31,23.05,16.78,42.56,44.96,6.64,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,4.04,5.02,5.36,5.62,2.24,2.84,3.25,2.71,1.17,1.64,6.09,6.94,5.37,12.51,9.94,9.95,11.81,11.78,12.16,12.45,Upgrade
32,Long-Term Deferred Tax Liabilities,17.69,18.23,18.56,17.19,14.96,16.1,12.52,17.85,13.17,12.42,13.94,14.92,11.43,11.56,7.1,7.12,5.03,5.04,5.07,5.11,Upgrade
33,Other Long-Term Liabilities,171.55,173.64,174.84,174.47,170.86,166.69,167.67,164.1,153.54,156.91,156.76,160.62,141.75,142.68,143.62,144.55,145.42,146.22,147.15,148.08,Upgrade
34,Total Liabilities,2886,3038,2615,2578,1938,1717,1802,1856,1023,1179,940.92,1226,1282,1087,789.64,847.01,707.68,625.01,510.74,550.41,Upgrade
35,Common Stock,1256,1256,1254,1254,1254,1256,1256,1256,1248,1248,1248,1248,1248,1101,1101,1101,1101,1101,1101,1101,Upgrade
36,Additional Paid-In Capital,2720,2714,2702,2698,2692,2692,2686,2682,2694,2688,2687,2687,2690,1928,1927,1927,1905,1905,1905,1928,Upgrade
37,Retained Earnings,-1365,-1373,-1370,-1376,-1348,-1363,-1379,-1421,-298.99,-324.61,-361.39,-401.84,-393.9,-420.94,-455.27,-481.65,-464.05,-493.43,-505.24,-529.61,Upgrade
38,Treasury Stock,-8.32,-15.64,-17.16,-17.16,-17.16,-24.43,-22.96,-22.96,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-8.81,-8.29,-7.29,-8.15,-8.75,-7.45,-11.43,-9.99,-4.95,-10.07,-16.98,-17.04,-19.49,-19.27,-18.3,-18.64,-13.88,-8.46,-9.75,-12.16,Upgrade
40,Total Common Equity,2594,2573,2561,2550,2572,2553,2529,2484,3638,3602,3556,3516,3524,2589,2554,2528,2528,2504,2491,2487,Upgrade
41,Minority Interest,105.78,102.13,155.88,158.38,154.35,167.39,172.78,158.12,129.87,132.18,118.62,116.35,95.84,86.09,25.79,11.75,3.88,4.6,5.04,9.99,Upgrade
42,Shareholders' Equity,2700,2675,2717,2709,2726,2721,2701,2642,3768,3734,3675,3632,3620,2675,2580,2539,2532,2509,2496,2497,Upgrade
43,Total Liabilities & Equity,5585,5713,5333,5287,4664,4437,4503,4498,4791,4912,4616,4859,4902,3762,3370,3386,3240,3134,3007,3047,Upgrade
44,Total Debt,1872,2131,1833,1810,1216,938.89,758.55,679.43,351.49,309.75,358.13,416.11,597.54,519.06,276.64,150,175,175,25,-,Upgrade
45,Net Cash (Debt),-266.52,-1141,-1005,-629.37,-4.32,-21.15,416.38,634.61,769.51,1044,1079,1263,1087,246.56,275,457.42,347.74,234.03,363.9,536.03,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-61.42%,-49.76%,-29.21%,323.39%,292.46%,176.13%,212.61%,5.36%,-24.43%,-14.66%,-2.68%,-43.42%,15.90%,9.59%,Upgrade
47,Net Cash Per Share,-0.21,-0.92,-0.81,-0.49,-0.00,-0.02,0.33,0.51,0.61,0.85,0.85,1.00,1.00,0.22,0.25,0.31,0.30,0.24,0.30,0.50,Upgrade
48,Filing Date Shares Outstanding,1256,1256,1254,1254,1254,1256,1256,1256,1248,1248,1248,1248,1248,1101,1101,1101,1101,1101,1101,1101,Upgrade
49,Total Common Shares Outstanding,1256,1256,1254,1254,1254,1256,1256,1256,1248,1248,1248,1248,1248,1101,1101,1101,1101,1101,1101,1101,Upgrade
50,Working Capital,2496,2148,1891,1931,1812,1606,1555,1651,1681,1834,1922,1873,2031,1086,965.17,924.46,990.2,964.58,1031,987.29,Upgrade
51,Book Value Per Share,2.06,2.05,2.04,2.03,2.05,2.03,2.01,1.98,2.91,2.89,2.85,2.82,2.82,2.35,2.32,2.30,2.30,2.27,2.26,2.26,Upgrade
52,Tangible Book Value,2331,2293,2249,2196,2209,2195,2174,2131,2415,2394,2367,2340,2367,1449,1464,1450,1476,1469,1467,1470,Upgrade
53,Tangible Book Value Per Share,1.86,1.83,1.79,1.75,1.76,1.75,1.73,1.70,1.93,1.92,1.90,1.88,1.90,1.32,1.33,1.32,1.34,1.33,1.33,1.33,Upgrade
54,Buildings,-,116.33,-,116.33,-,116.33,-,116.33,-,161.37,-,161.37,-,161.37,-,159.33,-,159.33,-,157.52,Upgrade
55,Machinery,-,155.57,-,139.47,-,138.25,-,172.47,-,184.89,-,201.18,-,199.9,-,195.46,-,188.44,-,185.76,Upgrade
56,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,2.15,-,-,-,-,-,-,Upgrade
