,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-35.33,-,-,-,-28.56,-,-,-,-,99.78,-,1889.42,-,-,-,-231.41,478.16,-,-,169.97,Upgrade
10,P/OCF Ratio,-,-44.19,-,-,-,-31.11,-,-,-,-,32.40,-,61.33,-,68.39,-,93.17,50.51,-,-,60.01,Upgrade
11,EV/Sales Ratio,10.41,5.21,3.95,5.80,6.03,8.98,10.11,7.66,3.41,2.45,3.09,3.26,4.17,5.20,6.17,4.23,5.06,6.25,6.65,7.07,7.07,Upgrade
12,EV/EBITDA Ratio,547.15,291.92,200.77,300.99,-,-147.00,-151.69,-189.01,-,41.15,45.00,63.95,75.85,64.27,71.11,47.66,59.52,130.84,118.00,107.45,-,Upgrade
13,EV/EBIT Ratio,466.43,466.43,428.13,1327.17,-,-100.08,-106.83,-111.49,-,67.00,71.75,115.53,-,99.97,111.19,81.07,113.71,11196.93,1088.01,452.51,-,Upgrade
14,EV/FCF Ratio,-74.89,-37.45,-,-,-,-28.80,-,-,-,-,87.79,-,1707.53,-,-,-,-221.30,465.30,-,-,163.48,Upgrade
15,Debt / Equity Ratio,0.69,0.69,0.80,0.67,0.67,0.45,0.35,0.28,0.26,0.09,0.08,0.10,0.11,0.17,0.19,0.11,0.06,0.07,0.07,0.01,-,Upgrade
16,Debt / EBITDA Ratio,34.41,13.42,12.81,27.98,48.04,8.84,8.87,3.11,-,3.00,0.91,2.15,4.12,4.27,2.94,1.50,1.28,1.08,1.79,0.19,-,Upgrade
17,Debt / FCF Ratio,-,-3.18,-,-,-,-1.55,-,-,-,-,3.86,-,76.36,-,-,-,-4.41,9.81,-,-,-,Upgrade
18,Asset Turnover,0.86,0.66,0.61,1.03,0.70,0.34,0.62,0.55,0.55,0.37,0.41,0.76,0.38,0.55,0.47,0.64,0.44,0.39,0.40,0.48,Upgrade,
19,Inventory Turnover,4.30,3.99,2.68,2.87,5.36,3.24,1.34,2.55,3.38,3.22,2.16,2.55,5.23,2.09,3.95,3.62,5.43,3.42,4.52,3.95,4.94,Upgrade
20,Quick Ratio,1.54,1.54,1.08,0.99,1.13,1.34,1.14,1.21,1.30,2.23,2.00,2.76,2.18,2.22,1.63,2.00,1.82,2.21,2.37,3.16,2.89,Upgrade
21,Current Ratio,2.17,2.17,1.93,1.89,1.93,2.20,2.09,1.98,2.12,3.07,2.86,3.59,2.82,2.92,2.24,2.55,2.35,2.82,3.09,3.98,3.57,Upgrade
22,Return on Equity (ROE),0.42%,-0.51%,0.52%,-2.98%,1.61%,1.57%,6.95%,-140.08%,2.47%,5.16%,4.68%,1.59%,3.19%,5.29%,3.97%,-2.44%,4.55%,1.80%,3.82%,-6.33%,Upgrade,
23,Return on Assets (ROA),1.24%,0.97%,0.44%,-0.59%,0.87%,0.04%,2.36%,-15.29%,0.83%,3.01%,1.51%,-0.50%,1.26%,1.74%,2.44%,1.21%,1.94%,0.72%,1.37%,-3.99%,Upgrade,
24,Return on Capital (ROIC),1.49%,1.15%,0.52%,-0.69%,1.04%,0.05%,3.13%,-19.09%,0.99%,3.56%,1.77%,-0.59%,1.47%,2.05%,2.97%,1.49%,2.29%,0.85%,1.66%,-4.88%,Upgrade,
25,Return on Capital Employed (ROCE),1.37%,1.37%,1.03%,0.45%,-,-7.13%,-7.60%,-5.78%,-,2.33%,2.50%,1.69%,-,2.49%,3.41%,3.00%,2.45%,0.03%,0.30%,0.76%,-,Upgrade
26,Earnings Yield,-0.04%,-0.08%,-0.07%,0.05%,0.24%,-4.67%,-4.25%,-5.22%,-12.24%,1.37%,1.24%,1.13%,0.80%,0.72%,0.65%,0.71%,0.61%,0.29%,0.32%,0.36%,0.24%,Upgrade
27,FCF Yield,-1.35%,-2.83%,-7.69%,-7.24%,-6.62%,-3.50%,-3.73%,-2.31%,-5.33%,1.21%,1.00%,0.02%,0.05%,-1.92%,0.19%,-0.91%,-0.43%,0.21%,-1.49%,-0.22%,0.59%,Upgrade
28,Payout Ratio,0.00%,221.95%,-,219.88%,-,52.58%,33.65%,11.51%,-,8.11%,10.66%,5.43%,-,-,-,5.64%,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-1.18%,-3.74%,1.10%,1.05%,-3.16%,1.36%,-2.07%,1.25%,1.05%,-15.85%,-10.45%,-14.96%,13.19%,5.12%,-14.54%,9.76%,-34.45%,-1.59%,1.66%,-3.25%,-1.71%,Upgrade
30,Total Shareholder Return,-1.18%,-3.74%,1.10%,1.05%,-3.16%,1.36%,-2.07%,1.25%,1.05%,-15.85%,-10.45%,-14.96%,13.19%,5.12%,-14.54%,9.76%,-34.45%,-1.59%,1.66%,-3.25%,-1.71%,Upgrade
