,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
23,Earnings From Continuing Operations,-322.02,-188.3,-231.62,-228.6,-29.37,12.47,66.21,111.41,210.67,81.65,68.92,-16.69,44.25,-4.34,96.65,8.93,92.23,82.33,-29.33,-55.22,Upgrade
24,Minority Interest in Earnings,-112.06,40.39,40.79,30.88,3.37,12.69,16.39,-6.63,-11.59,-10.76,1.29,1.54,1.21,-0.29,-0.42,0.13,-3.42,-1.47,0.55,1.4,Upgrade
25,Net Income,-434.07,-147.91,-190.83,-197.72,-26,25.16,82.6,104.79,199.09,70.89,70.21,-15.15,45.45,-4.63,96.23,9.06,88.81,80.86,-28.78,-53.81,Upgrade
26,Net Income to Common,-434.07,-147.91,-190.83,-197.72,-26,25.16,82.6,104.79,199.09,70.89,70.21,-15.15,45.45,-4.63,96.23,9.06,88.81,80.86,-28.78,-53.81,Upgrade
27,Net Income Growth,-,-,-,-,-,-64.51%,17.65%,-,338.00%,-,-27.04%,-,-48.82%,-,-,-,-,184.10%,-,-,Upgrade
28,Shares Outstanding (Basic),2744,2742,2765,2746,2798,2743,2674,2758,2706,2796,2718,2525,2541,2351,2748,2266,3955,975,2380,1856,Upgrade
29,Shares Outstanding (Diluted),2744,2742,2765,2746,2798,2770,2754,2758,2886,2796,2718,2525,2541,2351,2748,2266,4202,975,2380,1856,Upgrade
30,Shares Change (YoY),-1.93%,-1.00%,0.42%,-0.41%,-3.05%,-0.93%,1.31%,9.19%,13.61%,18.89%,-1.09%,11.46%,-39.54%,141.12%,15.47%,22.10%,130.03%,-48.60%,27.03%,15.01%,Upgrade
31,EPS (Basic),-0.16,-0.05,-0.07,-0.07,-0.01,0.01,0.03,0.04,0.07,0.03,0.03,-0.01,0.02,-0.00,0.04,0.00,0.02,0.08,-0.01,-0.03,Upgrade
32,EPS (Diluted),-0.16,-0.05,-0.07,-0.07,-0.01,0.01,0.03,0.04,0.07,0.03,0.03,-0.01,0.02,-0.00,0.04,0.00,0.02,0.08,-0.01,-0.03,Upgrade
33,EPS Growth,-,-,-,-,-,-64.18%,16.13%,-,285.55%,-,-26.23%,-,-15.35%,-,-,-,-,452.75%,-,-,Upgrade
34,Free Cash Flow,-,-1894,-1031,-1210,-686.74,-1007,-1794,-913.85,-1363,-150.71,-335.68,-351.86,-318.7,-263.21,-194.94,-239.41,152.15,-399.93,-252.49,-300.7,Upgrade
35,Free Cash Flow Per Share,-,-0.69,-0.37,-0.44,-0.25,-0.36,-0.65,-0.33,-0.47,-0.05,-0.12,-0.14,-0.13,-0.11,-0.07,-0.11,0.04,-0.41,-0.11,-0.16,Upgrade
36,Dividend Per Share,-,-,-,-,0.040,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-103.90%,-0.61%,-18.63%,-7.68%,-2.50%,22.07%,9.71%,24.25%,18.94%,25.65%,19.83%,21.19%,11.20%,18.95%,11.25%,13.50%,-5.11%,22.69%,8.64%,14.23%,Upgrade
38,Operating Margin,-67.99%,-4.26%,-36.54%,-27.27%,-18.27%,6.80%,-4.88%,11.55%,-7.67%,14.51%,7.55%,10.54%,-35.54%,11.90%,7.00%,9.59%,-36.74%,8.12%,-3.81%,-2.83%,Upgrade
39,Profit Margin,-47.75%,-16.27%,-22.59%,-27.28%,-3.25%,3.08%,10.72%,13.05%,19.83%,7.46%,8.16%,-1.93%,6.50%,-0.72%,16.36%,1.70%,17.61%,17.86%,-6.61%,-12.85%,Upgrade
40,Free Cash Flow Margin,-,-208.29%,-122.11%,-166.88%,-85.83%,-123.32%,-232.72%,-113.81%,-135.72%,-15.87%,-39.04%,-44.74%,-45.56%,-40.84%,-33.14%,-44.78%,30.17%,-88.35%,-57.99%,-71.79%,Upgrade
41,EBITDA,-445.63,133.69,-93.42,-25.23,26.21,199.81,131.4,237.07,67.25,254.17,199.3,199.28,-132.26,177.52,151.13,152.13,-84.42,115.54,80.62,66.94,Upgrade
42,EBITDA Margin,-49.02%,14.70%,-11.06%,-3.48%,3.28%,24.48%,17.05%,29.52%,6.70%,26.76%,23.18%,25.34%,-18.91%,27.55%,25.69%,28.45%,-16.74%,25.52%,18.51%,15.98%,Upgrade
43,D&A For EBITDA,172.43,172.43,215.2,172.43,172.43,144.32,169.02,144.32,144.32,116.36,134.34,116.36,116.36,100.84,109.95,100.84,100.84,78.78,97.22,78.78,Upgrade
44,EBIT,-618.06,-38.74,-308.63,-197.66,-146.22,55.5,-37.63,92.75,-77.07,137.81,64.95,82.92,-248.62,76.68,41.19,51.29,-185.27,36.77,-16.6,-11.84,Upgrade
45,EBIT Margin,-67.99%,-4.26%,-36.54%,-27.27%,-18.27%,6.80%,-4.88%,11.55%,-7.67%,14.51%,7.55%,10.54%,-35.54%,11.90%,7.00%,9.59%,-36.74%,8.12%,-3.81%,-2.83%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,50.75%,-,10.73%,5.97%,15.32%,18.41%,-,-,314.52%,2.89%,37.84%,4.27%,5.44%,-,-,Upgrade
47,Revenue as Reported,-,909.16,844.6,724.8,800.14,816.35,770.84,802.98,1004,949.83,859.9,786.44,699.54,644.44,588.2,534.65,504.32,452.69,435.43,418.84,Upgrade
