,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,376.7,361.09,340.97,274.98,451.73,380.76,408.86,339.2,431.05,346.86,328.99,287.42,462.79,402.29,317.28,253.93,395.22,297.11,246.42,258.36,Upgrade
10,Operating Income,334.71,269.38,-139.16,-488.47,-123.77,-273.38,-271.7,158.74,295.99,80.34,-118.96,-588.24,-346.99,-28.94,357.19,386.24,311.17,298.8,275.42,161.19,Upgrade
11,Interest Expense,-80.46,-76.22,-68.78,-104.33,-82.01,-68.31,-82.84,-93.4,-86.26,-70.25,-58.6,-82.38,-50.89,-77.6,-32.42,-31.04,-18.87,-26.84,-26.72,-15.78,Upgrade
12,Interest & Investment Income,7.21,22.01,8.75,26.69,15.06,2.78,4.7,16.13,-,2.69,24.37,50.32,-,48.09,8.33,28.23,11.56,7.72,8.47,18.52,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,-0.3,-0.3,0.3,-,0.21,0.13,-0.13,-,-0.01,-,-,-,-0.19,-0,0.04,-,0.05,Upgrade
14,Other Non Operating Income (Expenses),-6.05,-13.6,-9.74,-9.32,-16,-22.95,3.56,-3.86,4.74,5.39,-12.68,8.83,-4.46,2.4,-21.54,-3.46,-3.22,14.89,-8.1,23.65,Upgrade
15,EBT Excluding Unusual Items,255.4,201.56,-208.92,-575.75,-207.02,-361.57,-346.28,77.82,214.6,18.04,-165.86,-611.47,-402.34,-56.06,311.55,379.77,300.63,294.61,249.07,187.63,Upgrade
16,Impairment of Goodwill,-,-,-,-56.77,-,-,-,-,-,-,-,-145.71,-,-,-,-116.96,-,-,-,-61.16,Upgrade
17,Gain (Loss) on Sale of Investments,3.25,-3,0.12,-2.22,6.23,-2.26,2.27,21.42,-17.98,-13.68,10.17,2.23,-0.7,4.64,-1.53,-5.6,0.55,-0.67,0.98,-0.49,Upgrade
18,Gain (Loss) on Sale of Assets,4.84,0.94,-21.83,-28.43,-17.4,-10.79,-9.61,19.64,4.3,-1.23,-6.06,-62.33,-20.56,-14.8,1.24,1.35,9.75,3.44,5.73,-15.14,Upgrade
19,Asset Writedown,0.03,-21.12,20.33,1.82,-52.15,-2.39,-1.5,-28.67,4.11,0.3,-5.18,-21.4,-138.55,-29.12,-,-23.44,-6.57,-0.04,-,4.21,Upgrade
20,Other Unusual Items,-15.42,13.1,-7.85,35.15,18.54,-18.54,-,40.51,-0.88,0.88,-,37.8,0.18,-0.18,-,3.39,6.85,-6.85,-,-9.91,Upgrade
21,Pretax Income,241.77,197.81,-218.16,-626.2,-257.85,-389.49,-355.12,130.72,199.64,8.82,-166.93,-800.89,-569.12,-88.36,311.25,238.5,311.2,290.49,255.77,105.15,Upgrade
22,Income Tax Expense,-2.44,4.9,6.21,12.16,7,8.81,5.24,9.36,4.14,9.05,6.87,-7.23,12.54,7.74,12.08,-14.72,15.22,18.63,8.33,-0.76,Upgrade
23,Earnings From Continuing Operations,244.22,192.91,-224.37,-638.36,-264.86,-398.3,-360.37,121.37,195.49,-0.22,-173.8,-793.66,-581.66,-96.1,299.18,253.22,295.99,271.86,247.44,105.91,Upgrade
24,Minority Interest in Earnings,4.85,9.26,26.85,23.29,18.04,74.45,20.19,-20.41,-21.53,9.7,24.6,43.88,8.26,-7.28,-20.02,-9.26,-21.34,-52.92,-34.65,-33.22,Upgrade
25,Net Income,249.06,202.17,-197.51,-615.07,-246.81,-323.85,-340.18,100.95,173.96,9.47,-149.2,-749.77,-573.4,-103.38,279.15,243.97,274.65,218.94,212.78,72.68,Upgrade
26,Net Income to Common,249.06,202.17,-197.51,-615.07,-246.81,-323.85,-340.18,100.95,173.96,9.47,-149.2,-749.77,-573.4,-103.38,279.15,243.97,274.65,218.94,212.78,72.68,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.19%,235.66%,224.42%,452.58%,3844.97%,623.92%,Upgrade
28,Shares Outstanding (Basic),1459,1390,1432,1424,1398,1388,1381,1152,1207,1204,1205,1120,1206,1206,1055,890,975,837,836,863,Upgrade
29,Shares Outstanding (Diluted),1461,1390,1432,1424,1398,1388,1381,1152,1207,1204,1205,1120,1206,1206,1055,890,988,837,836,863,Upgrade
30,Shares Change (YoY),4.48%,0.16%,3.70%,23.58%,15.85%,15.28%,14.60%,2.92%,0.08%,-0.18%,14.28%,25.83%,22.08%,44.16%,26.09%,3.14%,18.08%,0.72%,-0.76%,3.44%,Upgrade
31,EPS (Basic),0.17,0.15,-0.14,-0.43,-0.18,-0.23,-0.25,0.09,0.14,0.01,-0.12,-0.67,-0.48,-0.09,0.26,0.27,0.28,0.26,0.25,0.08,Upgrade
32,EPS (Diluted),0.17,0.15,-0.14,-0.43,-0.18,-0.23,-0.25,0.09,0.14,0.01,-0.12,-0.67,-0.48,-0.09,0.26,0.27,0.28,0.26,0.25,0.08,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.05%,225.44%,174.73%,448.65%,3875.00%,599.91%,Upgrade
34,Free Cash Flow,248.88,93.64,-286.42,9.66,-78.69,169.78,-678.61,-740.29,58.4,-283.65,-1032,-1906,-921.8,-600.1,-439.28,-525.96,-294.24,-160.12,-79.64,66.56,Upgrade
35,Free Cash Flow Per Share,0.17,0.07,-0.20,0.01,-0.06,0.12,-0.49,-0.64,0.05,-0.24,-0.86,-1.70,-0.76,-0.50,-0.42,-0.59,-0.30,-0.19,-0.10,0.08,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.037,-,-,-,-,-,-,-,0.130,-,-,-,0.230,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-43.43%,-,-,-,129.82%,Upgrade
38,Gross Margin,11.41%,10.58%,4.14%,-3.51%,4.44%,1.54%,2.10%,6.35%,9.94%,6.59%,4.28%,-5.49%,2.13%,6.42%,13.42%,12.20%,13.14%,13.86%,14.49%,10.42%,Upgrade
39,Operating Margin,5.37%,4.52%,-2.85%,-8.03%,-1.67%,-3.93%,-4.17%,2.02%,4.05%,1.24%,-2.42%,-10.74%,-6.40%,-0.50%,7.11%,7.36%,5.79%,6.95%,7.65%,4.00%,Upgrade
40,Profit Margin,4.00%,3.39%,-4.05%,-10.12%,-3.34%,-4.66%,-5.22%,1.29%,2.38%,0.15%,-3.04%,-13.69%,-10.57%,-1.78%,5.55%,4.65%,5.11%,5.09%,5.91%,1.80%,Upgrade
41,Free Cash Flow Margin,3.99%,1.57%,-5.87%,0.16%,-1.06%,2.44%,-10.40%,-9.44%,0.80%,-4.38%,-21.04%,-34.79%,-16.99%,-10.32%,-8.74%,-10.02%,-5.47%,-3.72%,-2.21%,1.65%,Upgrade
42,EBITDA,545.37,480.62,71.5,-277.81,50.39,-67.46,-97.54,332.91,420.89,273.1,5.94,-463.34,-265,67.59,439.18,468.23,383.47,360.67,347.72,233.49,Upgrade
43,EBITDA Margin,8.75%,8.07%,1.47%,-4.57%,0.68%,-0.97%,-1.50%,4.25%,5.76%,4.22%,0.12%,-8.46%,-4.88%,1.16%,8.74%,8.92%,7.13%,8.39%,9.66%,5.80%,Upgrade
44,D&A For EBITDA,210.66,211.24,210.66,210.66,174.16,205.92,174.16,174.16,124.9,192.76,124.9,124.9,81.99,96.54,81.99,81.99,72.31,61.86,72.31,72.31,Upgrade
45,EBIT,334.71,269.38,-139.16,-488.47,-123.77,-273.38,-271.7,158.74,295.99,80.34,-118.96,-588.24,-346.99,-28.94,357.19,386.24,311.17,298.8,275.42,161.19,Upgrade
46,EBIT Margin,5.37%,4.52%,-2.85%,-8.03%,-1.67%,-3.93%,-4.17%,2.02%,4.05%,1.24%,-2.42%,-10.74%,-6.40%,-0.50%,7.11%,7.36%,5.79%,6.95%,7.65%,4.00%,Upgrade
47,Effective Tax Rate,-,2.48%,-,-,-,-,-,7.16%,2.07%,102.54%,-,-,-,-,3.88%,-,4.89%,6.41%,3.26%,-,Upgrade
48,Revenue as Reported,6234,5957,4880,6079,7390,6957,6523,7841,7311,6479,4907,5478,5426,5814,5025,5249,5376,4300,3601,4028,Upgrade
