,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Other Long-Term Liabilities,538.23,574.72,679.88,405.74,981.23,759.31,771.85,830.71,925.3,923.54,879.66,801.99,840.15,827.71,26.73,28.61,38.65,31.81,29.89,27.69,Upgrade
34,Total Liabilities,11709,11658,11883,11029,12355,11015,11138,11009,10678,10125,9357,8418,8267,6986,5542,4420,4042,4476,4499,3481,Upgrade
35,Common Stock,1433,1433,1433,1433,1433,1388,1388,1381,1206,1206,1206,1206,1206,1206,1206,979.08,974.65,836.57,836.57,836.57,Upgrade
36,Additional Paid-In Capital,4993,4979,4989,4976,5088,4822,4815,4769,3836,3812,3800,3790,3787,3784,3768,2490,2444,1380,1378,1378,Upgrade
37,Retained Earnings,-595.35,-844.41,-1047,-849.07,-233.78,13.03,387.79,727.75,627.13,453.17,443.7,592.9,1343,1916,2176,1897,1653,1378,1352,1139,Upgrade
38,Treasury Stock,-3.84,-3.84,-90.02,-80.01,-100.96,-100.96,-100.96,-100.96,-110,-110,-110,-92.95,-83.71,-58.35,-39.38,-39.38,-39.38,-39.38,-37.04,-37.04,Upgrade
39,Comprehensive Income & Other,15.6,15.6,15.6,15.6,20.45,29.44,30.14,20.34,15.91,15.91,15.91,15.91,9.9,9.9,9.9,9.9,21.66,299.1,298.5,9.63,Upgrade
40,Total Common Equity,5843,5580,5301,5495,6207,6151,6519,6798,5575,5377,5355,5512,6262,6857,7121,5337,5054,3855,3827,3326,Upgrade
41,Minority Interest,434.1,447.58,460.06,485.61,518.91,580.51,652.12,632.85,593.53,580.55,590.24,614.84,673.85,651.89,496.57,523.41,528.63,498.87,429.86,474.41,Upgrade
42,Shareholders' Equity,6277,6027,5761,5981,6726,6731,7171,7431,6169,5958,5945,6127,6936,7509,7617,5860,5583,4353,4257,3800,Upgrade
43,Total Liabilities & Equity,17986,17685,17643,17009,19080,17747,18310,18439,16847,16083,15303,14545,15203,14496,13159,10280,9625,8829,8756,7281,Upgrade
44,Total Debt,7285,7472,8003,7515,8055,6931,7168,6514,6537,6304,6074,5119,5369,4098,3449,2488,2133,2857,2977,2018,Upgrade
45,Net Cash (Debt),-5375,-5449,-5536,-5401,-5097,-5343,-5372,-4638,-5385,-5088,-4953,-3722,-2466,-1244,-1200,-1389,-626.64,-1419,-1126,-1269,Upgrade
46,Net Cash Per Share,-3.68,-3.92,-3.87,-3.79,-3.65,-3.85,-3.89,-4.02,-4.46,-4.23,-4.11,-3.32,-2.04,-1.03,-1.14,-1.56,-0.63,-1.70,-1.35,-1.47,Upgrade
47,Filing Date Shares Outstanding,1427,1427,1420,1421,1421,1376,1376,1376,1194,1194,1205,1196,1206,1206,1206,979.08,974.65,836.57,836.57,836.57,Upgrade
48,Total Common Shares Outstanding,1427,1427,1420,1421,1421,1376,1376,1369,1194,1194,1205,1196,1206,1206,1206,979.08,974.65,836.57,836.57,836.57,Upgrade
49,Working Capital,548.01,650.75,472.23,275.71,1239,-213.05,299.81,504.55,-116.65,61.83,519.55,1156,3178,3563,2960,1089,825.56,868.09,807.52,-419.33,Upgrade
50,Book Value Per Share,4.09,3.91,3.73,3.87,4.37,4.47,4.74,4.96,4.67,4.50,4.44,4.61,5.19,5.69,5.90,5.45,5.19,4.61,4.57,3.98,Upgrade
51,Tangible Book Value,5074,4801,4510,4704,5350,5293,5659,5929,4702,4500,4483,4638,5256,5860,6117,4389,4026,2843,2820,2326,Upgrade
52,Tangible Book Value Per Share,3.56,3.36,3.18,3.31,3.76,3.85,4.11,4.33,3.94,3.77,3.72,3.88,4.36,4.86,5.07,4.48,4.13,3.40,3.37,2.78,Upgrade
53,Buildings,-,7651,-,7641,-,7318,-,7382,-,4916,-,4725,-,3401,-,3011,-,2456,-,2364,Upgrade
54,Machinery,-,3868,-,3828,-,3823,-,3667,-,2945,-,2791,-,2041,-,1807,-,1598,-,1535,Upgrade
55,Construction In Progress,-,931.05,-,807.54,-,939.49,-,532.07,-,2620,-,1921,-,1717,-,1153,-,736.79,-,472.56,Upgrade
