,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,1.07,12.93,-6.77,93.17,1.36,-1.69,6.12,28.43,4.01,-4.01,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.6,3.64,0.01,1.18,0.76,-1.18,-0,69.83,0.62,22.02,0.35,36.37,-1.48,-0.07,-1.18,-0.66,-1.34,1.19,0.11,-18.67,Upgrade
18,Asset Writedown,-4.15,3.02,-3.02,16.63,-16.63,-2.62,2.62,-2.42,2.42,-2.53,2.53,2.27,-2.27,-8.82,8.82,-9.91,-0.02,-,-,-0.01,Upgrade
19,Other Unusual Items,-21.05,21.05,-,50.48,-,-,-,39.95,-,-,-,17.88,-,-,-,27.2,-,-,-,-1.42,Upgrade
20,Pretax Income,398.25,460.93,261.43,227.02,331.27,479.97,243.93,196.4,374.7,318.54,226.44,139.12,345.56,425.74,204.79,86.63,439.24,463.9,151.47,15.33,Upgrade
21,Income Tax Expense,85.13,73.08,45.75,47.54,64.61,80.11,40.9,75.52,49.77,81.08,45.56,53.84,43.78,53.59,31.97,22.69,54.09,43.53,19.38,14.34,Upgrade
22,Earnings From Continuing Operations,313.12,387.85,215.68,179.48,266.66,399.87,203.03,120.88,324.94,237.46,180.88,85.28,301.78,372.15,172.82,63.94,385.15,420.37,132.08,0.98,Upgrade
23,Minority Interest in Earnings,-1.59,-7.12,2.19,0.86,3.26,-15.48,-6.36,1.27,-0.7,-6.58,-2.14,-0.4,-0.51,-0.22,-0.43,-2.05,0.54,-2.44,-0.42,-1.25,Upgrade
24,Net Income,311.53,380.73,217.88,180.35,269.92,384.39,196.67,122.15,324.23,230.88,178.74,84.88,301.27,371.93,172.39,61.89,385.69,417.93,131.67,-0.26,Upgrade
25,Net Income to Common,311.53,380.73,217.88,180.35,269.92,384.39,196.67,122.15,324.23,230.88,178.74,84.88,301.27,371.93,172.39,61.89,385.69,417.93,131.67,-0.26,Upgrade
26,Net Income Growth,15.41%,-0.95%,10.78%,47.65%,-16.75%,66.49%,10.03%,43.90%,7.62%,-37.92%,3.68%,37.14%,-21.89%,-11.01%,30.93%,-,41.03%,57.59%,-18.72%,-,Upgrade
27,Shares Outstanding (Basic),1939,2148,1981,2010,2071,2041,1967,1018,2019,2110,1986,2121,1775,1678,1724,1802,1761,1789,1646,1749,Upgrade
28,Shares Outstanding (Diluted),1939,2148,1981,2010,2071,2184,1967,1018,2019,2110,1986,2121,1775,1905,1724,1914,1821,2144,1646,1749,Upgrade
29,Shares Change (YoY),-6.37%,-1.65%,0.71%,97.51%,2.57%,3.48%,-0.97%,-52.00%,13.75%,10.78%,15.20%,10.79%,-2.54%,-11.17%,4.74%,9.44%,-0.10%,12.00%,-8.56%,-4.00%,Upgrade
30,EPS (Basic),0.16,0.18,0.11,0.09,0.13,0.19,0.10,0.12,0.16,0.11,0.09,0.04,0.17,0.22,0.10,0.03,0.22,0.23,0.08,-0.00,Upgrade
31,EPS (Diluted),0.16,0.18,0.11,0.09,0.13,0.18,0.10,0.12,0.16,0.11,0.09,0.04,0.17,0.20,0.10,0.03,0.21,0.19,0.08,-0.00,Upgrade
32,EPS Growth,23.26%,0.71%,10.00%,-25.24%,-18.84%,60.88%,11.11%,199.82%,-5.39%,-43.96%,-10.00%,23.78%,-19.85%,0.19%,25.00%,-,41.17%,40.71%,-11.11%,-,Upgrade
33,Free Cash Flow,-124.68,554.73,-505.33,233.5,-815.16,-595.57,-376.85,300.8,164.51,-33.87,-159.81,510.62,233.61,274.33,-369.25,581.9,297.41,278.87,-112.05,167.15,Upgrade
34,Free Cash Flow Per Share,-0.06,0.26,-0.26,0.12,-0.39,-0.27,-0.19,0.30,0.08,-0.02,-0.08,0.24,0.13,0.14,-0.21,0.30,0.16,0.13,-0.07,0.10,Upgrade
35,Dividend Per Share,-,0.268,-,0.303,-,-,-,0.178,-,-,-,0.220,-,-,-,0.107,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,70.22%,-,-,-,-19.09%,-,-,-,105.61%,-,-,-,114.00%,-,-,-,-71.43%,Upgrade
37,Gross Margin,35.17%,32.08%,30.01%,20.31%,34.38%,28.01%,36.15%,34.27%,35.84%,40.48%,33.72%,31.91%,34.96%,35.04%,40.74%,25.81%,42.62%,33.55%,42.18%,35.85%,Upgrade
38,Operating Margin,24.25%,21.79%,17.65%,1.65%,27.46%,15.89%,24.23%,14.68%,25.43%,25.91%,23.96%,16.34%,28.60%,29.88%,27.24%,13.20%,36.34%,23.28%,27.13%,8.54%,Upgrade
39,Profit Margin,18.30%,19.94%,14.02%,8.50%,17.54%,17.91%,18.47%,9.11%,25.30%,17.27%,18.16%,7.24%,21.30%,21.21%,18.03%,4.48%,26.30%,18.46%,19.14%,-0.03%,Upgrade
40,Free Cash Flow Margin,-7.32%,29.06%,-32.51%,11.00%,-52.97%,-27.75%,-35.39%,22.42%,12.84%,-2.53%,-16.24%,43.55%,16.51%,15.65%,-38.63%,42.14%,20.28%,12.32%,-16.29%,20.54%,Upgrade
41,EBITDA,514.25,540.89,375.69,136.31,527.58,432.12,362.92,301.88,437.24,455.26,347.19,302.9,513.37,635.91,369.11,290.98,641.36,636.09,294.97,177.86,Upgrade
42,EBITDA Margin,30.20%,28.33%,24.17%,6.42%,34.28%,20.14%,34.08%,22.50%,34.12%,34.06%,35.28%,25.83%,36.29%,36.27%,38.61%,21.07%,43.73%,28.10%,42.88%,21.85%,Upgrade
43,D&A For EBITDA,101.35,124.99,101.35,101.35,104.92,91.03,104.92,104.92,111.37,108.86,111.37,111.37,108.72,112.03,108.72,108.72,108.34,109.07,108.34,108.34,Upgrade
44,EBIT,412.9,415.9,274.34,34.96,422.66,341.09,257.99,196.96,325.87,346.4,235.82,191.53,404.65,523.88,260.39,182.26,533.02,527.01,186.63,69.52,Upgrade
45,EBIT Margin,24.25%,21.79%,17.65%,1.65%,27.46%,15.89%,24.23%,14.68%,25.43%,25.91%,23.96%,16.34%,28.60%,29.88%,27.24%,13.20%,36.34%,23.28%,27.13%,8.54%,Upgrade
46,Effective Tax Rate,21.38%,15.86%,17.50%,20.94%,19.50%,16.69%,16.77%,38.45%,13.28%,25.45%,20.12%,38.70%,12.67%,12.59%,15.61%,26.19%,12.31%,9.38%,12.80%,93.59%,Upgrade
47,Revenue as Reported,5166,-,1554,2122,4750,-,1065,1341,1282,1337,984.02,1172,1415,1753,955.97,1381,1467,2263,687.94,813.97,Upgrade
