,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
9,P/FCF Ratio,-,-,153.10,32.81,-,48.10,20.91,18.34,-,34.88,23.30,-,-,-149.89,-,-70.43,-,60.54,50.28,35.23,-,Upgrade
10,P/OCF Ratio,-,-,40.04,19.94,-,31.06,17.36,15.69,-,28.23,18.95,91.70,-,-262.81,-,-91.22,-,48.62,42.97,31.45,-,Upgrade
11,PEG Ratio,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.69,-,-,-,-,-,Upgrade
12,EV/Sales Ratio,0.59,0.35,0.39,0.30,0.37,0.54,0.58,0.67,0.88,0.99,0.71,1.15,1.10,1.53,1.48,2.08,2.03,2.42,2.89,2.12,1.59,Upgrade
13,EV/EBITDA Ratio,31.62,18.91,23.59,17.36,18.72,24.66,21.03,19.33,22.44,21.86,14.61,22.99,21.41,29.98,28.51,40.09,35.59,42.27,47.09,34.71,28.08,Upgrade
14,EV/EBIT Ratio,33.50,20.07,25.33,18.93,20.72,27.43,23.18,20.81,23.83,23.00,15.31,24.13,22.47,31.67,30.29,42.85,38.13,45.35,50.11,36.57,29.65,Upgrade
15,EV/FCF Ratio,-,-,152.97,32.97,-,46.83,18.53,16.65,-,32.84,21.52,-,-,-142.74,-,-71.35,-,58.99,49.18,34.29,-,Upgrade
16,Debt / Equity Ratio,0.27,0.27,0.27,0.28,0.32,0.35,0.31,0.06,0.06,0.06,0.09,0.08,0.06,0.07,0.14,0.20,0.24,0.03,0.00,0.02,0.09,Upgrade
17,Debt / EBITDA Ratio,2.49,3.44,1.77,1.55,3.52,2.50,1.84,0.39,0.63,0.36,0.38,0.34,0.33,0.34,0.56,0.56,1.18,0.28,0.01,0.06,0.62,Upgrade
18,Debt / FCF Ratio,-,-,19.14,5.58,-,5.68,1.88,0.43,-,0.56,0.75,-,-,-2.05,-,-1.73,-,0.25,0.01,0.08,-,Upgrade
19,Asset Turnover,-,3.12,3.13,2.85,2.88,2.63,2.50,2.56,2.45,2.70,2.60,2.61,2.18,2.86,2.98,2.75,2.54,2.24,1.95,2.16,Upgrade,
20,Quick Ratio,-,-,1.90,1.98,2.03,2.06,2.28,2.49,2.53,2.48,2.40,2.41,2.83,2.47,2.52,1.77,1.90,1.79,2.09,1.91,1.89,Upgrade
21,Current Ratio,-,-,1.93,2.00,2.06,2.08,2.31,2.57,2.56,2.54,2.43,2.50,2.86,2.55,2.53,1.86,1.92,1.91,2.14,2.05,1.92,Upgrade
22,Return on Equity (ROE),14.11%,9.98%,9.42%,8.42%,11.20%,10.14%,11.65%,7.09%,15.10%,18.64%,16.69%,13.01%,13.69%,23.37%,22.78%,15.32%,19.64%,23.62%,20.89%,12.65%,Upgrade,
23,Return on Assets (ROA),-,4.83%,3.82%,2.65%,0.14%,4.80%,4.39%,3.60%,3.16%,9.53%,7.83%,7.47%,4.15%,11.58%,9.94%,7.07%,3.94%,11.25%,10.15%,4.71%,Upgrade,
24,Return on Capital (ROIC),3.60%,7.36%,5.72%,3.95%,0.21%,6.94%,6.30%,5.18%,4.53%,13.58%,10.91%,10.45%,5.78%,16.28%,14.54%,10.76%,6.29%,17.69%,15.92%,7.54%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,7.49%,7.42%,7.86%,8.29%,10.39%,11.61%,13.46%,15.31%,16.20%,16.79%,15.77%,14.58%,13.77%,18.15%,16.87%,17.12%,18.16%,19.26%,18.83%,Upgrade
26,Earnings Yield,2.94%,4.91%,4.22%,5.96%,5.42%,3.69%,3.62%,3.69%,3.10%,3.05%,4.26%,2.79%,2.95%,2.25%,2.58%,1.97%,2.14%,1.91%,1.56%,2.02%,2.55%,Upgrade
27,FCF Yield,-,0.65%,3.05%,3.52%,2.08%,4.78%,5.45%,3.35%,2.87%,4.29%,0.57%,1.05%,-0.67%,-2.98%,-1.42%,-1.52%,1.65%,1.99%,2.84%,3.19%,Upgrade,
28,Dividend Yield,0.23%,-,-,-,-,0.29%,-,-,-,0.24%,-,-,-,0.49%,-,0.16%,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,47.38%,14.92%,18.42%,14.79%,52.14%,2.81%,2.67%,0.66%,47.64%,2.64%,1.36%,31.15%,2.82%,2.53%,2.77%,-,51.16%,0.94%,1.70%,Upgrade
30,Buyback Yield / Dilution,-0.08%,0.03%,-0.01%,-0.06%,-0.27%,-0.13%,-0.26%,-0.28%,-0.15%,-0.10%,-2.49%,-8.34%,-7.67%,-8.13%,-5.55%,-0.03%,-0.84%,-0.56%,-0.79%,-0.61%,-0.24%,Upgrade
31,Total Shareholder Return,0.16%,0.03%,-0.01%,-0.06%,-0.27%,0.16%,-0.26%,-0.28%,-0.15%,0.14%,-2.49%,-8.34%,-7.67%,-7.64%,-5.55%,0.13%,-0.84%,-0.56%,-0.79%,-0.61%,-0.24%,Upgrade
