,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
11,Interest Expense,-8.58,-7.41,-7.76,-8.64,-8.9,-5.49,-3.8,-0.97,-4.96,-,-3.39,-0.24,-5.2,-1.14,-2.31,-1.68,-0,-0.24,-0.71,-0.41,Upgrade
12,Interest & Investment Income,23.81,3.11,3.1,2.37,2.54,11.28,3.72,3.72,4.11,4.51,2.78,1.95,3.78,2.05,0.59,0.71,3.06,0.96,1.18,0.66,Upgrade
13,Earnings From Equity Investments,-,0.93,-0.5,-0.43,-,-0.25,0.58,-0.33,-,0.51,0.53,-1.05,-,-1.74,0.6,1.14,-,-,0.45,-0.45,Upgrade
14,Currency Exchange Gain (Loss),-,1.98,-1.98,-,6.96,-3.64,3.64,-,-0.11,2.9,-2.9,-,-4.48,1.53,-1.53,-,1.87,0.68,-0.68,-,Upgrade
15,Other Non Operating Income (Expenses),52.31,18.77,-19.04,18.79,-28.47,5.45,17.58,3.9,-11,-3.49,15.36,-2.54,-9.07,-3.17,10.73,0.39,-15.12,3.47,0.81,10.86,Upgrade
16,EBT Excluding Unusual Items,104.06,91.07,30.52,51.42,-25.78,77.76,88.25,60.25,34.97,140.65,119.03,98.6,40.67,128.76,99.16,60.25,19.47,83.15,70.78,42.85,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-7.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,0.97,-0.97,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.9,0.41,-0.01,0.5,0.03,0.01,-0.05,0,0.61,-0.01,-0.03,-,-,0.01,0.04,-,-,0.02,0.06,-,Upgrade
20,Asset Writedown,-,-,-,-,-,0.01,-0.01,-,-,0.01,-0.01,-,-0.08,0.02,-0.02,-,-0.16,-,-,-,Upgrade
21,Other Unusual Items,-,-30.42,30.42,-,85.41,-,-,-,89.97,-,-,-,58.98,-,-,-,54.93,-,-,-,Upgrade
22,Pretax Income,103.17,61.06,60.93,51.92,59.65,77.77,88.19,60.26,119.47,139.69,118.99,98.6,99.57,128.79,99.17,60.25,74.24,83.17,70.84,42.85,Upgrade
23,Income Tax Expense,32.94,12.12,15.97,12.54,8.1,22.61,15.8,16.86,28.68,32.12,23.87,25.15,24.95,27.8,26.35,13.75,17.45,18.52,16.49,11.06,Upgrade
24,Earnings From Continuing Operations,70.22,48.94,44.96,39.38,51.55,55.17,72.39,43.4,90.78,107.57,95.12,73.45,74.62,100.98,72.82,46.5,56.79,64.65,54.35,31.79,Upgrade
25,Minority Interest in Earnings,-1.97,0.22,0.47,1.27,-2.95,-0.78,-8.17,-10.1,-17.77,-21.35,-16.44,-20.57,-10.23,-15.67,-8.76,-7.72,-4.25,-4.54,-7.02,-5.44,Upgrade
26,Net Income,68.26,49.17,45.44,40.65,48.59,54.39,64.22,33.3,73.02,86.21,78.68,52.88,64.39,85.31,64.06,38.78,52.53,60.11,47.33,26.35,Upgrade
27,Net Income to Common,68.26,49.17,45.44,40.65,48.59,54.39,64.22,33.3,73.02,86.21,78.68,52.88,64.39,85.31,64.06,38.78,52.53,60.11,47.33,26.35,Upgrade
28,Net Income Growth,40.46%,-9.60%,-29.25%,22.07%,-33.45%,-36.91%,-18.38%,-37.03%,13.40%,1.05%,22.82%,36.37%,22.57%,41.93%,35.36%,47.18%,40.73%,18.73%,21.70%,3.72%,Upgrade
29,Shares Outstanding (Basic),197,197,197,197,197,197,197,196,196,196,196,195,195,190,181,180,180,180,180,180,Upgrade
30,Shares Outstanding (Diluted),197,197,197,197,197,197,197,196,197,196,196,196,196,192,181,182,182,181,181,180,Upgrade
31,Shares Change (YoY),-0.03%,0.01%,0.06%,0.27%,0.13%,0.26%,0.28%,0.15%,0.10%,2.49%,8.34%,7.67%,8.13%,5.55%,0.03%,0.84%,0.56%,0.79%,0.61%,0.24%,Upgrade
32,EPS (Basic),0.35,0.25,0.23,0.21,0.25,0.28,0.33,0.17,0.37,0.44,0.40,0.27,0.33,0.45,0.35,0.22,0.29,0.33,0.26,0.15,Upgrade
33,EPS (Diluted),0.35,0.25,0.23,0.21,0.25,0.28,0.33,0.17,0.37,0.44,0.40,0.27,0.33,0.45,0.35,0.21,0.29,0.33,0.26,0.15,Upgrade
34,EPS Growth,40.51%,-9.61%,-29.29%,21.74%,-33.54%,-37.08%,-18.61%,-37.12%,13.29%,-1.40%,13.36%,26.65%,13.35%,34.47%,35.32%,45.96%,39.95%,17.81%,20.96%,3.47%,Upgrade
35,Free Cash Flow,-,22.03,42.07,-96.28,60.61,90.34,80.4,-118.35,245.08,172.36,-6.38,-137.76,255.72,-54.43,31.07,-307.28,53.1,67.75,45.01,-4.51,Upgrade
36,Free Cash Flow Per Share,-,0.11,0.21,-0.49,0.31,0.46,0.41,-0.60,1.25,0.88,-0.03,-0.70,1.30,-0.28,0.17,-1.69,0.29,0.37,0.25,-0.03,Upgrade
37,Dividend Per Share,-,-,-,-,0.080,-,-,-,0.117,-,-,-,0.207,-,0.095,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,-31.62%,-,-,-,-43.48%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,-11.25%,6.87%,7.05%,6.30%,6.05%,8.04%,8.10%,7.17%,8.72%,10.19%,9.97%,9.81%,12.67%,11.95%,11.57%,9.43%,12.46%,15.27%,16.22%,10.81%,Upgrade
40,Operating Margin,1.11%,2.48%,1.95%,1.49%,0.08%,2.91%,2.82%,2.25%,2.06%,5.65%,4.81%,4.58%,3.04%,6.49%,5.34%,4.11%,2.48%,8.02%,8.32%,3.49%,Upgrade
41,Profit Margin,2.08%,1.65%,1.57%,1.54%,1.86%,2.25%,2.72%,1.39%,3.21%,3.58%,3.55%,2.41%,3.52%,4.22%,3.76%,2.67%,4.40%,6.16%,5.65%,2.85%,Upgrade
42,Free Cash Flow Margin,-,0.74%,1.45%,-3.65%,2.32%,3.74%,3.40%,-4.95%,10.78%,7.15%,-0.29%,-6.29%,13.97%,-2.69%,1.82%,-21.16%,4.45%,6.94%,5.37%,-0.49%,Upgrade
43,EBITDA,39.6,76.76,60.14,42.39,5.15,76.11,73.73,59.64,52.64,140.87,111.88,105.12,60.28,136.18,95.57,64.64,34.61,81.66,73.34,35.57,Upgrade
44,EBITDA Margin,1.21%,2.58%,2.07%,1.61%,0.20%,3.15%,3.12%,2.49%,2.32%,5.84%,5.05%,4.80%,3.29%,6.73%,5.61%,4.45%,2.90%,8.37%,8.75%,3.85%,Upgrade
45,D&A For EBITDA,3.07,3.07,3.44,3.07,3.07,5.7,7.2,5.7,5.7,4.64,5.23,4.64,4.64,4.96,4.5,4.96,4.96,3.38,3.62,3.38,Upgrade
46,EBIT,36.53,73.7,56.7,39.33,2.08,70.4,66.53,53.94,46.94,136.23,106.64,100.48,55.64,131.22,91.07,59.68,29.65,78.28,69.72,32.19,Upgrade
47,EBIT Margin,1.11%,2.48%,1.95%,1.49%,0.08%,2.91%,2.82%,2.25%,2.06%,5.65%,4.81%,4.58%,3.04%,6.49%,5.34%,4.11%,2.48%,8.02%,8.32%,3.49%,Upgrade
48,Effective Tax Rate,31.93%,19.85%,26.21%,24.15%,13.58%,29.07%,17.91%,27.98%,24.01%,23.00%,20.06%,25.51%,25.06%,21.59%,26.57%,22.82%,23.51%,22.26%,23.27%,25.81%,Upgrade
49,Revenue as Reported,-,2975,2902,2639,2608,2416,2361,2393,2274,2411,2215,2192,1831,2023,1704,1452,1194,976.04,838.34,923.31,Upgrade
