,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,21.06,89.96,23.49,103.78,19.61,100.99,19.11,214.67,13.01,153.08,11.44,74.6,9.03,86.06,10.37,96.95,7.63,15.76,2.68,71.37,Upgrade
21,Short-Term Debt,740.66,800.57,666.91,512.94,612.82,529.09,507.04,258.02,199.25,204.69,130.39,118.04,125.44,107.5,25.5,38.4,73.13,213.63,161.2,151.2,Upgrade
22,Current Portion of Long-Term Debt,405.8,212.64,400.66,255.89,481.14,362.16,257.74,149.64,195.08,75.54,131.01,59.12,23.94,45.81,38.76,10,18.22,9.7,-,10,Upgrade
23,Current Portion of Leases,-,213.82,-,205.17,-,212.91,-,158.71,-,132.63,-,68.1,-,2.24,-,20.55,3.66,17.48,-,-,Upgrade
24,Current Income Taxes Payable,19.94,6.23,47.2,22.98,16.45,14.19,45.16,23.05,21.59,11.84,18.26,9.75,4.57,8.9,13.43,17.06,35.14,32,29.24,3.4,Upgrade
25,Current Unearned Revenue,69.4,20.53,42.77,107.43,122.23,28.22,23.63,102.12,87.55,48.28,26.77,97.28,86.5,38.98,22.88,92.08,33.02,8.58,13.33,12.43,Upgrade
26,Other Current Liabilities,316.19,300.82,395.83,345.98,468.58,770.9,1061,991.86,520.47,260.22,247.77,82.99,125.99,190.75,305.28,361.16,86.74,132.99,111.4,44.58,Upgrade
27,Total Current Liabilities,1847,1872,1863,1857,2141,2411,2416,2404,1292,1215,805.02,750.43,542.28,662.47,663.96,875.71,414.56,603.58,436.9,432.04,Upgrade
28,Long-Term Debt,1034,887.38,956.78,945.06,1003,765.04,719.67,665.66,318.41,280.33,252.51,143.84,243.44,186,45,50,-,10,10,10,Upgrade
29,Long-Term Leases,731.86,778.82,856.72,887.44,957.73,852.13,953.7,856.03,1037,818.61,450.81,438.92,329.88,363.2,355.76,149.85,-,0.05,-,-,Upgrade
30,Long-Term Unearned Revenue,59.71,62.57,65.18,68.04,65.1,46.54,41.54,44.01,44.74,45.54,48.17,50.52,50.16,48.62,50.86,52.94,5.9,5.97,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,48.06,47.06,52.19,51.4,92.81,94.07,92.77,96.45,44.24,50.92,51.52,48.81,41.76,31.98,35.68,36.81,9.66,11.57,-,-,Upgrade
32,Other Long-Term Liabilities,70.6,168.94,141.28,146.93,30.18,33.61,31.88,37.36,7,10.19,5.93,9.41,5.31,8.79,5.31,8.79,7.13,31.01,32.69,33,Upgrade
33,Total Liabilities,3791,3817,3935,3955,4290,4203,4256,4104,2744,2421,1614,1442,1213,1301,1157,1174,437.25,662.19,479.6,475.04,Upgrade
34,Common Stock,470.86,470.99,476.7,476.7,477.41,478.92,350.3,350.3,351.99,348.91,249.22,240.22,240.47,191.09,191.09,191.09,191.09,163.12,135.35,127.73,Upgrade
35,Additional Paid-In Capital,991.75,992.34,1019,1019,1009,1015,1219,1211,1253,1211,1292,1194,1194,677.84,672.22,664.36,655.79,390.14,76.59,20.93,Upgrade
36,Retained Earnings,-32.79,-56.02,-12.25,-21.02,15.99,38.84,38.64,-29.87,-24.33,-43.43,-74.46,-114.84,-189.32,-181.33,-185.27,-195.35,-256.13,-255.9,-273.21,-240.48,Upgrade
37,Treasury Stock,-25.81,-26.53,-58.8,-58.8,-62.81,-71.29,-130.09,-130.09,-143.11,-118.35,-133.17,-33.99,-35.94,-63.99,-63.99,-63.99,-63.99,-57.23,-57.23,-,Upgrade
38,Comprehensive Income & Other,-0,-0.01,0.03,-0.01,0.08,0.09,0.09,0.02,0.06,0.3,1.82,1.7,2.69,2.15,2.46,2.31,2.95,2.38,-,-,Upgrade
39,Total Common Equity,1404,1381,1425,1416,1440,1462,1478,1401,1437,1398,1335,1287,1212,625.75,616.51,598.41,529.7,242.51,-118.5,-91.82,Upgrade
40,Minority Interest,15.87,22.44,25.35,25.99,32.12,36.3,43.3,78.32,53.13,61.38,55.7,31.4,33.48,36.22,42.82,43.03,24.19,91.84,0.81,0.84,Upgrade
41,Shareholders' Equity,1420,1403,1450,1442,1472,1498,1521,1479,1490,1460,1391,1318,1245,661.97,659.33,641.45,553.89,334.36,-117.69,-90.98,Upgrade
42,Total Liabilities & Equity,5211,5220,5385,5397,5762,5701,5777,5583,4234,3880,3005,2760,2458,1963,1816,1816,991.14,996.55,361.91,384.06,Upgrade
43,Total Debt,2912,2893,2881,2807,3055,2721,2438,2088,1750,1512,964.71,828.02,722.7,704.75,465.03,268.8,95.01,250.86,171.2,171.2,Upgrade
44,Net Cash (Debt),-2767,-2765,-2689,-2554,-2557,-2388,-2157,-1892,-1564,-1363,-642.23,-504.38,-439.47,-552.27,-401.17,-182.82,-53.55,-209.88,-157.74,-131.85,Upgrade
45,Net Cash Per Share,-9.16,-6.34,-6.13,-5.80,-5.97,-5.54,-4.58,-4.12,-3.28,-2.83,-1.36,-1.18,-2.18,-0.94,-1.01,-0.36,-0.28,-0.82,-0.60,-0.54,Upgrade
46,Filing Date Shares Outstanding,302.16,436.44,438.62,440.13,428.3,469.04,490.43,490.43,492.79,488.48,488.48,470.84,471.33,374.54,374.54,374.54,374.54,319.72,261.63,250.35,Upgrade
47,Total Common Shares Outstanding,302.16,436.44,438.62,440.13,428.3,469.04,490.43,490.43,492.79,488.48,488.48,470.84,471.33,374.54,374.54,374.54,374.54,319.72,261.63,250.35,Upgrade
48,Working Capital,-1031,-1100,-976.78,-984.59,-932.58,-1199,-1035,-1138,-211.85,-251.56,58.94,17.21,106.92,-218.44,-357.83,-564.57,-201,-370.12,-291.83,-262.87,Upgrade
49,Book Value Per Share,4.65,3.16,3.25,3.22,3.36,3.12,3.01,2.86,2.92,2.86,2.73,2.73,2.57,1.67,1.65,1.60,1.41,0.76,-0.45,-0.37,Upgrade
50,Tangible Book Value,-1406,-1452,-1429,-1450,-1429,-1414,-1370,-1391,-675.23,-567.35,92.16,30.58,203.83,-122.89,-136.89,-160.57,128.04,-153.57,-121.38,-94.73,Upgrade
51,Tangible Book Value Per Share,-4.65,-3.33,-3.26,-3.29,-3.34,-3.02,-2.79,-2.84,-1.37,-1.16,0.19,0.06,0.43,-0.33,-0.37,-0.43,0.34,-0.48,-0.46,-0.38,Upgrade
52,Buildings,-,493.84,-,212.31,-,207.47,-,212.66,-,109.34,-,49.36,-,73.32,-,47.85,-,5.83,-,1.19,Upgrade
53,Machinery,-,741.82,-,523.36,-,540.88,-,519.24,-,283.29,-,186,-,229.04,-,218.52,-,75.78,-,3.97,Upgrade
54,Construction In Progress,-,134.51,-,610.9,-,469.36,-,417.8,-,75.35,-,25.19,-,30.4,-,57.27,-,63.15,-,23.33,Upgrade
