,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
35,Minority Interest,-,-5.89,-5.99,-6.14,-6.35,-5.96,-5.79,-5.88,-5.54,-5.32,-5.01,-4.8,-4.48,-4,-3.48,-2.91,-2.46,-2.03,-1.65,-,Upgrade
36,Shareholders' Equity,-133.88,-133.88,-464.74,-522.25,-605.81,-439.1,-365.9,-388.3,-242.19,-606.63,-463.95,-365.82,-230.99,-37.38,175.76,408.24,588.36,771.71,929.49,34.8,Upgrade
37,Total Liabilities & Equity,-,3156,3038,2828,2719,2848,2791,2878,2736,2114,1853,1732,1373,1327,1333,1543,1664,1796,1908,-,Upgrade
38,Total Debt,2707,2707,2954,2779,2746,2718,2569,1897,2300,2121,1767,1201,1078,841.26,630.98,628.72,569.25,554.64,488.44,337.07,Upgrade
39,Net Cash (Debt),-2317,-2317,-2535,-2439,-2453,-2309,-2017,-1042,-1328,-1515,-1268,-648.94,-728.75,-358.71,-37.59,153.4,381.03,550.39,764.39,-173.27,Upgrade
40,Net Cash Per Share,-4.95,-5.45,-5.49,-5.59,-5.66,-5.05,-4.59,-2.31,-3.08,-3.37,-2.96,-1.49,-1.66,-0.83,-0.09,0.35,1.16,1.03,1.97,-0.45,Upgrade
41,Filing Date Shares Outstanding,445.34,445.34,445.34,445.34,445.34,445.34,445.34,445.34,445.34,435.34,435.34,435.34,435.34,435.34,435.34,435.34,435.34,435.34,435.34,385.34,Upgrade
42,Total Common Shares Outstanding,445.34,445.34,445.34,445.34,445.34,445.34,445.34,445.34,445.34,435.34,435.34,435.34,435.34,435.34,435.34,435.34,435.34,435.34,435.34,385.34,Upgrade
43,Working Capital,-,-576.01,-849.92,-833.56,-966.13,-896.42,-550.26,-108.07,159.35,-38.92,-8.49,200.98,-76.99,31.94,169.95,404.59,576.18,766.87,921.91,-,Upgrade
44,Book Value Per Share,-0.96,-0.96,-1.03,-1.16,-1.35,-0.97,-0.81,-0.86,-0.53,-1.38,-1.05,-0.83,-0.52,-0.08,0.41,0.94,1.36,1.78,2.14,0.09,Upgrade
45,Tangible Book Value,-205.84,-205.84,-538.4,-598.05,-683.81,-516.02,-445.13,-416.21,-271.27,-636.31,-493.44,-396.37,-261.2,-68.34,149,380.43,559.67,742.31,901.82,6.32,Upgrade
46,Tangible Book Value Per Share,-1.14,-1.14,-1.21,-1.34,-1.54,-1.16,-1.00,-0.93,-0.61,-1.46,-1.13,-0.91,-0.60,-0.16,0.34,0.87,1.29,1.71,2.07,0.02,Upgrade
47,Buildings,-,-,582.37,-,582.37,-,462.7,-,462.3,-,362.72,-,362.38,-,367.89,-,215.61,-,213.79,-,Upgrade
48,Machinery,-,-,894.93,-,772.69,-,596.29,-,501.86,-,382.42,-,334.96,-,305.2,-,293.72,-,282.29,-,Upgrade
49,Construction In Progress,-,-,212.56,-,224.32,-,435.5,-,171.16,-,238.63,-,113.31,-,25.19,-,173.09,-,125.86,-,Upgrade
